"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-03-30",10000,0,0,0,0
"2018-03-31",10000,0,0,0,0
"2018-04-01",10000,0,0,0,0
"2018-04-02",9932.48,0.26,9800,2509,0
"2018-04-03",10031.48,0.25,9899,2509,0
"2018-04-04",9954.48,0.26,9822,2509,0
"2018-04-05",10067.48,0.25,9935,2509,0.145714285714286
"2018-04-06",10122.48,0.25,9990,2509,0.181428571428571
"2018-04-07",10122.48,0.25,9990,2509,0.217142857142857
"2018-04-08",10122.48,0.25,9990,2509,0.252857142857143
"2018-04-09",10085.48,0.25,9953,2509,0.251428571428571
"2018-04-10",10027.48,0.25,9895,2509,0.251428571428571
"2018-04-11",9774.48,0.26,9642,2509,0.251428571428571
"2018-04-12",9566.48,0.27,9434,2509,0.254285714285714
"2018-04-13",9647.48,0.26,9515,2509,0.255714285714286
"2018-04-14",9647.48,0.26,9515,2509,0.257142857142857
"2018-04-15",9647.48,0.26,9515,2509,0.258571428571429
"2018-04-16",9615.48,0.26,9483,2509,0.26
"2018-04-17",9635.58,0.42,9475,3986,0.284285714285714
"2018-04-18",9679.58,0.42,9548,3986,0.307142857142857
"2018-04-19",10041.58,0.4,9910,3986,0.325714285714286
"2018-04-20",10060.39,0.2,9907,1993,0.317142857142857
"2018-04-21",10060.39,0.2,9928,1993,0.308571428571429
"2018-04-22",10060.39,0.2,9928,1993,0.3
"2018-04-23",10115.39,0.2,9983,1993,0.291428571428571
"2018-04-24",10163.92,0.45,10016,4475,0.295714285714286
"2018-04-25",10243.92,0.44,10112,4475,0.298571428571429
"2018-04-26",10279.92,0.44,10148,4475,0.304285714285714
"2018-04-27",10309.92,0.44,10178,4475,0.338571428571429
"2018-04-28",10309.92,0.44,10178,4475,0.372857142857143
"2018-04-29",10309.92,0.44,10178,4475,0.407142857142857
"2018-04-30",10238.73,0.25,10044,2483,0.414285714285714
"2018-05-01",10238.26,0,9974,0,0.35
"2018-05-02",10238.26,0,0,0,0.287142857142857
"2018-05-03",10238.26,0,0,0,0.224285714285714
"2018-05-04",10238.26,0,0,0,0.161428571428571
"2018-05-05",10238.26,0,0,0,0.0985714285714286
"2018-05-06",10238.26,0,0,0,0.0357142857142857
"2018-05-07",10238.26,0,0,0,0
"2018-05-08",10238.26,0,0,0,0
"2018-05-09",10238.26,0,0,0,0
"2018-05-10",10238.26,0,0,0,0
"2018-05-11",10238.26,0,0,0,0
"2018-05-12",10238.26,0,0,0,0
"2018-05-13",10238.26,0,0,0,0
"2018-05-14",10238.26,0,0,0,0
"2018-05-15",10238.26,0,0,0,0
"2018-05-16",10238.26,0,0,0,0
"2018-05-17",10238.26,0,0,0,0
"2018-05-18",10256.76,0.25,9972,2478,0.0357142857142857
"2018-05-19",10256.76,0.25,9993,2478,0.0714285714285714
"2018-05-20",10256.76,0.25,9993,2478,0.107142857142857
"2018-05-21",10246.76,0.25,9983,2478,0.142857142857143
"2018-05-22",10267.76,0.25,10004,2478,0.178571428571429
"2018-05-23",10289.76,0.25,10026,2478,0.214285714285714
"2018-05-24",10267.76,0.25,10004,2478,0.25
"2018-05-25",10330.76,0.25,10067,2478,0.25
"2018-05-26",10330.76,0.25,10067,2478,0.25
"2018-05-27",10330.76,0.25,10067,2478,0.25
"2018-05-28",10330.76,0.25,10067,2478,0.25
"2018-05-29",10484.99,0.49,10065,4974,0.284285714285714
"2018-05-30",10479.99,0.49,10084,4974,0.318571428571429
"2018-05-31",10538.99,0.49,10143,4974,0.352857142857143
"2018-06-01",10611.99,0.49,10216,4974,0.387142857142857
"2018-06-02",10611.99,0.49,10216,4974,0.421428571428571
"2018-06-03",10611.99,0.49,10216,4974,0.455714285714286
"2018-06-04",10511.99,0.49,10116,4974,0.49
"2018-06-05",10531.99,0.49,10136,4974,0.49
"2018-06-06",10739.99,0.48,10344,4974,0.488571428571429
"2018-06-07",10698.99,0.48,10303,4974,0.487142857142857
"2018-06-08",10650.22,0.24,10301,2478,0.451428571428571
"2018-06-09",10650.22,0.24,10254,2478,0.415714285714286
"2018-06-10",10650.22,0.24,10254,2478,0.38
"2018-06-11",10675.39,0.48,10251,4917,0.378571428571429
"2018-06-12",10706.61,0.72,10275,7406,0.411428571428571
"2018-06-13",10789.61,0.71,10394,7406,0.444285714285714
"2018-06-14",11018.61,0.7,10623,7406,0.475714285714286
"2018-06-15",10909.61,0.7,10514,7406,0.541428571428571
"2018-06-16",10909.61,0.7,10514,7406,0.607142857142857
"2018-06-17",10909.61,0.7,10514,7406,0.672857142857143
"2018-06-18",11010.61,0.7,10615,7406,0.704285714285714
"2018-06-19",11001.61,0.7,10606,7406,0.701428571428571
"2018-06-20",11177.58,0.47,10636,4967,0.667142857142857
"2018-06-21",11005.87,0.47,10610,4962,0.634285714285714
