"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-02-11",25000,0,0,0,0
"2016-02-12",25000,0,0,0,0
"2016-02-13",25000,0,0,0,0
"2016-02-14",25000,0,0,0,0
"2016-02-15",25000,0,0,0,0
"2016-02-16",25000,0,0,0,0
"2016-02-17",25097.05,0.5,24871,12482,0.0714285714285714
"2016-02-18",25090.1,1,24968,24964,0.214285714285714
"2016-02-19",25097.15,0.5,24961,12482,0.285714285714286
"2016-02-20",25097.15,0.5,24975,12482,0.357142857142857
"2016-02-21",25097.15,0.5,24975,12482,0.428571428571429
"2016-02-22",25820.15,0.49,25698,12482,0.498571428571429
"2016-02-23",25132.15,0.5,25010,12482,0.57
"2016-02-24",24596.2,0,25003,0,0.498571428571429
"2016-02-25",24596.2,0,0,0,0.355714285714286
"2016-02-26",24596.2,0,0,0,0.284285714285714
"2016-02-27",24596.2,0,0,0,0.212857142857143
"2016-02-28",24596.2,0,0,0,0.141428571428571
"2016-02-29",24596.2,0,0,0,0.0714285714285714
"2016-03-01",24596.2,0,0,0,0
"2016-03-02",24596.2,0,0,0,0
"2016-03-03",24596.2,0,0,0,0
"2016-03-04",24596.2,0,0,0,0
"2016-03-05",24596.2,0,0,0,0
"2016-03-06",24596.2,0,0,0,0
"2016-03-07",24596.2,0,0,0,0
"2016-03-08",24596.2,0,0,0,0
"2016-03-09",24596.2,0,0,0,0
"2016-03-10",24596.2,0,0,0,0
"2016-03-11",24596.2,0,0,0,0
"2016-03-12",24596.2,0,0,0,0
"2016-03-13",24596.2,0,0,0,0
"2016-03-14",24596.2,0,0,0,0
"2016-03-15",24596.2,0,0,0,0
"2016-03-16",24596.2,0,0,0,0
"2016-03-17",24596.2,0,0,0,0
"2016-03-18",24596.2,0,0,0,0
"2016-03-19",24596.2,0,0,0,0
"2016-03-20",24596.2,0,0,0,0
"2016-03-21",24596.2,0,0,0,0
"2016-03-22",24596.2,0,0,0,0
"2016-03-23",24596.2,0,0,0,0
"2016-03-24",25324.13,0.76,24344,18395,0.108571428571429
"2016-03-25",25324.13,0.73,25080,18395,0.212857142857143
"2016-03-26",25324.13,0.73,25080,18395,0.317142857142857
"2016-03-27",25324.13,0.73,25080,18395,0.421428571428571
"2016-03-28",25334.25,0.2,25074,5012,0.45
"2016-03-29",26811.95,0.95,25082,23919,0.585714285714286
"2016-03-30",27505.95,0.88,27262,23919,0.711428571428571
"2016-03-31",27248.7,0.44,27257,11960,0.665714285714286
"2016-04-01",27605.21,0.66,26994,17939,0.655714285714286
"2016-04-02",27605.21,0.44,27361,11960,0.614285714285714
"2016-04-03",27605.21,0.44,27361,11960,0.572857142857143
"2016-04-04",27183.76,0.86,27346,23577,0.667142857142857
"2016-04-05",26640.91,1.02,26397,27027,0.677142857142857
"2016-04-06",28419.91,0.96,28176,27027,0.688571428571429
"2016-04-07",27645.07,0,28165,0,0.625714285714286
"2016-04-08",26939.47,1,27381,27485,0.674285714285714
"2016-04-09",26939.47,0.26,26695,6871,0.648571428571429
"2016-04-10",26939.47,0.26,26695,6871,0.622857142857143
"2016-04-11",26439.47,0.76,26684,20368,0.608571428571429
"2016-04-12",27276.22,1.04,26065,27117,0.611428571428571
"2016-04-13",28647.22,0.96,28281,27117,0.611428571428571
"2016-04-14",28763.47,0.73,28079,20368,0.715714285714286
"2016-04-15",29100.72,0.95,28395,27117,0.708571428571429
"2016-04-16",29100.72,0.94,28735,27117,0.805714285714286
"2016-04-17",29100.72,0.94,28735,27117,0.902857142857143
"2016-04-18",30967.72,0.89,30602,27117,0.921428571428571
