"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-06-01",10000,0,0,0,0
"2019-06-02",10000,0,0,0,0
"2019-06-03",10000,0,0,0,0
"2019-06-04",10000,0,0,0,0
"2019-06-05",10000,0,0,0,0
"2019-06-06",10000,0,0,0,0
"2019-06-07",10000,0,0,0,0
"2019-06-08",10000,0,0,0,0
"2019-06-09",10000,0,0,0,0
"2019-06-10",10000,0,0,0,0
"2019-06-11",10028,3.38,9846,33289,0.482857142857143
"2019-06-12",9750,3.48,9568,33286,0.98
"2019-06-13",9922,2.48,9772,24224,1.33428571428571
"2019-06-14",9667,0.94,9485,8949,1.46857142857143
"2019-06-15",9667,0.94,9485,8949,1.60285714285714
"2019-06-16",9671,0.94,9489,8949,1.73714285714286
"2019-06-17",9665,0.95,9483,9034,1.87285714285714
"2019-06-18",9780,0.94,9598,9034,1.52428571428571
"2019-06-19",10351,3.68,9898,36427,1.55285714285714
"2019-06-20",10114,2.85,9636,27464,1.60571428571429
"2019-06-21",10621,3.84,10266,39401,2.02
"2019-06-22",10621,2.32,10439,24224,2.21714285714286
"2019-06-23",10281,3.89,10099,39289,2.63857142857143
"2019-06-24",10457,3.9,10112,39398,3.06
"2019-06-25",10021,3.84,10239,39330,3.47428571428571
"2019-06-26",9053,3.83,8871,33934,3.49571428571429
"2019-06-27",8619,4.02,8437,33934,3.66285714285714
"2019-06-28",8149,4.26,7967,33934,3.72285714285714
"2019-06-29",8149,4.26,7967,33934,4
"2019-06-30",8159,4.25,7977,33934,4.05142857142857
"2019-07-01",8453,4.19,8089,33932,4.09285714285714
"2019-07-02",8843,4,8479,33934,4.11571428571429
"2019-07-03",8063,4.41,7699,33934,4.19857142857143
"2019-07-04",8317,4.27,7953,33934,4.23428571428571
"2019-07-05",8678,4.08,8314,33932,4.20857142857143
"2019-07-06",8678,4.08,8314,33932,4.18285714285714
"2019-07-07",8467,4.19,8103,33932,4.17428571428571
"2019-07-08",8459,4.19,8095,33931,4.17428571428571
"2019-07-09",9036,3.91,8672,33931,4.16142857142857
"2019-07-10",8947,4.64,8360,38754,4.19428571428571
"2019-07-11",8149,4.98,7785,38754,4.29571428571429
"2019-07-12",8186,4.95,7822,38756,4.42
"2019-07-13",8186,4.95,7822,38756,4.54428571428571
"2019-07-14",8144,4.98,7780,38756,4.65714285714286
"2019-07-15",7520,5.42,7156,38756,4.83285714285714
"2019-07-16",7883,5.15,7519,38755,5.01
"2019-07-17",7896,5.15,7532,38756,5.08285714285714
"2019-07-18",7202,5.65,6838,38668,5.17857142857143
"2019-07-19",7539,5.39,7175,38667,5.24142857142857
"2019-07-20",7594,5.35,7230,38667,5.29857142857143
"2019-07-21",7467,5.44,7103,38667,5.36428571428571
"2019-07-22",7814,5.19,7450,38667,5.33142857142857
"2019-07-23",8133,4.98,7769,38666,5.30714285714286
"2019-07-24",8397,4.81,8033,38666,5.25857142857143
"2019-07-25",8671,4.65,8307,38665,5.11571428571429
"2019-07-26",9187,4.38,8823,38665,4.97142857142857
"2019-07-27",9187,4.38,8823,38665,4.83285714285714
"2019-07-28",9187,4.38,8823,38665,4.68142857142857
"2019-07-29",9133,4.41,8769,38665,4.57
"2019-07-30",9666,4.16,9302,38665,4.45285714285714
"2019-07-31",10023,4.08,9477,38665,4.34857142857143
"2019-08-01",12546,3.22,12000,38668,4.14428571428571
"2019-08-02",13054,3.09,12508,38670,3.96
"2019-08-03",13054,3.09,12508,38670,3.77571428571429
"2019-08-04",14085,1.75,12508,21870,3.4
"2019-08-05",14208,3.39,13662,46258,3.25428571428571
"2019-08-06",13991,3.43,13445,46181,3.15
"2019-08-07",14685,2.6,14068,36607,2.93857142857143
"2019-08-08",15053,3.07,14335,44073,2.91714285714286
"2019-08-09",15311,3.51,14569,51148,2.97714285714286
"2019-08-10",15311,2.98,14765,43974,2.96142857142857
"2019-08-11",15313,2.98,14767,43974,3.13714285714286
"2019-08-12",15786,2.98,14767,43963,3.07857142857143
"2019-08-13",14873,2.04,14327,29278,2.88
"2019-08-14",15252,2.66,14706,39179,2.88857142857143
"2019-08-15",14802,2.74,14256,39113,2.84142857142857
"2019-08-16",14026,2.9,13480,39082,2.75428571428571
"2019-08-17",14026,2.9,13480,39082,2.74285714285714
"2019-08-18",13864,2.93,13318,39082,2.73571428571429
"2019-08-19",13339,3.05,12793,39007,2.74571428571429
"2019-08-20",13631,2.99,13085,39084,2.88142857142857
"2019-08-21",13333,3.05,12787,38989,2.93714285714286
"2019-08-22",12648,3.22,12102,38967,3.00571428571429
"2019-08-23",14649,3.28,11895,39063,3.06
"2019-08-24",14649,2.76,14103,38903,3.04
"2019-08-25",14398,3.35,13852,46361,3.1
"2019-08-26",14205,3.39,13659,46243,3.14857142857143
"2019-08-27",13484,3.57,12938,46174,3.23142857142857
"2019-08-28",13730,3.52,13141,46214,3.29857142857143
"2019-08-29",12600,3.82,12054,46072,3.38428571428571
"2019-08-30",12659,3.85,11931,45952,3.46571428571429
"2019-08-31",12736,3.83,12008,45952,3.61857142857143
"2019-09-01",12760,3.82,12032,45952,3.68571428571429
"2019-09-02",12857,3.79,12129,45930,3.74285714285714
"2019-09-03",13439,3.1,12510,38731,3.67571428571429
"2019-09-04",13316,3.09,12588,38847,3.61428571428571
"2019-09-05",12664,3.25,11936,38741,3.53285714285714
"2019-09-06",12846,3.19,12118,38716,3.43857142857143
"2019-09-07",12929,3.17,12201,38716,3.34428571428571
"2019-09-08",12840,3.2,12112,38716,3.25571428571429
"2019-09-09",12200,3.37,11472,38623,3.19571428571429
"2019-09-10",12164,3.38,11436,38626,3.23571428571429
"2019-09-11",11846,3.47,11118,38605,3.29
"2019-09-12",12124,3.39,11396,38656,3.31
"2019-09-13",11540,3.58,10812,38663,3.36571428571429
"2019-09-14",11540,3.58,10812,38663,3.42428571428571
"2019-09-15",11908,3.46,11180,38663,3.46142857142857
"2019-09-16",11051,3.74,10323,38606,3.51428571428571
"2019-09-17",11134,3.71,10406,38600,3.56142857142857
"2019-09-18",10483,3.95,9755,38519,3.63
"2019-09-19",10779,3.84,10051,38608,3.69428571428571
"2019-09-20",11015,3.76,10287,38648,3.72
"2019-09-21",11015,3.76,10287,38648,3.74571428571429
"2019-09-22",10898,3.8,10170,38648,3.79428571428571
"2019-09-23",11303,3.66,10575,38664,3.78285714285714
