"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-10-03",100340.1,0.6,99566,60000,0
"2016-10-04",99995.1,1.83,98541,180000,0
"2016-10-05",99428.4,3.65,96799,353400,0
"2016-10-06",94593.9,3.76,93955,353400,0
"2016-10-07",101618.9,2.47,94317,233400,0
"2016-10-08",101618.9,2.31,101220,233400,0
"2016-10-09",103146,1.17,102747,120000,2.25571428571429
"2016-10-10",94491.6,2.75,96450,265390,2.56285714285714
"2016-10-11",99489.7,2.81,98132,275825,2.70285714285714
"2016-10-12",107814.7,2.73,100658,274425,2.57142857142857
"2016-10-13",103390.7,1.27,102992,130425,2.21571428571429
"2016-10-14",106385.7,2.07,103590,214333,2.15857142857143
"2016-10-15",106385.7,1.37,105987,145369,2.02428571428571
"2016-10-16",107760.7,1.35,107362,145369,2.05
"2016-10-17",109288.1,2.46,105097,258769,2.00857142857143
"2016-10-18",108797.1,0.25,108859,26755,1.64285714285714
"2016-10-19",108825.2,0.82,105851,86761,1.37
"2016-10-20",112648.3,1.51,112249,169369,1.40428571428571
"2016-10-21",111432.3,1.53,111033,169369,1.32714285714286
"2016-10-22",111276.3,1.53,110877,169369,1.35
"2016-10-23",111468.3,1.52,111069,169369,1.37428571428571
"2016-10-24",114604.38,0.63,112729,70729,1.11285714285714
"2016-10-25",117107.38,0.82,116553,95958,1.19428571428571
"2016-10-26",117753.58,1.99,116615,232004,1.36142857142857
"2016-10-27",116870.58,1.51,116472,175392,1.36142857142857
"2016-10-28",116964.58,1.5,116566,175392,1.35714285714286
"2016-10-29",116958.58,1.5,116560,175392,1.35285714285714
"2016-10-30",117395.58,1.5,116997,175392,1.35
"2016-10-31",120579.58,1.46,120181,175392,1.46857142857143
"2016-11-01",112996.74,2.54,112598,285984,1.71428571428571
"2016-11-02",105933.94,2.43,113069,274226,1.77714285714286
"2016-11-03",109212.94,1.98,108415,214230,1.84428571428571
"2016-11-04",109484.04,2.59,108686,281396,2
"2016-11-05",109524.04,2.59,108726,281396,2.15571428571429
"2016-11-06",117685.04,2.58,108655,280028,2.31
"2016-11-07",119237.2,0.84,117456,98588,2.22142857142857
"2016-11-08",108751.26,2.59,107953,279957,2.22857142857143
"2016-11-09",144949.42,1.06,128060,135982,2.03285714285714
"2016-11-10",145906.42,0.27,145108,38588,1.78857142857143
"2016-11-11",146290.42,0.27,145492,38588,1.45714285714286
"2016-11-12",146265.42,0.27,145467,38588,1.12571428571429
"2016-11-13",146286.42,0.27,145488,38588,0.795714285714286
"2016-11-14",147123.66,0.73,145380,106628,0.78
"2016-11-15",147654.66,0.26,146857,38588,0.447142857142857
"2016-11-16",148359.66,0.26,147562,38588,0.332857142857143
"2016-11-17",148767.86,1.03,147552,151988,0.441428571428571
"2016-11-18",149925.86,0.26,147960,39021,0.44
"2016-11-19",149925.86,0.26,149128,39021,0.438571428571429
"2016-11-20",149931.86,0.26,149134,39021,0.437142857142857
"2016-11-21",152838.86,0.27,148810,39887,0.371428571428571
"2016-11-22",153004.86,0.62,152029,93824,0.422857142857143
"2016-11-23",155716.86,0.31,152269,46473,0.43
"2016-11-24",155710.86,0.3,154913,45824,0.325714285714286
"2016-11-25",155955.86,0.3,154883,46257,0.331428571428571
"2016-11-26",155955.86,0.3,155158,45824,0.337142857142857
