"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-17",49289.3,1.03,49157,50424,0
"2019-04-18",49446.3,1.02,49314,50424,0
"2019-04-19",49446.3,1.02,49314,50424,0
"2019-04-20",49446.3,1.02,49314,50424,0
"2019-04-21",49446.3,1.02,49314,50424,0
"2019-04-22",49422.3,1.02,49290,50424,0
"2019-04-23",49584.22,0.98,49700,48695,1.01571428571429
"2019-04-24",49209.22,0.99,49077,48695,1.01
"2019-04-25",49283.22,0.99,49151,48695,1.00571428571429
"2019-04-26",50261.22,0.97,50129,48695,0.998571428571429
"2019-04-27",50261.22,0.97,50129,48695,0.991428571428571
"2019-04-28",50261.22,0.97,50129,48695,0.984285714285714
"2019-04-29",50814.22,0.96,50682,48695,0.975714285714286
"2019-04-30",51273.22,0.95,51141,48695,0.971428571428571
"2019-05-01",51588.22,0.95,51456,48695,0.965714285714286
"2019-05-02",51228.22,0.95,51096,48695,0.96
"2019-05-03",51700.22,0.94,51568,48695,0.955714285714286
"2019-05-04",51700.22,0.94,51568,48695,0.951428571428571
"2019-05-05",51700.22,0.94,51568,48695,0.947142857142857
"2019-05-06",51749.22,0.94,51617,48695,0.944285714285714
"2019-05-07",50701.22,0.96,50569,48695,0.945714285714286
"2019-05-08",50702.22,0.96,50570,48695,0.947142857142857
"2019-05-09",50555.22,0.97,50423,48695,0.95
"2019-05-10",50589.22,0.97,50457,48695,0.954285714285714
"2019-05-11",50589.22,0.97,50457,48695,0.958571428571429
"2019-05-12",50589.22,0.97,50457,48695,0.962857142857143
"2019-05-13",49316.22,0.99,49184,48695,0.97
"2019-05-14",49743.22,0.98,49611,48695,0.972857142857143
"2019-05-15",49761.94,1.04,49699,51631,0.984285714285714
"2019-05-16",50221.94,1,50090,50114,0.988571428571429
"2019-05-17",49776.94,1.01,49513,50114,0.994285714285714
"2019-05-18",49776.94,1.01,49513,50114,1
"2019-05-19",49776.94,1.01,49513,50114,1.00571428571429
"2019-05-20",49317.94,1.02,49054,50114,1.01
"2019-05-21",49846.28,1.07,49608,53063,1.02285714285714
"2019-05-22",49194.28,1,48930,49010,1.01714285714286
"2019-05-23",47955.28,1.03,47691,49010,1.02142857142857
"2019-05-24",47289.28,1.04,47025,49010,1.02571428571429
"2019-05-25",47289.28,1.04,47025,49010,1.03
"2019-05-26",47289.28,1.04,47025,49010,1.03428571428571
"2019-05-27",47289.28,1.04,47025,49010,1.03714285714286
"2019-05-28",46353.28,1.06,46089,49010,1.03571428571429
"2019-05-29",45977.28,1.07,45713,49010,1.04571428571429
"2019-05-30",44698.28,1.1,44434,49010,1.05571428571429
"2019-05-31",44107.28,1.12,43843,49010,1.06714285714286
"2019-06-01",44107.28,1.12,43843,49010,1.07857142857143
"2019-06-02",44107.28,1.12,43843,49010,1.09
"2019-06-03",44926.28,1.1,44662,49010,1.09857142857143
"2019-06-04",45641.28,1.08,45377,49010,1.10142857142857
"2019-06-05",44809.9,1.25,44666,55871,1.12714285714286
"2019-06-06",45098.9,1.14,44835,51188,1.13285714285714
"2019-06-07",45384.9,1.13,45121,51188,1.13428571428571
"2019-06-08",45384.9,1.13,45121,51188,1.13571428571429
"2019-06-09",45384.9,1.13,45121,51188,1.13714285714286
"2019-06-10",46065.9,1.12,45802,51188,1.14
"2019-06-11",45800.9,1.12,45537,51188,1.14571428571429
"2019-06-12",45050.74,1.11,45537,50728,1.12571428571429
"2019-06-13",45050.74,0,0,0,0.962857142857143
"2019-06-14",45247.74,0,0,0,0.801428571428571
"2019-06-15",45247.74,0,0,0,0.64
"2019-06-16",45247.74,0,0,0,0.478571428571429
"2019-06-17",45247.74,0,0,0,0.318571428571429
"2019-06-18",45183.24,1,44845,44832,0.301428571428571
"2019-06-19",46454.24,0.97,46058,44832,0.281428571428571
"2019-06-20",47733.24,0.95,47337,44832,0.417142857142857
"2019-06-21",47774.24,0.95,47378,44832,0.552857142857143
"2019-06-22",47774.24,0.95,47378,44832,0.688571428571429
"2019-06-23",47774.24,0.95,47378,44832,0.824285714285714
"2019-06-24",47109.24,0.96,46713,44832,0.961428571428571
"2019-06-25",53316.24,0.85,52920,44832,0.94
"2019-06-26",54287.34,1.06,54046,57545,0.952857142857143
"2019-06-27",54378.34,0.96,53982,51912,0.954285714285714
"2019-06-28",54402.34,0.96,54006,51912,0.955714285714286
"2019-06-29",54402.34,0.96,54006,51912,0.957142857142857
"2019-06-30",54402.34,0.96,54006,51912,0.958571428571429
"2019-07-01",54446.34,0.96,54050,51912,0.958571428571429
"2019-07-02",54680.34,0.96,54284,51912,0.974285714285714
"2019-07-03",55249.34,0.95,54853,51912,0.958571428571429
"2019-07-04",55249.34,0.95,54853,51912,0.957142857142857
"2019-07-05",55023.59,0.98,54628,53402,0.96
"2019-07-06",55023.59,0.98,54628,53402,0.962857142857143
"2019-07-07",55023.59,0.98,54628,53402,0.965714285714286
"2019-07-08",55063.59,0.98,54668,53402,0.968571428571429
"2019-07-09",55142.59,0.98,54747,53402,0.971428571428571
"2019-07-10",55427.71,1.62,55012,89298,1.06714285714286
"2019-07-11",54781.71,0.97,54386,52583,1.07
