"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-13",10025.93,1.01,9937,10073,0
"2018-02-14",10025.93,1.01,9963,10073,0
"2018-02-15",10116.93,1,10054,10073,0
"2018-02-16",10109.93,1,10047,10073,0
"2018-02-17",10109.93,1,10047,10073,0
"2018-02-18",10109.93,1,10047,10073,0
"2018-02-19",10109.93,1,10047,10073,1.00285714285714
"2018-02-20",10102.93,1,10040,10073,1.00142857142857
"2018-02-21",10066.93,1.01,10004,10073,1.00142857142857
"2018-02-22",10109.93,1,10047,10073,1.00142857142857
"2018-02-23",10203.93,0.99,10141,10073,1
"2018-02-24",10203.93,0.99,10141,10073,0.998571428571429
"2018-02-25",10203.93,0.99,10141,10073,0.997142857142857
"2018-02-26",10324.93,0.98,10262,10073,0.994285714285714
"2018-02-27",10258.93,0.99,10196,10073,0.992857142857143
"2018-02-28",10174.93,1,10112,10073,0.991428571428571
"2018-03-01",10174.93,1,10112,10073,0.991428571428571
"2018-03-02",10038.93,1.01,9976,10073,0.994285714285714
"2018-03-03",10038.93,1.01,9976,10073,0.997142857142857
"2018-03-04",10038.93,1.01,9976,10073,1
"2018-03-05",10114.93,1,10052,10073,1.00285714285714
"2018-03-06",10139.93,1,10077,10073,1.00428571428571
"2018-03-07",10088.93,1,10026,10073,1.00428571428571
"2018-03-08",10091.93,1,10029,10073,1.00428571428571
"2018-03-09",10217.48,0.94,10136,9530,0.994285714285714
"2018-03-10",10221.48,0.94,10158,9530,0.984285714285714
"2018-03-11",10221.48,0.94,10158,9530,0.974285714285714
"2018-03-12",10211.44,0.86,10148,8677,0.954285714285714
"2018-03-13",10136.44,0.86,10073,8677,0.934285714285714
"2018-03-14",10105.44,0.86,10042,8677,0.914285714285714
"2018-03-15",10099.22,0.76,10042,7599,0.88
"2018-03-16",10126.22,0.76,10000,7599,0.854285714285714
"2018-03-17",10126.22,0.76,10000,7599,0.828571428571429
"2018-03-18",10126.22,0.76,10000,7599,0.802857142857143
"2018-03-19",10008.51,1.02,9867,10034,0.825714285714286
"2018-03-20",10015.51,1.01,9890,10034,0.847142857142857
