"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-13",9999,0.11,9936,1129,0
"2018-02-14",10135,0.11,10072,1129,0
"2018-02-15",10161,0.11,10098,1129,0
"2018-02-16",10139,0.11,10076,1129,0
"2018-02-17",10139,0.11,10076,1129,0
"2018-02-18",10139,0.11,10076,1129,0
"2018-02-19",10139,0.11,10076,1129,0.11
"2018-02-20",10082,0.11,10019,1129,0.11
"2018-02-21",10075,0.11,10012,1129,0.11
"2018-02-22",10092,0.11,10029,1129,0.11
"2018-02-23",10188,0.11,10125,1129,0.11
"2018-02-24",10188,0.11,10125,1129,0.11
"2018-02-25",10188,0.11,10125,1129,0.11
"2018-02-26",10235,0.11,10172,1129,0.11
"2018-02-27",10134,0,10080,0,0.0942857142857143
"2018-02-28",10134,0,0,0,0.0785714285714286
"2018-03-01",10134,0,0,0,0.0628571428571429
"2018-03-02",10134,0,0,0,0.0471428571428571
"2018-03-03",10134,0,0,0,0.0314285714285714
"2018-03-04",10134,0,0,0,0.0157142857142857
"2018-03-05",10134,0,0,0,0
"2018-03-06",10134,0,0,0,0
"2018-03-07",10134,0,0,0,0
"2018-03-08",10134,0,0,0,0
"2018-03-09",10117.1,1.55,10059,15578,0.221428571428571
"2018-03-10",10117.1,1.55,10054,15578,0.442857142857143
"2018-03-11",10117.1,1.55,10054,15578,0.664285714285714
"2018-03-12",10035.1,1.56,9972,15578,0.887142857142857
"2018-03-13",9961.1,1.57,9898,15578,1.11142857142857
"2018-03-14",9902.1,1.58,9839,15578,1.33714285714286
"2018-03-15",9880.1,1.59,9817,15578,1.56428571428571
"2018-03-16",10055.6,1.57,9941,15595,1.56714285714286
"2018-03-17",10055.6,1.57,9930,15595,1.57
"2018-03-18",10055.6,1.57,9930,15595,1.57285714285714
"2018-03-19",9637.7,1.03,9440,9681,1.49714285714286
"2018-03-20",9638.7,0.07,9513,670,1.28285714285714
"2018-03-21",9638.7,0.07,9513,670,1.06714285714286
"2018-03-22",9638.7,0.07,9513,670,0.85
"2018-03-23",9591.7,0.37,9463,3541,0.678571428571429
"2018-03-24",9591.7,0.3,9466,2871,0.497142857142857
"2018-03-25",9591.7,0.3,9466,2871,0.315714285714286
"2018-03-26",9621.7,0.3,9496,2871,0.211428571428571
"2018-03-27",9642.7,0.3,9517,2871,0.244285714285714
"2018-03-28",9646.7,0.3,9521,2871,0.277142857142857
