"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-05-07",50049,0.65,49796,32133,0
"2019-05-08",50095.8,0.94,49977,47038,0
"2019-05-09",50136.8,0.94,49979,47038,0
"2019-05-10",50457.8,0.94,50300,47038,0
"2019-05-11",50457.8,0.94,50300,47038,0
"2019-05-12",50391.8,0.94,50234,47038,0
"2019-05-13",49874.1,1.05,49762,52335,0.914285714285714
"2019-05-14",50237.1,1.05,50079,52335,0.971428571428571
"2019-05-15",50313.1,1.04,50155,52335,0.985714285714286
"2019-05-16",50475.1,1.04,50317,52335,1
"2019-05-17",49969.1,1.05,49811,52335,1.01571428571429
"2019-05-18",49969.1,1.05,49811,52335,1.03142857142857
"2019-05-19",50062.1,1.05,49904,52335,1.04714285714286
"2019-05-20",50120.1,1.1,50079,55191,1.05428571428571
"2019-05-21",50381.1,1.1,50223,55191,1.06142857142857
"2019-05-22",49874.1,1.11,49697,55191,1.07142857142857
"2019-05-23",49637.1,1.12,49479,55191,1.08285714285714
"2019-05-24",49637.1,1.12,49479,55191,1.09285714285714
"2019-05-25",49637.1,1.12,49479,55191,1.10285714285714
"2019-05-26",49637.1,1.12,49479,55191,1.11285714285714
"2019-05-27",49637.1,1.12,49479,55191,1.11571428571429
"2019-05-28",50038.75,1.11,49479,54686,1.11714285714286
"2019-05-29",49883.75,1.1,49726,54686,1.11571428571429
"2019-05-30",50236,1.07,49726,53140,1.10857142857143
"2019-05-31",50223.25,1.03,49637,51078,1.09571428571429
"2019-06-01",50223.25,1,50065,50305,1.07857142857143
"2019-06-02",50223.25,1,50065,50305,1.06142857142857
"2019-06-03",50046.05,1.14,50065,57049,1.06428571428571
"2019-06-04",50508.05,1.09,50350,55030,1.06142857142857
"2019-06-05",50055.05,1.1,49897,55030,1.06142857142857
"2019-06-06",50235.05,1.1,49919,55030,1.06571428571429
"2019-06-07",50388.05,1.15,49967,57287,1.08285714285714
"2019-06-08",50388.05,1.14,50072,57287,1.10285714285714
"2019-06-09",50391.05,1.14,50075,57287,1.12285714285714
"2019-06-10",50554.8,1.17,49967,58310,1.12714285714286
"2019-06-11",50652.8,1.16,50337,58310,1.13714285714286
"2019-06-12",50434.8,1.16,50119,58310,1.14571428571429
"2019-06-13",50059.8,1.17,49744,58310,1.15571428571429
"2019-06-14",49904.45,1.16,49745,57578,1.15714285714286
"2019-06-15",49904.45,1.16,49588,57578,1.16
"2019-06-16",49939.45,1.16,49623,57578,1.16285714285714
"2019-06-17",49764.1,1.15,49320,56496,1.16
"2019-06-18",50137.1,1.13,49821,56496,1.15571428571429
"2019-06-19",50409.1,1.13,50093,56496,1.15142857142857
"2019-06-20",50598.5,1.12,50199,56078,1.14428571428571
"2019-06-21",50715.5,1.09,50400,54841,1.13428571428571
"2019-06-22",50715.5,1.09,50400,54841,1.12428571428571
"2019-06-23",50805.5,1.09,50490,54841,1.11428571428571
"2019-06-24",51203,1.11,50553,55902,1.10857142857143
"2019-06-25",51073,1.1,50757,55902,1.10428571428571
"2019-06-26",51284,1.1,50968,55902,1.1
"2019-06-27",51316,1.1,51000,55902,1.09714285714286
"2019-06-28",51344,1.1,51028,55902,1.09857142857143
"2019-06-29",51344,1.1,51028,55902,1.1
"2019-06-30",51240,1.1,50924,55902,1.10142857142857
"2019-07-01",51445.9,1.17,51316,59822,1.11
"2019-07-02",51322.55,1.18,51230,60270,1.12142857142857
"2019-07-03",51528.55,1.18,51213,60348,1.13285714285714
"2019-07-04",51534.55,1.18,51219,60348,1.14428571428571
"2019-07-05",51694.1,1.16,51212,59532,1.15285714285714
"2019-07-06",51694.1,1.16,51378,59532,1.16142857142857
"2019-07-07",51750.1,1.16,51276,59532,1.17
"2019-07-08",51514.65,1.19,50984,60717,1.17285714285714
"2019-07-09",51029.65,1.2,50556,60717,1.17571428571429
"2019-07-10",51759.65,1.23,50539,61931,1.18285714285714
"2019-07-11",51724.65,1.21,51251,61931,1.18714285714286
"2019-07-12",51835.55,1.19,51223,61095,1.19142857142857
"2019-07-13",51835.55,1.19,51362,61095,1.19571428571429
"2019-07-14",51833.55,1.19,51360,61095,1.2
"2019-07-15",51598.75,1.22,51322,62558,1.20428571428571
"2019-07-16",51004.75,1.24,50531,62558,1.21
"2019-07-17",50928.75,1.24,50455,62558,1.21142857142857
"2019-07-18",51171.75,1.23,50698,62558,1.21428571428571
"2019-07-19",50903.75,1.24,50430,62558,1.22142857142857
"2019-07-20",50899.75,1.24,50426,62558,1.22857142857143
"2019-07-21",50968.75,1.24,50495,62558,1.23571428571429
"2019-07-22",50844.75,1.24,50371,62558,1.23857142857143
"2019-07-23",50775.75,1.24,50302,62558,1.23857142857143
"2019-07-24",50990.75,1.24,50517,62558,1.23857142857143
"2019-07-25",50623.75,1.25,50150,62558,1.24142857142857
"2019-07-26",50391.75,1.25,49918,62558,1.24285714285714
"2019-07-27",50391.75,1.25,49918,62558,1.24428571428571
"2019-07-28",50397.75,1.25,49924,62558,1.24571428571429
"2019-07-29",50514.5,1.21,49914,60284,1.24142857142857
"2019-07-30",50164.5,1.21,49691,60284,1.23714285714286
"2019-07-31",50084.5,1.22,49611,60284,1.23428571428571
"2019-08-01",49458.5,1.23,48985,60284,1.23142857142857
"2019-08-02",49106.5,1.24,48633,60284,1.23
"2019-08-03",49106.5,1.24,48633,60284,1.22857142857143
"2019-08-04",49102.5,1.24,48629,60284,1.22714285714286
"2019-08-05",48460.25,1.3,47828,62113,1.24
"2019-08-06",48492.05,1.33,47795,63509,1.25714285714286
"2019-08-07",48825.05,1.32,48193,63509,1.27142857142857
"2019-08-08",49402.05,1.3,48770,63509,1.28142857142857
"2019-08-09",49301.05,1.3,48669,63509,1.29
"2019-08-10",48912.05,1.32,48280,63509,1.30142857142857
"2019-08-11",49317.05,1.35,48669,65909,1.31714285714286
"2019-08-12",48569.1,1.39,48132,66857,1.33
"2019-08-13",49297.1,1.36,48665,66371,1.33428571428571
"2019-08-14",48477.1,1.39,47845,66371,1.34428571428571
"2019-08-15",48619.1,1.38,47987,66371,1.35571428571429
"2019-08-16",49016.1,1.37,48384,66371,1.36571428571429
"2019-08-17",49016.1,1.37,48384,66371,1.37285714285714
"2019-08-18",48982.1,1.37,48350,66371,1.37571428571429
"2019-08-19",48822.35,1.44,48309,69568,1.38285714285714
"2019-08-20",48839.35,1.43,48207,68847,1.39285714285714
"2019-08-21",49038.35,1.42,48406,68847,1.39714285714286
"2019-08-22",48559.95,1.37,47928,65687,1.39571428571429
"2019-08-23",48282.95,1.38,47651,65687,1.39714285714286
"2019-08-24",48282.95,1.38,47651,65687,1.39857142857143
"2019-08-25",48290.95,1.38,47659,65687,1.4
"2019-08-26",48529.75,1.42,47723,67682,1.39714285714286
"2019-08-27",48473.75,1.41,47842,67680,1.39428571428571
"2019-08-28",48856.75,1.4,48225,67679,1.39142857142857
"2019-08-29",48963.75,1.4,48332,67680,1.39571428571429
"2019-08-30",48957.75,1.4,48326,67679,1.39857142857143
"2019-08-31",48954.75,1.4,48323,67679,1.40142857142857
"2019-09-01",48949.75,1.4,48318,67679,1.40428571428571
"2019-09-02",48928.75,1.4,48297,67678,1.40142857142857
"2019-09-03",48984.4,1.41,48337,68221,1.40142857142857
"2019-09-04",50028.4,1.39,49238,68227,1.4
"2019-09-05",50231.4,1.38,49441,68227,1.39714285714286
"2019-09-06",50595.4,1.37,49805,68230,1.39285714285714
"2019-09-07",50595.4,1.37,49805,68230,1.38857142857143
"2019-09-08",50595.4,1.37,49805,68230,1.38428571428571
"2019-09-09",51239.09,1.46,50177,73220,1.39285714285714
"2019-09-10",51388.09,1.45,50598,73222,1.39857142857143
"2019-09-11",51229.09,1.45,50439,73216,1.40714285714286
"2019-09-12",51717.09,1.44,50927,73213,1.41571428571429
"2019-09-13",52016.09,1.43,51226,73201,1.42428571428571
"2019-09-14",52016.09,1.43,51226,73201,1.43285714285714
"2019-09-15",52107.09,1.43,51317,73201,1.44142857142857
"2019-09-16",52339.09,1.42,51549,73208,1.43571428571429
"2019-09-17",52165.09,1.42,51375,73207,1.43142857142857
"2019-09-18",51503.09,1.44,50713,73200,1.43
"2019-09-19",51358.69,1.44,50642,72719,1.43
"2019-09-20",51115.69,1.44,50326,72719,1.43142857142857
"2019-09-21",51115.69,1.44,50326,72719,1.43285714285714
"2019-09-22",51115.69,1.44,50326,72719,1.43428571428571
"2019-09-23",51147.69,1.44,50358,72719,1.43714285714286
"2019-09-24",50914.69,1.45,50125,72722,1.44142857142857
"2019-09-25",50464.69,1.46,49675,72718,1.44428571428571
"2019-09-26",50246.69,1.47,49457,72718,1.44857142857143
"2019-09-27",50034.29,1.47,49244,72237,1.45285714285714
"2019-09-28",50034.29,1.47,49244,72237,1.45714285714286
"2019-09-29",50034.29,1.47,49244,72237,1.46142857142857
"2019-09-30",49468.29,1.48,48678,72237,1.46714285714286
"2019-10-01",49356.29,1.49,48566,72240,1.47285714285714
"2019-10-02",48926.29,1.5,48136,72223,1.47857142857143
"2019-10-03",49622.19,1.51,48219,72920,1.48428571428571
"2019-10-04",50056.79,1.54,48671,74942,1.49428571428571
"2019-10-05",50047.79,1.51,49100,73971,1.5
"2019-10-06",49963.79,1.51,49016,73971,1.50571428571429
"2019-10-07",49693.3,1.62,48745,78826,1.52571428571429
"2019-10-08",49301.8,1.62,48380,78216,1.54428571428571
