"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-09-27",25000,0,0,0,0
"2016-09-28",24356,2.23,24701,55060,0
"2016-09-29",23916,2.98,23625,70508,0
"2016-09-30",24390,2.38,23105,55060,0
"2016-10-01",24390,2.28,24099,55060,0
"2016-10-02",24200,2.3,23909,55060,0
"2016-10-03",25512,3.86,25030,96620,2.29
"2016-10-04",26796,3.29,24933,82060,2.76
"2016-10-05",27486,2.26,26825,60660,2.76428571428571
"2016-10-06",27233,1.38,27019,37384,2.53571428571429
"2016-10-07",27205,0.32,26938,8496,2.24142857142857
"2016-10-08",27205,0.32,26914,8496,1.96142857142857
"2016-10-09",27105,0,26910,0,1.63285714285714
"2016-10-10",28769,3.64,27428,99808,1.60142857142857
"2016-10-11",27852,4.84,28338,137120,1.82285714285714
"2016-10-12",27062,5.65,27699,156380,2.30714285714286
"2016-10-13",26792,2.11,26541,55948,2.41142857142857
"2016-10-14",25912,8.97,26235,235228,3.64714285714286
"2016-10-15",25912,0.6,25621,15448,3.68714285714286
"2016-10-16",25780,0.61,25489,15448,3.77428571428571
"2016-10-17",24181,5.88,25687,150972,4.09428571428571
"2016-10-18",23266,1.99,23883,47640,3.68714285714286
"2016-10-19",23464,12.61,22916,288960,4.68142857142857
"2016-10-20",21945,6.14,22987,141144,5.25714285714286
"2016-10-21",23620,2.03,23329,47400,4.26571428571429
"2016-10-22",23620,2.03,23329,47400,4.47
"2016-10-23",22612,2.12,22321,47400,4.68571428571429
"2016-10-24",24217,2.71,24051,65220,4.23285714285714
"2016-10-25",26466,5.04,25150,126760,4.66857142857143
"2016-10-26",27449,3.18,27155,86260,3.32142857142857
"2016-10-27",27684,3.56,27102,96448,2.95285714285714
"2016-10-28",26801,4.15,26745,111008,3.25571428571429
"2016-10-29",26801,0,0,0,2.96571428571429
"2016-10-30",26801,0,0,0,2.66285714285714
"2016-10-31",26801,0,0,0,2.27571428571429
"2016-11-01",26801,0,0,0,1.55571428571429
"2016-11-02",26801,0,0,0,1.10142857142857
"2016-11-03",26801,0,0,0,0.592857142857143
"2016-11-04",26801,0,0,0,0
"2016-11-05",26801,0,0,0,0
"2016-11-06",26801,0,0,0,0
"2016-11-07",26801,0,0,0,0
"2016-11-08",26801,0,0,0,0
"2016-11-09",26801,0,0,0,0
"2016-11-10",26801,0,0,0,0
"2016-11-11",26801,0,0,0,0
"2016-11-12",26801,0,0,0,0
"2016-11-13",26801,0,0,0,0
"2016-11-14",26801,0,0,0,0
"2016-11-15",26801,0,0,0,0
"2016-11-16",26801,0,0,0,0
"2016-11-17",26801,0,0,0,0
"2016-11-18",26801,0,0,0,0
"2016-11-19",26801,0,0,0,0
"2016-11-20",26801,0,0,0,0
"2016-11-21",26801,0,0,0,0
"2016-11-22",26801,0,0,0,0
"2016-11-23",26801,0,0,0,0
"2016-11-24",26801,0,0,0,0
"2016-11-25",26801,0,0,0,0
"2016-11-26",26801,0,0,0,0
"2016-11-27",26801,0,0,0,0
"2016-11-28",26801,0,0,0,0
"2016-11-29",26793,1.36,25900,35288,0.194285714285714
"2016-11-30",26480,3.53,25304,89240,0.698571428571429
"2016-12-01",28490,2.62,26193,68704,1.07285714285714
"2016-12-02",28642,3.32,27259,90448,1.54714285714286
"2016-12-03",28642,3.26,27769,90448,2.01285714285714
"2016-12-04",27288,3.42,26415,90448,2.50142857142857
"2016-12-05",27538,2.14,26733,57168,2.80714285714286
"2016-12-06",27182,3.44,27565,94788,3.10428571428571
"2016-12-07",27821,0,26663,0,2.6
"2016-12-08",27821,0,0,0,2.22571428571429
"2016-12-09",28285,5.77,26611,153512,2.57571428571429
"2016-12-10",28285,5.6,27412,153512,2.91
"2016-12-11",28285,5.6,27412,153512,3.22142857142857
"2016-12-12",28261,5.33,27412,146000,3.67714285714286
"2016-12-13",28253,1.97,27412,54000,3.46714285714286
"2016-12-14",32338,2.95,27412,81000,3.88857142857143
"2016-12-15",32226,0.27,31461,8496,3.92714285714286
"2016-12-16",32380,5.17,31152,160996,3.84142857142857
"2016-12-17",32380,4.65,31507,146460,3.70571428571429
"2016-12-18",32539,3.85,31591,121500,3.45571428571429
"2016-12-19",31938,0.87,31065,27000,2.81857142857143
"2016-12-20",32766,5.62,32895,184740,3.34
"2016-12-21",32768,1.28,31655,40500,3.10142857142857
"2016-12-22",32210,2.24,32054,71648,3.38285714285714
"2016-12-23",32034,0.46,31333,14560,2.71
"2016-12-24",32034,0,0,0,2.04571428571429
"2016-12-25",32034,0,0,0,1.49571428571429
"2016-12-26",32034,0,0,0,1.37142857142857
"2016-12-27",32034,0,0,0,0.568571428571429
"2016-12-28",32034,0,0,0,0.385714285714286
"2016-12-29",32034,0,0,0,0.0657142857142857
"2016-12-30",32034,0,0,0,0
"2016-12-31",32034,0,0,0,0
"2017-01-01",32034,0,0,0,0
"2017-01-02",32034,0,0,0,0
"2017-01-03",32034,0,0,0,0
"2017-01-04",32034,0,0,0,0
"2017-01-05",31794,0.5,30866,15448,0.0714285714285714
"2017-01-06",31794,0,0,0,0.0714285714285714
"2017-01-07",31794,0,0,0,0.0714285714285714
"2017-01-08",31794,0,0,0,0.0714285714285714
"2017-01-09",33592,3.21,30398,97480,0.53
"2017-01-10",33456,0.26,32280,8496,0.567142857142857
"2017-01-11",33528,0.26,32364,8496,0.604285714285714
"2017-01-12",34038,3.51,32547,114216,1.03428571428571
"2017-01-13",33176,3.24,32694,105976,1.49714285714286
"2017-01-14",33176,0,0,0,1.49714285714286
"2017-01-15",33176,0,0,0,1.49714285714286
"2017-01-16",33176,0,0,0,1.03857142857143
"2017-01-17",32644,1.94,31820,61740,1.27857142857143
"2017-01-18",31894,0.68,31015,21240,1.33857142857143
"2017-01-19",31359,3.96,30702,121500,1.40285714285714
"2017-01-20",32151,1.1,30987,33984,1.09714285714286
"2017-01-21",32151,1.1,30987,33984,1.25428571428571
"2017-01-22",32151,1.1,30987,33984,1.41142857142857
"2017-01-23",31610,0.56,30245,16800,1.49142857142857
"2017-01-24",31409,0.56,30245,16800,1.29428571428571
"2017-01-25",31591,2.23,30239,67584,1.51571428571429
"2017-01-26",33339,2.13,30468,64880,1.25428571428571
"2017-01-27",32814,2.6,31359,81680,1.46857142857143
"2017-01-28",32814,2.25,31359,70480,1.63285714285714
"2017-01-29",33355,2.21,31900,70480,1.79142857142857
"2017-01-30",36006,2.33,32364,75504,2.04428571428571
"2017-01-31",36615,0,34860,0,1.96428571428571
"2017-02-01",36615,0,0,0,1.64571428571429
"2017-02-02",36866,1.09,35136,38224,1.49714285714286
"2017-02-03",37061,0.61,35606,21744,1.21285714285714
"2017-02-04",37061,0.61,35606,21744,0.978571428571429
"2017-02-05",37061,0.61,35606,21744,0.75
"2017-02-06",36742,2.92,35390,103432,0.834285714285714
"2017-02-07",35086,3.46,34445,119232,1.32857142857143
"2017-02-08",34830,0.87,33435,28992,1.45285714285714
"2017-02-09",34152,2.23,33187,74160,1.61571428571429
"2017-02-10",33712,0.65,32677,21240,1.62142857142857
"2017-02-11",33712,0,0,0,1.53428571428571
"2017-02-12",33712,0,0,0,1.44714285714286
"2017-02-13",34998,1.04,32233,33600,1.17857142857143
"2017-02-14",34795,1.21,33537,40500,0.857142857142857
"2017-02-15",34302,0.8,33897,27000,0.847142857142857
"2017-02-16",34302,0,0,0,0.528571428571429
"2017-02-17",34302,0,0,0,0.435714285714286
"2017-02-18",34302,0,0,0,0.435714285714286
"2017-02-19",34302,0,0,0,0.435714285714286
"2017-02-20",34302,0,0,0,0.287142857142857
"2017-02-21",35244,0.85,32837,28000,0.235714285714286
