"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-08-22",250000,0,0,0,0
"2016-08-23",250000,0,0,0,0
"2016-08-24",250000,0,0,0,0
"2016-08-25",250000,0,0,0,0
"2016-08-26",249038.5,24.42,247939,6053800,0
"2016-08-27",249038.5,3.33,249039,829260,0
"2016-08-28",249038.5,3.33,249039,829260,4.44
"2016-08-29",250066,2.01,248896,499320,4.72714285714286
"2016-08-30",250066,0,0,0,4.72714285714286
"2016-08-31",250066,0,0,0,4.72714285714286
"2016-09-01",250066,0,0,0,4.72714285714286
"2016-09-02",250066,0,0,0,1.23857142857143
"2016-09-03",250066,0,0,0,0.762857142857143
"2016-09-04",250066,0,0,0,0.287142857142857
"2016-09-05",250066,0,0,0,0
"2016-09-06",250066,0,0,0,0
"2016-09-07",250066,0,0,0,0
"2016-09-08",250066,0,0,0,0
"2016-09-09",250066,0,0,0,0
"2016-09-10",250066,0,0,0,0
"2016-09-11",250066,0,0,0,0
"2016-09-12",250066,0,0,0,0
"2016-09-13",250066,0,0,0,0
"2016-09-14",250066,0,0,0,0
"2016-09-15",250066,0,0,0,0
"2016-09-16",250066,0,0,0,0
"2016-09-17",250066,0,0,0,0
"2016-09-18",250066,0,0,0,0
"2016-09-19",250066,0,0,0,0
"2016-09-20",250066,0,0,0,0
"2016-09-21",250066,0,0,0,0
"2016-09-22",250066,0,0,0,0
"2016-09-23",250066,0,0,0,0
"2016-09-24",250066,0,0,0,0
"2016-09-25",250066,0,0,0,0
"2016-09-26",250066,0,0,0,0
"2016-09-27",250066,0,0,0,0
"2016-09-28",250066,0,0,0,0
"2016-09-29",250066,0,0,0,0
"2016-09-30",250066,0,0,0,0
"2016-10-01",250066,0,0,0,0
"2016-10-02",250066,0,0,0,0
"2016-10-03",250066,0,0,0,0
"2016-10-04",250066,0,0,0,0
"2016-10-05",250066,0,0,0,0
"2016-10-06",250066,0,0,0,0
"2016-10-07",250066,0,0,0,0
"2016-10-08",250066,0,0,0,0
"2016-10-09",250066,0,0,0,0
"2016-10-10",250066,0,0,0,0
"2016-10-11",250066,0,0,0,0
"2016-10-12",250066,0,0,0,0
"2016-10-13",250066,0,0,0,0
"2016-10-14",250066,0,0,0,0
"2016-10-15",250066,0,0,0,0
"2016-10-16",250066,0,0,0,0
"2016-10-17",250066,0,0,0,0
"2016-10-18",250066,0,0,0,0
"2016-10-19",250066,0,0,0,0
"2016-10-20",250066,0,0,0,0
"2016-10-21",250066,0,0,0,0
"2016-10-22",250066,0,0,0,0
"2016-10-23",250066,0,0,0,0
"2016-10-24",250066,0,0,0,0
"2016-10-25",250066,0,0,0,0
