"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-08-06",10000,0,0,0,0
"2017-08-07",10000,0,0,0,0
"2017-08-08",10000,0,0,0,0
"2017-08-09",10000,0,0,0,0
"2017-08-10",10000,0,0,0,0
"2017-08-11",10000,0,0,0,0
"2017-08-12",10000,0,0,0,0
"2017-08-13",10000,0,0,0,0
"2017-08-14",10000,0,0,0,0
"2017-08-15",10000,0,0,0,0
"2017-08-16",10000,0,0,0,0
"2017-08-17",10000,0,0,0,0
"2017-08-18",10000,0,0,0,0
"2017-08-19",10000,0,0,0,0
"2017-08-20",10000,0,0,0,0
"2017-08-21",10000,0,0,0,0
"2017-08-22",10000,0,0,0,0
"2017-08-23",10000,0,0,0,0
"2017-08-24",10000,0,0,0,0
"2017-08-25",10000,0,0,0,0
"2017-08-26",10000,0,0,0,0
"2017-08-27",10000,0,0,0,0
"2017-08-28",10000,0,0,0,0
"2017-08-29",10000,0,0,0,0
"2017-08-30",9889.8,2.44,9912,24205,0.348571428571429
"2017-08-31",9895,1.26,9810,12355,0.528571428571429
"2017-09-01",9895,0,0,0,0.528571428571429
"2017-09-02",9895,0,0,0,0.528571428571429
"2017-09-03",9895,0,0,0,0.528571428571429
"2017-09-04",9895,0,0,0,0.528571428571429
"2017-09-05",9318,6.06,9781,59248,1.39428571428571
"2017-09-06",9432,6.48,9138,59248,1.97142857142857
"2017-09-07",9339,6.74,9162,61776,2.75428571428571
"2017-09-08",9282,13.26,9128,121024,4.64857142857143
"2017-09-09",9282,0,0,0,4.64857142857143
"2017-09-10",9282,0,0,0,4.64857142857143
"2017-09-11",9214,6.5,9118,59248,5.57714285714286
"2017-09-12",9175,6.55,9041,59248,5.64714285714286
"2017-09-13",9052,2.78,9003,25000,5.11857142857143
"2017-09-14",9139,6.7,8840,59248,5.11285714285714
"2017-09-15",8722,6.63,8943,59248,4.16571428571429
"2017-09-16",8722,0,0,0,4.16571428571429
"2017-09-17",8722,0,0,0,4.16571428571429
"2017-09-18",8722,0,0,0,3.23714285714286
"2017-09-19",8751,7.23,8550,61776,3.33428571428571
"2017-09-20",8843,6.91,8579,59248,3.92428571428571
"2017-09-21",9004,6.85,8655,59248,3.94571428571429
"2017-09-22",9004,0,0,0,2.99857142857143
"2017-09-23",9004,0,0,0,2.99857142857143
"2017-09-24",9004,0,0,0,2.99857142857143
"2017-09-25",8718,13.97,8484,118496,4.99428571428571
"2017-09-26",8937,6.97,8498,59248,4.95714285714286
"2017-09-27",8686,6.96,8507,59248,4.96428571428571
"2017-09-28",8686,0,0,0,3.98571428571429
"2017-09-29",8729,7.24,8535,61776,5.02
"2017-09-30",8729,0,0,0,5.02
"2017-10-01",8729,0,0,0,5.02
"2017-10-02",8898,7.23,8541,61776,4.05714285714286
"2017-10-03",8910,2.87,8726,25000,3.47142857142857
"2017-10-04",8927,7.07,8738,61776,3.48714285714286
"2017-10-05",8767,14.43,8565,123552,5.54857142857143
"2017-10-06",8869,2.94,8513,25000,4.93428571428571
"2017-10-07",8869,0,0,0,4.93428571428571
"2017-10-08",8869,0,0,0,4.93428571428571
"2017-10-09",8983,2.9,8607,25000,4.31571428571429
"2017-10-10",9028,6.81,8697,59248,4.87857142857143
"2017-10-11",9095,6.75,8774,59248,4.83285714285714
"2017-10-12",9144,2.83,8833,25000,3.17571428571429
"2017-10-13",9144,0,0,0,2.75571428571429
"2017-10-14",9144,0,0,0,2.75571428571429
"2017-10-15",9144,0,0,0,2.75571428571429
"2017-10-16",9144,0,0,0,2.34142857142857
"2017-10-17",9144,0,0,0,1.36857142857143
"2017-10-18",9144,0,0,0,0.404285714285714
"2017-10-19",9146,6.66,8890,59248,0.951428571428571
"2017-10-20",9150,6.95,8892,61776,1.94428571428571
"2017-10-21",9150,0,0,0,1.94428571428571
"2017-10-22",9150,0,0,0,1.94428571428571
"2017-10-23",9014,6.96,8880,61776,2.93857142857143
"2017-10-24",9091,6.76,8760,59248,3.90428571428571
"2017-10-25",8833,2.83,8837,25000,4.30857142857143
"2017-10-26",8833,0,0,0,3.35714285714286
"2017-10-27",8908,6.93,8552,59248,3.35428571428571
"2017-10-28",8908,0,0,0,3.35428571428571
"2017-10-29",8908,0,0,0,3.35428571428571
"2017-10-30",8908,0,0,0,2.36
"2017-10-31",8889,6.86,8638,59248,2.37428571428571
"2017-11-01",8889,0,0,0,1.97
"2017-11-02",8889,0,0,0,1.97
"2017-11-03",8889,0,0,0,0.98
"2017-11-04",8889,0,0,0,0.98
"2017-11-05",8889,0,0,0,0.98
"2017-11-06",8886,6.93,8553,59248,1.97
"2017-11-07",9223,6.93,8550,59248,1.98
"2017-11-08",9220,6.67,8887,59248,2.93285714285714
"2017-11-09",9164,6.76,8761,59248,3.89857142857143
