"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-10",50396.5,1.95,49917,97157,0
"2019-04-11",50155.5,1.94,50045,97157,0
"2019-04-12",50555.5,1.93,50445,97157,0
"2019-04-13",50555.5,1.93,50445,97157,0
"2019-04-14",50555.5,1.93,50445,97157,0
"2019-04-15",50560.5,1.93,50450,97157,0
"2019-04-16",50893.5,1.91,50783,97157,1.93142857142857
"2019-04-17",51666.5,0.95,51522,49007,1.78857142857143
"2019-04-18",51578,0,51467,0,1.51142857142857
"2019-04-19",51578,0,0,0,1.23571428571429
"2019-04-20",51578,0,0,0,0.96
"2019-04-21",51578,0,0,0,0.684285714285714
"2019-04-22",52315.5,1.92,51730,99336,0.682857142857143
"2019-04-23",53584.5,1.86,53474,99336,0.675714285714286
"2019-04-24",53255.5,1.87,53145,99336,0.807142857142857
"2019-04-25",53605.5,1.86,53495,99336,1.07285714285714
"2019-04-26",53500,0,53389,0,1.07285714285714
"2019-04-27",53500,0,0,0,1.07285714285714
"2019-04-28",53500,0,0,0,1.07285714285714
"2019-04-29",53500,0,0,0,0.798571428571429
"2019-04-30",53500,0,0,0,0.532857142857143
"2019-05-01",52447.5,2.01,52337,104967,0.552857142857143
"2019-05-02",52057.5,2.02,51947,104967,0.575714285714286
"2019-05-03",53658.5,1.96,53548,104967,0.855714285714286
"2019-05-04",53658.5,1.96,53548,104967,1.13571428571429
"2019-05-05",53658.5,1.96,53548,104967,1.41571428571429
"2019-05-06",51420,0,51309,0,1.41571428571429
"2019-05-07",50555,1.94,50444,97760,1.69285714285714
"2019-05-08",50250,0,50139,0,1.40571428571429
"2019-05-09",50250,0,0,0,1.11714285714286
"2019-05-10",50742.5,1.93,50047,96624,1.11285714285714
"2019-05-11",50742.5,1.91,50521,96624,1.10571428571429
"2019-05-12",50742.5,1.91,50521,96624,1.09857142857143
"2019-05-13",47317.5,2.05,47096,96624,1.39142857142857
"2019-05-14",48316.5,2.01,48095,96624,1.40142857142857
"2019-05-15",49583.5,1.96,49362,96624,1.68142857142857
"2019-05-16",50551.5,1.92,50330,96624,1.95571428571429
"2019-05-17",49557.5,1.96,49336,96624,1.96
"2019-05-18",49557.5,1.96,49336,96624,1.96714285714286
"2019-05-19",49557.5,1.96,49336,96624,1.97428571428571
"2019-05-20",48311.5,2.88,47862,137849,2.09285714285714
"2019-05-21",49338.5,2.81,49117,137849,2.20714285714286
"2019-05-22",48352.5,2.86,48131,137849,2.33571428571429
"2019-05-23",46567.5,2.97,46346,137849,2.48571428571429
"2019-05-24",46610,1.91,46388,88610,2.47857142857143
"2019-05-25",46610,1.91,46388,88610,2.47142857142857
"2019-05-26",46610,1.91,46388,88610,2.46428571428571
"2019-05-27",46610,1.91,46388,88610,2.32571428571429
"2019-05-28",46280,1.92,46058,88610,2.19857142857143
"2019-05-29",45585,1.95,45363,88610,2.06857142857143
"2019-05-30",45950,1.94,45728,88610,1.92142857142857
"2019-05-31",44510,2,44288,88610,1.93428571428571
"2019-06-01",44510,2,44288,88610,1.94714285714286
"2019-06-02",44510,2,44288,88610,1.96
"2019-06-03",42297.5,4.94,43080,212662,2.39285714285714
"2019-06-04",45741.5,2.73,45520,124052,2.50857142857143
"2019-06-05",45866.5,2.72,45645,124052,2.61857142857143
"2019-06-06",47003.5,2.65,46782,124052,2.72
"2019-06-07",49593.5,2.51,49372,124052,2.79285714285714
"2019-06-08",49593.5,2.51,49372,124052,2.86571428571429
"2019-06-09",49593.5,2.51,49372,124052,2.93857142857143
"2019-06-10",51294.5,2.43,50962,124052,2.58
"2019-06-11",51477.5,2.43,51145,124052,2.53714285714286
"2019-06-12",50655.5,2.47,50323,124052,2.50142857142857
"2019-06-13",51435.5,2.43,51103,124052,2.47
"2019-06-14",50805.5,2.46,50473,124052,2.46285714285714
"2019-06-15",50805.5,2.46,50473,124052,2.45571428571429
"2019-06-16",50805.5,2.46,50473,124052,2.44857142857143
"2019-06-17",51676.5,2.42,51344,124052,2.44714285714286
"2019-06-18",53392,0,51341,0,2.1
"2019-06-19",53734.5,2.93,53057,155425,2.16571428571429
"2019-06-20",55879,0,53399,0,1.81857142857143
"2019-06-21",55911.5,2.92,55544,162010,1.88428571428571
"2019-06-22",55911.5,2.91,55579,162010,1.94857142857143
"2019-06-23",55911.5,2.91,55579,162010,2.01285714285714
"2019-06-24",56199,0,55576,0,1.66714285714286
"2019-06-25",53532.5,3.07,53200,163383,2.10571428571429
"2019-06-26",54290.63,2.05,53197,108986,1.98
"2019-06-27",54670.63,2.01,54338,108986,2.26714285714286
"2019-06-28",54819.63,2,54487,108986,2.13571428571429
"2019-06-29",54819.63,2,54487,108986,2.00571428571429
"2019-06-30",54819.63,2,54487,108986,1.87571428571429
"2019-07-01",56234.63,1.95,55902,108986,2.15428571428571
"2019-07-02",56682.63,1.93,56350,108986,1.99142857142857
"2019-07-03",56916.13,0,56347,0,1.69857142857143
"2019-07-04",56916.13,0,0,0,1.41142857142857
"2019-07-05",56916.13,0,0,0,1.12571428571429
"2019-07-06",56916.13,0,0,0,0.84
"2019-07-07",56916.13,0,0,0,0.554285714285714
"2019-07-08",56916.13,0,0,0,0.275714285714286
"2019-07-09",55286.63,3,54843,164274,0.428571428571429
"2019-07-10",53739.63,3.08,53296,164274,0.868571428571429
"2019-07-11",53512.13,0,53293,0,0.868571428571429
"2019-07-12",53512.13,0,0,0,0.868571428571429
"2019-07-13",53512.13,0,0,0,0.868571428571429
"2019-07-14",53512.13,0,0,0,0.868571428571429
"2019-07-15",53512.13,0,0,0,0.868571428571429
"2019-07-16",53512.13,0,0,0,0.44
"2019-07-17",53512.13,0,0,0,0
"2019-07-18",53946.71,1.29,53065,68715,0.184285714285714
"2019-07-19",53354.71,1.3,52911,68715,0.37
"2019-07-20",53354.71,1.3,52911,68715,0.555714285714286
"2019-07-21",53354.71,1.3,52911,68715,0.741428571428571
"2019-07-22",53942.71,1.28,53499,68715,0.924285714285714
"2019-07-23",54380.71,1.27,53937,68715,1.10571428571429
"2019-07-24",54117.29,0,53933,0,1.10571428571429
"2019-07-25",53467.29,1.96,53023,104010,1.20142857142857
"2019-07-26",54087.29,0,53018,0,1.01571428571429
