"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-05",198758.04,0.99,198676,195894,0
"2018-02-06",200066.04,0.98,199984,195894,0
"2018-02-07",198042.68,0.99,197961,195428,0
"2018-02-08",194799.12,0.88,197261,173795,0
"2018-02-09",196109.6,0.98,196228,191904,0
"2018-02-10",196109.6,0.98,196028,191904,0
"2018-02-11",196109.6,0.98,196028,191904,0.968571428571429
"2018-02-12",198497.6,0.97,198416,191904,0.965714285714286
"2018-02-13",196014.64,1.04,196169,204052,0.974285714285714
"2018-02-14",198183.04,0.92,198297,182272,0.964285714285714
"2018-02-15",199551.64,1.31,199362,261459,1.02571428571429
"2018-02-16",200056.48,1.41,199690,281096,1.08714285714286
"2018-02-17",200056.48,1.2,199974,239233,1.11857142857143
"2018-02-18",200056.48,1.2,199974,239233,1.15
"2018-02-19",200056.48,1.2,199974,239233,1.18285714285714
"2018-02-20",200374.04,1.19,200400,238380,1.20428571428571
"2018-02-21",199862.22,1.59,199472,317866,1.3
"2018-02-22",199897.92,0.99,199888,197896,1.25428571428571
"2018-02-23",202277.64,0.98,202192,198242,1.19285714285714
"2018-02-24",202277.64,0.98,202196,198242,1.16142857142857
"2018-02-25",202277.64,0.98,202196,198242,1.13
"2018-02-26",205039.06,0.87,204277,178287,1.08285714285714
"2018-02-27",203984.58,0.69,204167,141395,1.01142857142857
"2018-02-28",202455.02,0.94,202373,190079,0.918571428571429
"2018-03-01",199518.24,0.85,199364,169291,0.898571428571429
"2018-03-02",200189.44,1.02,199499,203523,0.904285714285714
"2018-03-03",200189.44,1.02,200107,203523,0.91
"2018-03-04",200189.44,1.02,200107,203523,0.915714285714286
"2018-03-05",202420.92,1.03,202727,208195,0.938571428571429
"2018-03-06",203523.64,0.94,203358,190724,0.974285714285714
"2018-03-07",202896.32,0.85,201278,170741,0.961428571428571
"2018-03-08",203404.68,0.86,202749,173715,0.962857142857143
"2018-03-09",206221.1,0.75,204985,153717,0.924285714285714
"2018-03-10",206221.1,0.66,206057,136948,0.872857142857143
"2018-03-11",206221.1,0.66,206057,136948,0.821428571428571
"2018-03-12",206198.14,0.9,206330,184803,0.802857142857143
"2018-03-13",205642.5,0.57,205919,117080,0.75
"2018-03-14",205711.48,0.9,205187,185039,0.757142857142857
"2018-03-15",206418.68,0.71,206211,145993,0.735714285714286
"2018-03-16",207603.5,0.92,208060,190579,0.76
"2018-03-17",207603.5,0.92,207440,190579,0.797142857142857
"2018-03-18",207603.5,0.92,207440,190579,0.834285714285714
"2018-03-19",203375.5,0.94,203212,190579,0.84
"2018-03-20",203741,1.43,203057,290374,0.962857142857143
"2018-03-21",205836.28,1.41,205924,289889,1.03571428571429
"2018-03-22",203133.4,1.26,203701,255973,1.11428571428571
"2018-03-23",198265.4,1.51,198101,299452,1.19857142857143
"2018-03-24",198265.4,1.51,198101,299452,1.28285714285714
"2018-03-25",198265.4,1.51,198101,299452,1.36714285714286
"2018-03-26",203971.36,1.42,198295,282336,1.43571428571429
"2018-03-27",203821.66,1.79,203026,362483,1.48714285714286
"2018-03-28",203862.42,1.67,203722,340233,1.52428571428571
"2018-03-29",203332.56,1.56,203801,318447,1.56714285714286
"2018-03-30",203332.56,0.97,203169,196065,1.49
"2018-03-31",203332.56,0.97,203169,196065,1.41285714285714
"2018-04-01",203332.56,0.97,203169,196065,1.33571428571429
"2018-04-02",199356.56,0.98,199193,196065,1.27285714285714
"2018-04-03",201932.56,0.97,201769,196065,1.15571428571429
"2018-04-04",205449.4,1.28,201757,257744,1.1
"2018-04-05",207065.92,0.92,206750,190369,1.00857142857143
"2018-04-06",205973.92,0.33,205728,67533,0.917142857142857
"2018-04-07",205973.92,0.33,205728,67533,0.825714285714286
"2018-04-08",205973.92,0.33,205728,67533,0.734285714285714
"2018-04-09",206649.92,0.33,206404,67533,0.641428571428571
"2018-04-10",208163.42,0.43,207785,90197,0.564285714285714
"2018-04-11",207195.96,0.65,207342,135481,0.474285714285714
"2018-04-12",208393.56,0.76,208572,157921,0.451428571428571
"2018-04-13",208503.06,0.98,207741,203277,0.544285714285714
"2018-04-14",208503.06,0.98,208257,203277,0.637142857142857
"2018-04-15",208503.06,0.98,208257,203277,0.73
"2018-04-16",210615.06,0.97,210369,203277,0.821428571428571
"2018-04-17",211112.26,0.97,211182,204543,0.898571428571429
"2018-04-18",212266.24,0.86,210852,182215,0.928571428571429
"2018-04-19",210287.92,0.76,210074,160511,0.928571428571429
"2018-04-20",209418.98,0.99,208697,205792,0.93
"2018-04-21",209418.98,0.98,209173,205792,0.93
"2018-04-22",209418.98,0.98,209173,205792,0.93
"2018-04-23",211576.32,0.97,211326,205449,0.93
"2018-04-24",210991.9,0.98,210362,205392,0.931428571428571
"2018-04-25",212260.04,0.97,212114,205820,0.947142857142857
"2018-04-26",214822.28,0.96,214336,206220,0.975714285714286
"2018-04-27",215149.44,0.96,214895,206280,0.971428571428571
"2018-04-28",215149.44,0.96,214903,206827,0.968571428571429
"2018-04-29",215149.44,0.96,214903,206827,0.965714285714286
"2018-04-30",215543.44,0.97,215649,208167,0.965714285714286
"2018-05-01",215863.32,0.97,214913,208636,0.964285714285714
"2018-05-02",212603.32,0.98,212357,208636,0.965714285714286
"2018-05-03",211436.24,0.88,211190,185758,0.954285714285714
"2018-05-04",213580.24,0.87,213334,185758,0.941428571428571
"2018-05-05",213580.24,0.87,213334,185758,0.928571428571429
"2018-05-06",213580.24,0.87,213334,185758,0.915714285714286
"2018-05-07",214718.1,0.79,214258,170103,0.89
"2018-05-08",215000.04,0.82,214764,176911,0.868571428571429
"2018-05-09",216956.04,0.82,216628,176911,0.845714285714286
"2018-05-10",216553.48,1.12,216225,243095,0.88
"2018-05-11",217101.98,0.81,216994,175170,0.871428571428571
"2018-05-12",217101.98,0.81,216774,175170,0.862857142857143
"2018-05-13",217101.98,0.81,216774,175170,0.854285714285714
"2018-05-14",216493.9,0.67,216762,145496,0.837142857142857
"2018-05-15",214910.76,0.62,214335,133145,0.808571428571429
"2018-05-16",214404.26,1.33,214324,285080,0.881428571428571
"2018-05-17",214780.26,1.33,214452,285080,0.911428571428571
"2018-05-18",213800.26,1.34,213472,285080,0.987142857142857
"2018-05-19",213800.26,1.34,213472,285080,1.06285714285714
"2018-05-20",213800.26,1.34,213472,285080,1.13857142857143
"2018-05-21",213203.96,0.83,212452,175379,1.16142857142857
"2018-05-22",214047.96,0.82,213720,175379,1.19
"2018-05-23",213107.96,0.82,212780,175379,1.11714285714286
"2018-05-24",212228.44,0.78,211880,165545,1.03857142857143
"2018-05-25",211784.44,0.78,211456,165545,0.958571428571429
"2018-05-26",211784.44,0.78,211456,165545,0.878571428571429
"2018-05-27",211784.44,0.78,211456,165545,0.798571428571429
"2018-05-28",211784.44,0.78,211456,165545,0.791428571428571
"2018-05-29",210192.44,0.79,209864,165545,0.787142857142857
"2018-05-30",211314.6,0.74,211059,155919,0.775714285714286
"2018-05-31",209318.6,0.75,208991,155919,0.771428571428571
"2018-06-01",210518.7,0.74,210339,155780,0.765714285714286
"2018-06-02",210518.7,0.74,210191,155780,0.76
"2018-06-03",210518.7,0.74,210191,155780,0.754285714285714
"2018-06-04",211200.98,0.74,210985,155863,0.748571428571429
"2018-06-05",211824.76,0.74,211501,156253,0.741428571428571
"2018-06-06",212898.26,0.64,212284,135481,0.727142857142857
"2018-06-07",213342.48,0.97,213176,206401,0.758571428571429
"2018-06-08",213066,0.87,212920,185355,0.777142857142857
"2018-06-09",213066,0.39,212656,82212,0.727142857142857
"2018-06-10",213066,0.39,212656,82212,0.677142857142857
"2018-06-11",211863.5,0.58,211862,122360,0.654285714285714
"2018-06-12",213615.5,0.57,213206,122360,0.63
"2018-06-13",212967.5,0.58,212558,122360,0.621428571428571
