"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-08-01",10180,3.03,9901,29988,0
"2019-08-02",10066,3.01,9970,29988,0
"2019-08-03",10066,3.01,9970,29988,0
"2019-08-04",10066,3.01,9970,29988,0
"2019-08-05",10984,2.75,10888,29988,0
"2019-08-06",11062,2.73,10966,29988,0
"2019-08-07",12070,0,12166,0,2.50571428571429
"2019-08-08",12070,0,0,0,2.07285714285714
"2019-08-09",12070,0,0,0,1.64285714285714
"2019-08-10",12070,0,0,0,1.21285714285714
"2019-08-11",12070,0,0,0,0.782857142857143
"2019-08-12",12070,0,0,0,0.39
"2019-08-13",12070,0,0,0,0
"2019-08-14",12070,0,0,0,0
"2019-08-15",12070,0,0,0,0
"2019-08-16",12070,0,0,0,0
"2019-08-17",12070,0,0,0,0
"2019-08-18",12070,0,0,0,0
"2019-08-19",12070,0,0,0,0
"2019-08-20",12070,0,0,0,0
"2019-08-21",12070,0,0,0,0
"2019-08-22",12070,0,0,0,0
"2019-08-23",12070,0,0,0,0
"2019-08-24",12070,0,0,0,0
"2019-08-25",12070,0,0,0,0
"2019-08-26",12070,0,0,0,0
"2019-08-27",12070,0,0,0,0
"2019-08-28",12070,0,0,0,0
"2019-08-29",12070,0,0,0,0
"2019-08-30",12070,0,0,0,0
"2019-08-31",12070,0,0,0,0
"2019-09-01",12070,0,0,0,0
"2019-09-02",12070,0,0,0,0
"2019-09-03",12070,0,0,0,0
"2019-09-04",12070,0,0,0,0
"2019-09-05",12070,0,0,0,0
"2019-09-06",12070,0,0,0,0
"2019-09-07",12070,0,0,0,0
"2019-09-08",12070,0,0,0,0
"2019-09-09",12070,0,0,0,0
"2019-09-10",12070,0,0,0,0
"2019-09-11",12070,0,0,0,0
"2019-09-12",12070,0,0,0,0
"2019-09-13",12070,0,0,0,0
"2019-09-14",12070,0,0,0,0
"2019-09-15",12070,0,0,0,0
"2019-09-16",12070,0,0,0,0
"2019-09-17",12070,0,0,0,0
"2019-09-18",12070,0,0,0,0
"2019-09-19",12070,0,0,0,0
"2019-09-20",12070,0,0,0,0
"2019-09-21",12070,0,0,0,0
"2019-09-22",12070,0,0,0,0
"2019-09-23",12070,0,0,0,0
"2019-09-24",12070,0,0,0,0
"2019-09-25",12070,0,0,0,0
"2019-09-26",12070,0,0,0,0
"2019-09-27",12070,0,0,0,0
"2019-09-28",12070,0,0,0,0
"2019-09-29",12070,0,0,0,0
"2019-09-30",12068.7,0.47,11878,5551,0.0671428571428571
"2019-10-01",12023.7,0.47,11736,5551,0.134285714285714
"2019-10-02",11930.7,0.48,11643,5551,0.202857142857143
"2019-10-03",11987.7,0.47,11700,5551,0.27
"2019-10-04",12061.7,0.47,11774,5551,0.337142857142857
"2019-10-05",12061.7,0.47,11774,5551,0.404285714285714
"2019-10-06",12061.7,0.47,11774,5551,0.471428571428571
"2019-10-07",12044.7,0.47,11757,5551,0.471428571428571
"2019-10-08",11954.6,0.63,11757,7402,0.494285714285714
"2019-10-09",12025.6,0.63,11738,7402,0.515714285714286
"2019-10-10",12077.6,0.63,11790,7402,0.538571428571429
"2019-10-11",12169.6,0.62,11882,7402,0.56
"2019-10-12",12169.6,0.62,11882,7402,0.581428571428571
"2019-10-13",12169.6,0.62,11882,7402,0.602857142857143
"2019-10-14",12172.6,0.62,11885,7402,0.624285714285714
"2019-10-15",12268.6,0.62,11981,7402,0.622857142857143
