"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-10-22",25000,0,0,0,0
"2016-10-23",25000,0,0,0,0
"2016-10-24",24938.94,0.25,24764,6228,0
"2016-10-25",24934.91,0.25,24705,6236,0
"2016-10-26",24778.91,0.25,24547,6236,0
"2016-10-27",24664.93,0.01,24514,154,0
"2016-10-28",24390.01,0.25,24430,6175,0.144285714285714
"2016-10-29",24390.01,0.01,24158,154,0.145714285714286
"2016-10-30",24390.01,0.01,24158,154,0.147142857142857
"2016-10-31",24440.13,0.52,24142,12457,0.185714285714286
"2016-11-01",24518.37,0.5,24403,12164,0.221428571428571
"2016-11-02",23769.69,1.06,23538,24892,0.337142857142857
"2016-11-03",22481.89,1.03,22250,22984,0.482857142857143
"2016-11-04",22472.89,1.03,22241,22984,0.594285714285714
"2016-11-05",22392.89,1.04,22161,22984,0.741428571428571
"2016-11-06",22472.89,1.03,22241,22984,0.887142857142857
"2016-11-07",25275.89,0.92,25044,22984,0.944285714285714
"2016-11-08",25840.89,0.9,25609,22984,1.00142857142857
"2016-11-09",26533.89,0.87,26302,22984,0.974285714285714
"2016-11-10",25874.89,0.9,25643,22984,0.955714285714286
"2016-11-11",26370.89,0.88,26139,22984,0.934285714285714
"2016-11-12",26370.89,0.88,26139,22984,0.911428571428571
"2016-11-13",26370.89,0.88,26139,22984,0.89
"2016-11-14",26533.89,0.87,26302,22984,0.882857142857143
"2016-11-15",27676.89,0.84,27445,22984,0.874285714285714
"2016-11-16",27323.36,0.28,27059,7673,0.79
"2016-11-17",27607.36,0.28,27375,7673,0.701428571428571
"2016-11-18",27632.86,0.96,27370,26263,0.712857142857143
"2016-11-19",27632.86,0.96,27401,26263,0.724285714285714
"2016-11-20",27632.86,0.96,27401,26263,0.735714285714286
"2016-11-21",29109.86,0.92,28646,26263,0.742857142857143
"2016-11-22",28876.86,0.92,28413,26263,0.754285714285714
"2016-11-23",28705.09,0,28405,0,0.714285714285714
"2016-11-24",28705.09,0,0,0,0.674285714285714
"2016-11-25",28705.09,0,0,0,0.537142857142857
"2016-11-26",28705.09,0,0,0,0.4
"2016-11-27",28705.09,0,0,0,0.262857142857143
"2016-11-28",28705.09,0,0,0,0.131428571428571
"2016-11-29",28749.09,0.62,28237,17412,0.0885714285714286
"2016-11-30",28405.09,1.25,27941,34824,0.267142857142857
"2016-12-01",27109.09,1.31,26645,34824,0.454285714285714
"2016-12-02",27077.09,0.65,26613,17412,0.547142857142857
"2016-12-03",27077.09,0.65,26613,17412,0.64
"2016-12-04",27077.09,0.65,26613,17412,0.732857142857143
"2016-12-05",28229.09,0.63,27765,17412,0.822857142857143
"2016-12-06",29005.09,1.25,27757,34824,0.912857142857143
"2016-12-07",29293.09,0,28817,0,0.734285714285714
"2016-12-08",29293.09,0,0,0,0.547142857142857
"2016-12-09",29342.3,0.61,28825,17525,0.541428571428571
"2016-12-10",29342.3,0.61,28878,17525,0.535714285714286
"2016-12-11",29342.3,0.61,28878,17525,0.53
"2016-12-12",29024.78,1.02,28561,29177,0.585714285714286
"2016-12-13",28706.47,0.51,28554,14566,0.48
"2016-12-14",28360.93,1.24,27897,34601,0.657142857142857
"2016-12-15",28741.05,1.07,28235,30287,0.81
"2016-12-16",29196.05,1.05,28732,30287,0.872857142857143
"2016-12-17",29196.05,1.05,28732,30287,0.935714285714286
"2016-12-18",29196.05,1.05,28732,30287,0.998571428571429
"2016-12-19",30335.05,1.2,28731,34601,1.02428571428571
"2016-12-20",31071.05,1.01,30419,30792,1.09571428571429
"2016-12-21",31547.05,0.87,30851,26983,1.04285714285714
"2016-12-22",31548.73,1.58,30801,48599,1.11571428571429
"2016-12-23",31611.73,0.62,30916,19320,1.05428571428571
"2016-12-24",31611.73,0.62,30916,19320,0.992857142857143
"2016-12-25",31611.73,0.62,30916,19320,0.931428571428571
"2016-12-26",31611.73,0.62,30916,19320,0.848571428571429
"2016-12-27",31964.73,0.62,31269,19320,0.792857142857143
"2016-12-28",30707.53,1.04,30643,31894,0.817142857142857
"2016-12-29",30346.53,0.7,29651,20651,0.691428571428571
"2016-12-30",29887.53,0.71,29192,20651,0.704285714285714
"2016-12-31",29887.53,0.71,29192,20651,0.717142857142857
"2017-01-01",29887.53,0.71,29192,20651,0.73
"2017-01-02",29887.53,0.71,29192,20651,0.742857142857143
"2017-01-03",31592.53,1,30388,30333,0.797142857142857
"2017-01-04",33388.46,1.11,31741,35244,0.807142857142857
"2017-01-05",33164.59,0.97,32537,31710,0.845714285714286
"2017-01-06",33593.22,0.79,32727,25974,0.857142857142857
"2017-01-07",33593.22,0.36,32897,11748,0.807142857142857
"2017-01-08",33593.22,0.36,32897,11748,0.757142857142857
"2017-01-09",33562.22,0.31,32895,10233,0.7
"2017-01-10",33625.22,0.21,32929,6838,0.587142857142857
