"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-07-03",25708,6.49,24968,162000,0
"2017-07-04",25692,1.28,25692,32960,0
"2017-07-05",25424,7.38,25669,189472,0
"2017-07-06",27256,0,27256,0,0
"2017-07-07",27265,4.54,27240,123552,0
"2017-07-08",27265,0,0,0,0
"2017-07-09",27265,0,0,0,2.81285714285714
"2017-07-10",28461,6.05,26779,162000,2.75
"2017-07-11",27511,10.01,27914,279536,3.99714285714286
"2017-07-12",27127,5.97,27145,162000,3.79571428571429
"2017-07-13",26435,10.68,26741,285552,5.32142857142857
"2017-07-14",27520,8.89,25813,229488,5.94285714285714
"2017-07-15",27520,0,0,0,5.94285714285714
"2017-07-16",27520,0,0,0,5.94285714285714
"2017-07-17",28700,10.51,27178,285552,6.58
"2017-07-18",28512,11.37,28490,324000,6.77428571428571
"2017-07-19",28214,4.16,28282,117536,6.51571428571429
"2017-07-20",27712,5.84,27750,162000,5.82428571428571
"2017-07-21",27656,1.2,27514,32960,4.72571428571429
"2017-07-22",27656,0,0,0,4.72571428571429
"2017-07-23",27656,0,0,0,4.72571428571429
"2017-07-24",28028,2.88,27466,78992,3.63571428571429
"2017-07-25",27824,5.86,27622,162000,2.84857142857143
"2017-07-26",28108,4.25,27626,117536,2.86142857142857
"2017-07-27",27851,4.21,27894,117536,2.62857142857143
"2017-07-28",27851,0,0,0,2.45714285714286
"2017-07-29",27851,0,0,0,2.45714285714286
"2017-07-30",27851,0,0,0,2.45714285714286
"2017-07-31",27810,4.47,27653,123552,2.68428571428571
"2017-08-01",27713,5.85,27671,162000,2.68285714285714
"2017-08-02",27713,0,0,0,2.07571428571429
"2017-08-03",27258,11.9,27236,324000,3.17428571428571
"2017-08-04",27258,0,0,0,3.17428571428571
"2017-08-05",27258,0,0,0,3.17428571428571
"2017-08-06",27258,0,0,0,3.17428571428571
"2017-08-07",27502,1.57,27076,42496,2.76
"2017-08-08",27765,5.95,27243,162000,2.77428571428571
