"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-11-30",1e+05,0,0,0,0
"2019-12-01",1e+05,0,0,0,0
"2019-12-02",99776.54,0.24,99958,23674,0
"2019-12-03",99857.54,0.24,99825,23674,0
"2019-12-04",99961.54,0.24,99929,23674,0
"2019-12-05",99946.54,0.24,99914,23674,0
"2019-12-06",100063.54,0.24,100031,23674,0.171428571428571
"2019-12-07",100063.54,0.24,100031,23674,0.205714285714286
"2019-12-08",100063.54,0.24,100031,23674,0.24
"2019-12-09",100038.54,0.24,100006,23674,0.24
"2019-12-10",99928.54,0.24,99896,23674,0.24
"2019-12-11",100179.54,0.24,100147,23674,0.24
"2019-12-12",100088.54,0.24,100056,23674,0.24
"2019-12-13",100397.54,0.24,100365,23674,0.24
"2019-12-14",100397.54,0.24,100365,23674,0.24
"2019-12-15",100397.54,0.24,100365,23674,0.24
"2019-12-16",100553.54,0.24,100521,23674,0.24
"2019-12-17",100491.54,0.24,100459,23674,0.24
"2019-12-18",100488.54,0.24,100456,23674,0.24
"2019-12-19",100502.54,0.24,100470,23674,0.24
"2019-12-20",100505.54,0.24,100473,23674,0.24
"2019-12-21",100505.54,0.24,100473,23674,0.24
"2019-12-22",100505.54,0.24,100473,23674,0.24
"2019-12-23",100517.54,0.24,100485,23674,0.24
"2019-12-24",100648.76,0.34,100485,34450,0.254285714285714
"2019-12-25",100648.76,0.34,100616,34450,0.268571428571429
"2019-12-26",100782.76,0.34,100750,34450,0.282857142857143
"2019-12-27",100812.76,0.34,100780,34450,0.297142857142857
"2019-12-28",100812.76,0.34,100780,34450,0.311428571428571
"2019-12-29",100812.76,0.34,100780,34450,0.325714285714286
"2019-12-30",100566.36,0.43,100780,43690,0.352857142857143
"2019-12-31",100816.36,0.43,100750,43690,0.365714285714286
"2020-01-01",100816.36,0.43,100750,43690,0.378571428571429
"2020-01-02",101342.36,0.43,101276,43690,0.391428571428571
"2020-01-03",101569.36,0.43,101503,43690,0.404285714285714
"2020-01-04",101569.36,0.43,101503,43690,0.417142857142857
"2020-01-05",101569.36,0.43,101503,43690,0.43
"2020-01-06",101724.36,0.43,101658,43690,0.43
"2020-01-07",101686.36,0.43,101620,43690,0.43
"2020-01-08",101754.36,0.43,101688,43690,0.43
"2020-01-09",102180.92,0.57,101688,58058,0.45
"2020-01-10",102578.92,0.48,102513,48998,0.457142857142857
"2020-01-11",102578.92,0.48,102513,48998,0.464285714285714
"2020-01-12",102578.92,0.48,102513,48998,0.471428571428571
"2020-01-13",102499.92,0.48,102434,48998,0.478571428571429
"2020-01-14",102660.92,0.48,102595,48998,0.485714285714286
"2020-01-15",102898.92,0.48,102833,48998,0.492857142857143
"2020-01-16",102935.92,0.48,102870,48998,0.48
"2020-01-17",102673.92,0.48,102608,48998,0.48
"2020-01-18",102673.92,0.48,102608,48998,0.48
"2020-01-19",102673.92,0.48,102608,48998,0.48
"2020-01-20",102724.92,0.48,102659,48998,0.48
"2020-01-21",103019.92,0.48,102954,48998,0.48
"2020-01-22",103272.52,0.39,102954,39758,0.467142857142857
"2020-01-23",103531.52,0.38,103466,39758,0.452857142857143
"2020-01-24",103850.52,0.38,103785,39758,0.438571428571429
"2020-01-25",103850.52,0.38,103785,39758,0.424285714285714
"2020-01-26",103850.52,0.38,103785,39758,0.41
"2020-01-27",104441.16,0.43,104214,44702,0.402857142857143
"2020-01-28",104061.16,0.43,103995,44702,0.395714285714286
"2020-01-29",104471.16,0.43,104372,44702,0.401428571428571
"2020-01-30",104477.16,0.43,104378,44702,0.408571428571429
"2020-01-31",104872.16,0.43,104773,44702,0.415714285714286
"2020-02-01",104872.16,0.43,104773,44702,0.422857142857143
"2020-02-02",104872.16,0.43,104773,44702,0.43
"2020-02-03",104574.76,0.52,104288,54302,0.442857142857143
"2020-02-04",104177.76,0.52,104079,54302,0.455714285714286
"2020-02-05",104086.76,0.52,103988,54302,0.468571428571429
"2020-02-06",104227.76,0.52,104129,54302,0.481428571428571
"2020-02-07",104621.74,0.39,104129,40210,0.475714285714286
"2020-02-08",104621.74,0.38,104523,40210,0.468571428571429
"2020-02-09",104621.74,0.38,104523,40210,0.461428571428571
"2020-02-10",104795.74,0.38,104697,40210,0.441428571428571
"2020-02-11",104658.74,0.38,104560,40210,0.421428571428571
"2020-02-12",104517.74,0.39,104419,40210,0.402857142857143
"2020-02-13",104645.74,0.38,104547,40210,0.382857142857143
"2020-02-14",104790.74,0.38,104692,40210,0.381428571428571
"2020-02-15",104790.74,0.38,104692,40210,0.381428571428571
"2020-02-16",104790.74,0.38,104692,40210,0.381428571428571
"2020-02-17",104853.74,0.38,104755,40210,0.381428571428571
"2020-02-18",105077.74,0.38,104979,40210,0.381428571428571
"2020-02-19",105108.74,0.38,105010,40210,0.38
"2020-02-20",105255.74,0.38,105157,40210,0.38
"2020-02-21",105513.74,0.38,105415,40210,0.38
"2020-02-22",105513.74,0.38,105415,40210,0.38
"2020-02-23",105513.74,0.38,105415,40210,0.38
"2020-02-24",105565.34,0.47,105447,49330,0.392857142857143
"2020-02-25",104724.34,0.47,104625,49330,0.405714285714286
"2020-02-26",104463.36,0.96,104364,99995,0.488571428571429
"2020-02-27",102040.36,0.98,101941,99995,0.574285714285714
"2020-02-28",103888.9,1.68,101939,170843,0.76
"2020-02-29",103888.9,1.65,103757,170843,0.941428571428571
"2020-03-01",103888.9,1.65,103757,170843,1.12285714285714
"2020-03-02",108615.46,1.5,103698,155647,1.27
"2020-03-03",105296.1,1.24,105164,130752,1.38
"2020-03-04",110167.1,1.19,110035,130752,1.41285714285714
"2020-03-05",105913.1,1.24,105781,130752,1.45
"2020-03-06",104034.1,1.26,103902,130752,1.39
"2020-03-07",104034.1,1.26,103902,130752,1.33428571428571
"2020-03-08",104034.1,1.26,103902,130752,1.27857142857143
"2020-03-09",95085.1,1.38,94953,130752,1.26142857142857
"2020-03-10",100893.66,2.35,97819,229824,1.42
"2020-03-11",91556.66,2.51,91425,229824,1.60857142857143
"2020-03-12",75381.66,3.05,75250,229824,1.86714285714286
"2020-03-13",88013.66,2.62,87882,229824,2.06142857142857
"2020-03-14",88013.66,2.62,87882,229824,2.25571428571429
"2020-03-15",88013.66,2.62,87882,229824,2.45
"2020-03-16",69053.66,3.33,68922,229824,2.72857142857143
"2020-03-17",76785.66,3,76654,229824,2.82142857142857
"2020-03-18",69614.66,2.85,64057,182372,2.87
"2020-03-19",68987.66,2.65,68856,182372,2.81285714285714
"2020-03-20",60722.66,3.01,60591,182372,2.86857142857143
"2020-03-21",60722.66,3.01,60591,182372,2.92428571428571
"2020-03-22",60722.66,3.01,60591,182372,2.98
"2020-03-23",56248.66,3.25,56117,182372,2.96857142857143
"2020-03-24",70156.66,2.6,70025,182372,2.91142857142857
"2020-03-25",73452.16,2.21,73320,162298,2.82
"2020-03-26",82901.46,1.75,81254,142500,2.69142857142857
"2020-03-27",78243.46,1.82,78111,142500,2.52142857142857
"2020-03-28",78243.46,1.82,78111,142500,2.35142857142857
"2020-03-29",78243.46,1.82,78111,142500,2.18142857142857
"2020-03-30",82844.46,1.72,82679,142500,1.96285714285714
"2020-03-31",80498.46,1.77,80333,142500,1.84428571428571
"2020-04-01",73938.46,1.93,73773,142500,1.80428571428571
