"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-03-18",10000,0,0,0,0
"2016-03-19",10000,0,0,0,0
"2016-03-20",10000,0,0,0,0
"2016-03-21",10236,0.96,9963,9536,0
"2016-03-22",10480,1.88,10123,19072,0
"2016-03-23",9552,2,9519,19072,0
"2016-03-24",9549,1.86,8966,16688,0.957142857142857
"2016-03-25",9549,1.75,9516,16688,1.20714285714286
"2016-03-26",9549,1.75,9516,16688,1.45714285714286
"2016-03-27",9549,1.75,9516,16688,1.70714285714286
"2016-03-28",9808,1.71,9775,16688,1.81428571428571
"2016-03-29",10760,1.56,10727,16688,1.76857142857143
"2016-03-30",11222,1.49,11189,16688,1.69571428571429
"2016-03-31",11082,1.51,11049,16688,1.64571428571429
"2016-04-01",11593,1.44,11560,16688,1.60142857142857
"2016-04-02",11593,1.44,11560,16688,1.55714285714286
"2016-04-03",11593,1.44,11560,16688,1.51285714285714
"2016-04-04",11103,1.51,11070,16688,1.48428571428571
"2016-04-05",10060,1.66,10027,16688,1.49857142857143
"2016-04-06",11208,1.49,11175,16688,1.49857142857143
"2016-04-07",9507,1.76,9474,16688,1.53428571428571
"2016-04-08",9920,1.69,9887,16688,1.57
"2016-04-09",9920,1.69,9887,16688,1.60571428571429
"2016-04-10",9920,1.69,9887,16688,1.64142857142857
"2016-04-11",9661,1.73,9628,16688,1.67285714285714
"2016-04-12",10228,1.64,10195,16688,1.67
"2016-04-13",11096,1.51,11063,16688,1.67285714285714
"2016-04-14",11138,1.5,11105,16688,1.63571428571429
"2016-04-15",11376,1.47,11343,16688,1.60428571428571
"2016-04-16",11376,1.47,11343,16688,1.57285714285714
"2016-04-17",11376,1.48,11310,16688,1.54285714285714
"2016-04-18",12559,1.34,12493,16688,1.48714285714286
"2016-04-19",12370,1.36,12304,16688,1.44714285714286
"2016-04-20",12265,1.37,12199,16688,1.42714285714286
"2016-04-21",11915,1.41,11849,16688,1.41428571428571
"2016-04-22",12384,1.35,12318,16688,1.39714285714286
"2016-04-23",12384,1.35,12318,16688,1.38
"2016-04-24",12384,1.35,12318,16688,1.36142857142857
"2016-04-25",12104,1.39,12038,16688,1.36857142857143
"2016-04-26",12580,1.33,12514,16688,1.36428571428571
"2016-04-27",13133,1.28,13067,16688,1.35142857142857
"2016-04-28",11922,1.41,11856,16688,1.35142857142857
"2016-04-29",11292,1.49,11226,16688,1.37142857142857
"2016-04-30",11292,1.49,11226,16688,1.39142857142857
"2016-05-01",11292,1.49,11226,16688,1.41142857142857
"2016-05-02",12482,1.34,12416,16688,1.40428571428571
"2016-05-03",11544,1.45,11478,16688,1.42142857142857
"2016-05-04",11306,1.48,11240,16688,1.45
"2016-05-05",11341,1.48,11275,16688,1.46
"2016-05-06",12167,1.38,12101,16688,1.44428571428571
"2016-05-07",12167,1.38,12101,16688,1.42857142857143
"2016-05-08",12167,1.38,12101,16688,1.41285714285714
"2016-05-09",12608,1.33,12542,16688,1.41142857142857
"2016-05-10",13588,1.23,13522,16688,1.38
"2016-05-11",12846,1.31,12780,16688,1.35571428571429
"2016-05-12",13042,1.29,12976,16688,1.32857142857143
"2016-05-13",12328,1.36,12262,16688,1.32571428571429
"2016-05-14",12328,1.36,12262,16688,1.32285714285714
"2016-05-15",12328,1.36,12262,16688,1.32
"2016-05-16",13217,1.27,13151,16688,1.31142857142857
"2016-05-17",12335,1.36,12236,16688,1.33
"2016-05-18",12384,1.36,12285,16688,1.33714285714286
"2016-05-19",12328,1.36,12229,16688,1.34714285714286
"2016-05-20",13007,1.29,12908,16688,1.33714285714286
"2016-05-21",13007,1.29,12908,16688,1.32714285714286
"2016-05-22",13007,1.29,12908,16688,1.31714285714286
"2016-05-23",13112,1.28,13013,16688,1.31857142857143
"2016-05-24",13953,1.04,13747,14304,1.27285714285714
"2016-05-25",14265,1.01,14166,14304,1.22285714285714
"2016-05-26",14469,1,14370,14304,1.17142857142857
"2016-05-27",14817,0.97,14718,14304,1.12571428571429
"2016-05-28",14817,0.97,14718,14304,1.08
"2016-05-29",14979,0.96,14880,14304,1.03285714285714
"2016-05-30",14979,0.96,14880,14304,0.987142857142857
"2016-05-31",14875,0.65,14776,9536,0.931428571428571
"2016-06-01",14795,0.65,14696,9536,0.88
"2016-06-02",15280,0.49,14696,7152,0.807142857142857
"2016-06-03",15217,0.47,15118,7152,0.735714285714286
"2016-06-04",15217,0.47,15118,7152,0.664285714285714
"2016-06-05",15334,0.47,15235,7152,0.594285714285714
"2016-06-06",15460,0.31,15235,4768,0.501428571428571
"2016-06-07",15564,1.22,15465,18800,0.582857142857143
"2016-06-08",16014,1.18,15915,18800,0.658571428571429
"2016-06-09",16534,2.3,16335,37600,0.917142857142857
"2016-06-10",20256,1.87,20157,37600,1.11714285714286
"2016-06-11",20256,1.87,20157,37600,1.31714285714286
