"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-05-09",15000,0,0,0,0
"2019-05-10",15000,0,0,0,0
"2019-05-11",15000,0,0,0,0
"2019-05-12",15000,0,0,0,0
"2019-05-13",15000,0,0,0,0
"2019-05-14",15000,0,0,0,0
"2019-05-15",15000,0,0,0,0
"2019-05-16",14984,4.15,14902,61776,0.592857142857143
"2019-05-17",14496,4.29,14414,61776,1.20571428571429
"2019-05-18",14496,4.29,14414,61776,1.81857142857143
"2019-05-19",15096,4.11,15014,61776,2.40571428571429
"2019-05-20",13930,0,14710,0,2.40571428571429
"2019-05-21",14126,4.46,13844,61776,3.04285714285714
"2019-05-22",13088,4.75,13006,61776,3.72142857142857
"2019-05-23",12759,0,13006,0,3.12857142857143
"2019-05-24",12759,0,0,0,2.51571428571429
"2019-05-25",12759,0,0,0,1.90285714285714
"2019-05-26",12759,0,0,0,1.31571428571429
"2019-05-27",12759,0,0,0,1.31571428571429
"2019-05-28",12759,0,0,0,0.678571428571429
"2019-05-29",12759,0,0,0,0
"2019-05-30",12759,0,0,0,0
"2019-05-31",12759,0,0,0,0
"2019-06-01",12759,0,0,0,0
"2019-06-02",12759,0,0,0,0
"2019-06-03",12759,0,0,0,0
"2019-06-04",14151,4.88,12669,61776,0.697142857142857
"2019-06-05",15272,4.39,14065,61776,1.32428571428571
"2019-06-06",16564,3.98,15507,61776,1.89285714285714
"2019-06-07",16710,0,16453,0,1.89285714285714
"2019-06-08",16710,0,0,0,1.89285714285714
"2019-06-09",16710,0,0,0,1.89285714285714
"2019-06-10",16710,0,0,0,1.89285714285714
"2019-06-11",16710,0,0,0,1.19571428571429
"2019-06-12",16710,0,0,0,0.568571428571429
"2019-06-13",16710,0,0,0,0
"2019-06-14",16710,0,0,0,0
"2019-06-15",16710,0,0,0,0
"2019-06-16",16710,0,0,0,0
"2019-06-17",16744,3.73,16542,61776,0.532857142857143
"2019-06-18",17552,0,16813,0,0.532857142857143
"2019-06-19",17552,0,0,0,0.532857142857143
"2019-06-20",17552,0,0,0,0.532857142857143
"2019-06-21",17552,0,0,0,0.532857142857143
"2019-06-22",17552,0,0,0,0.532857142857143
"2019-06-23",17552,0,0,0,0.532857142857143
"2019-06-24",17552,0,0,0,0
"2019-06-25",17552,0,0,0,0
"2019-06-26",17552,0,0,0,0
"2019-06-27",17552,0,0,0,0
"2019-06-28",17548,3.55,17384,61776,0.507142857142857
"2019-06-29",17548,3.55,17384,61776,1.01428571428571
"2019-06-30",18707,0,17380,0,1.01428571428571
"2019-07-01",19015,3.33,18539,61776,1.49
"2019-07-02",19378,3.22,19214,61776,1.95
"2019-07-03",20499,0,19597,0,1.95
"2019-07-04",20499,0,0,0,1.95
"2019-07-05",20691,3.04,20327,61776,1.87714285714286
"2019-07-06",20691,0,0,0,1.37
"2019-07-07",20691,0,0,0,1.37
"2019-07-08",20349,3.07,20103,61776,1.33285714285714
"2019-07-09",20899,2.99,20653,61776,1.3
"2019-07-10",22591,2.85,21645,61776,1.70714285714286
"2019-07-11",22637,0,22429,0,1.70714285714286
"2019-07-12",22637,0,0,0,1.27285714285714
"2019-07-13",22637,0,0,0,1.27285714285714
"2019-07-14",22821,2.76,22387,61776,1.66714285714286
"2019-07-15",22908,2.73,22662,61776,1.61857142857143
"2019-07-16",22271,2.8,22025,61776,1.59142857142857
"2019-07-17",21342,0,21546,0,1.18428571428571
