"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-07-26",50123,0.13,49914,6575,0
"2017-07-27",50123,0,0,0,0
"2017-07-28",50123,0.13,50041,6720,0
"2017-07-29",50123,0,0,0,0
"2017-07-30",50123,0,0,0,0
"2017-07-31",50123,0,0,0,0
"2017-08-01",50123,0,0,0,0.0371428571428571
"2017-08-02",50145,0.41,50036,20289,0.0771428571428571
"2017-08-03",50145,0,0,0,0.0771428571428571
"2017-08-04",50061.8,2.17,50049,108708,0.368571428571429
"2017-08-05",50061.8,0,0,0,0.368571428571429
"2017-08-06",50061.8,0,0,0,0.368571428571429
"2017-08-07",50061.8,0,0,0,0.368571428571429
"2017-08-08",49884,0.27,49977,13471,0.407142857142857
"2017-08-09",49884,0,0,0,0.348571428571429
"2017-08-10",49701.6,1.49,49786,74403,0.561428571428571
"2017-08-11",49706.2,0.03,49619,1492,0.255714285714286
"2017-08-12",49706.2,0,0,0,0.255714285714286
"2017-08-13",49706.2,0,0,0,0.255714285714286
"2017-08-14",49706.2,0,0,0,0.255714285714286
"2017-08-15",49706.2,0,0,0,0.217142857142857
"2017-08-16",49706.2,0,0,0,0.217142857142857
"2017-08-17",49769.6,0.05,49624,2359,0.0114285714285714
"2017-08-18",49769.6,0,0,0,0.00714285714285714
"2017-08-19",49769.6,0,0,0,0.00714285714285714
"2017-08-20",49769.6,0,0,0,0.00714285714285714
"2017-08-21",49769.6,0,0,0,0.00714285714285714
"2017-08-22",49769.6,0,0,0,0.00714285714285714
"2017-08-23",49457.6,0.24,49685,11760,0.0414285714285714
"2017-08-24",49428.2,1.43,49349,70553,0.238571428571429
"2017-08-25",49339.8,0.67,49253,33244,0.334285714285714
"2017-08-26",49339.8,0,0,0,0.334285714285714
"2017-08-27",49339.8,0,0,0,0.334285714285714
"2017-08-28",52371.4,2.72,49163,133789,0.722857142857143
"2017-08-29",52371.4,0,0,0,0.722857142857143
"2017-08-30",52196,0.7,52188,36514,0.788571428571429
"2017-08-31",52436.1,0.89,52016,46069,0.711428571428571
"2017-09-01",52518,0.02,52365,826,0.618571428571429
"2017-09-02",52518,0,0,0,0.618571428571429
"2017-09-03",52518,0,0,0,0.618571428571429
"2017-09-04",52518,0,0,0,0.23
"2017-09-05",53272,1.61,52820,84959,0.46
"2017-09-06",53113,0.38,53097,20092,0.414285714285714
"2017-09-07",53132.2,0.89,52940,47055,0.414285714285714
"2017-09-08",53186,0.73,52957,38588,0.515714285714286
"2017-09-09",53186,0.39,53022,20803,0.571428571428571
"2017-09-10",53186,0.39,53022,20803,0.627142857142857
"2017-09-11",53940.4,1.07,53600,57163,0.78
"2017-09-12",53940.4,0,0,0,0.55
"2017-09-13",54428.2,1.08,53685,57993,0.65
"2017-09-14",54428.2,0,0,0,0.522857142857143
"2017-09-15",54326.4,0.53,54254,28666,0.494285714285714
"2017-09-16",54326.4,0,0,0,0.438571428571429
"2017-09-17",54326.4,0,0,0,0.382857142857143
"2017-09-18",54494.8,1.15,54147,62512,0.394285714285714
"2017-09-19",54494.8,0,0,0,0.394285714285714
"2017-09-20",54154.6,0.81,54318,44158,0.355714285714286
"2017-09-21",54154.6,0,0,0,0.355714285714286
"2017-09-22",53884.2,1.05,53957,56868,0.43
"2017-09-23",53884.2,0,0,0,0.43
"2017-09-24",53884.2,0,0,0,0.43
"2017-09-25",54307.6,0.92,53631,49094,0.397142857142857
"2017-09-26",54030.2,0.55,54050,29799,0.475714285714286
"2017-09-27",54032.4,0.98,53773,52614,0.5
"2017-09-28",53887,0.83,53773,44821,0.618571428571429
"2017-09-29",53887,0,0,0,0.468571428571429
"2017-09-30",53887,0,0,0,0.468571428571429
"2017-10-01",53887,0,0,0,0.468571428571429
"2017-10-02",54034.1,0.73,53632,39385,0.441428571428571
"2017-10-03",53957.5,1.12,53681,60038,0.522857142857143
"2017-10-04",53652.1,1.75,53685,94142,0.632857142857143
"2017-10-05",53789.8,1.04,53503,55886,0.662857142857143
"2017-10-06",53556.6,0.67,53540,35715,0.758571428571429
"2017-10-07",53556.6,0,0,0,0.758571428571429
"2017-10-08",53556.6,0,0,0,0.758571428571429
"2017-10-09",53556.6,0,0,0,0.654285714285714
"2017-10-10",53454,0.74,53227,39261,0.6
"2017-10-11",53041,0.66,53196,35360,0.444285714285714
"2017-10-12",52912.5,0.26,52794,13881,0.332857142857143
"2017-10-13",52806.9,0.76,52683,40035,0.345714285714286
"2017-10-14",52806.9,0.04,52561,1936,0.351428571428571
"2017-10-15",52806.9,0.04,52561,1936,0.357142857142857
"2017-10-16",53141.1,0.45,52595,23584,0.421428571428571
"2017-10-17",53090.8,0.19,52886,10121,0.342857142857143
"2017-10-18",53108.4,0.04,52844,1963,0.254285714285714
"2017-10-19",52939,0.73,52855,38594,0.321428571428571
"2017-10-20",52939,0,0,0,0.212857142857143
"2017-10-21",52939,0,0,0,0.207142857142857
"2017-10-22",52939,0,0,0,0.201428571428571
"2017-10-23",52950.6,0.07,52693,3854,0.147142857142857
"2017-10-24",52950.6,0,0,0,0.12
"2017-10-25",52950.6,0,0,0,0.114285714285714
"2017-10-26",52950.6,0,0,0,0.01
"2017-10-27",52950.6,0,0,0,0.01
"2017-10-28",52950.6,0,0,0,0.01
"2017-10-29",52950.6,0,0,0,0.01
"2017-10-30",52920.76,0.31,52578,16083,0.0442857142857143
"2017-10-31",52770.42,0.24,52590,12508,0.0785714285714286
"2017-11-01",52789.12,0.04,52442,2094,0.0842857142857143
"2017-11-02",52789.12,0,0,0,0.0842857142857143
"2017-11-03",52765.12,0.22,52483,11387,0.115714285714286
"2017-11-04",52765.12,0.22,52437,11387,0.147142857142857
"2017-11-05",52765.12,0.22,52437,11387,0.178571428571429
"2017-11-06",52766.12,0.12,52411,6522,0.151428571428571
"2017-11-07",52787.94,0.04,52438,2012,0.122857142857143
"2017-11-08",52713.56,0.13,52442,6924,0.135714285714286
"2017-11-09",52744.8,0.34,52406,17579,0.184285714285714
"2017-11-10",52806.27,0.29,52440,15061,0.194285714285714
"2017-11-11",52806.27,0.08,52478,4069,0.174285714285714
"2017-11-12",52806.27,0.08,52478,4069,0.154285714285714
"2017-11-13",52839.13,0.16,52497,8211,0.16
"2017-11-14",52915.8,0.12,52541,6045,0.171428571428571
"2017-11-15",52912.61,0.04,52588,1969,0.158571428571429
"2017-11-16",53012.42,0,52669,0,0.11
"2017-11-17",53179.66,0.34,52697,17993,0.117142857142857
"2017-11-18",53179.66,0.04,52852,1975,0.111428571428571
"2017-11-19",53179.66,0.04,52852,1975,0.105714285714286
"2017-11-20",53210.1,0.13,52886,7095,0.101428571428571
"2017-11-21",53222.32,0.11,52919,5794,0.1
"2017-11-22",53230.98,0.04,52894,2003,0.1
"2017-11-23",53230.98,0,0,0,0.1
"2017-11-24",53229.81,0.04,52821,2020,0.0571428571428571
"2017-11-25",53229.81,0.04,52820,2020,0.0571428571428571
"2017-11-26",53229.81,0.04,52820,2020,0.0571428571428571
"2017-11-27",53253.3,0.04,52829,2008,0.0442857142857143
"2017-11-28",53262.13,0.04,52843,2045,0.0342857142857143
"2017-11-29",53173.94,0.83,52802,43821,0.147142857142857
"2017-11-30",53099.41,0.63,52824,33525,0.237142857142857
