"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-01-02",25051.6,0.99,24894,24668,0
"2020-01-03",24835.6,1,24754,24668,0
"2020-01-04",24835.6,1,24754,24668,0
"2020-01-05",24835.6,1,24754,24668,0
"2020-01-06",24843.6,1,24762,24668,0
"2020-01-07",24960.63,1.58,24873,39373,0
"2020-01-08",24850.63,1.59,24769,39373,1.16571428571429
"2020-01-09",24573.63,1.61,24492,39373,1.25428571428571
"2020-01-10",24477.63,1.61,24396,39373,1.34142857142857
"2020-01-11",24477.63,1.61,24396,39373,1.42857142857143
"2020-01-12",24477.63,1.61,24396,39373,1.51571428571429
"2020-01-13",24675.63,1.6,24594,39373,1.60142857142857
"2020-01-14",24332.63,1.62,24251,39373,1.60714285714286
"2020-01-15",24170.63,1.63,24089,39373,1.61285714285714
"2020-01-16",24091.63,1.64,24010,39373,1.61714285714286
"2020-01-17",24254.63,1.63,24173,39373,1.62
"2020-01-18",24254.63,1.63,24173,39373,1.62285714285714
"2020-01-19",24254.63,1.63,24173,39373,1.62571428571429
"2020-01-20",24254.63,1.63,24173,39373,1.63
"2020-01-21",24442.63,1.62,24361,39373,1.63
"2020-01-22",24430.63,1.62,24349,39373,1.62857142857143
"2020-01-23",24450.63,1.62,24369,39373,1.62571428571429
"2020-01-24",24483.63,1.61,24402,39373,1.62285714285714
"2020-01-25",24483.63,1.61,24402,39373,1.62
"2020-01-26",24483.63,1.61,24402,39373,1.61714285714286
"2020-01-27",24518.63,1.61,24437,39373,1.61428571428571
"2020-01-28",24377.63,1.62,24296,39373,1.61428571428571
"2020-01-29",24329.33,1.62,24262,39374,1.61428571428571
"2020-01-30",24099.33,1.64,24017,39318,1.61714285714286
"2020-01-31",23969.33,1.65,23887,39318,1.62285714285714
"2020-02-01",23969.33,1.65,23805,39318,1.62857142857143
"2020-02-02",23969.33,1.65,23805,39318,1.63428571428571
"2020-02-03",23972.33,1.65,23808,39318,1.64
"2020-02-04",23672.33,1.67,23508,39318,1.64714285714286
"2020-02-05",24308.33,1.63,24144,39318,1.64857142857143
"2020-02-06",24069.33,1.64,23905,39318,1.64857142857143
"2020-02-07",23979.33,1.65,23815,39318,1.64857142857143
"2020-02-08",23979.33,1.65,23815,39318,1.64857142857143
"2020-02-09",23979.33,1.65,23815,39318,1.64857142857143
"2020-02-10",24105.33,1.64,23941,39318,1.64714285714286
"2020-02-11",24307.33,1.63,24143,39318,1.64142857142857
"2020-02-12",24032.33,1.65,23868,39318,1.64428571428571
"2020-02-13",24105.33,1.64,23941,39318,1.64428571428571
"2020-02-14",23937.33,1.65,23773,39318,1.64428571428571
"2020-02-15",23937.33,1.65,23773,39318,1.64428571428571
"2020-02-16",23937.33,1.65,23773,39318,1.64428571428571
"2020-02-17",23937.33,1.65,23773,39318,1.64571428571429
"2020-02-18",24132.33,1.64,23968,39318,1.64714285714286
"2020-02-19",24255.33,1.63,24091,39318,1.64428571428571
"2020-02-20",24024.33,1.65,23860,39318,1.64571428571429
"2020-02-21",24153.33,1.64,23989,39318,1.64428571428571
"2020-02-22",24153.33,1.64,23989,39318,1.64285714285714
"2020-02-23",24153.33,1.64,23989,39318,1.64142857142857
"2020-02-24",23767.33,1.67,23603,39318,1.64428571428571
"2020-02-25",23424.33,1.69,23260,39318,1.65142857142857
"2020-02-26",23517.22,1.64,23419,38325,1.65285714285714
"2020-02-27",23517.22,0,0,0,1.41714285714286
"2020-02-28",23517.22,0,0,0,1.18285714285714
"2020-02-29",23517.22,0,0,0,0.948571428571429
"2020-03-01",23517.22,0,0,0,0.714285714285714
"2020-03-02",23522.22,0,0,0,0.475714285714286
