"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-14",1000003.63,0.03,999950,28260,0
"2018-02-15",1000124.25,0.04,999960,39011,0
"2018-02-16",1000155.66,0,1000139,0,0
"2018-02-17",1000155.66,0,0,0,0
"2018-02-18",1000155.66,0,0,0,0
"2018-02-19",1000155.66,0,0,0,0
"2018-02-20",1000155.66,0,0,0,0.01
"2018-02-21",1000155.66,0,0,0,0.00571428571428571
"2018-02-22",1000155.66,0,0,0,0
"2018-02-23",1000313.66,0.02,1000118,21732,0.00285714285714286
"2018-02-24",1000313.66,0.02,1000281,21732,0.00571428571428571
"2018-02-25",1000313.66,0.02,1000281,21732,0.00857142857142857
"2018-02-26",1000861.66,0.11,1000271,107210,0.0242857142857143
"2018-02-27",1001049.66,0.05,1000824,53428,0.0314285714285714
"2018-02-28",1001049.66,0,0,0,0.0314285714285714
"2018-03-01",1001049.66,0,0,0,0.0314285714285714
"2018-03-02",1001049.66,0,0,0,0.0285714285714286
"2018-03-03",1001049.66,0,0,0,0.0257142857142857
"2018-03-04",1001049.66,0,0,0,0.0228571428571429
"2018-03-05",999755.5,0.57,1000947,565872,0.0885714285714286
"2018-03-06",1002919.42,0.39,999717,385308,0.137142857142857
"2018-03-07",1003485.42,0.2,1003452,196049,0.165714285714286
"2018-03-08",1003308.42,0.1,1003447,98033,0.18
"2018-03-09",1003308.42,0,0,0,0.18
"2018-03-10",1003308.42,0,0,0,0.18
"2018-03-11",1003308.42,0,0,0,0.18
"2018-03-12",1003308.42,0,0,0,0.0985714285714286
"2018-03-13",1003979.92,0.22,1003273,216490,0.0742857142857143
"2018-03-14",1005892.92,0.22,1005860,216490,0.0771428571428571
"2018-03-15",1006182.42,0,1005857,0,0.0628571428571429
"2018-03-16",1006182.42,0,0,0,0.0628571428571429
"2018-03-17",1006182.42,0,0,0,0.0628571428571429
"2018-03-18",1006182.42,0,0,0,0.0628571428571429
"2018-03-19",1006844.42,0.53,1006101,529851,0.138571428571429
"2018-03-20",1008163.42,0.53,1008097,529851,0.182857142857143
"2018-03-21",1008398.42,0,1008129,0,0.151428571428571
"2018-03-22",1008100.7,0.36,1008322,360600,0.202857142857143
"2018-03-23",1007546.7,0.36,1007481,360600,0.254285714285714
"2018-03-24",1007546.7,0.36,1007481,360600,0.305714285714286
"2018-03-25",1007546.7,0.36,1007481,360600,0.357142857142857
"2018-03-26",1007782.58,0.38,1007480,377945,0.335714285714286
"2018-03-27",1007972.58,0.37,1007907,377945,0.312857142857143
"2018-03-28",1006658.54,0,1007896,0,0.312857142857143
"2018-03-29",1006437.54,0.53,1006583,529262,0.337142857142857
"2018-03-30",1006437.54,0.53,1006372,529262,0.361428571428571
"2018-03-31",1006437.54,0.53,1006372,529262,0.385714285714286
"2018-04-01",1006437.54,0.53,1006372,529262,0.41
"2018-04-02",1005745.99,0.32,1006352,318733,0.401428571428571
"2018-04-03",1006010.99,0.22,1005945,225339,0.38
"2018-04-04",1006441.99,0.22,1006376,225339,0.411428571428571
"2018-04-05",1006626.99,0.56,1006361,564770,0.415714285714286
"2018-04-06",1006903.49,0.51,1006546,512298,0.412857142857143
"2018-04-07",1006903.49,0,0,0,0.337142857142857
"2018-04-08",1006903.49,0,0,0,0.261428571428571
"2018-04-09",1006955.49,0.37,1006832,371031,0.268571428571429
"2018-04-10",1004841.99,1.49,1006877,1496282,0.45
"2018-04-11",1005533.99,1.49,1005468,1496282,0.631428571428571
"2018-04-12",1008048.99,1.48,1007983,1496282,0.762857142857143
"2018-04-13",1006744.99,1.49,1006679,1496282,0.902857142857143
"2018-04-14",1006744.99,1.49,1006679,1496282,1.11571428571429
"2018-04-15",1006744.99,1.49,1006679,1496282,1.32857142857143
"2018-04-16",1010184.99,1.48,1010086,1496282,1.48714285714286
"2018-04-17",1016636.99,0.79,1010066,795358,1.38714285714286
"2018-04-18",1016811.58,0,1016809,0,1.17428571428571
"2018-04-19",1015014.55,0.81,1014916,817103,1.07857142857143
"2018-04-20",1013341.55,1.32,1014896,1337910,1.05428571428571
"2018-04-21",1013341.55,1.32,1013243,1337910,1.03
"2018-04-22",1013341.55,1.32,1013243,1337910,1.00571428571429
"2018-04-23",1015393.02,0.38,1015145,389622,0.848571428571429
"2018-04-24",1019007.02,0.94,1015279,952853,0.87
"2018-04-25",1019581.02,1.6,1018898,1627919,1.09857142857143
"2018-04-26",1015402.02,0.92,1015967,932520,1.11428571428571
"2018-04-27",1014075.02,1.66,1013554,1678336,1.16285714285714
"2018-04-28",1014075.02,1.66,1013976,1678336,1.21142857142857
"2018-04-29",1014075.02,1.66,1013976,1678336,1.26
"2018-04-30",1013763.02,0.6,1013971,604495,1.29142857142857
"2018-05-01",1013720.64,0.89,1013654,904003,1.28428571428571
"2018-05-02",1009919.64,0.75,1013617,756942,1.16285714285714
"2018-05-03",1010729.14,0.65,1009808,654101,1.12428571428571
"2018-05-04",1012083.14,1.13,1010610,1138261,1.04857142857143
"2018-05-05",1012083.14,1.12,1011984,1138261,0.971428571428571
"2018-05-06",1012083.14,1.12,1011984,1138261,0.894285714285714
"2018-05-07",1013564.66,1.04,1011964,1057041,0.957142857142857
"2018-05-08",1015346.95,1.39,1013451,1406354,1.02857142857143
"2018-05-09",1014270.95,0.14,1014435,137361,0.941428571428571
"2018-05-10",1014551.31,0.99,1014151,1006666,0.99
"2018-05-11",1012249.67,0.83,1014432,846995,0.947142857142857
"2018-05-12",1012249.67,0.65,1012151,657861,0.88
"2018-05-13",1012249.67,0.65,1012151,657861,0.812857142857143
"2018-05-14",1012414.67,1.04,1012131,1048454,0.812857142857143
"2018-05-15",1014687.9,0.8,1013596,811724,0.728571428571429
"2018-05-16",1013422.07,0.98,1013026,989381,0.848571428571429
"2018-05-17",1014005.74,0.41,1014147,417517,0.765714285714286
"2018-05-18",1015711.1,0.77,1013862,783544,0.757142857142857
"2018-05-19",1015711.1,0.77,1015579,783544,0.774285714285714
"2018-05-20",1015711.1,0.77,1015579,783544,0.791428571428571
"2018-05-21",1016641.6,0.31,1015562,316254,0.687142857142857
"2018-05-22",1016641.6,0,0,0,0.572857142857143
"2018-05-23",1016116.1,0.27,1016502,270608,0.471428571428571
"2018-05-24",1015350.1,0.23,1015714,230003,0.445714285714286
"2018-05-25",1014547.1,0.13,1014180,132797,0.354285714285714
"2018-05-26",991125.1,0.13,990993,132797,0.262857142857143
"2018-05-27",1014547.1,0.13,1014415,132797,0.171428571428571
"2018-05-28",1010921.1,1.08,1014395,1093796,0.281428571428571
"2018-05-29",1008186.6,0.67,1008235,672788,0.377142857142857
"2018-05-30",1004496.62,1.09,1008036,1099663,0.494285714285714
"2018-05-31",1007682.62,1.63,1004345,1632729,0.694285714285714
"2018-06-01",1006202.06,1.77,1008183,1783789,0.928571428571429
"2018-06-02",1006202.06,1.77,1006070,1783789,1.16285714285714
"2018-06-03",1006202.06,1.77,1006070,1783789,1.39714285714286
"2018-06-04",1002188.06,1.18,1006060,1183249,1.41142857142857
"2018-06-05",1002296.06,1.52,1002036,1525398,1.53285714285714
"2018-06-06",1001098.06,0.94,1001814,937837,1.51142857142857
"2018-06-07",1000730.06,0.75,1000824,752710,1.38571428571429
"2018-06-08",999724.56,0.31,1000596,312078,1.17714285714286
"2018-06-09",999724.56,0.31,999593,312078,0.968571428571429
"2018-06-10",999724.56,0.31,999593,312078,0.76
"2018-06-11",999572.56,0.68,999588,677230,0.688571428571429
"2018-06-12",997639.57,1.35,999190,1348554,0.664285714285714
"2018-06-13",994651.07,1.17,994908,1168148,0.697142857142857
"2018-06-14",995415.57,1.13,994507,1128366,0.751428571428571
"2018-06-15",993336.57,1.83,992366,1816967,0.968571428571429
"2018-06-16",993336.57,1.83,993172,1816967,1.18571428571429
"2018-06-17",993336.57,1.83,993172,1816967,1.40285714285714
"2018-06-18",992075.57,1.19,991911,1176311,1.47571428571429
"2018-06-19",986360.57,0.67,986366,660828,1.37857142857143
"2018-06-20",986135.57,1.12,985668,1104501,1.37142857142857
"2018-06-21",986777.51,1.15,985949,1137695,1.37428571428571
