"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-06-12",50153,2.04,49756,101272,0
"2018-06-13",50055,2.38,49608,118208,0
"2018-06-14",50384,3.24,50181,162480,0
"2018-06-15",50286,4.04,49948,201976,0
"2018-06-16",50286,2.07,50054,103712,0
"2018-06-17",50166,3.37,49934,168328,0
"2018-06-18",49644,3.24,50690,164064,2.91142857142857
"2018-06-19",50069,2.05,49837,102208,2.91285714285714
"2018-06-20",50033,2.74,49801,136256,2.96428571428571
"2018-06-21",48633,4.09,48401,198032,3.08571428571429
"2018-06-22",46816,4.71,46584,219280,3.18142857142857
"2018-06-23",46816,4.71,46584,219280,3.55857142857143
"2018-06-24",47302,3.86,46568,179584,3.62857142857143
"2018-06-25",46684,1.5,46962,70536,3.38
"2018-06-26",46923,1.8,46866,84128,3.34428571428571
"2018-06-27",46012,1.47,45780,67192,3.16285714285714
"2018-06-28",46025,1.47,45793,67192,2.78857142857143
"2018-06-29",46703,1.45,46471,67192,2.32285714285714
"2018-06-30",46703,1.45,46471,67192,1.85714285714286
"2018-07-01",46483,0.54,46426,25000,1.38285714285714
"2018-07-02",47335,1.25,47063,58768,1.34714285714286
"2018-07-03",46878,1.26,46646,58768,1.27
"2018-07-04",46719,2.11,46555,98264,1.36142857142857
"2018-07-05",46979,3.67,46365,170088,1.67571428571429
"2018-07-06",45579,7.12,46165,328680,2.48571428571429
"2018-07-07",45579,3.75,45347,170088,2.81428571428571
"2018-07-08",44560,2.51,44328,111320,3.09571428571429
"2018-07-09",43211,4,43277,173096,3.48857142857143
"2018-07-10",44240,2.89,42771,123552,3.72142857142857
"2018-07-11",43905,2.71,43673,118208,3.80714285714286
"2018-07-12",41348,3.66,43128,157704,3.80571428571429
"2018-07-13",42186,1.48,41722,61776,3
"2018-07-14",42186,1.48,41722,61776,2.67571428571429
"2018-07-15",42111,1.48,41647,61776,2.52857142857143
"2018-07-16",42499,1.48,41748,61776,2.16857142857143
"2018-07-17",42525,1.47,42023,61776,1.96571428571429
"2018-07-18",42362,1.47,41898,61776,1.78857142857143
"2018-07-19",42858,0,42419,0,1.26571428571429
"2018-07-20",42858,0,0,0,1.05428571428571
"2018-07-21",42858,0,0,0,0.842857142857143
"2018-07-22",42858,0,0,0,0.631428571428571
"2018-07-23",43188,1.46,42386,61776,0.628571428571429
"2018-07-24",42955,2.91,42491,123552,0.834285714285714
"2018-07-25",44322,0,43758,0,0.624285714285714
"2018-07-26",44322,0,0,0,0.624285714285714
"2018-07-27",43780,1.43,43316,61776,0.828571428571429
"2018-07-28",43955,1.42,43491,61776,1.03142857142857
"2018-07-29",43568,1.43,43104,61776,1.23571428571429
"2018-07-30",43456,2.36,42992,101272,1.36428571428571
"2018-07-31",43919,2.33,43455,101272,1.28142857142857
"2018-08-01",43907,1.42,43396,61776,1.48428571428571
"2018-08-02",44882,1.39,44418,61776,1.68285714285714
"2018-08-03",45482,1.37,45018,61776,1.67428571428571
"2018-08-04",45482,1.37,45018,61776,1.66714285714286
"2018-08-05",45541,0,45014,0,1.46285714285714
"2018-08-06",45541,0,0,0,1.12571428571429
"2018-08-07",45499,1.37,45073,61776,0.988571428571429
"2018-08-08",45824,1.36,45360,61776,0.98
"2018-08-09",46120,0,45519,0,0.781428571428571
"2018-08-10",46120,0,0,0,0.585714285714286
"2018-08-11",46120,0,0,0,0.39
"2018-08-12",46120,0,0,0,0.39
"2018-08-13",46304,1.36,45420,61776,0.584285714285714
"2018-08-14",46779,1.34,46083,61776,0.58
"2018-08-15",46379,1.35,45683,61776,0.578571428571429
"2018-08-16",47529,4.36,46371,202264,1.20142857142857
"2018-08-17",47550,3.08,45617,140488,1.64142857142857
"2018-08-18",47550,3,46854,140488,2.07
"2018-08-19",47713,2.99,47017,140488,2.49714285714286
"2018-08-20",48925,2.91,48229,140488,2.71857142857143
"2018-08-21",49601,1.61,48905,78712,2.75714285714286
"2018-08-22",49276,1.62,48580,78712,2.79571428571429
"2018-08-23",49809,1.26,49138,61776,2.35285714285714
"2018-08-24",49072,1.28,48376,61776,2.09571428571429
"2018-08-25",49072,1.28,48376,61776,1.85
"2018-08-26",48759,1.29,48063,61776,1.60714285714286
"2018-08-27",47734,1.31,47038,61776,1.37857142857143
"2018-08-28",47989,1.31,47205,61776,1.33571428571429
"2018-08-29",47731,1.31,47197,61776,1.29142857142857
"2018-08-30",47864,0,47106,0,1.11142857142857
"2018-08-31",47864,0,0,0,0.928571428571429
"2018-09-01",47864,0,0,0,0.745714285714286
"2018-09-02",47960,0.84,47164,39496,0.681428571428571
"2018-09-03",47920,0.84,47224,39496,0.614285714285714
"2018-09-04",48469,2.12,47773,101272,0.73
"2018-09-05",47546,2.16,46850,101272,0.851428571428571
"2018-09-06",46435,3.56,45739,163048,1.36
"2018-09-07",46730,3.54,46034,163048,1.86571428571429
"2018-09-08",46730,3.54,46034,163048,2.37142857142857
"2018-09-09",47535,3.48,46839,163048,2.74857142857143
"2018-09-10",47972,4.79,46911,224824,3.31285714285714
"2018-09-11",48647,3.88,47719,185328,3.56428571428571
"2018-09-12",48609,3.89,47681,185328,3.81142857142857
"2018-09-13",50760,2.53,48832,123552,3.66428571428571
"2018-09-14",50773,1.24,49845,61776,3.33571428571429
"2018-09-15",50773,1.24,49845,61776,3.00714285714286
"2018-09-16",50510,1.25,49582,61776,2.68857142857143
"2018-09-17",49890,1.26,49037,61776,2.18428571428571
"2018-09-18",51011,0,50058,0,1.63
"2018-09-19",50787,0.79,50079,39496,1.18714285714286
"2018-09-20",50518,4.52,49685,224824,1.47142857142857
"2018-09-21",52144,0,50056,0,1.29428571428571
"2018-09-22",52144,0,0,0,1.11714285714286
"2018-09-23",52144,0,0,0,0.938571428571429
"2018-09-24",52144,0,0,0,0.758571428571429
"2018-09-25",52144,0,0,0,0.758571428571429
"2018-09-26",52202,1.21,51212,61776,0.818571428571429
"2018-09-27",52715,1.19,51787,61776,0.342857142857143
"2018-09-28",52640,1.19,51712,61776,0.512857142857143
"2018-09-29",52640,1.19,51712,61776,0.682857142857143
"2018-09-30",53252,1.18,52324,61776,0.851428571428571
