"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-11-03",250000,0,0,0,0
"2019-11-04",250000,0,0,0,0
"2019-11-05",249445.5,2.01,249816,502113,0
"2019-11-06",248387.5,2.02,248206,502113,0
"2019-11-07",250066.5,2.01,249885,502113,0
"2019-11-08",252044.5,1.99,251863,502113,0
"2019-11-09",252044.5,1.99,251863,502113,1.43142857142857
"2019-11-10",252044.5,1.99,251863,502113,1.71571428571429
"2019-11-11",251285.5,2.08,250938,523152,2.01285714285714
"2019-11-12",252437.5,2.07,252256,523152,2.02142857142857
"2019-11-13",261226.5,2,252251,505577,2.01857142857143
"2019-11-14",261180.5,1.94,260999,505577,2.00857142857143
"2019-11-15",264377.5,1.91,264196,505577,1.99714285714286
"2019-11-16",264377.5,1.91,264196,505577,1.98571428571429
"2019-11-17",264377.5,1.91,264196,505577,1.97428571428571
"2019-11-18",255979.5,2.02,255798,516120,1.96571428571429
"2019-11-19",271341.5,2.08,257993,536319,1.96714285714286
"2019-11-20",272554.5,2,271155,542016,1.96714285714286
"2019-11-21",271162.5,2,270981,542016,1.97571428571429
"2019-11-22",271642.5,2,271461,542016,1.98857142857143
"2019-11-23",271642.5,2,271461,542016,2.00142857142857
"2019-11-24",271642.5,2,271461,542016,2.01428571428571
"2019-11-25",277810.5,1.95,277629,542016,2.00428571428571
"2019-11-26",278914.5,1.94,278733,542016,1.98428571428571
"2019-11-27",280786.5,2.04,278728,568479,1.99
"2019-11-28",280786.5,2.03,280605,568479,1.99428571428571
"2019-11-29",289858.5,1.96,289677,568479,1.98857142857143
"2019-11-30",289858.5,1.96,289677,568479,1.98285714285714
"2019-12-01",289858.5,1.96,289677,568479,1.97714285714286
"2019-12-02",280392.5,2.04,280211,572890,1.99
"2019-12-03",268642.5,2.14,268279,572890,2.01857142857143
"2019-12-04",272392.5,2.11,272029,572890,2.02857142857143
"2019-12-05",270142.5,2.12,269779,572890,2.04142857142857
"2019-12-06",282142.5,2.03,281779,572890,2.05142857142857
"2019-12-07",282142.5,2.03,281779,572890,2.06142857142857
"2019-12-08",282142.5,2.03,281779,572890,2.07142857142857
"2019-12-09",283892.5,2.02,283529,572890,2.06857142857143
"2019-12-10",279517.5,2.07,279154,577290,2.05857142857143
"2019-12-11",292607.5,1.98,292244,577290,2.04
"2019-12-12",290927.5,1.99,290564,577290,2.02142857142857
"2019-12-13",278402.5,2.25,278039,625530,2.05285714285714
"2019-12-14",278402.5,2.25,278039,625530,2.08428571428571
"2019-12-15",278402.5,2.25,278039,625530,2.11571428571429
"2019-12-16",285942.5,2.19,285579,625530,2.14
"2019-12-17",290582.5,2.16,290219,625530,2.15285714285714
"2019-12-18",293155.5,2.09,288184,602424,2.16857142857143
"2019-12-19",293875.5,2.05,293512,602424,2.17714285714286
"2019-12-20",294470.5,2.06,293507,604452,2.15
"2019-12-21",294470.5,2.06,294107,604452,2.12285714285714
"2019-12-22",294470.5,2.06,294107,604452,2.09571428571429
"2019-12-23",304597.5,2.06,293992,606912,2.07714285714286
"2019-12-24",309203,0,304231,0,1.76857142857143
"2019-12-25",309203,0,0,0,1.47
"2019-12-26",309203,0,0,0,1.17714285714286
"2019-12-27",310915.5,2.09,308837,644301,1.18142857142857
"2019-12-28",310915.5,2.07,310552,644301,1.18285714285714
"2019-12-29",310915.5,2.07,310552,644301,1.18428571428571
"2019-12-30",315129.5,2.05,314766,644301,1.18285714285714
"2019-12-31",315120.5,2.06,314757,647228,1.47714285714286
"2020-01-01",315120.5,2.06,314757,647228,1.77142857142857
"2020-01-02",324015.5,1.99,323002,641550,2.05571428571429
"2020-01-03",327260.5,2.04,326715,667275,2.04857142857143
"2020-01-04",327370.5,2.04,326825,667275,2.04428571428571
"2020-01-05",327370.5,2.04,326825,667275,2.04
"2020-01-06",331570.5,2.02,331025,667275,2.03571428571429
"2020-01-07",331295.5,2.02,330750,667275,2.03
"2020-01-08",329276,2.04,330725,673155,2.02714285714286
"2020-01-09",334043.5,1.87,328728,613421,2.01
"2020-01-10",322377.5,2.04,321832,657846,2.01
"2020-01-11",322377.5,2.04,321832,657846,2.01
"2020-01-12",322377.5,2.04,321832,657846,2.01
"2020-01-13",329945.5,2.04,328451,668868,2.01285714285714
"2020-01-14",336845.5,1.99,336300,668868,2.00857142857143
"2020-01-15",329462.5,2.03,328917,668868,2.00714285714286
"2020-01-16",337760.5,2,328912,656587,2.02571428571429
"2020-01-17",332378.5,1.98,331833,656587,2.01714285714286
"2020-01-18",332378.5,1.98,331833,656587,2.00857142857143
"2020-01-19",332378.5,1.98,331833,656587,2
"2020-01-20",332378.5,1.98,331833,656587,1.99142857142857
"2020-01-21",338791.5,2.05,331828,680328,2
"2020-01-22",347843.5,2.07,346928,716771,2.00571428571429
"2020-01-23",352128,0,351237,0,1.72
"2020-01-24",360040.5,1.47,351580,517176,1.64714285714286
"2020-01-25",360040.5,1.44,359495,517176,1.57
"2020-01-26",360040.5,1.44,359495,517176,1.49285714285714
"2020-01-27",360635.5,1.99,359490,716233,1.49428571428571
"2020-01-28",355146,2.93,354600,1037223,1.62
"2020-01-29",364081,2.05,354595,726562,1.61714285714286
"2020-01-30",361395,2.01,360849,726562,1.90428571428571
"2020-01-31",368031,1.98,367485,726562,1.97714285714286
"2020-02-01",368031,1.98,367485,726562,2.05428571428571
"2020-02-02",368031,1.98,367303,726562,2.13142857142857
"2020-02-03",355986,2.03,355258,720830,2.13714285714286
"2020-02-04",359577,2.01,358849,720830,2.00571428571429
"2020-02-05",394252.5,0,389038,0,1.71285714285714
"2020-02-06",398442,2.03,393522,798528,1.71571428571429
"2020-02-07",409867.5,0,397712,0,1.43285714285714
"2020-02-08",409867.5,0,0,0,1.15
"2020-02-09",409867.5,0,0,0,0.867142857142857
"2020-02-10",407754.5,2.09,409135,855802,0.875714285714286
"2020-02-11",407754.5,0,0,0,0.588571428571429
"2020-02-12",410425,1.61,407024,656183,0.818571428571429
"2020-02-13",406465,1.62,405737,656183,0.76
"2020-02-14",400396,2.14,399668,854038,1.06571428571429
"2020-02-15",400396,2.14,399668,854038,1.37142857142857
"2020-02-16",400396,2.14,399668,854038,1.67714285714286
"2020-02-17",400396,2.14,399668,854038,1.68428571428571
"2020-02-18",427444,2,426716,854038,1.97
"2020-02-19",418229,1.8,417501,749800,1.99714285714286
"2020-02-20",409074,2.23,408346,910571,2.08428571428571
"2020-02-21",386994.5,2.16,393452,848957,2.08714285714286
"2020-02-22",386994.5,0,0,0,1.78142857142857
"2020-02-23",386994.5,0,0,0,1.47571428571429
"2020-02-24",386994.5,0,0,0,1.17
"2020-02-25",363632.5,2.49,386262,961702,1.24
"2020-02-26",363632.5,0,0,0,0.982857142857143
"2020-02-27",363632.5,0,0,0,0.664285714285714
"2020-02-28",363632.5,0,0,0,0.355714285714286
"2020-02-29",363632.5,0,0,0,0.355714285714286
"2020-03-01",363632.5,0,0,0,0.355714285714286
"2020-03-02",363632.5,0,0,0,0.355714285714286
"2020-03-03",358697,1.11,357787,398784,0.158571428571429
"2020-03-04",359492,1.11,358582,398784,0.317142857142857
"2020-03-05",344228,1.16,343318,398784,0.482857142857143
"2020-03-06",326949.5,0,343316,0,0.482857142857143
"2020-03-07",326949.5,0,0,0,0.482857142857143
"2020-03-08",326949.5,0,0,0,0.482857142857143
"2020-03-09",326949.5,0,0,0,0.482857142857143
"2020-03-10",324102,0.89,326037,288854,0.451428571428571
"2020-03-11",305328.5,1.25,327550,410921,0.471428571428571
"2020-03-12",301198.5,0.68,304414,206626,0.402857142857143
"2020-03-13",301198.5,0,0,0,0.402857142857143
"2020-03-14",301198.5,0,0,0,0.402857142857143
"2020-03-15",301198.5,0,0,0,0.402857142857143
"2020-03-16",301198.5,0,0,0,0.402857142857143
"2020-03-17",301198.5,0,0,0,0.275714285714286
"2020-03-18",301198.5,0,0,0,0.0971428571428572
"2020-03-19",301198.5,0,0,0,0
"2020-03-20",315404.5,1.24,300284,372416,0.177142857142857
"2020-03-21",315404.5,0,0,0,0.177142857142857
"2020-03-22",315404.5,0,0,0,0.177142857142857
"2020-03-23",315404.5,0,0,0,0.177142857142857
"2020-03-24",315404.5,0,0,0,0.177142857142857
"2020-03-25",315404.5,0,0,0,0.177142857142857
"2020-03-26",315404.5,0,0,0,0.177142857142857
"2020-03-27",313827.5,0.25,314490,79657,0.0357142857142857
"2020-03-28",313827.5,0,0,0,0.0357142857142857
"2020-03-29",313827.5,0,0,0,0.0357142857142857
"2020-03-30",319124,0.39,312915,120903,0.0914285714285714
"2020-03-31",320619.5,0,318052,0,0.0914285714285714
"2020-04-01",320619.5,0,0,0,0.0914285714285714
"2020-04-02",349201.5,0.94,319523,298771,0.225714285714286
"2020-04-03",357325.5,1.24,348105,431451,0.367142857142857
"2020-04-04",357325.5,0,0,0,0.367142857142857
"2020-04-05",357325.5,0,0,0,0.367142857142857
"2020-04-06",357325.5,0,0,0,0.311428571428571
"2020-04-07",357325.5,0,0,0,0.311428571428571
"2020-04-08",363375.5,0.96,356229,342314,0.448571428571429
"2020-04-09",363375.5,0,0,0,0.314285714285714
"2020-04-10",363375.5,0,0,0,0.137142857142857
"2020-04-11",363375.5,0,0,0,0.137142857142857
"2020-04-12",363375.5,0,0,0,0.137142857142857
"2020-04-13",363375.5,0,0,0,0.137142857142857
"2020-04-14",373996,0.83,362281,302034,0.255714285714286
"2020-04-15",377496,0.8,376404,302034,0.232857142857143
"2020-04-16",372077.5,0,376402,0,0.232857142857143
