"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-06-08",250000,0,0,0,0
"2019-06-09",250000,0,0,0,0
"2019-06-10",249095,1.1,249254,273072,0
"2019-06-11",247898,1.66,247018,409973,0
"2019-06-12",243571,2.25,243364,546585,0
"2019-06-13",239127,2.85,239788,683234,0
"2019-06-14",225702,3.63,225926,819950,1.64142857142857
"2019-06-15",225702,0,0,0,1.64142857142857
"2019-06-16",225702,0,0,0,1.64142857142857
"2019-06-17",148842,146.12,201450,29435950,22.3585714285714
"2019-06-18",344190,271.47,148780,40390000,60.9028571428571
"2019-06-19",340731,5.82,342733,1994593,61.4128571428571
"2019-06-20",342434,4.42,344284,1522147,61.6371428571429
"2019-06-21",341222,5.33,341333,1819304,61.88
"2019-06-22",341222,0,0,0,61.88
"2019-06-23",341222,0,0,0,61.88
"2019-06-24",338511,0.03,338775,8947,41.01
"2019-06-25",322581,2.66,321944,855088,2.60857142857143
"2019-06-26",321979,1.51,318785,480000,1.99285714285714
"2019-06-27",312946.5,4.91,313906,1541047,2.06285714285714
"2019-06-28",314707.5,0.92,314646,289022,1.43285714285714
"2019-06-29",314707.5,0.92,314646,289022,1.56428571428571
"2019-06-30",314707.5,0.92,314646,289022,1.69571428571429
"2019-07-01",316999.5,6.14,318927,1959231,2.56857142857143
"2019-07-02",317600.8,0.68,316940,215815,2.28571428571429
"2019-07-03",318349.8,3.4,318428,1082407,2.55571428571429
"2019-07-04",318793.8,3.09,318259,983185,2.29571428571429
"2019-07-05",315358.8,5.47,318340,1740478,2.94571428571429
"2019-07-06",315358.8,0,0,0,2.81428571428571
"2019-07-07",315358.8,0,0,0,2.68285714285714
"2019-07-08",312025.8,5.37,314186,1687175,2.57285714285714
"2019-07-09",311767.5,0.2,311867,62971,2.50428571428571
"2019-07-10",311767.5,0,0,0,2.01857142857143
"2019-07-11",311767.5,0,0,0,1.57714285714286
"2019-07-12",311767.5,0,0,0,0.795714285714286
"2019-07-13",311767.5,0,0,0,0.795714285714286
"2019-07-14",311767.5,0,0,0,0.795714285714286
"2019-07-15",312071.5,0.01,311644,4003,0.03
"2019-07-16",311202.5,0.02,311948,5543,0.00428571428571429
"2019-07-17",310991.5,4.7,310312,1458508,0.675714285714286
"2019-07-18",307473.5,1.67,306521,510532,0.914285714285714
"2019-07-19",387791.5,54.86,309818,16995850,8.75142857142857
