"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-14",250000,0,0,0,0
"2019-04-15",247554,6.8,249758,1697920,0
"2019-04-16",250991,1.93,250429,482143,0
"2019-04-17",242840,4.98,243236,1210240,0
"2019-04-18",243024,1.78,243312,432000,0
"2019-04-19",243024,0,0,0,0
"2019-04-20",243024,0,0,0,2.21285714285714
"2019-04-21",243024,0,0,0,2.21285714285714
"2019-04-22",243325,1.98,242925,482144,1.52428571428571
"2019-04-23",240251,6.83,240359,1640637,2.22428571428571
"2019-04-24",240063,2,240147,480000,1.79857142857143
"2019-04-25",240346,0.5,239942,121072,1.61571428571429
"2019-04-26",238912,2.4,240047,576000,1.95857142857143
"2019-04-27",238912,0,0,0,1.95857142857143
"2019-04-28",238912,0,0,0,1.95857142857143
"2019-04-29",239816,0.61,238768,145286,1.76285714285714
"2019-04-30",241426,1.5,240301,360000,1.00142857142857
"2019-05-01",242914,1.95,240941,470985,0.994285714285714
"2019-05-02",243086,3.48,242305,842658,1.42
"2019-05-03",243996,1.28,242970,310099,1.26
"2019-05-04",243996,0,0,0,1.26
"2019-05-05",243996,0,0,0,1.26
"2019-05-06",241001,3.31,240947,798288,1.64571428571429
"2019-05-07",243544,3.18,249994,796121,1.88571428571429
"2019-05-08",233567,7.25,233513,1691909,2.64285714285714
"2019-05-09",234103,7.05,229073,1614636,3.15285714285714
"2019-05-10",236226,3.6,235348,846269,3.48428571428571
"2019-05-11",236226,0,0,0,3.48428571428571
"2019-05-12",236226,0,0,0,3.48428571428571
"2019-05-13",225532,3.19,232855,742079,3.46714285714286
"2019-05-14",236742,2.29,236634,541418,3.34
"2019-05-15",257077,2.11,256969,541456,2.60571428571429
"2019-05-16",271172,2,271064,541457,1.88428571428571
"2019-05-17",280905,1.93,280797,541457,1.64571428571429
"2019-05-18",280905,1.93,280797,541457,1.92142857142857
"2019-05-19",276096,1.96,275988,541457,2.20142857142857
"2019-05-20",274215,1.97,272376,536185,2.02714285714286
"2019-05-21",274215,0,0,0,1.7
"2019-05-22",274215,0,0,0,1.39857142857143
"2019-05-23",275090,1.31,274135,358041,1.3
"2019-05-24",277630,3.06,275485,842594,1.46142857142857
"2019-05-25",277630,0,0,0,1.18571428571429
"2019-05-26",277630,0,0,0,0.905714285714286
"2019-05-27",277630,0,0,0,0.624285714285714
"2019-05-28",277630,0,0,0,0.624285714285714
"2019-05-29",273470,4.36,277522,1210240,1.24714285714286
"2019-05-30",265459,5.77,272549,1571967,1.88428571428571
"2019-05-31",263804,2.36,262071,617760,1.78428571428571
"2019-06-01",263804,0,0,0,1.78428571428571
"2019-06-02",263804,0,0,0,1.78428571428571
"2019-06-03",267725,4.29,265909,1139671,2.39714285714286
"2019-06-04",272740,2.46,269244,663617,2.74857142857143
"2019-06-05",269456,7.05,272228,1920000,3.13285714285714
"2019-06-06",265689,3.2,262897,842214,2.76571428571429
"2019-06-07",261697,3.71,259619,962219,2.95857142857143
"2019-06-08",261697,0,0,0,2.95857142857143
"2019-06-09",261697,0,0,0,2.95857142857143
"2019-06-10",255552,2.64,255534,675000,2.72285714285714
"2019-06-11",255113,0.03,255444,6635,2.37571428571429
"2019-06-12",247431,0.03,255005,6636,1.37285714285714
"2019-06-13",229367,76,236995,18012410,11.7728571428571
"2019-06-14",221545,0.04,228532,8859,11.2485714285714
"2019-06-15",221545,0,0,0,11.2485714285714
"2019-06-16",221545,0,0,0,11.2485714285714
"2019-06-17",166614,165.36,200532,33159100,34.4942857142857
"2019-06-18",379409,242.65,166452,40390000,69.1542857142857
"2019-06-19",272269,106.72,272107,29039000,84.3957142857143
"2019-06-20",284264,161.55,272107,43958000,96.6171428571429
"2019-06-21",284264,0,0,0,96.6114285714286
"2019-06-22",284264,0,0,0,96.6114285714286
"2019-06-23",284264,0,0,0,96.6114285714286
"2019-06-24",286947,1.72,286497,493863,73.2342857142857
"2019-06-25",282783,3.46,284621,984141,39.0642857142857
"2019-06-26",280399,1.72,279804,480000,24.0642857142857
"2019-06-27",276243,2.39,276538,662227,1.32714285714286
"2019-06-28",276170,4.82,275486,1328918,2.01571428571429
"2019-06-29",276170,0,0,0,2.01571428571429
"2019-06-30",276170,0,0,0,2.01571428571429
"2019-07-01",276392.9,1.72,278301,478763,2.01571428571429
"2019-07-02",280486.9,4.47,277610,1240407,2.16
"2019-07-03",276182.5,1.85,280027,518662,2.17857142857143
"2019-07-04",276182.5,1.69,276021,466907,2.07857142857143
