"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-10-13",10266.2,0.98,9997,9783,0
"2016-10-14",10361.2,0.94,10361,9783,0
"2016-10-15",10361.2,0.94,10361,9783,0
"2016-10-16",10361.2,0.94,10361,9783,0
"2016-10-17",10403.2,0.94,10403,9783,0
"2016-10-18",10848.2,0.9,10848,9783,0
"2016-10-19",11081.2,0.88,11081,9783,0.931428571428571
"2016-10-20",11201.2,0.89,11023,9783,0.918571428571429
"2016-10-21",11436.2,0.87,11258,9783,0.908571428571429
"2016-10-22",11436.2,0.87,11258,9783,0.898571428571429
"2016-10-23",11436.2,0.87,11258,9783,0.888571428571429
"2016-10-24",11859.2,0.84,11681,9783,0.874285714285714
"2016-10-25",11722.2,0.85,11544,9783,0.867142857142857
"2016-10-26",11417.2,0.87,11239,9783,0.865714285714286
"2016-10-27",11232.2,0.89,11054,9783,0.865714285714286
"2016-10-28",10735.2,0.93,10557,9783,0.874285714285714
"2016-10-29",10735.2,0.93,10557,9783,0.882857142857143
"2016-10-30",10735.2,0.93,10557,9783,0.891428571428571
"2016-10-31",10550.2,0.94,10372,9783,0.905714285714286
"2016-11-01",10255.2,0.97,10077,9783,0.922857142857143
"2016-11-02",10014.2,0.99,9836,9783,0.94
"2016-11-03",9490.2,1.05,9312,9783,0.962857142857143
"2016-11-04",9486.2,1.05,9308,9783,0.98
"2016-11-05",9486.2,1.05,9308,9783,0.997142857142857
"2016-11-06",9486.2,1.05,9308,9783,1.01428571428571
"2016-11-07",10641.2,0.94,10463,9783,1.01428571428571
"2016-11-08",10873.2,0.91,10695,9783,1.00571428571429
"2016-11-09",11142.2,0.89,10964,9783,0.991428571428571
"2016-11-10",10887.2,0.91,10709,9783,0.971428571428571
"2016-11-11",11092.2,0.9,10914,9783,0.95
"2016-11-12",11092.2,0.9,10914,9783,0.928571428571429
"2016-11-13",11092.2,0.9,10914,9783,0.907142857142857
"2016-11-14",11092.2,0.9,10914,9783,0.901428571428571
"2016-11-15",11092.2,0.9,10914,9783,0.9
"2016-11-16",11447.2,0.87,11269,9783,0.897142857142857
"2016-11-17",11447.2,0.87,11269,9783,0.891428571428571
"2016-11-18",11447.2,0.87,11269,9783,0.887142857142857
"2016-11-19",11447.2,0.87,11269,9783,0.882857142857143
"2016-11-20",11929.2,0.85,11573,9783,0.875714285714286
"2016-11-21",11929.2,0.85,11573,9783,0.868571428571429
"2016-11-22",11929.2,0.85,11573,9783,0.861428571428571
"2016-11-23",11929.2,0.85,11573,9783,0.858571428571429
"2016-11-24",11929.2,0.85,11573,9783,0.855714285714286
"2016-11-25",12366.2,0.81,12010,9783,0.847142857142857
"2016-11-26",12366.2,0.81,12010,9783,0.838571428571429
"2016-11-27",12366.2,0.81,12010,9783,0.832857142857143
"2016-11-28",12366.2,0.81,12010,9783,0.827142857142857
"2016-11-29",12341.2,0.82,11985,9783,0.822857142857143
"2016-11-30",12341.2,0.82,11985,9783,0.818571428571429
"2016-12-01",12341.2,0.82,11985,9783,0.814285714285714
"2016-12-02",12341.2,0.82,11985,9783,0.815714285714286
"2016-12-03",11932.2,0.85,11576,9783,0.821428571428571
"2016-12-04",11932.2,0.85,11576,9783,0.827142857142857
