"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-02-27",5262,5.32,4964,26400,0
"2018-02-28",5295,0.46,5238,2400,0
"2018-03-01",5316,0.91,5283,4800,0
"2018-03-02",5253,0.92,5220,4800,0
"2018-03-03",5253,0.92,5220,4800,0
"2018-03-04",5238,0.92,5205,4800,0
"2018-03-05",5164,1.4,5131,7200,1.55
"2018-03-06",4925,2.45,4892,12000,1.14
"2018-03-07",4986,3.4,4939,16800,1.56
"2018-03-08",5428,1.41,5109,7200,1.63142857142857
"2018-03-09",5461,0.88,5427,4800,1.62571428571429
"2018-03-10",5461,0.88,5428,4800,1.62
"2018-03-11",5451,0.89,5418,4800,1.61571428571429
"2018-03-12",5413,1.78,5382,9600,1.67
"2018-03-13",4973,3.4,4940,16800,1.80571428571429
"2018-03-14",5159,4.25,5087,21600,1.92714285714286
"2018-03-15",5637,3.16,5312,16800,2.17714285714286
"2018-03-16",5675,1.29,5601,7200,2.23571428571429
"2018-03-17",5675,1.28,5642,7223,2.29285714285714
"2018-03-18",5721,0,5682,23,2.16571428571429
"2018-03-19",5611,1.72,5578,9600,2.15714285714286
"2018-03-20",5935,3.03,5565,16845,2.10428571428571
"2018-03-21",5362,1.82,5329,9713,1.75714285714286
"2018-03-22",4920,2,4887,9758,1.59142857142857
"2018-03-23",4756,2.07,4723,9760,1.70285714285714
"2018-03-24",4756,2.07,4723,9760,1.81571428571429
"2018-03-25",4829,2.04,4796,9760,2.10714285714286
"2018-03-26",4991,1.97,4958,9760,2.14285714285714
"2018-03-27",4979,2.94,4946,14560,2.13
"2018-03-28",6000,4.49,5346,24000,2.51142857142857
"2018-03-29",6133,2.01,5983,12000,2.51285714285714
"2018-03-30",6133,1.58,6060,9600,2.44285714285714
"2018-03-31",6133,1.58,6067,9600,2.37285714285714
"2018-04-01",6122,1.59,6056,9600,2.30857142857143
"2018-04-02",6049,2.04,5959,12159,2.31857142857143
"2018-04-03",6455,2,6056,12113,2.18428571428571
"2018-04-04",6445,1.88,6379,12000,1.81142857142857
"2018-04-05",6702,1.1,6556,7200,1.68142857142857
"2018-04-06",6633,1.1,6567,7200,1.61285714285714
"2018-04-07",6633,1.1,6567,7200,1.54428571428571
"2018-04-08",6656,1.09,6590,7200,1.47285714285714
"2018-04-09",6431,2.64,6365,16800,1.55857142857143
"2018-04-10",6067,3.6,6001,21600,1.78714285714286
"2018-04-11",5950,3.67,5884,21600,2.04285714285714
"2018-04-12",6540,4.08,5884,24000,2.46857142857143
"2018-04-13",6517,2.98,6451,19200,2.73714285714286
"2018-04-14",6517,2.98,6451,19200,3.00571428571429
"2018-04-15",6476,3,6410,19200,3.27857142857143
"2018-04-16",6103,3.18,6037,19200,3.35571428571429
"2018-04-17",6172,3.16,6089,19267,3.29285714285714
"2018-04-18",6285,3.91,6165,24112,3.32714285714286
"2018-04-19",6738,3.85,6238,24045,3.29428571428571
"2018-04-20",7116,2.89,6656,19222,3.28142857142857
"2018-04-21",7116,0.34,7050,2422,2.90428571428571
"2018-04-22",7141,0,7073,22,2.47571428571429
"2018-04-23",7198,0.34,7075,2400,2.07
"2018-04-24",7201,1.36,7084,9600,1.81285714285714
"2018-04-25",7327,0.67,7174,4800,1.35
"2018-04-26",7487,0.66,7263,4800,0.894285714285714
"2018-04-27",7440,1.3,7388,9600,0.667142857142857
"2018-04-28",7440,1.3,7374,9600,0.804285714285714
"2018-04-29",7439,1.31,7340,9600,0.991428571428571
"2018-04-30",7615,0.98,7340,7200,1.08285714285714
"2018-05-01",7603,0.96,7499,7200,1.02571428571429
"2018-05-02",7541,0.64,7442,4800,1.02142857142857
"2018-05-03",7555,0.97,7455,7200,1.06571428571429
"2018-05-04",7521,1.3,7397,9600,1.06571428571429
"2018-05-05",7521,0.97,7422,7200,1.01857142857143
"2018-05-06",7564,0.96,7465,7200,0.968571428571429
"2018-05-07",7374,1.67,7202,12000,1.06714285714286
"2018-05-08",7018,2.43,6919,16800,1.27714285714286
"2018-05-09",6978,1.75,6866,12000,1.43571428571429
"2018-05-10",7208,1.72,6990,12000,1.54285714285714
"2018-05-11",7208,0,0,0,1.35714285714286
