"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-11-28",25000,0,0,0,0
"2016-11-29",24995,0.05,24916,1208,0
"2016-11-30",24993,0.05,24910,1208,0
"2016-12-01",25023,0.05,24940,1208,0
"2016-12-02",24974,0.1,24939,2455,0
"2016-12-03",24974,0.1,24891,2455,0
"2016-12-04",24974,0.1,24891,2455,0.0642857142857143
"2016-12-05",24983,0.15,24890,3708,0.0857142857142857
"2016-12-06",25045,0.15,24962,3708,0.1
"2016-12-07",25089,0.15,25006,3708,0.114285714285714
"2016-12-08",25085,0.15,25002,3708,0.128571428571429
"2016-12-09",25141,0.15,25058,3708,0.135714285714286
"2016-12-10",25141,0.15,25058,3708,0.142857142857143
"2016-12-11",25141,0.15,25058,3708,0.15
"2016-12-12",25090,0.15,25007,3708,0.15
"2016-12-13",25118,0.15,25035,3708,0.15
"2016-12-14",25018,0.15,24935,3708,0.15
"2016-12-15",25084,0.15,25001,3708,0.15
"2016-12-16",25093,0.2,25000,4930,0.157142857142857
"2016-12-17",25093,0.2,25010,4930,0.164285714285714
"2016-12-18",25093,0.2,25010,4930,0.171428571428571
"2016-12-19",25161.56,0.3,25008,7417,0.192857142857143
"2016-12-20",25245.56,0.35,25078,8688,0.221428571428571
"2016-12-21",25174.56,0.35,25092,8688,0.25
"2016-12-22",25098.1,0.5,25115,12449,0.3
"2016-12-23",25235.1,0.49,25152,12449,0.341428571428571
"2016-12-24",25235.1,0.49,25152,12449,0.382857142857143
"2016-12-25",25235.1,0.49,25152,12449,0.424285714285714
"2016-12-26",25235.1,0.49,25152,12449,0.451428571428571
"2016-12-27",25383.1,0.49,25300,12449,0.471428571428571
"2016-12-28",25230.1,0.5,25064,12449,0.492857142857143
"2016-12-29",25430.1,0.49,25264,12449,0.491428571428571
"2016-12-30",25391.1,0.49,25225,12449,0.491428571428571
"2016-12-31",25417.1,0.49,25251,12449,0.491428571428571
"2017-01-01",25417.1,0.49,25251,12449,0.491428571428571
"2017-01-02",25393.1,0.49,25227,12449,0.491428571428571
"2017-01-03",25641.1,0.49,25475,12449,0.491428571428571
"2017-01-04",25789.1,0.49,25623,12449,0.49
"2017-01-05",25841.1,0.48,25675,12449,0.488571428571429
"2017-01-06",25820.1,0.49,25654,12449,0.488571428571429
"2017-01-07",25820.1,0.49,25654,12449,0.488571428571429
"2017-01-08",25820.1,0.49,25654,12449,0.488571428571429
"2017-01-09",25812.1,0.49,25646,12449,0.488571428571429
"2017-01-10",25816.82,0.64,25643,16319,0.51
"2017-01-11",25778.82,0.64,25613,16319,0.531428571428571
"2017-01-12",25735.82,0.69,25612,17598,0.561428571428571
"2017-01-13",25638.61,0.79,25426,20192,0.604285714285714
"2017-01-14",25636.61,0.79,25471,20192,0.647142857142857
"2017-01-15",25636.61,0.79,25471,20192,0.69
"2017-01-16",25636.61,0.79,25471,20192,0.732857142857143
"2017-01-17",25812.61,0.79,25647,20192,0.754285714285714
"2017-01-18",25824.61,0.79,25659,20192,0.775714285714286
"2017-01-19",25821.61,0.79,25656,20192,0.79
"2017-01-20",25983.61,0.84,25654,21444,0.797142857142857
"2017-01-21",25978.61,0.83,25813,21444,0.802857142857143
"2017-01-22",25979.61,0.83,25814,21444,0.808571428571429
"2017-01-23",25776.61,0.89,25611,22686,0.822857142857143
"2017-01-24",26018.61,0.88,25853,22686,0.835714285714286
"2017-01-25",26283.61,0.87,26118,22686,0.847142857142857
"2017-01-26",26157.61,0.97,26116,25248,0.872857142857143
"2017-01-27",26094.61,0.98,25846,25248,0.892857142857143
"2017-01-28",26094.61,0.98,25846,25248,0.914285714285714
"2017-01-29",26096.61,0.98,25848,25248,0.935714285714286
"2017-01-30",25836.61,1.04,25588,26552,0.957142857142857
"2017-01-31",25785.61,1.04,25537,26552,0.98
"2017-02-01",25672.61,1.04,25424,26552,1.00428571428571
"2017-02-02",25691.61,1.04,25443,26552,1.01428571428571
"2017-02-03",26085.61,1.03,25837,26552,1.02142857142857
"2017-02-04",26084.61,1.03,25836,26552,1.02857142857143
"2017-02-05",26085.61,1.03,25837,26552,1.03571428571429
"2017-02-06",26204.61,1.02,25956,26552,1.03285714285714
"2017-02-07",26117.61,1.03,25869,26552,1.03142857142857
"2017-02-08",26189.61,1.02,25941,26552,1.02857142857143
"2017-02-09",26382.61,1.02,26134,26552,1.02571428571429
"2017-02-10",26354.61,1.02,26106,26552,1.02428571428571
"2017-02-11",26356.61,1.02,26108,26552,1.02285714285714
"2017-02-12",26354.61,1.02,26106,26552,1.02142857142857
"2017-02-13",26315.61,1.02,26067,26552,1.02142857142857
"2017-02-14",26425.61,1.01,26177,26552,1.01857142857143
"2017-02-15",26490.61,1.17,26004,30452,1.04
"2017-02-16",26230.61,1.17,25982,30452,1.06142857142857
"2017-02-17",26312.61,1.17,26064,30452,1.08285714285714
"2017-02-18",26310.61,1.17,26062,30452,1.10428571428571
"2017-02-19",26314.61,1.17,26066,30452,1.12571428571429
"2017-02-20",26314.61,1.17,26066,30452,1.14714285714286
"2017-02-21",26335.61,1.17,26087,30452,1.17
"2017-02-22",25816.61,1.19,25568,30452,1.17285714285714
"2017-02-23",25890.61,1.19,25642,30452,1.17571428571429
"2017-02-24",26287.61,1.17,26039,30452,1.17571428571429
"2017-02-25",26287.61,1.17,26039,30452,1.17571428571429
"2017-02-26",26265.61,1.17,25934,30452,1.17571428571429
"2017-02-27",26645.61,1.16,26314,30452,1.17428571428571
"2017-02-28",26081.61,1.18,25750,30452,1.17571428571429
"2017-03-01",26938.61,1.14,26607,30452,1.16857142857143
"2017-03-02",26469.61,1.17,26138,30452,1.16571428571429
"2017-03-03",26771.61,1.15,26440,30452,1.16285714285714
"2017-03-04",26772.61,1.15,26441,30452,1.16
"2017-03-05",26772.61,1.15,26441,30452,1.15714285714286
"2017-03-06",26511.61,1.16,26180,30452,1.15714285714286
"2017-03-07",26257.61,1.17,25926,30452,1.15571428571429
"2017-03-08",26041.61,1.18,25710,30452,1.16142857142857
"2017-03-09",25921.61,1.19,25590,30452,1.16428571428571
"2017-03-10",26077.61,1.18,25746,30452,1.16857142857143
"2017-03-11",26076.61,1.18,25745,30452,1.17285714285714
"2017-03-12",26080.61,1.18,25749,30452,1.17714285714286
"2017-03-13",26373.61,1.17,26042,30452,1.17857142857143
"2017-03-14",25952.61,1.19,25621,30452,1.18142857142857
"2017-03-15",26567.61,1.16,26236,30452,1.17857142857143
"2017-03-16",26643.61,1.16,26312,30452,1.17428571428571
"2017-03-17",26907.61,1.15,26576,30452,1.17
"2017-03-18",26907.61,1.15,26576,30452,1.16571428571429
"2017-03-19",26906.61,1.15,26575,30452,1.16142857142857
"2017-03-20",26874.61,1.15,26543,30452,1.15857142857143
"2017-03-21",26085.61,1.18,25754,30452,1.15714285714286
"2017-03-22",26687.61,1.16,26356,30452,1.15714285714286
"2017-03-23",26850.61,1.15,26519,30452,1.15571428571429
"2017-03-24",27148.61,1.14,26817,30452,1.15428571428571
"2017-03-25",27151.61,1.14,26820,30452,1.15285714285714
"2017-03-26",27150.61,1.14,26819,30452,1.15142857142857
"2017-03-27",27505.61,1.12,27174,30452,1.14714285714286
"2017-03-28",27558.61,1.12,27144,30452,1.13857142857143
"2017-03-29",27545.61,1.12,27131,30452,1.13285714285714
"2017-03-30",27609.61,1.12,27195,30452,1.12857142857143
"2017-03-31",27702.61,1.12,27288,30452,1.12571428571429
"2017-04-01",27704.61,1.12,27290,30452,1.12285714285714
"2017-04-02",27704.61,1.12,27290,30452,1.12
"2017-04-03",27368.61,1.13,26954,30452,1.12142857142857
"2017-04-04",27275.61,1.13,26861,30452,1.12285714285714
"2017-04-05",26675.61,1.16,26261,30452,1.12857142857143
"2017-04-06",26916.61,1.15,26502,30452,1.13285714285714
"2017-04-07",26984.61,1.15,26570,30452,1.13714285714286
"2017-04-08",26984.61,1.15,26570,30452,1.14142857142857
"2017-04-09",26984.61,1.15,26570,30452,1.14571428571429
"2017-04-10",27063.61,1.14,26649,30452,1.14714285714286
"2017-04-11",26838.61,1.15,26424,30452,1.15
"2017-04-12",26319.61,1.18,25905,30452,1.15285714285714
"2017-04-13",26290.61,1.18,25876,30452,1.15714285714286
"2017-04-14",26290.61,1.18,25876,30452,1.16142857142857
"2017-04-15",26290.61,1.18,25876,30452,1.16571428571429
"2017-04-16",26290.61,1.18,25876,30452,1.17
"2017-04-17",26638.61,1.16,26224,30452,1.17285714285714
"2017-04-18",26651.61,1.16,26237,30452,1.17428571428571
"2017-04-19",26774.61,1.16,26360,30452,1.17142857142857
"2017-04-20",27271.61,1.13,26857,30452,1.16428571428571
"2017-04-21",27253.61,1.13,26839,30452,1.15714285714286
"2017-04-22",27253.61,1.13,26839,30452,1.15
"2017-04-23",27253.61,1.13,26839,30452,1.14285714285714
"2017-04-24",27778.61,1.11,27364,30452,1.13571428571429
"2017-04-25",28064.61,1.1,27650,30452,1.12714285714286
"2017-04-26",28298.61,1.09,27884,30452,1.11714285714286
"2017-04-27",28921.61,1.07,28424,30452,1.10857142857143
"2017-04-28",28681.61,1.13,28184,31864,1.10857142857143
"2017-04-29",28681.61,1.13,28184,31864,1.10857142857143
"2017-04-30",28681.61,1.13,28184,31864,1.10857142857143
"2017-05-01",28898.61,1.12,28401,31864,1.11
"2017-05-02",28760.61,1.13,28263,31864,1.11428571428571
"2017-05-03",28774.61,1.13,28277,31864,1.12
"2017-05-04",28859.61,1.12,28362,31864,1.12714285714286
"2017-05-05",29487.61,1.1,28990,31864,1.12285714285714
"2017-05-06",29487.61,1.1,28990,31864,1.11857142857143
