"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-10-01",59873.65,0.38,59938,23027,0
"2019-10-02",59563.69,0.87,59812,52167,0
"2019-10-03",60200.77,0.99,59506,59015,0
"2019-10-04",60523.84,0.83,60133,49783,0
"2019-10-05",60523.84,0.5,60471,30486,0
"2019-10-06",60523.84,0.5,60471,30486,0
"2019-10-07",60413.18,0.67,60458,40207,0.677142857142857
"2019-10-08",59561.29,0.92,60350,55794,0.754285714285714
"2019-10-09",59954.11,0.99,59502,58804,0.771428571428571
"2019-10-10",60225.31,0.89,59888,53365,0.757142857142857
"2019-10-11",61003.31,0.7,60950,42689,0.738571428571429
"2019-10-12",61003.31,0.7,60950,42689,0.767142857142857
"2019-10-13",61003.31,0.7,60950,42689,0.795714285714286
"2019-10-14",61043.05,0.72,60934,43959,0.802857142857143
"2019-10-15",61673.05,0.59,61620,36174,0.755714285714286
"2019-10-16",61671.34,0.53,61620,32368,0.69
"2019-10-17",61828.49,0.35,61617,21647,0.612857142857143
"2019-10-18",61653.99,0.19,61771,11746,0.54
"2019-10-19",61653.99,0.19,61601,11746,0.467142857142857
"2019-10-20",61653.99,0.19,61601,11746,0.394285714285714
"2019-10-21",61790.22,0.16,61598,9765,0.314285714285714
"2019-10-22",61841.74,0.03,61737,1929,0.234285714285714
"2019-10-23",61841.74,0,0,0,0.158571428571429
"2019-10-24",61841.74,0,0,0,0.108571428571429
"2019-10-25",61841.74,0,0,0,0.0814285714285714
"2019-10-26",61841.74,0,0,0,0.0542857142857143
"2019-10-27",61841.74,0,0,0,0.0271428571428571
"2019-10-28",61841.74,0,0,0,0.00428571428571429
"2019-10-29",61841.74,0,0,0,0
"2019-10-30",61943.11,0.32,61780,19500,0.0457142857142857
"2019-10-31",62026.63,0.52,61619,31959,0.12
"2019-11-01",62298.58,0.37,61908,23198,0.172857142857143
"2019-11-02",62298.58,0.08,62193,4963,0.184285714285714
"2019-11-03",62298.58,0.08,62193,4963,0.195714285714286
"2019-11-04",62112.53,0.24,62193,14901,0.23
"2019-11-05",61913.53,0.2,61808,12417,0.258571428571429
"2019-11-06",61838.84,0.16,61800,9939,0.235714285714286
"2019-11-07",61699.62,0.27,61729,16782,0.2
"2019-11-08",61239.32,0.43,61133,26056,0.208571428571429
"2019-11-09",61239.32,0.43,61133,26056,0.258571428571429
"2019-11-10",61239.32,0.43,61133,26056,0.308571428571429
"2019-11-11",61508.61,0.74,61123,45373,0.38
"2019-11-12",61830.61,0.59,61725,36495,0.435714285714286
"2019-11-13",61844.87,0.56,61711,34334,0.492857142857143
"2019-11-14",61624.86,0.48,61527,29726,0.522857142857143
"2019-11-15",61917.09,0.34,61702,20861,0.51
"2019-11-16",61917.09,0.34,61811,20789,0.497142857142857
"2019-11-17",61917.09,0.34,61811,20789,0.484285714285714
"2019-11-18",62002.78,0.59,61811,36537,0.462857142857143
"2019-11-19",61110.28,0.93,61889,57385,0.511428571428571
"2019-11-20",62659.32,0.94,60993,57372,0.565714285714286
"2019-11-21",62650.49,0.43,62549,26725,0.558571428571429
"2019-11-22",62785.46,0.84,62520,52428,0.63
"2019-11-23",62785.46,0.81,62679,50505,0.697142857142857
"2019-11-24",62785.46,0.81,62679,50505,0.764285714285714
"2019-11-25",63861.18,0.77,62666,48536,0.79
"2019-11-26",63805.69,0.64,63841,40856,0.748571428571429
"2019-11-27",64449.95,0.86,63682,54661,0.737142857142857
