"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2014-01-13",10042.73,1.99,9997,19940,0
"2014-01-14",9819.73,2.03,9820,19940,0
"2014-01-15",9715.73,2.05,9716,19940,0
"2014-01-16",9735.73,2.05,9736,19940,0
"2014-01-17",9816.73,2.03,9817,19940,0
"2014-01-18",9826.73,2.03,9827,19940,0
"2014-01-19",9826.73,2.03,9827,19940,2.03
"2014-01-20",9826.73,2.03,9827,19940,2.03571428571429
"2014-01-21",9764.73,2.04,9765,19940,2.03714285714286
"2014-01-22",9747.73,2.05,9748,19940,2.03714285714286
"2014-01-23",9915.73,2.02,9854,19940,2.03285714285714
"2014-01-24",10330.73,1.94,10269,19940,2.02
"2014-01-25",10330.73,1.94,10269,19940,2.00714285714286
"2014-01-26",10330.73,1.94,10269,19940,1.99428571428571
"2014-01-27",10437.73,1.92,10376,19940,1.97857142857143
"2014-01-28",10310.73,1.95,10249,19940,1.96571428571429
"2014-01-29",10509.73,1.91,10448,19940,1.94571428571429
"2014-01-30",10271.73,1.95,10210,19940,1.93571428571429
"2014-01-31",10408.73,1.93,10347,19940,1.93428571428571
"2014-02-01",10401.73,1.93,10340,19940,1.93285714285714
"2014-02-02",10401.73,1.93,10340,19940,1.93142857142857
"2014-02-03",10866.73,1.85,10805,19940,1.92142857142857
"2014-02-04",10670.16,2,10608,21241,1.92857142857143
"2014-02-05",10629.16,2.01,10567,21241,1.94285714285714
"2014-02-06",10904.16,1.96,10842,21241,1.94428571428571
"2014-02-07",11189.16,1.91,11127,21241,1.94142857142857
"2014-02-08",11189.16,1.91,11127,21241,1.93857142857143
"2014-02-09",11189.16,1.91,11127,21241,1.93571428571429
"2014-02-10",11222.16,1.9,11160,21241,1.94285714285714
"2014-02-11",11467.16,1.86,11405,21241,1.92285714285714
"2014-02-12",11484.16,1.86,11422,21241,1.90142857142857
"2014-02-13",11598.16,1.84,11536,21241,1.88428571428571
"2014-02-14",11723.16,1.82,11661,21241,1.87142857142857
"2014-02-15",11723.16,1.82,11661,21241,1.85857142857143
"2014-02-16",11723.16,1.82,11661,21241,1.84571428571429
"2014-02-17",11723.16,1.82,11661,21241,1.83428571428571
"2014-02-18",11757.16,1.82,11695,21241,1.82857142857143
"2014-02-19",11745.96,1.99,11684,23213,1.84714285714286
"2014-02-20",11593.96,2.01,11532,23213,1.87142857142857
"2014-02-21",11632.96,2.01,11571,23213,1.89857142857143
"2014-02-22",11632.96,2.01,11571,23213,1.92571428571429
"2014-02-23",11632.96,2.02,11509,23213,1.95428571428571
"2014-02-24",11430.06,0,11505,0,1.69428571428571
"2014-02-25",11430.06,0,0,0,1.43428571428571
"2014-02-26",11430.06,0,0,0,1.15
"2014-02-27",11430.06,0,0,0,0.862857142857143
"2014-02-28",11430.06,0,0,0,0.575714285714286
"2014-03-01",11430.06,0,0,0,0.288571428571429
"2014-03-02",11430.06,0,0,0,0
"2014-03-03",11430.06,0,0,0,0
"2014-03-04",11430.06,0,0,0,0
"2014-03-05",11430.06,0,0,0,0
"2014-03-06",11430.06,0,0,0,0
"2014-03-07",11430.06,0,0,0,0
"2014-03-08",11430.06,0,0,0,0
"2014-03-09",11430.06,0,0,0,0
"2014-03-10",11430.06,0,0,0,0
"2014-03-11",11430.06,0,0,0,0
"2014-03-12",11430.06,0,0,0,0
"2014-03-13",11430.06,0,0,0,0
"2014-03-14",11430.06,0,0,0,0
"2014-03-15",11430.06,0,0,0,0
"2014-03-16",11430.06,0,0,0,0
"2014-03-17",11430.06,0,0,0,0
"2014-03-18",11430.06,0,0,0,0
"2014-03-19",11430.06,0,0,0,0
"2014-03-20",11430.06,0,0,0,0
"2014-03-21",11430.06,0,0,0,0
"2014-03-22",11430.06,0,0,0,0
"2014-03-23",11430.06,0,0,0,0
"2014-03-24",11430.06,0,0,0,0
"2014-03-25",11430.06,0,0,0,0
"2014-03-26",11430.06,0,0,0,0
"2014-03-27",11371.15,2.05,11185,22874,0.292857142857143
"2014-03-28",11148.24,0,11111,0,0.292857142857143
"2014-03-29",11148.24,0,0,0,0.292857142857143
"2014-03-30",11148.24,0,0,0,0.292857142857143
"2014-03-31",11120.14,2.03,10934,22168,0.582857142857143
"2014-04-01",11262.14,2,11076,22168,0.868571428571429
"2014-04-02",11338.14,1.99,11152,22168,1.15285714285714
"2014-04-03",11313.14,1.99,11127,22168,1.14428571428571
"2014-04-04",11048.14,2.04,10862,22168,1.43571428571429
"2014-04-05",11048.14,2.04,10862,22168,1.72714285714286
"2014-04-06",11048.14,2.04,10862,22168,2.01857142857143
"2014-04-07",11115.26,2,10856,21735,2.01428571428571
"2014-04-08",11024.26,2.01,10838,21735,2.01571428571429
"2014-04-09",10808.46,2,10622,21256,2.01714285714286
"2014-04-10",10567.84,2.04,10284,21017,2.02428571428571
"2014-04-11",10762.84,1.99,10577,21017,2.01714285714286
"2014-04-12",10762.84,1.99,10577,21017,2.01
"2014-04-13",10762.84,1.99,10577,21017,2.00285714285714
"2014-04-14",10592.84,2.02,10407,21017,2.00571428571429
"2014-04-15",10585.16,2.03,10401,21085,2.00857142857143
"2014-04-16",10794.16,1.99,10608,21085,2.00714285714286
"2014-04-17",10826.16,1.98,10640,21085,1.99857142857143
"2014-04-18",10826.16,1.98,10640,21085,1.99714285714286
"2014-04-19",10826.16,1.98,10640,21085,1.99571428571429
"2014-04-20",10826.16,1.98,10640,21085,1.99428571428571
"2014-04-21",10909.16,1.97,10723,21085,1.98714285714286
"2014-04-22",11002.16,1.95,10816,21085,1.97571428571429
"2014-04-23",10955.16,1.97,10707,21085,1.97285714285714
"2014-04-24",10995.16,1.96,10747,21085,1.97
"2014-04-25",10800.27,2.06,10552,21717,1.98142857142857
"2014-04-26",10800.27,2.06,10552,21717,1.99285714285714
"2014-04-27",10800.27,2.06,10552,21717,2.00428571428571
"2014-04-28",10728.27,2.07,10480,21717,2.01857142857143
"2014-04-29",10636.27,2.09,10388,21717,2.03857142857143
"2014-04-30",10575.27,2.1,10327,21717,2.05714285714286
"2014-05-01",10577.27,2.1,10329,21717,2.07714285714286
"2014-05-02",10591.27,2.1,10343,21717,2.08285714285714
"2014-05-03",10591.27,2.1,10343,21717,2.08857142857143
"2014-05-04",10591.27,2.1,10343,21717,2.09428571428571
"2014-05-05",10551.27,2.11,10303,21717,2.1
"2014-05-06",10735.27,2.07,10487,21717,2.09714285714286
"2014-05-07",10606.27,2.1,10358,21717,2.09714285714286
"2014-05-08",10636.27,2.09,10388,21717,2.09571428571429
"2014-05-09",10602.27,2.1,10354,21717,2.09571428571429
"2014-05-10",10594.27,2.1,10346,21717,2.09571428571429
"2014-05-11",10594.27,2.1,10346,21717,2.09571428571429
"2014-05-12",10396.27,2.14,10148,21717,2.1
"2014-05-13",10385.27,2.14,10137,21717,2.11
"2014-05-14",10469.27,2.12,10221,21717,2.11285714285714
"2014-05-15",10663.27,2.09,10415,21717,2.11285714285714
"2014-05-16",10581.27,2.1,10333,21717,2.11285714285714
"2014-05-17",10583.27,2.1,10335,21717,2.11285714285714
"2014-05-18",10583.27,2.1,10335,21717,2.11285714285714
"2014-05-19",10503.27,2.12,10255,21717,2.11
"2014-05-20",10644.27,2.09,10396,21717,2.10285714285714
"2014-05-21",10465.27,2.13,10217,21717,2.10428571428571
"2014-05-22",10408.27,2.14,10160,21717,2.11142857142857
"2014-05-23",10319.27,2.17,10009,21717,2.12142857142857
"2014-05-24",10320.27,2.17,10010,21717,2.13142857142857
"2014-05-25",10320.27,2.17,10010,21717,2.14142857142857
"2014-05-26",10320.27,2.17,10010,21717,2.14857142857143
"2014-05-27",10194.27,2.2,9884,21717,2.16428571428571
"2014-05-28",10164.46,0,9888,0,1.86
"2014-05-29",10164.46,0,0,0,1.55428571428571
"2014-05-30",10164.46,0,0,0,1.24428571428571
"2014-05-31",10164.46,0,0,0,0.934285714285714
"2014-06-01",10164.46,0,0,0,0.624285714285714
"2014-06-02",10164.46,0,0,0,0.314285714285714
"2014-06-03",10164.46,0,0,0,0
"2014-06-04",10164.46,0,0,0,0
"2014-06-05",10164.46,0,0,0,0
"2014-06-06",10164.46,0,0,0,0
"2014-06-07",10164.46,0,0,0,0
"2014-06-08",10164.46,0,0,0,0
"2014-06-09",10164.46,0,0,0,0
"2014-06-10",10164.46,0,0,0,0
"2014-06-11",10164.46,0,0,0,0
"2014-06-12",10164.46,0,0,0,0
"2014-06-13",10164.46,0,0,0,0
"2014-06-14",10164.46,0,0,0,0
"2014-06-15",10164.46,0,0,0,0
"2014-06-16",10164.46,0,0,0,0
"2014-06-17",10164.46,0,0,0,0
"2014-06-18",10164.46,0,0,0,0
"2014-06-19",10164.46,0,0,0,0
"2014-06-20",10164.46,0,0,0,0
"2014-06-21",10164.46,0,0,0,0
"2014-06-22",10164.46,0,0,0,0
"2014-06-23",10164.46,0,0,0,0
"2014-06-24",10164.46,0,0,0,0
"2014-06-25",10164.46,0,0,0,0
"2014-06-26",10164.46,0,0,0,0
"2014-06-27",10164.46,0,0,0,0
"2014-06-28",10164.46,0,0,0,0
"2014-06-29",10164.46,0,0,0,0
"2014-06-30",10164.46,0,0,0,0
"2014-07-01",10164.46,0,0,0,0
"2014-07-02",10164.46,0,0,0,0
"2014-07-03",10164.46,0,0,0,0
"2014-07-04",10164.46,0,0,0,0
"2014-07-05",10164.46,0,0,0,0
"2014-07-06",10164.46,0,0,0,0
"2014-07-07",10164.46,0,0,0,0
"2014-07-08",10164.46,0,0,0,0
"2014-07-09",10164.46,0,0,0,0
"2014-07-10",10164.46,0,0,0,0
"2014-07-11",10164.46,0,0,0,0
"2014-07-12",10164.46,0,0,0,0
"2014-07-13",10164.46,0,0,0,0
"2014-07-14",10164.46,0,0,0,0
"2014-07-15",10164.46,0,0,0,0
"2014-07-16",10164.46,0,0,0,0
"2014-07-17",10188.43,2.09,9788,20424,0.298571428571429
"2014-07-18",9974.43,2.13,9602,20424,0.602857142857143
"2014-07-19",9974.43,2.13,9602,20424,0.907142857142857
"2014-07-20",9974.43,2.13,9602,20424,1.21142857142857
"2014-07-21",10015.43,2.12,9643,20424,1.51428571428571
"2014-07-22",9926.43,2.15,9492,20424,1.82142857142857
"2014-07-23",9882.43,2.16,9448,20424,2.13
"2014-07-24",9878.43,2.16,9444,20424,2.14
"2014-07-25",9974.43,2.14,9540,20424,2.14142857142857
"2014-07-26",9974.43,2.14,9540,20424,2.14285714285714
"2014-07-27",9974.43,2.14,9540,20424,2.14428571428571
"2014-07-28",9970.43,2.14,9536,20424,2.14714285714286
"2014-07-29",10055.43,2.12,9621,20424,2.14285714285714
"2014-07-30",10043.43,2.13,9609,20424,2.13857142857143
"2014-07-31",10446.43,2.04,10012,20424,2.12142857142857
"2014-08-01",10510.43,2.03,10076,20424,2.10571428571429
"2014-08-02",10510.43,2.03,10076,20424,2.09
"2014-08-03",10510.43,2.03,10076,20424,2.07428571428571
"2014-08-04",10490.54,2.08,10063,20949,2.06571428571429
"2014-08-05",10285.54,2.13,9852,20949,2.06714285714286
"2014-08-06",10288.54,2.13,9855,20949,2.06714285714286
"2014-08-07",10175.54,2.15,9742,20949,2.08285714285714
"2014-08-08",10413.54,2.1,9980,20949,2.09285714285714
"2014-08-09",10413.54,2.1,9980,20949,2.10285714285714
