"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-05-10",50000,0,0,0,0
"2016-05-11",50000,0,0,0,0
"2016-05-12",50000,0,0,0,0
"2016-05-13",50000,0,0,0,0
"2016-05-14",50000,0,0,0,0
"2016-05-15",50000,0,0,0,0
"2016-05-16",50000,0,0,0,0
"2016-05-17",49907.1,0.71,49878,35211,0.101428571428571
"2016-05-18",49660.5,0.81,49661,40154,0.217142857142857
"2016-05-19",49294.5,0.91,49637,45026,0.347142857142857
"2016-05-20",49775.5,0.9,49776,45026,0.475714285714286
"2016-05-21",49775.5,0.9,49776,45026,0.604285714285714
"2016-05-22",49775.5,0.9,49776,45026,0.732857142857143
"2016-05-23",49754.5,0.9,49755,45026,0.861428571428571
"2016-05-24",49941.8,1.1,49748,54500,0.917142857142857
"2016-05-25",50590.8,0.88,50591,44300,0.927142857142857
"2016-05-26",50664.8,0.87,50665,44300,0.921428571428571
"2016-05-27",50933.8,0.87,50934,44300,0.917142857142857
"2016-05-28",50933.8,0.87,50934,44300,0.912857142857143
"2016-05-29",50933.8,0.87,50934,44300,0.908571428571429
"2016-05-30",50933.8,0.87,50934,44300,0.904285714285714
"2016-05-31",51122,0.97,50934,49200,0.885714285714286
"2016-06-01",51122,0.87,51122,44330,0.884285714285714
"2016-06-02",51122,0.87,51122,44330,0.884285714285714
"2016-06-03",50722.8,0.97,51122,49382,0.898571428571429
"2016-06-04",50722.8,0.97,50723,49382,0.912857142857143
"2016-06-05",50662.8,0.97,50663,49382,0.927142857142857
"2016-06-06",50662.8,0.97,50663,49382,0.941428571428571
"2016-06-07",50977.5,1.09,50663,55122,0.958571428571429
"2016-06-08",51085.5,0.98,51086,50125,0.974285714285714
"2016-06-09",50645.5,0.99,50646,50125,0.991428571428571
"2016-06-10",50297.5,1,50216,50125,0.995714285714286
"2016-06-11",50297.5,1,50216,50125,1
"2016-06-12",50297.5,1,50216,50125,1.00428571428571
"2016-06-13",49413.5,1.02,49332,50125,1.01142857142857
"2016-06-14",48725.5,1.03,48644,50125,1.00285714285714
"2016-06-15",49120.5,1.02,49039,50125,1.00857142857143
"2016-06-16",49083.5,1.02,49002,50125,1.01285714285714
"2016-06-17",49391.5,1.02,49310,50125,1.01571428571429
"2016-06-18",49391.5,1.02,49310,50125,1.01857142857143
"2016-06-19",49391.5,1.02,49310,50125,1.02142857142857
"2016-06-20",49754.5,1.01,49673,50125,1.02
"2016-06-21",50049.7,1.11,49661,54997,1.03142857142857
"2016-06-22",49806.7,1.01,49725,49981,1.03
"2016-06-23",50502.7,0.99,50421,49981,1.02571428571429
"2016-06-24",47756.7,1.05,47675,49981,1.03
"2016-06-25",47756.7,1.05,47675,49981,1.03428571428571
"2016-06-26",47756.7,1.05,47675,49981,1.03857142857143
"2016-06-27",45566.7,1.1,45485,49981,1.05142857142857
"2016-06-28",46661.7,1.07,46580,49981,1.04571428571429
"2016-06-29",47855.7,1.05,47774,49981,1.05142857142857
"2016-06-30",48492.7,1.03,48411,49981,1.05714285714286
"2016-07-01",48968.7,1.02,48887,49981,1.05285714285714
"2016-07-02",48968.7,1.02,48887,49981,1.04857142857143
"2016-07-03",48968.7,1.02,48887,49981,1.04428571428571
