"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-07-09",12488.6,0.19,12267,2340,0
"2018-07-10",12492.6,0.19,12261,2340,0
"2018-07-11",12498.6,0.19,12267,2340,0
"2018-07-12",12478.6,0.19,12247,2340,0
"2018-07-13",12478.6,0.19,12247,2340,0
"2018-07-14",12478.6,0.19,12247,2340,0
"2018-07-15",12478.6,0.19,12247,2340,0.19
"2018-07-16",12476.6,0.19,12245,2340,0.19
"2018-07-17",12458.6,0.19,12227,2340,0.19
"2018-07-18",12467.6,0.24,12246,2925,0.197142857142857
"2018-07-19",12467.6,0.24,12236,2925,0.204285714285714
"2018-07-20",12467.6,0.24,12236,2925,0.211428571428571
"2018-07-21",12467.6,0.24,12236,2925,0.218571428571429
"2018-07-22",12467.6,0.24,12236,2925,0.225714285714286
"2018-07-23",12479.6,0.24,12248,2925,0.232857142857143
"2018-07-24",12467.6,0.24,12236,2925,0.24
"2018-07-25",12455.6,0.24,12224,2925,0.24
"2018-07-26",12442.6,0.24,12211,2925,0.24
"2018-07-27",12472.6,0.24,12241,2925,0.24
"2018-07-28",12472.6,0.24,12241,2925,0.24
"2018-07-29",12472.6,0.24,12241,2925,0.24
"2018-07-30",12455.6,0.24,12224,2925,0.24
"2018-07-31",12442.6,0.24,12211,2925,0.24
"2018-08-01",12442.6,0.24,12211,2925,0.24
"2018-08-02",12429.6,0.24,12198,2925,0.24
"2018-08-03",12417.6,0.24,12186,2925,0.24
"2018-08-04",12417.6,0.24,12186,2925,0.24
"2018-08-05",12417.6,0.24,12186,2925,0.24
"2018-08-06",12402.6,0.24,12171,2925,0.24
"2018-08-07",12387.6,0.24,12156,2925,0.24
"2018-08-08",12379.6,0.25,11916,2925,0.241428571428571
"2018-08-09",12387.6,0.25,11924,2925,0.242857142857143
"2018-08-10",12429.6,0.24,11966,2925,0.242857142857143
"2018-08-11",12429.6,0.24,11966,2925,0.242857142857143
"2018-08-12",12429.6,0.24,11966,2925,0.242857142857143
"2018-08-13",12442.6,0.24,11979,2925,0.242857142857143
"2018-08-14",12416.6,1.37,11953,16425,0.404285714285714
"2018-08-15",13166.6,1.29,12703,16425,0.552857142857143
"2018-08-16",12728.6,1.34,12265,16425,0.708571428571429
"2018-08-17",12826.6,2.81,12363,34775,1.07571428571429
"2018-08-18",12826.6,2.81,12363,34775,1.44285714285714
"2018-08-19",12826.6,2.81,12363,34775,1.81
"2018-08-20",12835.6,2.81,12372,34775,2.17714285714286
"2018-08-21",12753.6,2.83,12290,34775,2.38571428571429
"2018-08-22",12931.6,2.79,12468,34775,2.6
"2018-08-23",13431.6,3.47,12468,43275,2.90428571428571
"2018-08-24",12696.6,3.08,12233,37675,2.94285714285714
"2018-08-25",12696.6,3.08,12233,37675,2.98142857142857
"2018-08-26",12696.6,3.08,12233,37675,3.02
"2018-08-27",12626.6,3.1,12163,37675,3.06142857142857
"2018-08-28",12965.6,3.01,12502,37675,3.08714285714286
"2018-08-29",12697.6,3.08,12234,37675,3.12857142857143
"2018-08-30",13246.6,3.44,12783,43925,3.12428571428571
"2018-08-31",13564.6,3.35,13101,43925,3.16285714285714
"2018-09-01",13564.6,3.35,13101,43925,3.20142857142857
"2018-09-02",13564.6,3.35,13101,43925,3.24
"2018-09-03",13802.6,3.29,13339,43925,3.26714285714286
"2018-09-04",14253.6,2.73,13790,37675,3.22714285714286
"2018-09-05",13842.6,2.82,13379,37675,3.19
"2018-09-06",13946.55,2.92,13484,39363,3.11571428571429
"2018-09-07",14028.55,2.95,13333,39363,3.05857142857143
"2018-09-08",14028.55,2.95,13333,39363,3.00142857142857
"2018-09-09",14028.55,2.95,13333,39363,2.94428571428571
"2018-09-10",14146.55,2.93,13451,39363,2.89285714285714
"2018-09-11",14105.55,2.94,13410,39363,2.92285714285714
"2018-09-12",13506.55,1.41,12811,18113,2.72142857142857
"2018-09-13",13410.55,0.36,12811,4613,2.35571428571429
"2018-09-14",13415.55,0.36,12720,4613,1.98571428571429
"2018-09-15",13415.55,0.36,12720,4613,1.61571428571429
"2018-09-16",13415.55,0.36,12720,4613,1.24571428571429
"2018-09-17",13411.55,1.03,12716,13109,0.974285714285714
"2018-09-18",13603.55,1.49,12854,19209,0.767142857142857
"2018-09-19",13500.55,1.27,12805,16284,0.747142857142857
"2018-09-20",13327.55,0.62,12632,7788,0.784285714285714
"2018-09-21",13327.55,0.62,12632,7788,0.821428571428571
"2018-09-22",13327.55,0.62,12632,7788,0.858571428571429
"2018-09-23",13327.55,0.62,12632,7788,0.895714285714286
"2018-09-24",13333.55,0.62,12638,7788,0.837142857142857
"2018-09-25",13293.55,0.62,12598,7788,0.712857142857143
"2018-09-26",13375.55,0.61,12680,7788,0.618571428571429
"2018-09-27",13418.55,1.19,12680,15068,0.7
"2018-09-28",13672.55,1.16,12977,15068,0.777142857142857
"2018-09-29",13672.55,1.16,12977,15068,0.854285714285714
"2018-09-30",13672.55,1.16,12977,15068,0.931428571428571
"2018-10-01",14112.55,1.12,13417,15068,1.00285714285714
"2018-10-02",14244.55,1.11,13549,15068,1.07285714285714
"2018-10-03",14593.55,1.08,13898,15068,1.14
"2018-10-04",14272.55,1.11,13577,15068,1.12857142857143
"2018-10-05",14047.55,0.84,13412,11243,1.08285714285714
"2018-10-06",14047.55,0.67,13352,8968,1.01285714285714
"2018-10-07",14047.55,0.67,13352,8968,0.942857142857143
"2018-10-08",14035.55,0.68,13108,8968,0.88
"2018-10-09",14265.55,0.67,13338,8968,0.817142857142857
"2018-10-10",14087.55,0.68,13160,8968,0.76
"2018-10-11",13539.55,0.71,12612,8968,0.702857142857143
"2018-10-12",13409.55,0.14,12482,1688,0.602857142857143
"2018-10-13",13409.55,0.14,12482,1688,0.527142857142857
"2018-10-14",13409.55,0.14,12482,1688,0.451428571428571
"2018-10-15",13401.55,0.14,12474,1688,0.374285714285714
"2018-10-16",13371.55,0.14,12444,1688,0.298571428571429
"2018-10-17",13371.55,0.14,12444,1688,0.221428571428571
"2018-10-18",13497.55,0.73,12444,9093,0.224285714285714
"2018-10-19",13389.55,0.73,12462,9133,0.308571428571429
"2018-10-20",13389.55,0.73,12462,9133,0.392857142857143
"2018-10-21",13389.55,0.73,12462,9133,0.477142857142857
"2018-10-22",13518.55,0.72,12591,9090,0.56
"2018-10-23",13547.55,0.72,12620,9133,0.642857142857143
"2018-10-24",13789.55,0.71,12862,9129,0.724285714285714
"2018-10-25",13659.55,0.71,12732,9090,0.721428571428571
"2018-10-26",13652.55,1.18,12732,15012,0.785714285714286
"2018-10-27",13652.55,1.18,12725,15012,0.85
"2018-10-28",13652.55,1.18,12725,15012,0.914285714285714
"2018-10-29",13587.55,0.72,12660,9090,0.914285714285714
"2018-10-30",13543.55,0.71,12616,8981,0.912857142857143
"2018-10-31",13419.55,0.72,12492,8961,0.914285714285714
"2018-11-01",13311.55,0.72,12384,8961,0.915714285714286
"2018-11-02",13192.55,0.14,12384,1688,0.767142857142857
"2018-11-03",13192.55,0.14,12265,1688,0.618571428571429
"2018-11-04",13192.55,0.14,12265,1688,0.47
"2018-11-05",13162.55,0.14,12235,1688,0.387142857142857
"2018-11-06",13148.55,0.14,11989,1688,0.305714285714286
"2018-11-07",13104.55,0.14,11945,1688,0.222857142857143
"2018-11-08",13095.55,0.14,11936,1688,0.14
"2018-11-09",13110.55,0.14,11951,1688,0.14
"2018-11-10",13110.55,0.14,11951,1688,0.14
"2018-11-11",13110.55,0.14,11951,1688,0.14
"2018-11-12",13155.55,0.14,11996,1688,0.14
"2018-11-13",13155.55,0.14,11996,1688,0.14
"2018-11-14",13185.55,0.14,12026,1688,0.14
"2018-11-15",13261.55,3.18,12026,38188,0.574285714285714
"2018-11-16",13729.55,3.04,12570,38188,0.988571428571429
"2018-11-17",13729.55,3.04,12570,38188,1.40285714285714
"2018-11-18",13729.55,3.04,12570,38188,1.81714285714286
"2018-11-19",13331.55,3.14,12172,38188,2.24571428571429
"2018-11-20",13023.55,0.14,12172,1688,2.24571428571429
"2018-11-21",12986.55,0.14,11827,1688,2.24571428571429
"2018-11-22",13000.55,0.14,11841,1688,1.81142857142857
"2018-11-23",12993.55,0.14,11834,1688,1.39714285714286
"2018-11-24",12993.55,0.14,11834,1688,0.982857142857143
"2018-11-25",12993.55,0.14,11834,1688,0.568571428571429
"2018-11-26",12940.55,0.14,11781,1688,0.14
"2018-11-27",12918.55,0.14,11759,1688,0.14
"2018-11-28",12896.55,0.14,11737,1688,0.14
"2018-11-29",13035.55,3.25,11758,38188,0.584285714285714
"2018-11-30",12796.55,0.15,11637,1688,0.585714285714286
"2018-12-01",12796.55,0.15,11637,1688,0.587142857142857
"2018-12-02",12796.55,0.15,11637,1688,0.588571428571429
"2018-12-03",12751.55,0.15,11592,1688,0.59
"2018-12-04",12766.55,0.15,11607,1688,0.591428571428571
"2018-12-05",12826.55,0.14,11667,1688,0.591428571428571
"2018-12-06",12834.55,0.15,11443,1688,0.148571428571429
"2018-12-07",12871.55,0.15,11480,1688,0.148571428571429
"2018-12-08",12871.55,0.15,11480,1688,0.148571428571429
"2018-12-09",12871.55,0.15,11480,1688,0.148571428571429
"2018-12-10",12894.55,0.15,11503,1688,0.148571428571429
"2018-12-11",12834.55,0.15,11443,1688,0.148571428571429
"2018-12-12",12811.55,0.15,11420,1688,0.15
"2018-12-13",12818.55,0.15,11427,1688,0.15
"2018-12-14",12841.55,0.15,11450,1688,0.15
"2018-12-15",12841.55,0.15,11450,1688,0.15
"2018-12-16",12841.55,0.15,11450,1688,0.15
"2018-12-17",12848.55,0.15,11457,1688,0.15
"2018-12-18",12886.55,0.15,11495,1688,0.15
"2018-12-19",12878.55,0.15,11487,1688,0.15
"2018-12-20",12855.55,1.46,11487,16796,0.337142857142857
"2018-12-21",12920.55,0.79,11529,9122,0.428571428571429
"2018-12-22",12920.55,0.79,11529,9122,0.52
"2018-12-23",12920.55,0.79,11529,9122,0.611428571428571
"2018-12-24",13117.55,0.78,11726,9122,0.701428571428571
"2018-12-25",13117.55,0.78,11726,9122,0.791428571428571
"2018-12-26",13034.55,0.78,11643,9122,0.881428571428571
"2018-12-27",13157.55,0.78,11766,9122,0.784285714285714
"2018-12-28",12915.55,0.79,11524,9111,0.784285714285714
"2018-12-29",12915.55,0.79,11524,9111,0.784285714285714
"2018-12-30",12915.55,0.79,11524,9111,0.784285714285714
"2018-12-31",12923.55,0.79,11532,9111,0.785714285714286
"2019-01-01",12923.55,0.79,11532,9111,0.787142857142857
"2019-01-02",12683.55,0.81,11292,9111,0.791428571428571
"2019-01-03",12818.5,0.98,11292,11099,0.82
"2019-01-04",12448.5,1,11057,11099,0.85
"2019-01-05",12448.5,1,11057,11099,0.88
"2019-01-06",12447.5,0.33,11057,3675,0.814285714285714
"2019-01-07",12323.5,0.34,10700,3675,0.75
"2019-01-08",12305.5,0.34,10682,3675,0.685714285714286
"2019-01-09",12283.5,0.34,10660,3675,0.618571428571429
"2019-01-10",12335.5,0.34,10712,3675,0.527142857142857
"2019-01-11",12260.5,0.35,10637,3675,0.434285714285714
"2019-01-12",12260.5,0.35,10637,3675,0.341428571428571
"2019-01-13",12260.5,0.35,10637,3675,0.344285714285714
"2019-01-14",12242.5,0.35,10619,3675,0.345714285714286
"2019-01-15",12242.5,0.35,10619,3675,0.347142857142857
"2019-01-16",12230.5,0.19,10619,1988,0.325714285714286
"2019-01-17",12230.5,0.19,10607,1988,0.304285714285714
"2019-01-18",12230.5,0.19,10607,1988,0.281428571428571
"2019-01-19",12230.5,0.19,10607,1988,0.258571428571429
"2019-01-20",12230.5,0.19,10607,1988,0.235714285714286
"2019-01-21",12298.5,0.19,10675,1988,0.212857142857143
"2019-01-22",12245.5,0.19,10622,1988,0.19
"2019-01-23",12253.5,0.19,10630,1988,0.19
