"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-05-02",17775.25,9.42,15543,146400,0
"2017-05-03",17775.25,0,17943,0,0
"2017-05-04",18575.25,0,0,0,0
"2017-05-05",17730.3,2.93,17498,51200,0
"2017-05-06",17730.3,2.93,17498,51200,0
"2017-05-07",17730.3,2.93,17498,51200,0
"2017-05-08",18930.3,2.74,18698,51200,2.99285714285714
"2017-05-09",19090.3,2.72,18858,51200,2.03571428571429
"2017-05-10",19090.3,0,18858,0,2.03571428571429
"2017-05-11",19860.4,4.64,19028,88200,2.69857142857143
"2017-05-12",19726.5,4.69,19495,91520,2.95
"2017-05-13",19726.5,4.69,19495,91520,3.20142857142857
"2017-05-14",19726.5,4.69,19495,91520,3.45285714285714
"2017-05-15",20366.5,4.55,20135,91520,3.71142857142857
"2017-05-16",20750.5,4.46,20519,91520,3.96
"2017-05-17",20552.6,0,20445,0,3.96
"2017-05-18",20507.65,4.23,20321,86000,3.90142857142857
"2017-05-19",20507.65,4.23,20321,86000,3.83571428571429
"2017-05-20",20507.65,4.23,20321,86000,3.77
"2017-05-21",20507.65,4.23,20321,86000,3.70428571428571
"2017-05-22",22403.65,3.88,22172,86000,3.60857142857143
"2017-05-23",22730.65,3.82,22499,86000,3.51714285714286
"2017-05-24",22762.7,6.22,22454,139600,4.40571428571429
"2017-05-25",23141.75,9.18,22910,210240,5.11285714285714
"2017-05-26",23112.8,12.58,22881,287760,6.30571428571429
"2017-05-27",23112.8,12.58,22881,287760,7.49857142857143
"2017-05-28",23112.8,12.58,22881,287760,8.69142857142857
"2017-05-29",23112.8,12.58,22881,287760,9.93428571428571
"2017-05-30",23179.85,11.45,22868,261920,11.0242857142857
"2017-05-31",23179.85,0,0,0,10.1357142857143
"2017-06-01",24333,11.93,23869,284704,10.5285714285714
"2017-06-02",24333,0,0,0,8.73142857142857
"2017-06-03",25229,0,0,0,6.93428571428571
"2017-06-04",25229,0,0,0,5.13714285714286
"2017-06-05",25096.05,14.91,24632,367360,5.47
"2017-06-06",25243.1,12.67,27179,344400,5.64428571428571
"2017-06-07",25243.1,0,0,0,5.64428571428571
"2017-06-08",28702.15,12,28238,338912,5.65428571428571
"2017-06-09",28702.15,0,0,0,5.65428571428571
"2017-06-10",29790.15,0,0,0,5.65428571428571
"2017-06-11",29790.15,0,0,0,5.65428571428571
"2017-06-12",29665.2,10.23,29201,298800,4.98571428571429
"2017-06-13",29665.2,0,29201,0,3.17571428571429
"2017-06-14",29665.2,0,0,0,3.17571428571429
"2017-06-15",30865.2,0,0,0,1.46142857142857
"2017-06-16",31292.25,0,0,0,1.46142857142857
