"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-01-04",7484.07,1.92,7432,14251,0
"2018-01-05",7573.07,1.89,7521,14251,0
"2018-01-06",7573.07,1.89,7521,14251,0
"2018-01-07",7573.07,1.89,7521,14251,0
"2018-01-08",7602.07,1.89,7550,14251,0
"2018-01-09",7636.07,1.88,7584,14251,0
"2018-01-10",7608.07,1.89,7556,14251,1.89285714285714
"2018-01-11",7707.46,2.46,7555,18594,1.97
"2018-01-12",7764.46,2.41,7712,18594,2.04428571428571
"2018-01-13",7764.46,2.41,7712,18594,2.11857142857143
"2018-01-14",7764.46,2.41,7712,18594,2.19285714285714
"2018-01-15",7764.46,2.41,7712,18594,2.26714285714286
"2018-01-16",7717.46,2.43,7665,18594,2.34571428571429
"2018-01-17",7890.46,2.37,7838,18594,2.41428571428571
"2018-01-18",7814.46,2.4,7762,18594,2.40571428571429
"2018-01-19",7895.46,2.37,7843,18594,2.4
"2018-01-20",7895.46,2.37,7843,18594,2.39428571428571
"2018-01-21",7895.46,2.37,7843,18594,2.38857142857143
"2018-01-22",8053.46,2.32,8001,18594,2.37571428571429
"2018-01-23",8154.46,2.29,8102,18594,2.35571428571429
"2018-01-24",8114.46,2.31,8062,18594,2.34714285714286
"2018-01-25",8099.46,2.31,8047,18594,2.33428571428571
"2018-01-26",8271.46,2.26,8219,18594,2.31857142857143
"2018-01-27",8271.46,2.26,8219,18594,2.30285714285714
"2018-01-28",8271.46,2.26,8219,18594,2.28714285714286
"2018-01-29",8117.46,2.31,8065,18594,2.28571428571429
"2018-01-30",7928.46,2.36,7876,18594,2.29571428571429
"2018-01-31",8008.46,2.34,7956,18594,2.3
"2018-02-01",7890.46,2.37,7838,18594,2.30857142857143
"2018-02-02",7522.46,2.49,7470,18594,2.34142857142857
"2018-02-03",7522.46,2.51,7418,18594,2.37714285714286
"2018-02-04",7522.46,2.51,7418,18594,2.41285714285714
"2018-02-05",6804.46,2.78,6700,18594,2.48
"2018-02-06",7047.46,2.68,6943,18594,2.52571428571429
"2018-02-07",6955.46,2.71,6851,18594,2.57857142857143
"2018-02-08",6352.46,2.98,6248,18594,2.66571428571429
"2018-02-09",6634.46,2.85,6530,18594,2.71714285714286
"2018-02-10",6634.46,2.85,6530,18594,2.76571428571429
"2018-02-11",6634.46,2.85,6530,18594,2.81428571428571
"2018-02-12",6806.46,2.77,6702,18594,2.81285714285714
"2018-02-13",6868.46,2.75,6764,18594,2.82285714285714
"2018-02-14",7012.46,2.69,6908,18594,2.82
"2018-02-15",7226.46,2.61,7122,18594,2.76714285714286
"2018-02-16",7234.46,2.61,7130,18594,2.73285714285714
"2018-02-17",7234.46,2.61,7130,18594,2.69857142857143
"2018-02-18",7234.46,2.61,7130,18594,2.66428571428571
"2018-02-19",7234.46,2.61,7130,18594,2.64142857142857
"2018-02-20",7102.46,2.66,6998,18594,2.62857142857143
"2018-02-21",6995.46,2.7,6891,18594,2.63
"2018-02-22",7056.46,2.67,6952,18594,2.63857142857143
"2018-02-23",7329.46,2.57,7225,18594,2.63285714285714
"2018-02-24",7329.46,2.57,7225,18594,2.62714285714286
"2018-02-25",7329.46,2.57,7225,18594,2.62142857142857
"2018-02-26",7504.46,2.51,7400,18594,2.60714285714286
"2018-02-27",7237.46,2.61,7133,18594,2.6
"2018-02-28",7087.46,2.66,6983,18594,2.59428571428571
"2018-03-01",7087.46,2.66,6983,18594,2.59285714285714
"2018-03-02",6974.46,2.71,6870,18594,2.61285714285714
"2018-03-03",6974.46,2.71,6870,18594,2.63285714285714
"2018-03-04",6974.46,2.71,6870,18594,2.65285714285714
"2018-03-05",7165.46,2.65,7009,18594,2.67285714285714
"2018-03-06",7218.46,2.63,7062,18594,2.67571428571429
"2018-03-07",7230.46,2.63,7074,18594,2.67142857142857
"2018-03-08",7309.46,2.6,7153,18594,2.66285714285714
"2018-03-09",7564.46,2.51,7408,18594,2.63428571428571
"2018-03-10",7564.46,2.51,7408,18594,2.60571428571429
"2018-03-11",7564.46,2.51,7408,18594,2.57714285714286
"2018-03-12",7559.46,2.51,7403,18594,2.55714285714286
"2018-03-13",7452.46,2.55,7296,18594,2.54571428571429
"2018-03-14",7367.46,2.58,7211,18594,2.53857142857143
"2018-03-15",7351.46,2.58,7195,18594,2.53571428571429
"2018-03-16",7397.46,2.57,7241,18594,2.54428571428571
"2018-03-17",7397.46,2.57,7241,18594,2.55285714285714
"2018-03-18",7397.46,2.57,7241,18594,2.56142857142857
"2018-03-19",7171.46,2.65,7015,18594,2.58142857142857
"2018-03-20",7191.46,2.64,7035,18594,2.59428571428571
"2018-03-21",7144.46,2.66,6988,18594,2.60571428571429
"2018-03-22",6771.46,2.81,6615,18594,2.63857142857143
"2018-03-23",6427.46,2.97,6271,18594,2.69571428571429
"2018-03-24",6427.46,2.97,6271,18594,2.75285714285714
"2018-03-25",6427.46,2.97,6271,18594,2.81
"2018-03-26",6808.46,2.8,6652,18594,2.83142857142857
"2018-03-27",6564.97,3.17,6409,20325,2.90714285714286
"2018-03-28",6622.97,3.14,6467,20325,2.97571428571429
"2018-03-29",6812.97,3.05,6657,20325,3.01
"2018-03-30",6812.97,3.05,6657,20325,3.02142857142857
"2018-03-31",6812.97,3.05,6657,20325,3.03285714285714
"2018-04-01",6812.97,3.05,6657,20325,3.04428571428571
"2018-04-02",6442.97,3.23,6287,20325,3.10571428571429
"2018-04-03",6643.97,3.13,6488,20325,3.1
"2018-04-04",6839.97,3.06,6632,20325,3.08857142857143
"2018-04-05",6923.97,3.03,6716,20325,3.08571428571429
"2018-04-06",6573.97,3.19,6366,20325,3.10571428571429
"2018-04-07",6573.97,3.19,6366,20325,3.12571428571429
"2018-04-08",6573.97,3.19,6366,20325,3.14571428571429
"2018-04-09",6618.97,3.17,6411,20325,3.13714285714286
"2018-04-10",6852.97,3.06,6645,20325,3.12714285714286
"2018-04-11",6761.97,3.1,6554,20325,3.13285714285714
"2018-04-12",6837.97,3.07,6630,20325,3.13857142857143
"2018-04-13",6812.97,3.08,6605,20325,3.12285714285714
"2018-04-14",6812.97,3.08,6605,20325,3.10714285714286
"2018-04-15",6812.97,3.08,6605,20325,3.09142857142857
"2018-04-16",6942.97,3.02,6735,20325,3.07
"2018-04-17",7135.97,2.93,6928,20325,3.05142857142857
"2018-04-18",7137.97,2.93,6930,20325,3.02714285714286
"2018-04-19",6994.97,2.99,6787,20325,3.01571428571429
"2018-04-20",6835.97,3.07,6628,20325,3.01428571428571
"2018-04-21",6835.97,3.07,6628,20325,3.01285714285714
"2018-04-22",6835.97,3.07,6628,20325,3.01142857142857
"2018-04-23",6829.97,3.07,6622,20325,3.01857142857143
"2018-04-24",6657.97,3.15,6450,20325,3.05
"2018-04-25",6680.97,3.14,6473,20325,3.08
"2018-04-26",6882.97,3.04,6675,20325,3.08714285714286
"2018-04-27",6965.97,3.01,6758,20325,3.07857142857143
"2018-04-28",6965.97,3.01,6758,20325,3.07
"2018-04-29",6965.97,3.01,6758,20325,3.06142857142857
"2018-04-30",6841.97,3.06,6634,20325,3.06
"2018-05-01",6908.97,3.03,6701,20325,3.04285714285714
"2018-05-02",6796.97,3.08,6589,20325,3.03428571428571
"2018-05-03",6770.97,3.1,6563,20325,3.04285714285714
"2018-05-04",6983.97,3.02,6724,20325,3.04428571428571
"2018-05-05",6983.97,3.02,6724,20325,3.04571428571429
"2018-05-06",6983.97,3.02,6724,20325,3.04714285714286
"2018-05-07",7066.97,2.99,6807,20325,3.03714285714286
"2018-05-08",7051.97,2.99,6792,20325,3.03142857142857
"2018-05-09",7216.97,2.92,6957,20325,3.00857142857143
"2018-05-10",7385.97,2.85,7126,20325,2.97285714285714
"2018-05-11",7404.97,2.84,7145,20325,2.94714285714286
"2018-05-12",7404.97,2.84,7145,20325,2.92142857142857
"2018-05-13",7404.97,2.84,7145,20325,2.89571428571429
"2018-05-14",7381.97,2.85,7122,20325,2.87571428571429
"2018-05-15",7207.97,2.93,6948,20325,2.86714285714286
"2018-05-16",7258.97,2.9,6999,20325,2.86428571428571
"2018-05-17",7218.97,2.92,6959,20325,2.87428571428571
"2018-05-18",7181.97,2.94,6922,20325,2.88857142857143
"2018-05-19",7181.97,2.94,6922,20325,2.90285714285714
"2018-05-20",7181.97,2.94,6922,20325,2.91714285714286
"2018-05-21",7332.97,2.87,7073,20325,2.92
