"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2012-03-20",98560.9,9.4,98561,926640,0
"2012-03-21",106121.8,9.32,99372,926640,0
"2012-03-22",106392.1,8.74,106017,926640,0
"2012-03-23",109850.4,0,107412,0,0
"2012-03-24",109850.4,0,0,0,0
"2012-03-25",109850.4,0,0,0,0
"2012-03-26",109883.52,1.13,109809,123552,4.08428571428571
"2012-03-27",109905.6,1.12,109906,123552,2.90142857142857
"2012-03-28",109367.68,1.59,110128,174968,1.79714285714286
"2012-03-29",110267.8,1.6,109466,174968,0.777142857142857
"2012-03-30",110455.82,0.56,110351,61776,0.857142857142857
"2012-03-31",110455.82,0.56,110323,61776,0.937142857142857
"2012-04-01",110448.84,1.05,110316,115720,1.08714285714286
"2012-04-02",110890.92,1.59,109923,174968,1.15285714285714
"2012-04-03",110433,1.02,110730,113192,1.13857142857143
"2012-04-04",108912.06,1.05,108282,113192,1.06142857142857
"2012-04-05",109504.12,0.54,108779,59248,0.91
"2012-04-06",107924.12,0.55,107791,59248,0.908571428571429
"2012-04-07",107924.12,0.55,107791,59248,0.907142857142857
"2012-04-08",107924.12,0.55,107791,59248,0.835714285714286
"2012-04-09",108080.16,1.05,107864,113192,0.758571428571429
"2012-04-10",107695.58,4.01,107563,431552,1.18571428571429
"2012-04-11",108214.74,0,106412,0,1.03571428571429
"2012-04-12",109327.74,0,0,0,0.958571428571429
"2012-04-13",106742.84,0.56,106610,59248,0.96
"2012-04-14",106742.84,0.56,106610,59248,0.961428571428571
"2012-04-15",105442.94,3.64,105310,382912,1.40285714285714
"2012-04-16",107880.12,2.3,107592,247104,1.58142857142857
"2012-04-17",109968.26,1.16,106948,123552,1.17428571428571
"2012-04-18",110896.48,1.1,109821,121024,1.33142857142857
"2012-04-19",110963.54,0.56,110743,61776,1.41142857142857
"2012-04-20",110862.72,1.11,110955,123552,1.49
"2012-04-21",111300.72,0,0,0,1.41
"2012-04-22",111300.72,0,0,0,0.89
"2012-04-23",111117.8,2.09,110985,231440,0.86
"2012-04-24",111626.88,1.11,111012,123552,0.852857142857143
"2012-04-25",111455.94,1.59,111323,177496,0.922857142857143
"2012-04-26",111930,0,111397,0,0.842857142857143
"2012-04-27",112066.04,0.55,111783,61776,0.762857142857143
"2012-04-28",112066.04,0,0,0,0.762857142857143
"2012-04-29",112066.04,0,0,0,0.762857142857143
"2012-04-30",112332.18,0.97,111334,107888,0.602857142857143
"2012-05-01",112599.24,1.1,111983,123552,0.601428571428571
"2012-05-02",112468.32,2.06,112342,231440,0.668571428571429
"2012-05-03",111841.54,2.63,111589,293216,1.04428571428571
"2012-05-04",110906.64,1.66,111571,185328,1.20285714285714
"2012-05-05",110906.64,0,0,0,1.20285714285714
"2012-05-06",110495.7,1.61,109920,177496,1.43285714285714
"2012-05-07",111667.88,1.12,110537,123552,1.45428571428571
"2012-05-08",111352.96,1.11,111374,123552,1.45571428571429
"2012-05-09",112842.32,2.79,110711,308880,1.56
"2012-05-10",113108.38,1.1,112555,123552,1.34142857142857
"2012-05-11",113448.48,1.09,112970,123552,1.26
"2012-05-12",113448.48,0,0,0,1.26
"2012-05-13",114020.56,1.09,113155,123552,1.18571428571429
"2012-05-14",114091.68,1.09,113713,123552,1.18142857142857
"2012-05-15",114277.72,0,113862,0,1.02285714285714
"2012-05-16",115096.88,1.08,113956,123552,0.778571428571429
"2012-05-17",114982.92,1.08,114817,123552,0.775714285714286
"2012-05-18",115541.04,1.08,114875,123552,0.774285714285714
"2012-05-19",115541.04,0,0,0,0.774285714285714
"2012-05-20",115988.12,1.07,115247,123552,0.771428571428571
"2012-05-21",115988.12,0,0,0,0.615714285714286
"2012-05-22",116110.2,1.07,115694,123552,0.768571428571429
"2012-05-23",116407.28,1.07,115816,123552,0.767142857142857
"2012-05-24",116407.28,0,0,0,0.612857142857143
"2012-05-25",116407.28,0,0,0,0.458571428571429
"2012-05-26",116407.28,0,0,0,0.458571428571429
"2012-05-27",116407.28,0,0,0,0.305714285714286
"2012-05-28",116407.28,0,0,0,0.305714285714286
"2012-05-29",116152.4,1.06,116099,123552,0.304285714285714
"2012-05-30",116038.44,1.07,115739,123552,0.304285714285714
"2012-05-31",116618.64,1.06,116020,123552,0.455714285714286
"2012-06-01",116803.72,0.53,116192,61776,0.531428571428571
"2012-06-02",116803.72,0,0,0,0.531428571428571
"2012-06-03",116483.74,0.53,116398,61776,0.607142857142857
"2012-06-04",117089.76,0,116616,0,0.607142857142857
"2012-06-05",117089.76,0,0,0,0.455714285714286
"2012-06-06",116956.22,1.92,116242,223608,0.577142857142857
"2012-06-07",117016.3,1.06,116229,123552,0.577142857142857
"2012-06-08",117609.32,0,117097,0,0.501428571428571
"2012-06-09",117609.32,0,0,0,0.501428571428571
"2012-06-10",117609.32,0,0,0,0.425714285714286
"2012-06-11",117782.36,0.53,117196,61776,0.501428571428571
"2012-06-12",117782.36,0,0,0,0.501428571428571
"2012-06-13",117782.36,0,0,0,0.227142857142857
"2012-06-14",117782.36,0,0,0,0.0757142857142857
"2012-06-15",117782.36,0,0,0,0.0757142857142857
"2012-06-16",117782.36,0,0,0,0.0757142857142857
