"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-06-30",24927,0.3,24842,7377,0
"2019-07-01",24851,0,24726,0,0
"2019-07-02",24920,0.44,24691,10862,0
"2019-07-03",25133,0.44,24788,10944,0
"2019-07-04",25055,0.63,24949,15788,0
"2019-07-05",24991,0.78,24875,19451,0
"2019-07-06",24991,0.78,24833,19451,0.481428571428571
"2019-07-07",24998,0.78,24840,19451,0.55
"2019-07-08",25002,0.78,24844,19441,0.661428571428571
"2019-07-09",25105,0.78,24947,19424,0.71
"2019-07-10",25134,0.91,24949,22790,0.777142857142857
"2019-07-11",25073,1.01,24820,25158,0.831428571428571
"2019-07-12",24997,1.01,24839,25205,0.864285714285714
"2019-07-13",24997,1.01,24839,25205,0.897142857142857
"2019-07-14",25124,1.01,24966,25205,0.93
"2019-07-15",25300,1,25142,25203,0.961428571428571
"2019-07-16",25376,1.2,25196,30269,1.02142857142857
"2019-07-17",25603,1.19,25445,30299,1.06142857142857
"2019-07-18",25578,1.19,25420,30321,1.08714285714286
"2019-07-19",25450,1.2,25292,30294,1.11428571428571
"2019-07-20",25448,1.2,25290,30294,1.14142857142857
"2019-07-21",25488,1.05,25290,26618,1.14714285714286
"2019-07-22",25272,1.06,25114,26585,1.15571428571429
"2019-07-23",24938,1.25,25114,31403,1.16285714285714
"2019-07-24",24867,1.11,24788,27421,1.15142857142857
"2019-07-25",24545,1.6,24697,39627,1.21
"2019-07-26",24852,1.41,24694,34766,1.24
"2019-07-27",24852,1.41,24694,34766,1.27
"2019-07-28",24975,1.4,24817,34766,1.32
"2019-07-29",26101,1.34,25943,34773,1.36
"2019-07-30",26677,1.32,26361,34759,1.37
"2019-07-31",25912,1.36,25596,34707,1.40571428571429
"2019-08-01",27247,1.47,25739,37832,1.38714285714286
"2019-08-02",27428,1,26931,26919,1.32857142857143
"2019-08-03",27428,0.99,27112,26919,1.26857142857143
"2019-08-04",27750,0.98,27434,26919,1.20857142857143
"2019-08-05",28076,0.8,27434,22011,1.13142857142857
"2019-08-06",27760,1.2,27444,32805,1.11428571428571
"2019-08-07",27634,1.07,27318,29109,1.07285714285714
"2019-08-08",27658,1.19,27358,32474,1.03285714285714
"2019-08-09",27966,0.92,27650,25566,1.02142857142857
"2019-08-10",27966,0.92,27650,25566,1.01142857142857
"2019-08-11",27985,0.92,27669,25566,1.00285714285714
"2019-08-12",28036,0.92,27720,25548,1.02
"2019-08-13",27815,1.28,27499,35266,1.03142857142857
"2019-08-14",27705,1.29,27389,35268,1.06285714285714
"2019-08-15",27062,1.93,27167,52307,1.16857142857143
"2019-08-16",26682,1.8,26366,47381,1.29428571428571
"2019-08-17",26754,1.79,26438,47381,1.41857142857143
"2019-08-18",26754,1.79,26438,47381,1.54285714285714
"2019-08-19",26491,1.94,26292,50895,1.68857142857143
"2019-08-20",26356,1.96,26040,50947,1.78571428571429
"2019-08-21",26651,1.84,26040,47840,1.86428571428571
"2019-08-22",25667,1.89,25351,47797,1.85857142857143
"2019-08-23",26049,1.86,25733,47921,1.86714285714286
"2019-08-24",26049,1.86,25733,47921,1.87714285714286
"2019-08-25",26337,1.84,26021,47921,1.88428571428571
"2019-08-26",26298,1.84,25982,47899,1.87
"2019-08-27",25643,1.89,25327,47838,1.86
"2019-08-28",26272,2.08,25327,52604,1.89428571428571
"2019-08-29",26246,1.39,25772,35755,1.82285714285714
"2019-08-30",25806,1.41,25332,35710,1.75857142857143
"2019-08-31",25843,1.41,25369,35710,1.69428571428571
"2019-09-01",25885,1.41,25411,35710,1.63285714285714
"2019-09-02",26433,1.37,25959,35691,1.56571428571429
"2019-09-03",25936,1.4,25462,35729,1.49571428571429
"2019-09-04",25655,1.62,25181,40741,1.43
"2019-09-05",25147,1.85,24673,45576,1.49571428571429
"2019-09-06",25156,1.85,24682,45628,1.55857142857143
"2019-09-07",25289,1.84,24815,45628,1.62
"2019-09-08",25244,1.84,24770,45628,1.68142857142857
"2019-09-09",24920,1.86,24446,45575,1.75142857142857
"2019-09-10",24871,1.87,24397,45592,1.81857142857143
"2019-09-11",24459,1.9,23985,45488,1.85857142857143
"2019-09-12",24927,1.93,23540,45521,1.87
"2019-09-13",23945,1.72,24285,41839,1.85142857142857
"2019-09-14",23945,1.58,23471,36990,1.81428571428571
"2019-09-15",23945,1.58,23471,36990,1.77714285714286
