"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-04-05",25000,0,0,0,0
"2017-04-06",24914.75,0.4,24997,9882,0
"2017-04-07",25528.25,0.68,24898,16905,0
"2017-04-08",25528.25,0.33,25528,8509,0
"2017-04-09",25528.25,0.33,25528,8509,0
"2017-04-10",25538.6,0.7,25450,17774,0
"2017-04-11",25557.6,1.01,25547,25910,0.492857142857143
"2017-04-12",25676.6,0.82,25546,20870,0.61
"2017-04-13",25680.6,0.51,25666,13068,0.625714285714286
"2017-04-14",25680.6,0.51,25681,13068,0.601428571428571
"2017-04-15",25680.6,0.51,25681,13068,0.627142857142857
"2017-04-16",25680.6,0.51,25681,13068,0.652857142857143
"2017-04-17",25716.6,0.51,25717,13068,0.625714285714286
"2017-04-18",25730.1,0.38,25725,9718,0.535714285714286
"2017-04-19",25767.1,0.38,25767,9718,0.472857142857143
"2017-04-20",25790.1,0.49,25579,12593,0.47
"2017-04-21",25658.6,1.37,25431,34966,0.592857142857143
"2017-04-22",25658.6,1.37,25476,34966,0.715714285714286
"2017-04-23",25658.6,1.37,25476,34966,0.838571428571429
"2017-04-24",25349.1,1.47,25473,37539,0.975714285714286
"2017-04-25",25208.1,1.3,25025,32499,1.10714285714286
"2017-04-26",25123.1,1.3,24940,32499,1.23857142857143
"2017-04-27",24972.1,1.39,24985,34699,1.36714285714286
"2017-04-28",25098.1,1.27,24915,31542,1.35285714285714
"2017-04-29",25098.1,1.27,24915,31542,1.33857142857143
"2017-04-30",25098.1,1.27,24915,31542,1.32428571428571
"2017-05-01",25082.1,1.37,24848,34105,1.31
"2017-05-02",24920.85,1.49,24738,36855,1.33714285714286
"2017-05-03",24832.95,1.27,24563,31168,1.33285714285714
"2017-05-04",25461.7,1.02,25107,25721,1.28
"2017-05-05",25497.7,1.08,25417,27466,1.25285714285714
"2017-05-06",25497.7,1.08,25315,27466,1.22571428571429
"2017-05-07",25497.7,1.08,25315,27466,1.19857142857143
"2017-05-08",25494.7,1.09,25312,27466,1.15857142857143
"2017-05-09",25814.45,0.89,25309,22516,1.07285714285714
"2017-05-10",24886.7,0.91,24732,22541,1.02142857142857
"2017-05-11",24936.7,1.12,24663,27559,1.03571428571429
"2017-05-12",24666.2,1.13,24509,27736,1.04285714285714
"2017-05-13",24666.2,1.13,24483,27736,1.05
"2017-05-14",24666.2,1.13,24483,27736,1.05714285714286
"2017-05-15",24479.2,1.14,24296,27736,1.06428571428571
"2017-05-16",24355.7,1.83,24218,44210,1.19857142857143
"2017-05-17",24574.6,1.94,24483,47553,1.34571428571429
"2017-05-18",24372.6,1.71,24190,41442,1.43
"2017-05-19",24949.5,2.07,24288,50171,1.56428571428571
"2017-05-20",24949.5,1.96,24584,48156,1.68285714285714
"2017-05-21",24949.5,1.96,24584,48156,1.80142857142857
"2017-05-22",24422,2.03,23793,48252,1.92857142857143
"2017-05-23",24788,1.98,24422,48354,1.95
"2017-05-24",24629,1.99,24263,48354,1.95714285714286
"2017-05-25",24864,1.97,24498,48354,1.99428571428571
"2017-05-26",24652,1.99,24286,48354,1.98285714285714
"2017-05-27",24652,1.99,24286,48354,1.98714285714286
"2017-05-28",24652,1.99,24286,48354,1.99142857142857
"2017-05-29",24652,1.99,24286,48354,1.98571428571429
"2017-05-30",23671,2.07,23305,48354,1.99857142857143
"2017-05-31",24504,2,24138,48354,2
"2017-06-01",24307.3,1.73,23941,41465,1.96571428571429
"2017-06-02",24429.3,1.72,24063,41465,1.92714285714286
"2017-06-03",24429.3,1.72,24063,41465,1.88857142857143
"2017-06-04",24429.3,1.72,24063,41465,1.85
"2017-06-05",25654.3,1.64,25288,41465,1.8
"2017-06-06",25788.3,1.63,25422,41465,1.73714285714286
"2017-06-07",25579.3,1.64,25213,41465,1.68571428571429
"2017-06-08",25252.3,1.67,24886,41465,1.67714285714286
"2017-06-09",26182.3,1.61,25816,41465,1.66142857142857
"2017-06-10",26182.3,1.61,25816,41465,1.64571428571429
"2017-06-11",26182.3,1.61,25816,41465,1.63
"2017-06-12",26630.3,1.53,26198,40185,1.61428571428571
"2017-06-13",26327.3,1.55,25961,40185,1.60285714285714
"2017-06-14",26244.8,1.3,25737,33455,1.55428571428571
"2017-06-15",25476.8,1.33,25111,33455,1.50571428571429
"2017-06-16",25496.8,1.33,25131,33455,1.46571428571429
"2017-06-17",25496.8,1.33,25131,33455,1.42571428571429
"2017-06-18",25496.8,1.33,25131,33455,1.38571428571429
"2017-06-19",25521.8,1.34,24973,33455,1.35857142857143
