"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2015-12-02",49014.7,1.99,49015,97659,0
"2015-12-03",47649.7,2.05,47650,97659,0
"2015-12-04",49466.7,1.97,49467,97659,0
"2015-12-05",49466.7,1.97,49467,97659,0
"2015-12-06",49466.7,1.97,49467,97659,0
"2015-12-07",48598.7,2.01,48599,97659,0
"2015-12-08",48598.7,2.01,48599,97659,1.99571428571429
"2015-12-09",48598.7,2.01,48599,97659,1.99857142857143
"2015-12-10",48598.7,2.01,48599,97659,1.99285714285714
"2015-12-11",45889.7,2.13,45818,97659,2.01571428571429
"2015-12-12",45889.7,2.13,45818,97659,2.03857142857143
"2015-12-13",45889.7,2.13,45818,97659,2.06142857142857
"2015-12-14",46393.7,2.11,46322,97659,2.07571428571429
"2015-12-15",47357.7,2.07,47286,97659,2.08428571428571
"2015-12-16",48671.7,2.01,48600,97659,2.08428571428571
"2015-12-17",47284.7,2.07,47213,97659,2.09285714285714
"2015-12-18",45539.7,2.15,45468,97659,2.09571428571429
"2015-12-19",45539.7,2.15,45468,97659,2.09857142857143
"2015-12-20",45539.7,2.15,45468,97659,2.10142857142857
"2015-12-21",46291.7,2.11,46220,97659,2.10142857142857
"2015-12-22",46970.7,2.08,46899,97659,2.10285714285714
"2015-12-23",48087.7,2.03,48016,97659,2.10571428571429
"2015-12-24",47919.7,2.04,47848,97659,2.10142857142857
"2015-12-25",47919.7,2.04,47848,97659,2.08571428571429
"2015-12-26",47897.7,2.04,47826,97659,2.07
"2015-12-27",47897.7,2.04,47826,97659,2.05428571428571
"2015-12-28",47258.2,1.96,47299,92535,2.03285714285714
"2015-12-29",47258.2,0,0,0,1.73571428571429
"2015-12-30",47357.45,1.99,47164,94030,1.73
"2015-12-31",48680.95,1.94,47891,92786,1.71571428571429
"2016-01-01",48680.95,1.91,48609,92786,1.69714285714286
"2016-01-02",48680.95,1.91,48609,92786,1.67857142857143
"2016-01-03",48680.95,1.91,48609,92786,1.66
"2016-01-04",50138.5,1.86,50144,93284,1.64571428571429
"2016-01-05",49776.1,1.87,50051,93507,1.91285714285714
"2016-01-06",49884.7,1.85,49689,92106,1.89285714285714
"2016-01-07",49884.7,0,0,0,1.61571428571429
"2016-01-08",49884.7,0,0,0,1.34285714285714
"2016-01-09",49884.7,0,0,0,1.07
"2016-01-10",49884.7,0,0,0,0.797142857142857
"2016-01-11",49884.7,0,0,0,0.531428571428571
"2016-01-12",49509.7,1.84,49302,90754,0.527142857142857
"2016-01-13",51733.7,1.76,51590,90754,0.514285714285714
"2016-01-14",50325.7,1.81,50182,90754,0.772857142857143
"2016-01-15",52253.7,1.74,52110,90754,1.02142857142857
"2016-01-16",52253.7,1.74,52110,90754,1.27
"2016-01-17",52253.7,1.74,52110,90754,1.51857142857143
"2016-01-18",52253.7,1.74,52110,90754,1.76714285714286
"2016-01-19",52149.7,1.75,52006,90754,1.75428571428571
"2016-01-20",54281.7,2.28,51948,118506,1.82857142857143
"2016-01-21",51739.7,1.98,53049,105103,1.85285714285714
"2016-01-22",50035.7,1.69,49892,84257,1.84571428571429
"2016-01-23",50035.7,1.69,49892,84257,1.83857142857143
"2016-01-24",50035.7,1.69,49892,84257,1.83142857142857
"2016-01-25",50224.7,0,49884,0,1.58285714285714
"2016-01-26",50224.7,0,0,0,1.33285714285714
"2016-01-27",50224.7,0,0,0,1.00714285714286
"2016-01-28",50224.7,0,0,0,0.724285714285714
"2016-01-29",50224.7,0,0,0,0.482857142857143
"2016-01-30",50224.7,0,0,0,0.241428571428571
"2016-01-31",50224.7,0,0,0,0
"2016-02-01",50224.7,0,0,0,0
"2016-02-02",50224.7,0,0,0,0
