"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-03-04",25000,0,0,0,0
"2020-03-05",25000,0,0,0,0
"2020-03-06",25000,0,0,0,0
"2020-03-07",25000,0,0,0,0
"2020-03-08",25000,0,0,0,0
"2020-03-09",25000,0,0,0,0
"2020-03-10",26315.1,1.76,24846,43735,0.251428571428571
"2020-03-11",24891.2,0,26161,0,0.251428571428571
"2020-03-12",25591.2,0.82,24736,20394,0.368571428571429
"2020-03-13",21907.4,1.39,23664,32800,0.567142857142857
"2020-03-14",21907.4,0,0,0,0.567142857142857
"2020-03-15",21907.4,0,0,0,0.567142857142857
"2020-03-16",22238.4,0.46,21753,10017,0.632857142857143
"2020-03-17",21196.4,0.48,21043,10017,0.45
"2020-03-18",22166.4,0,22043,0,0.45
"2020-03-19",24412.9,3.03,22010,66674,0.765714285714286
"2020-03-20",22319.9,3.01,22167,66674,0.997142857142857
"2020-03-21",22319.9,3.01,22167,66674,1.42714285714286
"2020-03-22",22319.9,3.01,22167,66674,1.85714285714286
"2020-03-23",24402.9,2.75,24250,66674,2.18428571428571
"2020-03-24",30062.4,1.81,29912,54042,2.37428571428571
"2020-03-25",29584.4,1.86,29431,54822,2.64
"2020-03-26",33186.4,1.66,33033,54822,2.44428571428571
"2020-03-27",30488.4,2.48,33026,81777,2.36857142857143
"2020-03-28",30488.4,0.89,30335,26955,2.06571428571429
"2020-03-29",30488.4,0.89,30335,26955,1.76285714285714
"2020-03-30",31641.7,3.44,30328,104326,1.86142857142857
"2020-03-31",29875.7,2.6,29723,77371,1.97428571428571
"2020-04-01",27018,0.87,26865,23364,1.83285714285714
"2020-04-02",26254,0.9,26101,23364,1.72428571428571
"2020-04-03",24543.34,3.59,25973,93285,1.88285714285714
"2020-04-04",24543.34,2.88,24237,69921,2.16714285714286
"2020-04-05",24543.34,2.88,24237,69921,2.45142857142857
"2020-04-06",28149.18,1.71,28874,49349,2.20428571428571
"2020-04-07",28201.18,1.21,27895,33840,2.00571428571429
"2020-04-08",28659.88,2.12,27891,59243,2.18428571428571
"2020-04-09",26908.01,2.29,28067,64215,2.38285714285714
"2020-04-10",26908.01,1,26602,26603,2.01285714285714
"2020-04-11",26908.01,1,26602,26603,1.74428571428571
"2020-04-12",26908.01,1,26602,26603,1.47571428571429
"2020-04-13",26611.01,1.01,26305,26603,1.37571428571429
"2020-04-14",27164.71,2.68,26329,70571,1.58571428571429
"2020-04-15",24788.41,1.36,24482,33388,1.47714285714286
"2020-04-16",24103.41,1.4,23797,33388,1.35
"2020-04-17",23880.41,1.42,23574,33388,1.41
"2020-04-18",23880.41,1.42,23574,33388,1.47
"2020-04-19",23880.41,1.42,23574,33388,1.53
"2020-04-20",23561.41,3.73,23929,89251,1.91857142857143
"2020-04-21",22004.41,3.66,22190,81163,2.05857142857143
"2020-04-22",22336.44,2.53,21694,54972,2.22571428571429
"2020-04-23",21894.44,2.55,21588,54972,2.39
"2020-04-24",22992.44,2.42,22686,54972,2.53285714285714
"2020-04-25",22992.44,2.42,22686,54972,2.67571428571429
"2020-04-26",22992.44,2.42,22686,54972,2.81857142857143
"2020-04-27",23716.44,2.35,23410,54972,2.62142857142857
"2020-04-28",23433.44,2.38,23127,54972,2.43857142857143
"2020-04-29",25894.47,1.21,25252,30562,2.25
"2020-04-30",25403.41,3.67,25450,93308,2.41
"2020-05-01",26632.41,1.11,26326,29260,2.22285714285714
"2020-05-02",26632.41,1.11,26326,29260,2.03571428571429
"2020-05-03",26632.41,1.12,26173,29260,1.85
"2020-05-04",28313.85,3.66,26169,95701,2.03714285714286
"2020-05-05",29501.74,2.6,27855,72372,2.06857142857143
"2020-05-06",30342.74,2.42,29884,72372,2.24142857142857
"2020-05-07",31111.74,2.36,30653,72372,2.05428571428571
"2020-05-08",33395.74,2.2,32937,72372,2.21
"2020-05-09",33395.74,2.2,32937,72372,2.36571428571429
"2020-05-10",33395.74,2.2,32937,72372,2.52
"2020-05-11",33298.74,2.2,32840,72372,2.31142857142857
"2020-05-12",31879.18,3.38,32580,110010,2.42285714285714
"2020-05-13",32209.4,3.48,32357,112693,2.57428571428571
"2020-05-14",31194.4,1.37,30735,42011,2.43285714285714
"2020-05-15",31910.4,1.34,31451,42011,2.31
"2020-05-16",31910.4,1.34,31451,42011,2.18714285714286
"2020-05-17",31910.4,1.34,31451,42011,2.06428571428571
"2020-05-18",31835.18,3.51,31447,110365,2.25142857142857
"2020-05-19",31557.18,2.39,31098,74285,2.11
"2020-05-20",34750.96,3.04,33758,102534,2.04714285714286
"2020-05-21",35487.96,0.98,35029,34180,1.99142857142857
"2020-05-22",35551.57,3.27,34987,114518,2.26714285714286
"2020-05-23",35551.57,2.46,35093,86269,2.42714285714286
"2020-05-24",35551.57,2.46,35093,86269,2.58714285714286
"2020-05-25",35551.57,2.46,35093,86269,2.43714285714286
"2020-05-26",36383.57,2.4,35925,86269,2.43857142857143
"2020-05-27",33874.18,3.55,35534,126099,2.51142857142857
"2020-05-28",31915.06,3.61,33520,120887,2.88714285714286
"2020-05-29",33695.06,2.44,33236,81057,2.76857142857143
"2020-05-30",33695.06,2.44,33236,81057,2.76571428571429
"2020-05-31",33695.06,2.44,33236,81057,2.76285714285714
"2020-06-01",33368.62,2.49,32910,81783,2.76714285714286
"2020-06-02",34961.62,2.38,34350,81783,2.76428571428571
"2020-06-03",37246.62,2.23,36635,81783,2.57571428571429
"2020-06-04",37981.62,2.19,37370,81783,2.37285714285714
"2020-06-05",41557.5,2.87,40538,116287,2.43428571428571
"2020-06-06",41568.5,1,40957,41161,2.22857142857143
"2020-06-07",41568.5,1,40957,41161,2.02285714285714
"2020-06-08",41156.35,2.55,40544,103231,2.03142857142857
"2020-06-09",41215.35,2.54,40603,103231,2.05428571428571
"2020-06-10",41537.35,2.52,40925,103231,2.09571428571429
"2020-06-11",40965.2,1.35,38390,51760,1.97571428571429
"2020-06-12",38642,3.34,40345,134584,2.04285714285714
"2020-06-13",38642,1.12,38030,42591,2.06
"2020-06-14",38642,1.12,38030,42591,2.07714285714286
"2020-06-15",39481.75,3.42,37955,129783,2.20142857142857
"2020-06-16",41063.75,2.32,40452,93849,2.17
"2020-06-17",41939.75,2.27,41328,93849,2.13428571428571
"2020-06-18",41797.75,2.28,41186,93849,2.26714285714286
"2020-06-19",41148.75,2.32,40537,93849,2.12142857142857
"2020-06-20",41148.75,2.32,40537,93849,2.29285714285714
"2020-06-21",41148.75,2.32,40537,93849,2.46428571428571
"2020-06-22",41993.75,2.27,41382,93849,2.3
"2020-06-23",42257.75,2.25,41646,93849,2.29
"2020-06-24",40495.5,3.77,41051,154911,2.50428571428571
"2020-06-25",40709.25,4.04,39933,161363,2.75571428571429
"2020-06-26",39022.86,4.11,38496,158309,3.01142857142857
"2020-06-27",39022.86,1.51,38411,58009,2.89571428571429
"2020-06-28",39022.86,1.51,38411,58009,2.78
"2020-06-29",39655.47,4.02,38406,154467,3.03
"2020-06-30",42329.47,2.31,41717,96458,3.03857142857143
"2020-07-01",40841.47,2.4,40229,96458,2.84285714285714
"2020-07-02",42109.47,2.33,41344,96458,2.59857142857143
"2020-07-03",42109.47,2.33,41344,96458,2.34428571428571
"2020-07-04",42109.47,2.33,41344,96458,2.46142857142857
"2020-07-05",42109.47,2.33,41344,96458,2.57857142857143
"2020-07-06",44944.47,2.18,44179,96458,2.31571428571429
"2020-07-07",43533.47,2.26,42768,96458,2.30857142857143
"2020-07-08",45054.47,2.18,44289,96458,2.27714285714286
"2020-07-09",46577.47,2.11,45812,96458,2.24571428571429
"2020-07-10",46180.47,2.12,45415,96458,2.21571428571429
"2020-07-11",46180.47,2.12,45415,96458,2.18571428571429
"2020-07-12",46180.47,2.12,45415,96458,2.15571428571429
"2020-07-13",44213.47,2.22,43448,96458,2.16142857142857
"2020-07-14",45309.74,3.53,43404,153002,2.34285714285714
"2020-07-15",43461.9,0,43275,0,2.03142857142857
"2020-07-16",44148.2,2.39,42695,102012,2.07142857142857
"2020-07-17",44790.2,2.32,44025,102012,2.1
"2020-07-18",44790.2,2.32,44025,102012,2.12857142857143
"2020-07-19",44790.2,2.32,44025,102012,2.15714285714286
"2020-07-20",47012.5,0,46153,0,1.84
"2020-07-21",47735.7,3.45,46776,161474,1.82857142857143
"2020-07-22",48202.7,2.45,47438,116258,2.17857142857143
"2020-07-23",46124.11,3.83,45746,175408,2.38428571428571
"2020-07-24",44347.11,2.56,43582,111502,2.41857142857143
"2020-07-25",44347.11,2.56,43582,111502,2.45285714285714
"2020-07-26",44347.11,2.56,43582,111502,2.48714285714286
"2020-07-27",47712.11,2.38,46947,111502,2.82714285714286
"2020-07-28",45412.11,2.5,44647,111502,2.69142857142857
"2020-07-29",47782.11,2.37,47017,111502,2.68
"2020-07-30",50062.11,2.26,49297,111502,2.45571428571429
"2020-07-31",47577.62,3.51,48749,170921,2.59142857142857
"2020-08-01",47577.62,3.34,46813,156358,2.70285714285714
"2020-08-02",47577.62,3.35,46660,156358,2.81571428571429
"2020-08-03",49134.12,2.4,48030,115034,2.81857142857143
"2020-08-04",50887.12,2.3,49969,115034,2.79
"2020-08-05",50112.74,2.56,49195,125774,2.81714285714286
"2020-08-06",48985.45,3.71,47936,177641,3.02428571428571
"2020-08-07",46321.24,2.54,45322,115168,2.88571428571429
"2020-08-08",46321.24,2.54,45403,115168,2.77142857142857
"2020-08-09",46321.24,2.54,45403,115168,2.65571428571429
"2020-08-10",46698.04,2.53,45647,115373,2.67428571428571
"2020-08-11",45681.95,2.33,44583,103771,2.67857142857143
"2020-08-12",49172.95,2.15,48255,103771,2.62
"2020-08-13",49302.97,2.29,48385,110709,2.41714285714286
"2020-08-14",49172.97,2.29,48255,110709,2.38142857142857
"2020-08-15",49172.97,2.29,48255,110709,2.34571428571429
"2020-08-16",49172.97,2.29,48255,110709,2.31
"2020-08-17",50564.97,2.23,49647,110709,2.26714285714286
"2020-08-18",50252.7,2.73,49247,134334,2.32428571428571
"2020-08-19",49846.14,2.7,48845,131817,2.40285714285714
"2020-08-20",47756.59,2.73,46834,127891,2.46571428571429
"2020-08-21",46809.12,2.73,45847,125312,2.52857142857143
"2020-08-22",46809.12,2.73,45891,125312,2.59142857142857
"2020-08-23",46809.12,2.73,45891,125312,2.65428571428571
"2020-08-24",47965.12,2.66,47047,125312,2.71571428571429
"2020-08-25",49349.12,2.59,48431,125312,2.69571428571429
"2020-08-26",49848.12,2.56,48930,125312,2.67571428571429
"2020-08-27",48286.72,2.74,47205,129392,2.67714285714286
"2020-08-28",50727.72,2.6,49810,129392,2.65857142857143
"2020-08-29",50727.72,2.6,49810,129392,2.64
"2020-08-30",50727.72,2.6,49810,129392,2.62142857142857
