"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-01-15",25000,0,0,0,0
"2018-01-16",24594.59,1,24512,24478,0
"2018-01-17",24780.55,1,24587,24508,0
"2018-01-18",24725.55,0.99,24643,24508,0
"2018-01-19",24752.55,0.99,24670,24508,0
"2018-01-20",24752.55,0.99,24670,24508,0
"2018-01-21",24752.55,0.99,24670,24508,0.851428571428571
"2018-01-22",25002.55,0.98,24920,24508,0.991428571428571
"2018-01-23",24911.55,0.99,24829,24508,0.99
"2018-01-24",24738.55,0.99,24656,24508,0.988571428571429
"2018-01-25",24702.57,1.06,24735,26159,0.998571428571429
"2018-01-26",24852.57,0.98,24770,24157,0.997142857142857
"2018-01-27",24852.57,0.98,24770,24157,0.995714285714286
"2018-01-28",24852.57,0.98,24770,24157,0.994285714285714
"2018-01-29",24252.16,1,24183,24288,0.997142857142857
"2018-01-30",24130.16,1.01,24047,24288,1
"2018-01-31",24140.87,0.98,24132,23721,0.998571428571429
"2018-02-01",23868.36,0.98,23993,23451,0.987142857142857
"2018-02-02",23549.08,0.98,23471,22959,0.987142857142857
"2018-02-03",23549.08,0.98,23466,22959,0.987142857142857
"2018-02-04",23549.08,0.98,23466,22959,0.987142857142857
"2018-02-05",25108.26,0.99,23139,22889,0.985714285714286
"2018-02-06",25227.47,0.87,25144,21992,0.965714285714286
"2018-02-07",24943.01,0.94,24977,23391,0.96
"2018-02-08",26676.01,0.88,26593,23443,0.945714285714286
"2018-02-09",25848.74,0.86,25987,22243,0.928571428571429
"2018-02-10",25848.74,0.86,25766,22243,0.911428571428571
"2018-02-11",25848.74,0.86,25766,22243,0.894285714285714
"2018-02-12",25606.74,0.87,25524,22243,0.877142857142857
"2018-02-13",25628.74,0.87,25546,22243,0.877142857142857
"2018-02-14",25536.06,0.93,25373,23575,0.875714285714286
"2018-02-15",25688.06,0.92,25522,23575,0.881428571428571
"2018-02-16",25731.06,0.92,25565,23575,0.89
"2018-02-17",25731.06,0.92,25565,23575,0.898571428571429
"2018-02-18",25731.06,0.92,25565,23575,0.907142857142857
"2018-02-19",25731.06,0.92,25565,23575,0.914285714285714
"2018-02-20",25584.59,0.93,25477,23568,0.922857142857143
"2018-02-21",25458.59,0.92,25293,23356,0.921428571428571
"2018-02-22",25496.59,0.92,25331,23356,0.921428571428571
"2018-02-23",25701.59,0.91,25536,23356,0.92
"2018-02-24",25701.59,0.91,25536,23356,0.918571428571429
"2018-02-25",25701.59,0.91,25536,23356,0.917142857142857
"2018-02-26",25814.59,0.91,25649,23356,0.915714285714286
"2018-02-27",25665.59,0.92,25500,23356,0.914285714285714
