"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-06-18",25000,0,0,0,0
"2019-06-19",24967.16,0.99,24877,24649,0
"2019-06-20",25202.16,0.98,25080,24649,0
"2019-06-21",25056.32,0,24959,0,0
"2019-06-22",25056.32,0,0,0,0
"2019-06-23",25056.32,0,0,0,0
"2019-06-24",25056.32,0,0,0,0.281428571428571
"2019-06-25",25056.32,0,0,0,0.281428571428571
"2019-06-26",25077.82,1.5,24932,37452,0.354285714285714
"2019-06-27",24963.82,1.51,24842,37452,0.43
"2019-06-28",24847.32,0,24749,0,0.43
"2019-06-29",24847.32,0,0,0,0.43
"2019-06-30",24847.32,0,0,0,0.43
"2019-07-01",24760.48,1.01,24725,24921,0.574285714285714
"2019-07-02",24825.48,1.01,24703,24921,0.718571428571429
"2019-07-03",25024.48,1,24902,24921,0.647142857142857
"2019-07-04",25024.48,1,24902,24921,0.574285714285714
"2019-07-05",24909.64,0,24902,0,0.574285714285714
"2019-07-06",24909.64,0,0,0,0.574285714285714
"2019-07-07",24909.64,0,0,0,0.574285714285714
"2019-07-08",24909.64,0,0,0,0.43
"2019-07-09",24909.64,0,0,0,0.285714285714286
"2019-07-10",24909.64,0,0,0,0.142857142857143
"2019-07-11",24909.64,0,0,0,0
"2019-07-12",24909.64,0,0,0,0
"2019-07-13",24909.64,0,0,0,0
"2019-07-14",24909.64,0,0,0,0
"2019-07-15",24909.64,0,0,0,0
"2019-07-16",24909.64,0,0,0,0
"2019-07-17",24909.64,0,0,0,0
"2019-07-18",24909.64,0,0,0,0
"2019-07-19",24909.64,0,0,0,0
"2019-07-20",24909.64,0,0,0,0
"2019-07-21",24909.64,0,0,0,0
"2019-07-22",24909.64,0,0,0,0
"2019-07-23",24909.64,0,0,0,0
"2019-07-24",24909.64,0,0,0,0
"2019-07-25",24909.64,0,0,0,0
"2019-07-26",24909.64,0,0,0,0
"2019-07-27",24909.64,0,0,0,0
"2019-07-28",24909.64,0,0,0,0
"2019-07-29",24909.64,0,0,0,0
"2019-07-30",24909.64,0,0,0,0
"2019-07-31",24736.82,1.01,24493,24681,0.144285714285714
"2019-08-01",24524.82,1.02,24281,24681,0.29
"2019-08-02",24342.82,1.02,24099,24681,0.435714285714286
"2019-08-03",24342.82,1.02,24099,24681,0.581428571428571
"2019-08-04",24342.82,1.02,24099,24681,0.727142857142857
"2019-08-05",23620.82,1.06,23377,24681,0.878571428571429
