"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-06-20",250000,0,0,0,0
"2018-06-21",242238.5,2.02,242118,488451,0
"2018-06-22",260894.5,1.79,242113,434160,0
"2018-06-23",260894.5,1.66,260774,434160,0
"2018-06-24",260894.5,1.66,260774,434160,0
"2018-06-25",247704.5,2.15,247584,533250,0
"2018-06-26",250086.5,1.97,250269,493226,1.60714285714286
"2018-06-27",244345.5,2.18,244225,531411,1.91857142857143
"2018-06-28",237740.5,1.89,237620,449196,1.9
"2018-06-29",235990.5,1.9,235870,449196,1.91571428571429
"2018-06-30",235990.5,1.9,235870,449196,1.95
"2018-07-01",235990.5,1.9,235870,449196,1.98428571428571
"2018-07-02",242205.5,1.93,242085,466627,1.95285714285714
"2018-07-03",247765.5,1.88,247645,466627,1.94
"2018-07-04",247765.5,1.88,247645,466627,1.89714285714286
"2018-07-05",246445.5,1.89,246325,466627,1.89714285714286
"2018-07-06",245551.5,1.74,246320,428212,1.87428571428571
"2018-07-07",245551.5,1.74,245431,428212,1.85142857142857
"2018-07-08",245551.5,1.74,245431,428212,1.82857142857143
"2018-07-09",244018.5,2.19,239170,523654,1.86571428571429
"2018-07-10",255077.5,1.66,250053,416288,1.83428571428571
"2018-07-11",250569.5,2.13,250449,532590,1.87
"2018-07-12",249134.5,2.14,249014,532590,1.90571428571429
"2018-07-13",249257.5,2.14,249137,532590,1.96285714285714
"2018-07-14",249257.5,2.14,249137,532590,2.02
"2018-07-15",249257.5,2.14,249137,532590,2.07714285714286
"2018-07-16",235331,0,249134,0,1.76428571428571
"2018-07-17",236016.5,2.05,235208,481020,1.82
"2018-07-18",227998,0,235893,0,1.51571428571429
"2018-07-19",228915.5,2.06,227875,469440,1.50428571428571
"2018-07-20",224251.5,1.96,224010,439850,1.47857142857143
"2018-07-21",224251.5,1.96,224010,439850,1.45285714285714
"2018-07-22",224251.5,1.96,224010,439850,1.42714285714286
"2018-07-23",225485.5,1.99,225481,448227,1.71142857142857
"2018-07-24",228878.5,1.96,228637,448227,1.69857142857143
"2018-07-25",232193.5,1.93,231952,448227,1.97428571428571
"2018-07-26",234742.5,1.86,231947,431908,1.94571428571429
"2018-07-27",243742.5,1.77,243501,431908,1.91857142857143
"2018-07-28",243742.5,1.77,243501,431908,1.89142857142857
"2018-07-29",243742.5,1.77,243501,431908,1.86428571428571
"2018-07-30",235492.5,1.84,235251,431908,1.84285714285714
"2018-07-31",233647.5,2.07,233406,483720,1.85857142857143
"2018-08-01",224029,0,233403,0,1.58285714285714
"2018-08-02",228014.5,2.01,223785,448717,1.60428571428571
"2018-08-03",222814.5,2.02,222573,448717,1.64
"2018-08-04",222814.5,2.02,222573,448717,1.67571428571429
"2018-08-05",222814.5,2.02,222573,448717,1.71142857142857
"2018-08-06",226254.5,1.99,226013,448717,1.73285714285714
"2018-08-07",226574.5,1.98,226333,448717,1.72
"2018-08-08",220183.5,1.91,219688,419677,1.99285714285714
"2018-08-09",215803.5,2.03,215562,438360,1.99571428571429
"2018-08-10",208583.5,2.01,208342,417952,1.99428571428571
"2018-08-11",208583.5,2.01,208342,417952,1.99285714285714
"2018-08-12",208583.5,2.01,208342,417952,1.99142857142857
"2018-08-13",218243.5,1.92,218002,417952,1.98142857142857
"2018-08-14",209562.5,2.17,209321,453959,2.00857142857143
"2018-08-15",203429,0,209318,0,1.73571428571429
"2018-08-16",203924.5,2.11,203185,428273,1.74714285714286
"2018-08-17",204180.5,1.81,203757,368693,1.71857142857143
"2018-08-18",204180.5,1.81,203939,368693,1.69
"2018-08-19",204180.5,1.81,203939,368693,1.66142857142857
"2018-08-20",200950.5,1.84,200588,368693,1.65
"2018-08-21",193810.5,1.91,193448,368693,1.61285714285714
"2018-08-22",189490,0,193445,0,1.61285714285714
"2018-08-23",191108.5,1.91,189125,362038,1.58428571428571
"2018-08-24",187708.5,1.93,187346,362038,1.60142857142857
"2018-08-25",187708.5,1.93,187346,362038,1.61857142857143
"2018-08-26",187708.5,1.93,187346,362038,1.63571428571429
"2018-08-27",185816,0,187343,0,1.37285714285714
"2018-08-28",185834.5,1.86,185451,344638,1.36571428571429
"2018-08-29",181734.5,1.9,181372,344638,1.63714285714286
"2018-08-30",180496.5,2.04,180367,367448,1.65571428571429
