"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-12-21",25000,0,0,0,0
"2019-12-22",25000,0,0,0,0
"2019-12-23",25000,0,0,0,0
"2019-12-24",25000,0,0,0,0
"2019-12-25",25000,0,0,0,0
"2019-12-26",25000,0,0,0,0
"2019-12-27",25000,0,0,0,0
"2019-12-28",25000,0,0,0,0
"2019-12-29",25000,0,0,0,0
"2019-12-30",25000,0,0,0,0
"2019-12-31",25000,0,0,0,0
"2020-01-01",25000,0,0,0,0
"2020-01-02",25137.65,0.2,24765,5002,0.0285714285714286
"2020-01-03",24782.3,0,24902,0,0.0285714285714286
"2020-01-04",24782.3,0,0,0,0.0285714285714286
"2020-01-05",24782.3,0,0,0,0.0285714285714286
"2020-01-06",24782.3,0,0,0,0.0285714285714286
"2020-01-07",24782.3,0,0,0,0.0285714285714286
"2020-01-08",24758.48,0.2,24543,4999,0.0571428571428571
"2020-01-09",24772.03,0.2,24516,4994,0.0571428571428571
"2020-01-10",24820.56,0,24599,0,0.0571428571428571
"2020-01-11",24820.56,0,0,0,0.0571428571428571
"2020-01-12",24820.56,0,0,0,0.0571428571428571
"2020-01-13",24820.56,0,0,0,0.0571428571428571
"2020-01-14",24558.56,1.02,24584,25002,0.202857142857143
"2020-01-15",24558.56,0,0,0,0.174285714285714
"2020-01-16",24609.56,1.03,24322,24988,0.292857142857143
"2020-01-17",24224.56,1.04,24124,24997,0.441428571428571
"2020-01-18",24224.56,0,0,0,0.441428571428571
"2020-01-19",24224.56,0,0,0,0.441428571428571
"2020-01-20",24224.56,0,0,0,0.441428571428571
"2020-01-21",24224.56,0,0,0,0.295714285714286
"2020-01-22",24224.56,0,0,0,0.295714285714286
"2020-01-23",24224.56,0,0,0,0.148571428571429
"2020-01-24",24224.56,0,0,0,0
"2020-01-25",24224.56,0,0,0,0
"2020-01-26",24224.56,0,0,0,0
"2020-01-27",24224.56,0,0,0,0
"2020-01-28",24224.56,0,0,0,0
"2020-01-29",24224.56,0,0,0,0
"2020-01-30",24224.56,0,0,0,0
"2020-01-31",25231.56,1.05,23756,25005,0.15
"2020-02-01",25231.56,0,0,0,0.15
"2020-02-02",25231.56,0,0,0,0.15
"2020-02-03",25231.56,0,0,0,0.15
"2020-02-04",25317.56,1.01,24758,24981,0.294285714285714
"2020-02-05",25172.56,1,24849,24963,0.437142857142857
"2020-02-06",25091.56,1.02,24487,24996,0.582857142857143
"2020-02-07",25091.56,0,0,0,0.432857142857143
"2020-02-08",25091.56,0,0,0,0.432857142857143
"2020-02-09",25091.56,0,0,0,0.432857142857143
"2020-02-10",25091.56,0,0,0,0.432857142857143
"2020-02-11",25014.56,1.01,24623,24976,0.432857142857143
"2020-02-12",25772.06,1.02,24548,25000,0.435714285714286
"2020-02-13",24810.56,0,25306,0,0.29
"2020-02-14",24810.56,0,0,0,0.29
"2020-02-15",24810.56,0,0,0,0.29
"2020-02-16",24810.56,0,0,0,0.29
"2020-02-17",24810.56,0,0,0,0.29
"2020-02-18",24810.56,0,0,0,0.145714285714286
"2020-02-19",24810.56,0,0,0,0
"2020-02-20",24663.56,1.04,24110,25002,0.148571428571429
"2020-02-21",24376.56,1.04,23963,24996,0.297142857142857
"2020-02-22",24376.56,0,0,0,0.297142857142857
"2020-02-23",24376.56,0,0,0,0.297142857142857
"2020-02-24",23785.56,1.06,23676,24993,0.448571428571429
"2020-02-25",23785.56,0,0,0,0.448571428571429
"2020-02-26",23785.56,0,0,0,0.448571428571429
"2020-02-27",24271.56,1.08,23085,25015,0.454285714285714
"2020-02-28",24256.56,1.06,23571,25030,0.457142857142857
"2020-02-29",24256.56,0,0,0,0.457142857142857
"2020-03-01",24256.56,0,0,0,0.457142857142857
"2020-03-02",24256.56,0,0,0,0.305714285714286
"2020-03-03",24256.56,0,0,0,0.305714285714286
"2020-03-04",24256.56,0,0,0,0.305714285714286
"2020-03-05",25032.56,1.06,23556,24988,0.302857142857143
"2020-03-06",25032.56,0,0,0,0.151428571428571
"2020-03-07",25032.56,0,0,0,0.151428571428571
"2020-03-08",25032.56,0,0,0,0.151428571428571
"2020-03-09",25032.56,0,0,0,0.151428571428571
"2020-03-10",25032.56,0,0,0,0.151428571428571
"2020-03-11",25032.56,0,0,0,0.151428571428571
"2020-03-12",24500.56,1.05,23751,25015,0.15
"2020-03-13",24500.56,0,0,0,0.15
"2020-03-14",24500.56,0,0,0,0.15
"2020-03-15",24500.56,0,0,0,0.15
"2020-03-16",24500.56,0,0,0,0.15
"2020-03-17",24500.56,0,0,0,0.15
"2020-03-18",24500.56,0,0,0,0.15
"2020-03-19",24377.32,1.05,23796,25025,0.15
"2020-03-20",20322.74,1.12,22284,24982,0.31
"2020-03-21",20322.74,0,0,0,0.31
"2020-03-22",20322.74,0,0,0,0.31
"2020-03-23",20322.74,0,0,0,0.31
"2020-03-24",18306.16,1.03,19385,19955,0.457142857142857
"2020-03-25",18306.16,0,0,0,0.457142857142857
"2020-03-26",18306.16,0,0,0,0.307142857142857
"2020-03-27",18306.16,0,0,0,0.147142857142857
"2020-03-28",18306.16,0,0,0,0.147142857142857
"2020-03-29",18306.16,0,0,0,0.147142857142857
"2020-03-30",18798.16,1.15,17370,20004,0.311428571428571
"2020-03-31",19008.24,1.12,17853,19996,0.324285714285714
"2020-04-01",19008.24,0,0,0,0.324285714285714
"2020-04-02",19204.9,1.11,18072,20020,0.482857142857143
"2020-04-03",19693.82,1.11,18089,19996,0.641428571428571
"2020-04-04",19693.82,0,0,0,0.641428571428571
"2020-04-05",19693.82,0,0,0,0.641428571428571
"2020-04-06",20051.4,1.07,18756,20003,0.63
"2020-04-07",20051.4,0,0,0,0.47
"2020-04-08",19804.92,1.05,19114,20008,0.62
"2020-04-09",19397.34,1.06,18867,20008,0.612857142857143
"2020-04-10",19397.34,0,0,0,0.454285714285714
"2020-04-11",19397.34,0,0,0,0.454285714285714
"2020-04-12",19397.34,0,0,0,0.454285714285714
"2020-04-13",19329.68,1.08,18460,19948,0.455714285714286
"2020-04-14",19881.68,1.09,18397,19994,0.611428571428571
"2020-04-15",19881.68,0,0,0,0.461428571428571
"2020-04-16",19881.68,0,0,0,0.31
"2020-04-17",19881.68,0,0,0,0.31
"2020-04-18",19881.68,0,0,0,0.31
"2020-04-19",19881.68,0,0,0,0.31
"2020-04-20",19812.96,1.07,18712,20038,0.308571428571429
"2020-04-21",19812.96,0,0,0,0.152857142857143
"2020-04-22",19812.96,0,0,0,0.152857142857143
"2020-04-23",19812.96,0,0,0,0.152857142857143
"2020-04-24",20315.66,1.07,18644,19976,0.305714285714286
"2020-04-25",20315.66,0,0,0,0.305714285714286
"2020-04-26",20315.66,0,0,0,0.305714285714286
"2020-04-27",21242.74,1.04,19146,20004,0.301428571428571
"2020-04-28",20687.74,1,20078,20007,0.444285714285714
"2020-04-29",21066.74,1.02,19523,19990,0.59
"2020-04-30",20836.74,1,19902,19995,0.732857142857143
