"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-12-27",50000,0,0,0,0
"2018-12-28",50000,0,0,0,0
"2018-12-29",50000,0,0,0,0
"2018-12-30",50000,0,0,0,0
"2018-12-31",50000,0,0,0,0
"2019-01-01",50000,0,0,0,0
"2019-01-02",50000,0,0,0,0
"2019-01-03",50000,0,0,0,0
"2019-01-04",50000,0,0,0,0
"2019-01-05",50000,0,0,0,0
"2019-01-06",50000,0,0,0,0
"2019-01-07",50000,0,0,0,0
"2019-01-08",50000,0,0,0,0
"2019-01-09",50000,0,0,0,0
"2019-01-10",50000,0,0,0,0
"2019-01-11",50000,0,0,0,0
"2019-01-12",50000,0,0,0,0
"2019-01-13",50000,0,0,0,0
"2019-01-14",50000,0,0,0,0
"2019-01-15",50000,0,0,0,0
"2019-01-16",50000,0,0,0,0
"2019-01-17",50000,0,0,0,0
"2019-01-18",50000,0,0,0,0
"2019-01-19",50000,0,0,0,0
"2019-01-20",50000,0,0,0,0
"2019-01-21",50000,0,0,0,0
"2019-01-22",50026,1.64,49463,81000,0.234285714285714
"2019-01-23",49436,1.64,49303,81000,0.468571428571429
"2019-01-24",50846,1.6,50713,81000,0.697142857142857
"2019-01-25",50596,1.61,50463,81000,0.927142857142857
"2019-01-26",50596,1.61,50330,81000,1.15714285714286
"2019-01-27",50536,1.61,50270,81000,1.38714285714286
"2019-01-28",49206,1.66,48940,81000,1.62428571428571
"2019-01-29",50266,1.62,50000,81000,1.62142857142857
"2019-01-30",51456,1.58,51190,81000,1.61285714285714
"2019-01-31",50516,1.61,50250,81000,1.61428571428571
"2019-02-01",52542,0,51716,0,1.38428571428571
"2019-02-02",52542,0,0,0,1.15428571428571
"2019-02-03",52542,0,0,0,0.924285714285714
"2019-02-04",52542,0,0,0,0.687142857142857
"2019-02-05",52498,1.55,52342,81000,0.677142857142857
"2019-02-06",52548,1.55,52282,81000,0.672857142857143
"2019-02-07",51104,0,52068,0,0.442857142857143
"2019-02-08",51104,0,0,0,0.442857142857143
"2019-02-09",51104,0,0,0,0.442857142857143
"2019-02-10",51104,0,0,0,0.442857142857143
"2019-02-11",50740,1.6,50474,81000,0.671428571428571
"2019-02-12",50286,0,50090,0,0.45
"2019-02-13",50286,0,0,0,0.228571428571429
"2019-02-14",50286,0,0,0,0.228571428571429
"2019-02-15",50286,0,0,0,0.228571428571429
"2019-02-16",50286,0,0,0,0.228571428571429
"2019-02-17",50286,0,0,0,0.228571428571429
"2019-02-18",50286,0,0,0,0
"2019-02-19",50286,0,0,0,0
"2019-02-20",50286,0,0,0,0
"2019-02-21",50286,0,0,0,0
"2019-02-22",50286,0,0,0,0
"2019-02-23",50286,0,0,0,0
"2019-02-24",50286,0,0,0,0
"2019-02-25",50286,0,0,0,0
"2019-02-26",50286,0,0,0,0
"2019-02-27",50286,0,0,0,0
"2019-02-28",50286,0,0,0,0
"2019-03-01",49682,1.64,49283,81000,0.234285714285714
"2019-03-02",49682,1.64,49283,81000,0.468571428571429
"2019-03-03",50002,1.63,49603,81000,0.701428571428571
"2019-03-04",50202,1.63,49803,81000,0.934285714285714
"2019-03-05",50042,1.63,49643,81000,1.16714285714286
"2019-03-06",50312,1.62,49913,81000,1.39857142857143
"2019-03-07",50332,1.62,49933,81000,1.63
"2019-03-08",48848,0,48939,0,1.39571428571429
"2019-03-09",48848,0,0,0,1.16142857142857
"2019-03-10",48848,0,0,0,0.928571428571429
"2019-03-11",48848,0,0,0,0.695714285714286
"2019-03-12",48848,0,0,0,0.462857142857143
"2019-03-13",48848,0,0,0,0.231428571428571
"2019-03-14",48848,0,0,0,0
"2019-03-15",48848,0,0,0,0
