"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2010-11-23",20746.12,9.29,19958,185328,0
"2010-11-24",20746.12,0,0,0,0
"2010-11-25",20746.12,0,0,0,0
"2010-11-26",21079.24,8.95,20704,185328,0
"2010-11-27",21079.24,0,0,0,0
"2010-11-28",21096.3,8.8,21058,185328,0
"2010-11-29",21675.36,0,21600,0,3.86285714285714
"2010-11-30",21986.4,5.7,21661,123552,3.35
"2010-12-01",22215.46,2.79,22157,61776,3.74857142857143
"2010-12-02",21415.46,2.89,21357,61776,4.16142857142857
"2010-12-03",21220.48,0,21300,0,2.88285714285714
"2010-12-04",21220.48,0,0,0,2.88285714285714
"2010-12-05",21113.5,2.93,21056,61776,2.04428571428571
"2010-12-06",21106.52,0,21049,0,2.04428571428571
"2010-12-07",20949.54,2.96,20892,61776,1.65285714285714
"2010-12-08",21305.56,0,21123,0,1.25428571428571
"2010-12-09",21305.56,0,0,0,0.841428571428571
"2010-12-10",21305.56,0,0,0,0.841428571428571
"2010-12-11",21305.56,0,0,0,0.841428571428571
"2010-12-12",21248.58,2.92,21191,61776,0.84
"2010-12-13",21472.62,2.88,21415,61776,1.25142857142857
"2010-12-14",21658.66,0,21613,0,0.828571428571429
"2010-12-15",21436.72,5.77,21417,123552,1.65285714285714
"2010-12-16",21354.74,2.9,21297,61776,2.06714285714286
"2010-12-17",21522.76,0,21365,0,2.06714285714286
"2010-12-18",21522.76,0,0,0,2.06714285714286
"2010-12-19",21522.76,0,0,0,1.65
"2010-12-20",21522.76,0,0,0,1.23857142857143
"2010-12-21",21522.76,0,0,0,1.23857142857143
"2010-12-22",21522.76,0,0,0,0.414285714285714
"2010-12-23",21522.76,0,0,0,0
"2010-12-24",21522.76,0,0,0,0
"2010-12-25",21522.76,0,0,0,0
"2010-12-26",21522.76,0,0,0,0
"2010-12-27",21522.76,0,0,0,0
"2010-12-28",21522.76,0,0,0,0
"2010-12-29",21513.82,2.88,21444,61776,0.411428571428571
"2010-12-30",21581.84,0,21487,0,0.411428571428571
"2010-12-31",21581.84,0,0,0,0.411428571428571
"2011-01-01",21581.84,0,0,0,0.411428571428571
"2011-01-02",21581.84,0,0,0,0.411428571428571
"2011-01-03",21474.86,2.89,21359,61776,0.824285714285714
"2011-01-04",21523.9,2.89,21408,61776,1.23714285714286
"2011-01-05",21821.94,2.85,21706,61776,1.23285714285714
"2011-01-06",21932.98,2.83,21792,61776,1.63714285714286
"2011-01-07",21951,0,21785,0,1.63714285714286
"2011-01-08",21951,0,0,0,1.63714285714286
"2011-01-09",22032.02,2.83,21828,61776,2.04142857142857
"2011-01-10",21987.04,0,21784,0,1.62857142857143
"2011-01-11",22018.06,2.83,21864,61776,1.62
"2011-01-12",22128.14,2.81,21974,61776,1.61428571428571
"2011-01-13",22082.2,2.81,21966,61776,1.61142857142857
"2011-01-14",22195.2,0,0,0,1.61142857142857
"2011-01-15",22195.2,0,0,0,1.61142857142857
"2011-01-16",22195.2,0,0,0,1.20714285714286
"2011-01-17",22195.2,0,0,0,1.20714285714286
"2011-01-18",22195.2,0,0,0,0.802857142857143
"2011-01-19",22226.22,2.8,22072,61776,0.801428571428571
"2011-01-20",22024.26,2.82,21908,61776,0.802857142857143
"2011-01-21",22192.28,0,21963,0,0.802857142857143
"2011-01-22",22192.28,0,0,0,0.802857142857143
"2011-01-23",22366.32,2.8,22062,61776,1.20285714285714
"2011-01-24",22366.32,0,0,0,1.20285714285714
"2011-01-25",22540.36,2.78,22236,61776,1.6
"2011-01-26",22538.36,0,0,0,1.2
"2011-01-27",22636.4,2.76,22408,61776,1.19142857142857
"2011-01-28",22636.4,0,0,0,1.19142857142857
"2011-01-29",22636.4,0,0,0,1.19142857142857
"2011-01-30",22797.44,2.75,22448,61776,1.18428571428571
"2011-01-31",22958.48,2.73,22609,61776,1.57428571428571
"2011-02-01",22914.5,2.72,22741,61776,1.56571428571429
"2011-02-02",23132.52,0,22834,0,1.56571428571429
"2011-02-03",23087.54,2.7,22914,61776,1.55714285714286
"2011-02-04",23155.56,0,22982,0,1.55714285714286
"2011-02-05",23155.56,0,0,0,1.55714285714286
"2011-02-06",23155.56,0,0,0,1.16428571428571
"2011-02-07",23073.58,2.7,22900,61776,1.16
"2011-02-08",22791.6,0,22656,0,0.771428571428571
"2011-02-09",22791.6,0,0,0,0.771428571428571
"2011-02-10",22791.6,0,0,0,0.385714285714286
"2011-02-11",22791.6,0,0,0,0.385714285714286
"2011-02-12",22791.6,0,0,0,0.385714285714286
"2011-02-13",22791.6,0,0,0,0.385714285714286
"2011-02-14",22915.64,2.73,22604,61776,0.39
"2011-02-15",22915.64,0,0,0,0.39
"2011-02-16",22933.66,2.72,22735,61776,0.778571428571429
"2011-02-17",23013.68,0,22760,0,0.778571428571429
"2011-02-18",23013.68,0,0,0,0.778571428571429
"2011-02-19",23013.68,0,0,0,0.778571428571429
"2011-02-20",23013.68,0,0,0,0.778571428571429
"2011-02-21",23013.68,0,0,0,0.388571428571429
"2011-02-22",23149.72,2.71,22826,61776,0.775714285714286
"2011-02-23",23149.72,0,0,0,0.387142857142857
"2011-02-24",23298.76,2.69,22962,61776,0.771428571428571
"2011-02-25",23298.76,0,0,0,0.771428571428571
"2011-02-26",23298.76,0,0,0,0.771428571428571
"2011-02-27",23298.76,0,0,0,0.771428571428571
"2011-02-28",23391.78,2.67,23118,61776,1.15285714285714
"2011-03-01",23277.82,2.68,23046,61776,1.14857142857143
"2011-03-02",23557.84,0,23326,0,1.14857142857143
"2011-03-03",23557.84,0,0,0,0.764285714285714
"2011-03-04",23557.84,0,0,0,0.764285714285714
"2011-03-05",23557.84,0,0,0,0.764285714285714
"2011-03-06",23557.84,0,0,0,0.764285714285714
"2011-03-07",23806.88,2.65,23312,61776,0.761428571428571
"2011-03-08",23806.88,0,0,0,0.378571428571429
"2011-03-09",23806.88,0,0,0,0.378571428571429
"2011-03-10",23992.92,2.62,23561,61776,0.752857142857143
"2011-03-11",23992.92,0,0,0,0.752857142857143
"2011-03-12",23992.92,0,0,0,0.752857142857143
"2011-03-13",23992.92,0,0,0,0.752857142857143
"2011-03-14",22890.96,2.6,23747,61776,0.745714285714286
"2011-03-15",22890.96,0,0,0,0.745714285714286
"2011-03-16",22890.96,0,0,0,0.745714285714286
"2011-03-17",22890.96,0,0,0,0.371428571428571
"2011-03-18",22890.96,0,0,0,0.371428571428571
"2011-03-19",22890.96,0,0,0,0.371428571428571
"2011-03-20",22890.96,0,0,0,0.371428571428571
"2011-03-21",22890.96,0,0,0,0
"2011-03-22",22890.96,0,0,0,0
"2011-03-23",22890.96,0,0,0,0
"2011-03-24",22890.96,0,0,0,0
"2011-03-25",22890.96,0,0,0,0
"2011-03-26",22890.96,0,0,0,0
"2011-03-27",22890.96,0,0,0,0
"2011-03-28",22883.98,2.73,22652,61776,0.39
"2011-03-29",22977,0,22720,0,0.39
"2011-03-30",22977,0,0,0,0.39
"2011-03-31",23080.04,2.72,22673,61776,0.778571428571429
"2011-04-01",23080.04,0,0,0,0.778571428571429
"2011-04-02",23080.04,0,0,0,0.778571428571429
"2011-04-03",23080.04,0,0,0,0.778571428571429
"2011-04-04",23080.04,0,0,0,0.388571428571429
"2011-04-05",23080.04,0,0,0,0.388571428571429
"2011-04-06",23048.06,2.71,22783,61776,0.775714285714286
"2011-04-07",23239.12,2.7,22887,61776,0.772857142857143
"2011-04-08",23289.12,0,0,0,0.772857142857143
"2011-04-09",23289.12,0,0,0,0.772857142857143
"2011-04-10",23363.16,2.69,22985,61776,1.15714285714286
"2011-04-11",22918.18,2.73,22628,61776,1.54714285714286
"2011-04-12",22722.24,2.75,22432,61776,1.94
"2011-04-13",22847.24,0,0,0,1.55285714285714
"2011-04-14",22847.24,0,0,0,1.16714285714286
"2011-04-15",22847.24,0,0,0,1.16714285714286
"2011-04-16",22847.24,0,0,0,1.16714285714286
"2011-04-17",22847.24,0,0,0,0.782857142857143
"2011-04-18",22847.24,0,0,0,0.392857142857143
"2011-04-19",22847.24,0,0,0,0
"2011-04-20",22847.24,0,0,0,0
"2011-04-21",22847.24,0,0,0,0
"2011-04-22",22847.24,0,0,0,0
"2011-04-23",22847.24,0,0,0,0
"2011-04-24",22847.24,0,0,0,0
"2011-04-25",22847.24,0,0,0,0
"2011-04-26",22847.24,0,0,0,0
"2011-04-27",22847.24,0,0,0,0
"2011-04-28",22840.26,2.74,22550,61776,0.391428571428571
"2011-04-29",22446.28,0,22343,0,0.391428571428571
"2011-04-30",22446.28,0,0,0,0.391428571428571
"2011-05-01",22446.28,0,0,0,0.391428571428571
"2011-05-02",22446.28,0,0,0,0.391428571428571
"2011-05-03",22214.3,2.83,21866,61776,0.795714285714286
"2011-05-04",22643.36,2.78,22182,61776,1.19285714285714
"2011-05-05",22643.36,0,0,0,0.801428571428571
"2011-05-06",22643.36,0,0,0,0.801428571428571
"2011-05-07",22643.36,0,0,0,0.801428571428571
"2011-05-08",22643.36,0,0,0,0.801428571428571
"2011-05-09",22643.36,0,0,0,0.801428571428571
"2011-05-10",22636.38,2.77,22288,61776,0.792857142857143
"2011-05-11",22677.44,2.77,22329,61776,0.791428571428571
"2011-05-12",22790.44,0,0,0,0.791428571428571
"2011-05-13",22790.44,0,0,0,0.791428571428571
"2011-05-14",22790.44,0,0,0,0.791428571428571
"2011-05-15",22783.46,2.75,22435,61776,1.18428571428571
"2011-05-16",22894.5,2.74,22547,61776,1.57571428571429
"2011-05-17",23023.56,2.72,22676,61776,1.56857142857143
"2011-05-18",23146.6,2.71,22799,61776,1.56
"2011-05-19",23214.62,2.7,22867,61776,1.94571428571429
"2011-05-20",23270.64,0,22760,0,1.94571428571429
"2011-05-21",23270.64,0,0,0,1.94571428571429
"2011-05-22",23263.66,2.7,22916,61776,1.93857142857143
"2011-05-23",22611.7,2.77,22339,61776,1.94285714285714
"2011-05-24",22647.74,2.77,22300,61776,1.95
"2011-05-25",22690.76,0,22131,0,1.56285714285714
"2011-05-26",22690.76,0,0,0,1.17714285714286
"2011-05-27",22690.76,0,0,0,1.17714285714286
"2011-05-28",22690.76,0,0,0,1.17714285714286
"2011-05-29",22690.76,0,0,0,0.791428571428571
"2011-05-30",22690.76,0,0,0,0.395714285714286
"2011-05-31",22690.76,0,0,0,0
"2011-06-01",22690.76,0,0,0,0
"2011-06-02",22690.76,0,0,0,0
"2011-06-03",22690.76,0,0,0,0
"2011-06-04",22690.76,0,0,0,0
"2011-06-05",22690.76,0,0,0,0
"2011-06-06",22690.76,0,0,0,0
"2011-06-07",22690.76,0,0,0,0
"2011-06-08",22764.8,2.77,22271,61776,0.395714285714286
"2011-06-09",22764.8,0,0,0,0.395714285714286
"2011-06-10",22764.8,0,0,0,0.395714285714286
"2011-06-11",22764.8,0,0,0,0.395714285714286
"2011-06-12",22764.8,0,0,0,0.395714285714286
"2011-06-13",22762.84,2.76,22345,61776,0.79
"2011-06-14",22897.92,2.75,22492,61776,1.18285714285714
"2011-06-15",23034.92,0,0,0,0.787142857142857
"2011-06-16",23033.96,2.73,22615,61776,1.17714285714286
"2011-06-17",23183.96,0,0,0,1.17714285714286
"2011-06-18",23183.96,0,0,0,1.17714285714286
"2011-06-19",23183.96,0,0,0,1.17714285714286
"2011-06-20",23183.96,0,0,0,0.782857142857143
"2011-06-21",23183.96,0,0,0,0.39
"2011-06-22",23270,2.71,22764,61776,0.777142857142857
"2011-06-23",23270,0,0,0,0.387142857142857
"2011-06-24",23270,0,0,0,0.387142857142857
"2011-06-25",23270,0,0,0,0.387142857142857
"2011-06-26",23263.02,2.7,22857,61776,0.772857142857143
"2011-06-27",23431.04,0,22862,0,0.772857142857143
"2011-06-28",23431.04,0,0,0,0.772857142857143
"2011-06-29",23431.04,0,0,0,0.385714285714286
"2011-06-30",23431.04,0,0,0,0.385714285714286
"2011-07-01",23431.04,0,0,0,0.385714285714286
"2011-07-02",23431.04,0,0,0,0.385714285714286
"2011-07-03",23431.04,0,0,0,0
"2011-07-04",23431.04,0,0,0,0
"2011-07-05",23431.04,0,0,0,0
"2011-07-06",23431.04,0,0,0,0
"2011-07-07",23431.04,0,0,0,0
"2011-07-08",23431.04,0,0,0,0
"2011-07-09",23431.04,0,0,0,0
"2011-07-10",23431.04,0,0,0,0
"2011-07-11",22949.06,2.75,22485,61776,0.392857142857143
"2011-07-12",22753.12,2.8,22089,61776,0.792857142857143
"2011-07-13",22828.12,0,0,0,0.792857142857143
"2011-07-14",22833.14,2.76,22357,61776,1.18714285714286
"2011-07-15",22989.16,0,22412,0,1.18714285714286
"2011-07-16",22989.16,0,0,0,1.18714285714286
"2011-07-17",22989.16,0,0,0,1.18714285714286
"2011-07-18",22989.16,0,0,0,0.794285714285714
"2011-07-19",23007.18,2.74,22518,61776,0.785714285714286
"2011-07-20",23050.2,0,22423,0,0.785714285714286
"2011-07-21",23050.2,0,0,0,0.391428571428571
"2011-07-22",23050.2,0,0,0,0.391428571428571
"2011-07-23",23050.2,0,0,0,0.391428571428571
"2011-07-24",23050.2,0,0,0,0.391428571428571
"2011-07-25",23050.2,0,0,0,0.391428571428571
"2011-07-26",23050.2,0,0,0,0
"2011-07-27",23173.24,2.74,22572,61776,0.391428571428571
"2011-07-28",22654.26,2.79,22132,61776,0.79
"2011-07-29",22347.28,0,21925,0,0.79
"2011-07-30",22347.28,0,0,0,0.79
"2011-07-31",22347.28,0,0,0,0.79
"2011-08-01",22347.28,0,0,0,0.79
"2011-08-02",22347.28,0,0,0,0.79
"2011-08-03",22347.28,0,0,0,0.398571428571429
"2011-08-04",22347.28,0,0,0,0
"2011-08-05",22347.28,0,0,0,0
"2011-08-06",22347.28,0,0,0,0
"2011-08-07",22347.28,0,0,0,0
"2011-08-08",22347.28,0,0,0,0
"2011-08-09",22347.28,0,0,0,0
"2011-08-10",22347.28,0,0,0,0
"2011-08-11",22347.28,0,0,0,0
"2011-08-12",22347.28,0,0,0,0
"2011-08-13",22347.28,0,0,0,0
"2011-08-14",22347.28,0,0,0,0
"2011-08-15",22347.28,0,0,0,0
"2011-08-16",22347.28,0,0,0,0
"2011-08-17",22347.28,0,0,0,0
"2011-08-18",22347.28,0,0,0,0
"2011-08-19",22428.32,2.72,21811,59248,0.388571428571429
"2011-08-20",22428.32,0,0,0,0.388571428571429
"2011-08-21",22428.32,0,0,0,0.388571428571429
"2011-08-22",22428.32,0,0,0,0.388571428571429
"2011-08-23",22428.32,0,0,0,0.388571428571429
"2011-08-24",22428.32,0,0,0,0.388571428571429
"2011-08-25",22428.32,0,0,0,0.388571428571429
"2011-08-26",22428.32,0,0,0,0
"2011-08-27",22428.32,0,0,0,0
"2011-08-28",22428.32,0,0,0,0
"2011-08-29",22428.32,0,0,0,0
"2011-08-30",22428.32,0,0,0,0
"2011-08-31",22428.32,0,0,0,0
"2011-09-01",22428.32,0,0,0,0
"2011-09-02",22428.32,0,0,0,0
"2011-09-03",22428.32,0,0,0,0
"2011-09-04",22428.32,0,0,0,0
"2011-09-05",22428.32,0,0,0,0
"2011-09-06",22428.32,0,0,0,0
"2011-09-07",22428.32,0,0,0,0
"2011-09-08",22428.32,0,0,0,0
"2011-09-09",22428.32,0,0,0,0
"2011-09-10",22428.32,0,0,0,0
"2011-09-11",22428.32,0,0,0,0
"2011-09-12",22428.32,0,0,0,0
"2011-09-13",22428.32,0,0,0,0
"2011-09-14",22428.32,0,0,0,0
"2011-09-15",22428.32,0,0,0,0
"2011-09-16",22428.32,0,0,0,0
"2011-09-17",22428.32,0,0,0,0
"2011-09-18",22428.32,0,0,0,0
"2011-09-19",22428.32,0,0,0,0
"2011-09-20",22428.32,0,0,0,0
"2011-09-21",22428.32,0,0,0,0
"2011-09-22",22437.4,2.83,21820,61776,0.404285714285714
"2011-09-23",22437.4,0,0,0,0.404285714285714
"2011-09-24",22437.4,0,0,0,0.404285714285714
"2011-09-25",22437.4,0,0,0,0.404285714285714
"2011-09-26",22437.4,0,0,0,0.404285714285714
"2011-09-27",22423.44,2.84,21785,61776,0.81
"2011-09-28",22498.44,0,0,0,0.81
"2011-09-29",22498.44,0,0,0,0.405714285714286
"2011-09-30",22498.44,0,0,0,0.405714285714286
"2011-10-01",22498.44,0,0,0,0.405714285714286
"2011-10-02",22498.44,0,0,0,0.405714285714286
"2011-10-03",22498.44,0,0,0,0.405714285714286
"2011-10-04",22498.44,0,0,0,0
"2011-10-05",22498.44,0,0,0,0
"2011-10-06",22498.44,0,0,0,0
"2011-10-07",22498.44,0,0,0,0
"2011-10-08",22498.44,0,0,0,0
"2011-10-09",22498.44,0,0,0,0
"2011-10-10",22498.44,0,0,0,0
"2011-10-11",22498.44,0,0,0,0
"2011-10-12",22498.44,0,0,0,0
"2011-10-13",22498.44,0,0,0,0
"2011-10-14",22498.44,0,0,0,0
"2011-10-15",22498.44,0,0,0,0
"2011-10-16",22498.44,0,0,0,0
"2011-10-17",22422.48,2.83,21846,61776,0.404285714285714
"2011-10-18",22422.48,0,0,0,0.404285714285714
"2011-10-19",22559.48,0,0,0,0.404285714285714
"2011-10-20",22559.48,0,0,0,0.404285714285714
"2011-10-21",22559.48,0,0,0,0.404285714285714
"2011-10-22",22559.48,0,0,0,0.404285714285714
"2011-10-23",22559.48,0,0,0,0.404285714285714
"2011-10-24",22559.48,0,0,0,0
"2011-10-25",22559.48,0,0,0,0
"2011-10-26",22559.48,0,0,0,0
"2011-10-27",22559.48,0,0,0,0
"2011-10-28",22559.48,0,0,0,0
"2011-10-29",22559.48,0,0,0,0
"2011-10-30",22559.48,0,0,0,0
"2011-10-31",22559.48,0,0,0,0
"2011-11-01",22545.52,2.83,21850,61776,0.404285714285714
"2011-11-02",22708.52,0,0,0,0.404285714285714
"2011-11-03",22708.52,0,0,0,0.404285714285714
"2011-11-04",22708.52,0,0,0,0.404285714285714
"2011-11-05",22708.52,0,0,0,0.404285714285714
"2011-11-06",22708.52,0,0,0,0.404285714285714
"2011-11-07",22708.52,0,0,0,0.404285714285714
"2011-11-08",22708.52,0,0,0,0
"2011-11-09",22708.52,0,0,0,0
"2011-11-10",22708.52,0,0,0,0
"2011-11-11",22708.52,0,0,0,0
"2011-11-12",22708.52,0,0,0,0
"2011-11-13",22708.52,0,0,0,0
"2011-11-14",22708.52,0,0,0,0
"2011-11-15",22708.52,0,0,0,0
"2011-11-16",22694.56,2.81,21999,61776,0.401428571428571
"2011-11-17",22999.58,2.77,22304,61776,0.797142857142857
"2011-11-18",23292.6,0,22322,0,0.797142857142857
"2011-11-19",23292.6,0,0,0,0.797142857142857
"2011-11-20",23292.6,0,0,0,0.797142857142857
