"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-01-22",26667,4.95,24947,123552,0
"2018-01-23",26659,0,26301,0,0
"2018-01-24",26659,0,0,0,0
"2018-01-25",26659,0,0,0,0
"2018-01-26",26659,0,0,0,0
"2018-01-27",26659,0,0,0,0
"2018-01-28",26659,0,0,0,0.707142857142857
"2018-01-29",26659,0,0,0,0
"2018-01-30",26659,0,0,0,0
"2018-01-31",26659,0,0,0,0
"2018-02-01",26659,0,0,0,0
"2018-02-02",26659,0,0,0,0
"2018-02-03",26659,0,0,0,0
"2018-02-04",26659,0,0,0,0
"2018-02-05",26659,0,0,0,0
"2018-02-06",26659,0,0,0,0
"2018-02-07",26659,0,0,0,0
"2018-02-08",26659,0,0,0,0
"2018-02-09",26659,0,0,0,0
"2018-02-10",26659,0,0,0,0
"2018-02-11",26659,0,0,0,0
"2018-02-12",26659,0,0,0,0
"2018-02-13",26659,0,0,0,0
"2018-02-14",26814,2.32,26618,61776,0.331428571428571
"2018-02-15",26814,0,0,0,0.331428571428571
"2018-02-16",26814,0,0,0,0.331428571428571
"2018-02-17",26814,0,0,0,0.331428571428571
"2018-02-18",26814,0,0,0,0.331428571428571
"2018-02-19",26814,0,0,0,0.331428571428571
"2018-02-20",26814,0,0,0,0.331428571428571
"2018-02-21",26481,2.31,26773,61776,0.33
"2018-02-22",26481,0,0,0,0.33
"2018-02-23",27014,2.34,26411,61776,0.664285714285714
"2018-02-24",27014,2.29,26948,61776,0.991428571428571
"2018-02-25",26964,2.3,26898,61776,1.32
"2018-02-26",28964,2.14,28898,61776,1.62571428571429
"2018-02-27",28635,0,28694,0,1.62571428571429
"2018-02-28",28635,0,0,0,1.29571428571429
"2018-03-01",28635,0,0,0,1.29571428571429
"2018-03-02",28635,0,0,0,0.961428571428571
"2018-03-03",28635,0,0,0,0.634285714285714
"2018-03-04",28635,0,0,0,0.305714285714286
"2018-03-05",28044,4.33,28553,123552,0.618571428571429
"2018-03-06",28044,0,0,0,0.618571428571429
"2018-03-07",28044,0,0,0,0.618571428571429
"2018-03-08",27578,4.42,27962,123552,1.25
"2018-03-09",27578,0,0,0,1.25
"2018-03-10",27578,0,0,0,1.25
"2018-03-11",27578,0,0,0,1.25
"2018-03-12",27578,0,0,0,0.631428571428571
"2018-03-13",27578,0,0,0,0.631428571428571
"2018-03-14",27578,0,0,0,0.631428571428571
"2018-03-15",27578,0,0,0,0
"2018-03-16",27578,0,0,0,0
"2018-03-17",27578,0,0,0,0
"2018-03-18",27578,0,0,0,0
"2018-03-19",27578,0,0,0,0
"2018-03-20",27578,0,0,0,0
"2018-03-21",27177,4.49,27496,123552,0.641428571428571
"2018-03-22",27177,0,0,0,0.641428571428571
"2018-03-23",27177,0,0,0,0.641428571428571
"2018-03-24",27177,0,0,0,0.641428571428571
"2018-03-25",27177,0,0,0,0.641428571428571
"2018-03-26",27177,0,0,0,0.641428571428571
"2018-03-27",27177,0,0,0,0.641428571428571
"2018-03-28",27177,0,0,0,0
"2018-03-29",26619,4.66,26520,123552,0.665714285714286
"2018-03-30",26719,4.64,26620,123552,1.32857142857143
"2018-03-31",26719,4.64,26620,123552,1.99142857142857
"2018-04-01",26719,4.64,26620,123552,2.65428571428571
"2018-04-02",26372,0,26187,0,2.65428571428571
"2018-04-03",26372,0,0,0,2.65428571428571
"2018-04-04",26372,0,0,0,2.65428571428571
