"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-04-15",50000,0,0,0,0
"2018-04-16",49945.44,0.05,49716,2464,0
"2018-04-17",50003.38,0.95,49538,47297,0
"2018-04-18",49140.3,0.05,49717,2419,0
"2018-04-19",49178.3,0.05,48895,2419,0
"2018-04-20",48376.15,0.91,48889,44422,0
"2018-04-21",48376.15,0.05,48093,2419,0.294285714285714
"2018-04-22",48376.15,0.05,48093,2419,0.301428571428571
"2018-04-23",47696.02,0.95,48097,45829,0.43
"2018-04-24",47004.92,0.96,47348,45250,0.431428571428571
"2018-04-25",47025.92,0.05,46743,2318,0.431428571428571
"2018-04-26",47552.88,0.95,46740,44539,0.56
"2018-04-27",47514.76,0.95,47191,45002,0.565714285714286
"2018-04-28",47514.76,0.95,47232,45002,0.694285714285714
"2018-04-29",47514.76,0.95,47232,45002,0.822857142857143
"2018-04-30",47683.69,0.05,47229,2348,0.694285714285714
"2018-05-01",47844.62,0.95,47432,45134,0.692857142857143
"2018-05-02",47953.62,0.95,47671,45134,0.821428571428571
"2018-05-03",47197.48,0.96,46914,44894,0.822857142857143
"2018-05-04",47921.48,0.94,47638,44894,0.821428571428571
"2018-05-05",47921.48,0.94,47638,44894,0.82
"2018-05-06",47921.48,0.94,47638,44894,0.818571428571429
"2018-05-07",47979.39,0.05,47853,2366,0.818571428571429
"2018-05-08",47974.39,0.05,47691,2366,0.69
"2018-05-09",48706.3,0.95,47688,45359,0.69
"2018-05-10",49817.3,0.92,49534,45359,0.684285714285714
"2018-05-11",49619.13,0.05,49531,2446,0.557142857142857
"2018-05-12",49619.13,0.05,49336,2446,0.43
"2018-05-13",49619.13,0.05,49336,2446,0.302857142857143
"2018-05-14",49550.96,0.95,49333,46836,0.431428571428571
"2018-05-15",48262.81,0.05,47944,2380,0.431428571428571
"2018-05-16",48382.66,0.96,47629,45541,0.432857142857143
"2018-05-17",48658.48,0.05,48090,2404,0.308571428571429
"2018-05-18",48687.48,0.05,48121,2404,0.308571428571429
"2018-05-19",48687.48,0.05,48121,2404,0.308571428571429
"2018-05-20",48687.48,0.05,48121,2404,0.308571428571429
"2018-05-21",48170.3,0.96,47604,45892,0.31
"2018-05-22",48232.1,0.05,47803,2394,0.31
"2018-05-23",48525.9,0.96,47704,45562,0.31
"2018-05-24",48660.9,0.95,48095,45562,0.438571428571429
"2018-05-25",48576.69,0.05,48160,2412,0.438571428571429
"2018-05-26",48576.69,0.05,48011,2412,0.438571428571429
"2018-05-27",48576.69,0.05,48011,2412,0.438571428571429
"2018-05-28",48576.69,0.05,48011,2412,0.308571428571429
"2018-05-29",48878.69,0.05,48313,2412,0.308571428571429
"2018-05-30",48828.48,0.96,48207,46108,0.308571428571429
"2018-05-31",48640.33,0.05,48259,2399,0.18
"2018-06-01",48326.18,0.96,47965,45837,0.31
"2018-06-02",48326.18,0.96,47760,45837,0.44
"2018-06-03",48326.18,0.96,47760,45837,0.57
"2018-06-04",49399.18,0.94,48833,45837,0.697142857142857
"2018-06-05",49072.97,0.05,48796,2432,0.697142857142857
"2018-06-06",49590.76,0.95,48467,46260,0.695714285714286
"2018-06-07",49501.51,0.05,49022,2444,0.695714285714286
"2018-06-08",49496.26,0.95,48966,46689,0.694285714285714
"2018-06-09",49496.26,0.95,48930,46689,0.692857142857143
"2018-06-10",49496.26,0.95,48930,46689,0.691428571428571
"2018-06-11",49972.26,0.95,49406,46689,0.692857142857143
"2018-06-12",49851,0.05,49403,2446,0.692857142857143
"2018-06-13",49283.49,0.95,49247,46897,0.692857142857143
"2018-06-14",49164.24,0.95,48714,46224,0.821428571428571
"2018-06-15",48532,0.05,47817,2379,0.692857142857143
"2018-06-16",48532,0.05,47683,2379,0.564285714285714
"2018-06-17",48532,0.05,47683,2379,0.435714285714286
"2018-06-18",48961.76,0.95,47688,45541,0.435714285714286
"2018-06-19",47026.58,0.05,46539,2296,0.435714285714286
"2018-06-20",46907.4,0.96,46058,44001,0.437142857142857
"2018-06-21",45897.23,0.05,45007,2247,0.308571428571429
"2018-06-22",45912.06,0.95,44995,42908,0.437142857142857
"2018-06-23",45912.06,0.95,45063,42908,0.565714285714286
"2018-06-24",45912.06,0.95,45063,42908,0.694285714285714
"2018-06-25",44248.96,0.05,45060,2168,0.565714285714286
"2018-06-26",44127.86,0.95,43366,41242,0.694285714285714
"2018-06-27",44128.78,0.05,43694,2136,0.564285714285714
"2018-06-28",44163.7,0.95,43329,41167,0.692857142857143
"2018-06-29",44589.7,0.94,43741,41167,0.691428571428571
"2018-06-30",44589.7,0.94,43741,41167,0.69
"2018-07-01",44589.7,0.94,43741,41167,0.688571428571429
"2018-07-02",43760.65,0.05,42886,2112,0.688571428571429
"2018-07-03",43141.6,0.96,42293,40791,0.69
"2018-07-04",43141.6,0.96,42293,40791,0.82
"2018-07-05",43711.6,0.95,42863,40791,0.82
"2018-07-06",44851.6,0.93,44003,40791,0.818571428571429
"2018-07-07",44851.6,0.93,44003,40791,0.817142857142857
"2018-07-08",44851.6,0.93,44003,40791,0.815714285714286
"2018-07-09",45896.6,0.91,45048,40791,0.938571428571429
"2018-07-10",46197.4,0.05,45171,2242,0.808571428571429
"2018-07-11",46273.4,0.05,45424,2242,0.678571428571429
"2018-07-12",46539.2,0.95,45421,43157,0.678571428571429
"2018-07-13",46729.2,0.94,45880,43157,0.68
"2018-07-14",46729.2,0.94,45880,43157,0.681428571428571
"2018-07-15",46729.2,0.95,45597,43157,0.684285714285714
"2018-07-16",46743.97,0.05,45594,2294,0.561428571428571
"2018-07-17",46718.97,0.05,45587,2294,0.561428571428571
"2018-07-18",46518.74,0.99,45387,44724,0.695714285714286
"2018-07-19",46036.5,0.05,44905,2308,0.567142857142857
"2018-07-20",45798.26,0.99,44666,44075,0.574285714285714
"2018-07-21",45798.26,0.99,44666,44075,0.581428571428571
"2018-07-22",45798.26,0.99,44666,44075,0.587142857142857
"2018-07-23",45634.2,0.98,44628,43808,0.72
"2018-07-24",45549.97,0.05,44910,2282,0.72
"2018-07-25",45818.74,0.98,44429,43573,0.718571428571429
"2018-07-26",45540.5,0.05,44590,2284,0.718571428571429
"2018-07-27",44975.04,0.93,44402,41374,0.71
"2018-07-28",44975.04,0.05,43843,2236,0.575714285714286
"2018-07-29",44975.04,0.05,43843,2236,0.441428571428571
"2018-07-30",45045.04,0.05,43913,2236,0.308571428571429
"2018-07-31",45158.82,0.98,43910,43028,0.441428571428571
"2018-08-01",45093.6,0.05,44024,2269,0.308571428571429
"2018-08-02",45238.38,0.98,43989,43074,0.441428571428571
"2018-08-03",45487.38,0.97,44355,43074,0.447142857142857
"2018-08-04",45487.38,0.97,44355,43074,0.578571428571429
"2018-08-05",45487.38,0.97,44355,43074,0.71
"2018-08-06",45637.85,0,44353,0,0.702857142857143
"2018-08-07",45635.85,0,44504,90,0.562857142857143
"2018-08-08",45662.32,0.98,44500,43573,0.695714285714286
"2018-08-09",45719.01,0.05,44527,2283,0.562857142857143
"2018-08-10",45831.01,0.05,44699,2283,0.431428571428571
"2018-08-11",45831.01,0.05,44699,2283,0.3
"2018-08-12",45831.01,0.05,44699,2283,0.168571428571429
"2018-08-13",45982.01,0.05,44850,2283,0.175714285714286
"2018-08-14",46235.7,0.98,44564,43774,0.315714285714286
"2018-08-15",43441.56,0.05,42483,2159,0.182857142857143
"2018-08-16",43428.42,0.98,41933,41293,0.315714285714286
"2018-08-17",44023.42,0.97,42608,41293,0.447142857142857
"2018-08-18",44023.42,0.97,42608,41293,0.578571428571429
"2018-08-19",44023.42,0.97,42608,41293,0.71
"2018-08-20",44410.42,0.96,42995,41293,0.84
"2018-08-21",44627.15,0.05,43200,2209,0.707142857142857
"2018-08-22",44421.88,0.99,43007,42434,0.841428571428571
"2018-08-23",44638.61,0.05,43302,2220,0.708571428571429
"2018-08-24",44325.08,0.98,43178,42417,0.71
"2018-08-25",44325.08,0.05,42910,2193,0.578571428571429
"2018-08-26",44325.08,0.05,42910,2193,0.447142857142857
"2018-08-27",44195.55,0.98,42882,42116,0.45
"2018-08-28",44195.55,0.05,42781,2209,0.45
"2018-08-29",44161.28,0.98,42777,41994,0.448571428571429
"2018-08-30",44241.02,0.05,42743,2191,0.448571428571429
"2018-08-31",43969.52,0.98,42780,42020,0.448571428571429
"2018-09-01",43969.52,0.05,42555,2196,0.448571428571429
"2018-09-02",43969.52,0.05,42555,2196,0.448571428571429
"2018-09-03",43969.52,0.05,42555,2196,0.315714285714286
"2018-09-04",43641.84,0.98,42545,41740,0.448571428571429
"2018-09-05",43022.42,0.98,41604,40760,0.448571428571429
"2018-09-06",42495,0.98,41342,40413,0.581428571428571
"2018-09-07",42083.83,0.05,40903,2070,0.448571428571429
"2018-09-08",42083.83,0.05,40669,2070,0.448571428571429
"2018-09-09",42083.83,0.05,40669,2070,0.448571428571429
"2018-09-10",42058.66,0.98,40666,39728,0.581428571428571
"2018-09-11",42714.66,0.96,41300,39728,0.578571428571429
"2018-09-12",42849.43,0.05,41296,2104,0.445714285714286
"2018-09-13",42785.43,0.05,41087,2104,0.312857142857143
"2018-09-14",42750.43,0.05,41052,2104,0.312857142857143
"2018-09-15",42750.43,0.05,41052,2104,0.312857142857143
"2018-09-16",42750.43,0.05,41052,2104,0.312857142857143
"2018-09-17",42624.94,0.98,41046,40387,0.312857142857143
"2018-09-18",42057.68,1,40360,40198,0.318571428571429
"2018-09-19",42725.14,0.98,41059,40324,0.451428571428571
"2018-09-20",43186.14,0.97,41488,40324,0.582857142857143
"2018-09-21",43119.84,0.05,41437,2124,0.582857142857143
"2018-09-22",43119.84,0.05,41422,2124,0.582857142857143
"2018-09-23",43119.84,0.05,41422,2124,0.582857142857143
"2018-09-24",43118.54,0.98,41423,40658,0.582857142857143
"2018-09-25",43016.25,0.05,41431,2116,0.447142857142857
"2018-09-26",42482.96,0.99,40785,40556,0.448571428571429
"2018-09-27",42589.38,0.99,40891,40297,0.451428571428571
"2018-09-28",42395.11,0.05,40888,2081,0.451428571428571
"2018-09-29",42395.11,0.05,40697,2081,0.451428571428571
"2018-09-30",42395.11,0.05,40697,2081,0.451428571428571
"2018-10-01",42031.84,0.94,40694,38080,0.445714285714286
"2018-10-02",42005.55,0.05,40331,2085,0.445714285714286
"2018-10-03",41949.43,0.09,40305,3755,0.317142857142857
"2018-10-04",41960.43,0,40262,185,0.175714285714286
"2018-10-05",41964.43,0,40266,185,0.168571428571429
"2018-10-06",41964.43,0,40266,185,0.161428571428571
"2018-10-07",41964.43,0,40266,185,0.154285714285714
"2018-10-08",41968.7,0.09,40268,3744,0.0328571428571429
"2018-10-09",41939.7,0.09,40242,3744,0.0385714285714286
"2018-10-10",41930.98,0,40241,0,0.0257142857142857
"2018-10-11",41947.98,0,40250,179,0.0257142857142857
"2018-10-12",41837.41,0.09,40230,3719,0.0385714285714286
"2018-10-13",41837.41,0,39856,182,0.0385714285714286
"2018-10-14",41837.41,0,39856,182,0.0385714285714286
"2018-10-15",41856.68,0.09,39856,3458,0.0385714285714286
"2018-10-16",41981.68,0.09,40001,3458,0.0385714285714286
"2018-10-17",41918.95,0,40000,0,0.0385714285714286
"2018-10-18",41929.95,0,39949,166,0.0385714285714286
"2018-10-19",41907.18,0.09,39948,3694,0.0385714285714286
"2018-10-20",41907.18,0.09,39926,3694,0.0514285714285714
"2018-10-21",41907.18,0.09,39926,3694,0.0642857142857143
"2018-10-22",41814.65,0.09,39837,3612,0.0642857142857143
"2018-10-23",41648.17,0.09,39694,3464,0.0642857142857143
"2018-10-24",41573.44,0,39660,0,0.0642857142857143
"2018-10-25",41590.7,0.09,39588,3373,0.0771428571428571
"2018-10-26",41450.96,0,39609,0,0.0642857142857143
"2018-10-27",41450.96,0,39470,164,0.0514285714285714
"2018-10-28",41450.96,0,39470,164,0.0385714285714286
"2018-10-29",41344.54,0.08,39469,3234,0.0371428571428571
"2018-10-30",41783,1,39359,39534,0.167142857142857
"2018-10-31",42427,0.98,40446,39534,0.307142857142857
"2018-11-01",43087,0.96,41106,39534,0.431428571428571
"2018-11-02",42512.93,0.05,41103,2127,0.438571428571429
"2018-11-03",42512.93,0.05,40532,2127,0.445714285714286
"2018-11-04",42512.93,0.05,40532,2127,0.452857142857143
"2018-11-05",42741.86,1,40529,40622,0.584285714285714
"2018-11-06",43435.86,0.98,41455,40622,0.581428571428571
"2018-11-07",44973.86,0.94,42993,40622,0.575714285714286
"2018-11-08",45296.65,0.05,43330,2279,0.445714285714286
"2018-11-09",45362.65,0.05,43382,2279,0.445714285714286
"2018-11-10",45362.65,0.05,43382,2279,0.445714285714286
"2018-11-11",45362.65,0.05,43382,2279,0.445714285714286
"2018-11-12",44169.32,1,43092,43288,0.445714285714286
"2018-11-13",43836.2,1.01,41888,42125,0.45
"2018-11-14",42957.04,1.01,41052,41280,0.46
"2018-11-15",42569.04,1.02,40305,41280,0.598571428571429
"2018-11-16",44139.04,0.99,41875,41280,0.732857142857143
"2018-11-17",44139.04,0.99,41875,41280,0.867142857142857
"2018-11-18",44139.04,0.99,41875,41280,1.00142857142857
"2018-11-19",43688.94,0.05,41315,2159,0.865714285714286
"2018-11-20",43813.94,0.05,41550,2159,0.728571428571429
"2018-11-21",43795.84,1,41547,41719,0.727142857142857
"2018-11-22",43795.84,1,41532,41719,0.724285714285714
"2018-11-23",43522.78,0.05,41529,2177,0.59
"2018-11-24",43522.78,0.05,41259,2177,0.455714285714286
"2018-11-25",43522.78,0.05,41259,2177,0.321428571428571
"2018-11-26",43756.72,1.01,41179,41462,0.458571428571429
"2018-11-27",44176.72,0.99,41913,41462,0.592857142857143
"2018-11-28",44074.61,0.05,41995,2187,0.457142857142857
"2018-11-29",44009.5,1.01,41746,42085,0.458571428571429
