"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-11-02",29925.85,0.57,29644,16880,0
"2017-11-03",30148.5,0.38,29874,11286,0
"2017-11-04",30148.5,0.35,30067,10493,0
"2017-11-05",30148.5,0.35,30067,10493,0
"2017-11-06",30155.5,0.36,30054,10796,0
"2017-11-07",30163.5,0.16,30057,4902,0
"2017-11-08",30190,0.29,30026,8595,0.351428571428571
"2017-11-09",30351.5,0.09,30216,2841,0.282857142857143
"2017-11-10",30380.7,0.11,30255,3358,0.244285714285714
"2017-11-11",30380.7,0.11,30299,3358,0.21
"2017-11-12",30380.7,0.11,30299,3358,0.175714285714286
"2017-11-13",30457.9,0.15,30340,4431,0.145714285714286
"2017-11-14",30508.9,0.1,30400,2897,0.137142857142857
"2017-11-15",30466.4,0.15,30348,4503,0.117142857142857
"2017-11-16",30637.9,0.17,30542,5245,0.128571428571429
"2017-11-17",30638.65,0.19,30541,5819,0.14
"2017-11-18",30638.65,0.19,30557,5819,0.151428571428571
"2017-11-19",30638.65,0.19,30557,5819,0.162857142857143
"2017-11-20",30593.65,0.2,30573,6249,0.17
"2017-11-21",30698.4,0.3,30588,9240,0.198571428571429
"2017-11-22",30739.15,0.34,30642,10331,0.225714285714286
"2017-11-23",30739.15,0.34,30657,10331,0.25
"2017-11-24",30803.1,0.25,30705,7659,0.258571428571429
"2017-11-25",30803.1,0.25,30721,7659,0.267142857142857
"2017-11-26",30803.1,0.25,30721,7659,0.275714285714286
"2017-11-27",30799.5,0.32,30761,9826,0.292857142857143
"2017-11-28",30907.45,0.25,30713,7726,0.285714285714286
"2017-11-29",30702.55,0.26,30681,7979,0.274285714285714
"2017-11-30",30745.1,0.28,30630,8560,0.265714285714286
"2017-12-01",30657.57,0.4,30080,11981,0.287142857142857
"2017-12-02",30657.57,0.35,30494,10592,0.301428571428571
"2017-12-03",30657.57,0.35,30494,10592,0.315714285714286
"2017-12-04",30480.02,0.52,30360,15799,0.344285714285714
"2017-12-05",30473.07,0.51,30399,15572,0.381428571428571
"2017-12-06",30409.72,0.58,30226,17469,0.427142857142857
"2017-12-07",30540.42,0.5,30245,15106,0.458571428571429
"2017-12-08",30563.59,0.49,30440,14768,0.471428571428571
"2017-12-09",30563.59,0.45,30400,13759,0.485714285714286
