"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2020-02-12",9896,1.23,9763,12000,0
"2020-02-13",9996,1.22,9863,12000,0
"2020-02-14",10384,1.17,10251,12000,0
"2020-02-15",10384,1.17,10251,12000,0
"2020-02-16",10271,1.18,10138,12000,0
"2020-02-17",10109,1.2,9976,12000,0
"2020-02-18",10534,1.15,10401,12000,1.18857142857143
"2020-02-19",10946,1.11,10813,12000,1.17142857142857
"2020-02-20",10909,1.11,10776,12000,1.15571428571429
"2020-02-21",10859,1.12,10726,12000,1.14857142857143
"2020-02-22",10859,1.12,10726,12000,1.14142857142857
"2020-02-23",10146,1.2,10013,12000,1.14428571428571
"2020-02-24",9013,1.35,8880,12000,1.16571428571429
"2020-02-25",9676,1.26,9543,12000,1.18142857142857
"2020-02-26",10751,1.13,10618,12000,1.18428571428571
"2020-02-27",11876,1.02,11743,12000,1.17142857142857
"2020-02-28",12459,0,12351,0,1.01142857142857
"2020-02-29",12459,0,0,0,0.851428571428571
"2020-03-01",12459,0,0,0,0.68
"2020-03-02",12459,0,0,0,0.487142857142857
"2020-03-03",12105,1,11972,12000,0.45
"2020-03-04",11435,1.06,11302,12000,0.44
"2020-03-05",11777,1.09,11056,12000,0.45
"2020-03-06",13702,0.88,13569,12000,0.575714285714286
"2020-03-07",13702,0.88,13569,12000,0.701428571428571
"2020-03-08",19002,0.58,20515,12000,0.784285714285714
"2020-03-09",17798,0,18165,0,0.784285714285714
"2020-03-10",17798,0,0,0,0.641428571428571
"2020-03-11",18631,0.68,17661,12000,0.587142857142857
"2020-03-12",18619,0.65,18486,12000,0.524285714285714
"2020-03-13",18065,0,18486,0,0.398571428571429
"2020-03-14",18065,0,0,0,0.272857142857143
"2020-03-15",17607,1.38,17341,24000,0.387142857142857
"2020-03-16",19032,1.28,18766,24000,0.57
"2020-03-17",21541,2.47,19400,48000,0.922857142857143
"2020-03-18",26766,0.91,26500,24000,0.955714285714286
"2020-03-19",24758,0,25867,0,0.862857142857143
"2020-03-20",24750,0.98,24484,24000,1.00285714285714
"2020-03-21",24750,0.98,24484,24000,1.14285714285714
"2020-03-22",26050,0.93,25784,24000,1.07857142857143
"2020-03-23",24284,1,24018,24000,1.03857142857143
"2020-03-24",24327,1,24086,24000,0.828571428571429
"2020-03-25",22444,1.62,22178,36000,0.93
"2020-03-26",24046,1.63,22130,36000,1.16285714285714
"2020-03-27",25884,1.41,25618,36000,1.22428571428571
"2020-03-28",25884,1.41,25618,36000,1.28571428571429
"2020-03-29",28059,1.3,27793,36000,1.33857142857143
"2020-03-30",27634,0,27706,0,1.19571428571429
"2020-03-31",26835,1.35,26569,36000,1.24571428571429
"2020-04-01",25798,1.41,25532,36000,1.21571428571429
"2020-04-02",30448,1.19,30182,36000,1.15285714285714
"2020-04-03",37423,0.97,37157,36000,1.09
"2020-04-04",37423,0.97,37157,36000,1.02714285714286
"2020-04-05",33811,0,37145,0,0.841428571428571
"2020-04-06",33811,0,0,0,0.841428571428571
"2020-04-07",33811,0,0,0,0.648571428571429
"2020-04-08",33565,1.08,33299,36000,0.601428571428571
"2020-04-09",32165,0,33774,0,0.431428571428571
"2020-04-10",32165,0,0,0,0.292857142857143
"2020-04-11",32165,0,0,0,0.154285714285714
"2020-04-12",32165,0,0,0,0.154285714285714
"2020-04-13",32165,0,0,0,0.154285714285714
"2020-04-14",32165,0,0,0,0.154285714285714
"2020-04-15",32165,0,0,0,0
"2020-04-16",31391,0.77,30992,24000,0.11
"2020-04-17",30025,0.81,29626,24000,0.225714285714286
"2020-04-18",30025,0.81,29626,24000,0.341428571428571
"2020-04-19",31400,0.77,31001,24000,0.451428571428571
"2020-04-20",34050,0.71,33651,24000,0.552857142857143
"2020-04-21",42550,0.57,42151,24000,0.634285714285714
"2020-04-22",41567,0,42018,0,0.634285714285714
"2020-04-23",41567,0,0,0,0.524285714285714
"2020-04-24",41567,0,0,0,0.408571428571429
"2020-04-25",41567,0,0,0,0.292857142857143
"2020-04-26",41551,0.29,41164,12000,0.224285714285714
"2020-04-27",43938,0.28,43539,12000,0.162857142857143
"2020-04-28",43009,0,43760,0,0.0814285714285714
"2020-04-29",43009,0,0,0,0.0814285714285714
"2020-04-30",43610,0.28,42606,12000,0.121428571428571
"2020-05-01",43044,0,42832,0,0.121428571428571
"2020-05-02",43044,0,0,0,0.121428571428571
"2020-05-03",43044,0,0,0,0.08
