"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-06-30",10000,0,0,0,0
"2019-07-01",10000,0,0,0,0
"2019-07-02",10000,0,0,0,0
"2019-07-03",10044.25,3.02,9916,29962,0
"2019-07-04",10044.25,3.01,9962,29962,0
"2019-07-05",10000.25,3.02,9918,29962,0
"2019-07-06",10000.25,3.02,9918,29962,1.72428571428571
"2019-07-07",10000.25,3.02,9918,29962,2.15571428571429
"2019-07-08",9851.25,3.07,9769,29962,2.59428571428571
"2019-07-09",9884.25,3.06,9802,29962,3.03142857142857
"2019-07-10",10024.25,3.01,9942,29962,3.03
"2019-07-11",10086.25,2.99,10004,29962,3.02714285714286
"2019-07-12",10227.25,2.95,10145,29962,3.01714285714286
"2019-07-13",10227.25,2.95,10145,29962,3.00714285714286
"2019-07-14",10227.25,2.95,10145,29962,2.99714285714286
"2019-07-15",10229.25,2.95,10147,29962,2.98
"2019-07-16",10128.25,2.98,10046,29962,2.96857142857143
"2019-07-17",9926.25,3.04,9844,29962,2.97285714285714
"2019-07-18",10028.25,3.01,9946,29962,2.97571428571429
"2019-07-19",9954.25,3.04,9872,29962,2.98857142857143
"2019-07-20",9856.25,3.07,9774,29962,3.00571428571429
"2019-07-21",9856.25,3.07,9774,29962,3.02285714285714
"2019-07-22",9928.25,3.04,9846,29962,3.03571428571429
"2019-07-23",10131.25,2.98,10049,29962,3.03571428571429
"2019-07-24",10271.25,2.94,10189,29962,3.02142857142857
"2019-07-25",10119.25,2.99,10037,29962,3.01857142857143
"2019-07-26",10325.25,2.93,10243,29962,3.00285714285714
"2019-07-27",10325.25,2.93,10243,29962,2.98285714285714
"2019-07-28",10325.25,2.93,10243,29962,2.96285714285714
"2019-07-29",10273.25,2.94,10191,29962,2.94857142857143
"2019-07-30",10199.25,2.99,10035,29962,2.95
"2019-07-31",9848.25,3.09,9684,29962,2.97142857142857
"2019-08-01",9599.25,3.18,9435,29962,2.99857142857143
"2019-08-02",9313.2,3.05,9149,27898,3.01571428571429
"2019-08-03",9313.2,3.05,9149,27898,3.03285714285714
"2019-08-04",9313.2,3.05,9149,27898,3.05
"2019-08-05",10131.2,2.8,9967,27898,3.03
"2019-08-06",9745.2,2.91,9581,27898,3.01857142857143
"2019-08-07",9725.2,2.92,9561,27898,2.99428571428571
"2019-08-08",9174.2,3.1,9010,27898,2.98285714285714
"2019-08-09",9359.2,3.03,9195,27898,2.98
"2019-08-10",9359.2,3.03,9195,27898,2.97714285714286
"2019-08-11",9359.2,3.03,9195,27898,2.97428571428571
"2019-08-12",9689.2,2.93,9525,27898,2.99285714285714
"2019-08-13",9260.2,3.07,9096,27898,3.01571428571429
"2019-08-14",10059.2,2.82,9895,27898,3.00142857142857
"2019-08-15",9989.9,2.98,9830,29256,2.98428571428571
"2019-08-16",10415.9,2.85,10252,29256,2.95857142857143
"2019-08-17",10415.9,2.85,10252,29256,2.93285714285714
"2019-08-18",10415.9,2.85,10252,29256,2.90714285714286
"2019-08-19",10781.9,2.76,10618,29256,2.88285714285714
"2019-08-20",10535.9,2.82,10372,29256,2.84714285714286
"2019-08-21",10785.9,2.75,10622,29256,2.83714285714286
"2019-08-22",10771.9,2.76,10608,29256,2.80571428571429
"2019-08-23",9953.9,2.99,9790,29256,2.82571428571429
"2019-08-24",9953.9,2.99,9790,29256,2.84571428571429
"2019-08-25",9953.9,2.99,9790,29256,2.86571428571429
"2019-08-26",10271.9,2.89,10108,29256,2.88428571428571
"2019-08-27",10161.9,2.93,9998,29256,2.9
"2019-08-28",10367.9,2.87,10204,29256,2.91714285714286
"2019-08-29",10749.9,2.79,10504,29256,2.92142857142857
"2019-08-30",10739.9,2.79,10494,29256,2.89285714285714
"2019-08-31",10739.9,2.79,10494,29256,2.86428571428571
"2019-09-01",10739.9,2.79,10494,29256,2.83571428571429
"2019-09-02",10739.9,2.79,10494,29256,2.82142857142857
"2019-09-03",10553.9,2.84,10308,29256,2.80857142857143
"2019-09-04",10891.9,2.75,10646,29256,2.79142857142857
"2019-09-05",11305.9,2.65,11060,29256,2.77142857142857
"2019-09-06",11333.9,2.64,11088,29256,2.75
"2019-09-07",11333.9,2.64,11088,29256,2.72857142857143
"2019-09-08",11333.9,2.64,11088,29256,2.70714285714286
