"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-04-02",139946.4,1.18,139809,164388,0
"2018-04-03",139857,3.36,139744,469122,0
"2018-04-04",139891.6,3.9,139735,545201,0
"2018-04-05",139165.2,7.09,139022,985075,0
"2018-04-06",139064.6,7.62,138922,1058419,0
"2018-04-07",139064.6,7.62,138922,1058419,0
"2018-04-08",139064.6,7.62,138922,1058419,5.48428571428571
"2018-04-09",139541.2,8.02,139401,1118013,6.46142857142857
"2018-04-10",139024.4,9.59,138805,1330545,7.35142857142857
"2018-04-11",139531.2,10.77,139337,1500827,8.33285714285714
"2018-04-12",139588.4,13.05,139445,1819097,9.18428571428571
"2018-04-13",140800.8,12.93,139445,1802819,9.94285714285714
"2018-04-14",140800.8,12.47,140658,1754016,10.6357142857143
"2018-04-15",140800.8,11.67,140658,1642086,11.2142857142857
"2018-04-16",141283.8,11.68,140658,1643040,11.7371428571429
"2018-04-17",140832.6,13.02,140612,1830608,12.2271428571429
"2018-04-18",140404.6,13.71,140281,1923335,12.6471428571429
"2018-04-19",140198.6,14.23,140083,1993171,12.8157142857143
"2018-04-20",139835,14.67,139656,2049207,13.0642857142857
"2018-04-21",139835,14.61,139692,2040717,13.37
"2018-04-22",139835,14.52,139692,2028849,13.7771428571429
"2018-04-23",140068.6,15,139917,2098852,14.2514285714286
"2018-04-24",139250.8,15.05,138961,2091441,14.5414285714286
"2018-04-25",139202.6,15.12,139060,2102091,14.7428571428571
"2018-04-26",140076.2,15.38,139977,2152452,14.9071428571429
"2018-04-27",141757,15.31,139933,2142792,14.9985714285714
"2018-04-28",141757,14.65,141614,2073996,15.0042857142857
"2018-04-29",141757,14.58,141614,2064880,15.0128571428571
"2018-04-30",141965,14.56,141822,2064880,14.95
"2018-05-01",141351,14.62,141208,2064880,14.8885714285714
"2018-05-02",141732,14.58,141589,2064880,14.8114285714286
"2018-05-03",141408.2,14.58,140437,2047922,14.6971428571429
"2018-05-04",142034.6,14.29,141707,2025048,14.5514285714286
"2018-05-05",142034.6,14.29,141749,2025048,14.5
"2018-05-06",142034.6,14.29,141749,2025048,14.4585714285714
"2018-05-07",141621.5,14.78,141336,2088719,14.49
"2018-05-08",141307.6,16.18,141022,2281294,14.7128571428571
