"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-05-04",129914.88,0.62,130038,80782,0
"2016-05-05",130550.88,0.67,130471,87383,0
"2016-05-06",131262.88,0.7,131157,92319,0
"2016-05-07",131262.88,0.69,131263,90860,0
"2016-05-08",131262.88,0.69,131263,90860,0
"2016-05-09",131208.88,0.69,131209,90860,0
"2016-05-10",132159.76,1.02,132005,134747,0.725714285714286
"2016-05-11",131257.47,1.38,131229,180511,0.834285714285714
"2016-05-12",131445.99,1.41,131275,185731,0.94
"2016-05-13",133951.07,1.66,133443,221551,1.07714285714286
"2016-05-14",133951.07,0.88,133768,117175,1.10428571428571
"2016-05-15",133951.07,0.88,133768,117175,1.13142857142857
"2016-05-16",133879.88,0.97,133980,130156,1.17142857142857
"2016-05-17",133921.46,1.55,133410,206781,1.24714285714286
"2016-05-18",138703.35,0.98,134069,131047,1.19
"2016-05-19",139627.21,1.22,137605,168266,1.16285714285714
"2016-05-20",139762.96,1.31,139220,182079,1.11285714285714
"2016-05-21",139762.96,0.55,139580,76985,1.06571428571429
"2016-05-22",139762.96,0.55,139580,76985,1.01857142857143
"2016-05-23",137775.33,0.8,137612,110057,0.994285714285714
"2016-05-24",137644.77,0.38,137718,52846,0.827142857142857
"2016-05-25",137553.56,1.21,137124,166445,0.86
"2016-05-26",136897.46,1.27,136682,173227,0.867142857142857
"2016-05-27",136123.46,1.16,136027,158027,0.845714285714286
"2016-05-28",136123.46,0.85,135940,115313,0.888571428571429
"2016-05-29",136123.46,0.85,135940,115313,0.931428571428571
"2016-05-30",136123.46,0.85,135940,115313,0.938571428571429
"2016-05-31",135582.47,0.88,135940,119295,1.01
"2016-06-01",133728.41,1.4,133437,186612,1.03714285714286
"2016-06-02",132670.91,1.29,132985,171147,1.04
"2016-06-03",129984.5,1.63,130128,211589,1.10714285714286
"2016-06-04",129984.5,1.47,129802,191438,1.19571428571429
"2016-06-05",129988.5,1.47,129806,191438,1.28428571428571
"2016-06-06",127293.54,1.84,127111,234219,1.42571428571429
"2016-06-07",126943.94,2.32,127111,294471,1.63142857142857
"2016-06-08",126898.41,1.25,126749,158107,1.61
"2016-06-09",128178.82,1.22,127834,155598,1.6
"2016-06-10",130561.46,1.97,130785,257134,1.64857142857143
"2016-06-11",130561.46,1.91,130378,248497,1.71142857142857
"2016-06-12",130561.46,1.91,130378,248497,1.77428571428571
"2016-06-13",127989.62,1.96,127806,249881,1.79142857142857
"2016-06-14",128309.65,1.57,127005,199211,1.68428571428571
"2016-06-15",128773.65,1.47,128680,188770,1.71571428571429
"2016-06-16",129452.4,1.45,127654,185125,1.74857142857143
"2016-06-17",128516.34,0.92,128671,118400,1.59857142857143
