"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-30",50000,0,0,0,0
"2019-05-01",49801.97,0.84,49881,41798,0
"2019-05-02",49826.35,1.4,49783,69526,0
"2019-05-03",50644.95,1.3,49776,64553,0
"2019-05-04",50644.95,1.18,50602,59477,0
"2019-05-05",50644.95,1.18,50602,59477,0
"2019-05-06",51487.38,2.35,50258,117987,1.17857142857143
"2019-05-07",47552.7,1.84,46734,85963,1.44142857142857
"2019-05-08",47099.9,1.2,47540,56898,1.49285714285714
"2019-05-09",47240.53,1.54,46486,71406,1.51285714285714
"2019-05-10",47346.23,1.57,47198,73924,1.55142857142857
"2019-05-11",47346.23,1.51,47303,71564,1.59857142857143
"2019-05-12",47346.23,1.51,47303,71564,1.64571428571429
"2019-05-13",46076.89,1.67,45840,76479,1.54857142857143
"2019-05-14",46577.95,1.5,46026,68997,1.5
"2019-05-15",46815.95,1.11,46773,51860,1.48714285714286
"2019-05-16",47125.05,1.16,46769,54213,1.43285714285714
"2019-05-17",46302.73,1.39,46124,63990,1.40714285714286
"2019-05-18",46302.73,1.38,46260,63990,1.38857142857143
"2019-05-19",46302.73,1.38,46260,63990,1.37
"2019-05-20",45223.53,1.69,45217,76286,1.37285714285714
"2019-05-21",46539.82,1.74,45172,78782,1.40714285714286
"2019-05-22",44998.64,1.62,45047,73010,1.48
"2019-05-23",43105.67,1.7,42952,73006,1.55714285714286
"2019-05-24",43864.79,1.64,43059,70509,1.59285714285714
"2019-05-25",43864.79,1.28,43822,56128,1.57857142857143
"2019-05-26",43864.79,1.28,43822,56128,1.56428571428571
"2019-05-27",43864.79,1.28,43822,56128,1.50571428571429
"2019-05-28",43437.23,1.29,43394,55958,1.44142857142857
"2019-05-29",42540.93,1.34,43391,58317,1.40142857142857
"2019-05-30",42596.62,1.42,42563,60603,1.36142857142857
"2019-05-31",42027.36,1.56,41941,65344,1.35
"2019-06-01",42027.36,1.56,41941,65344,1.39
"2019-06-02",42027.36,1.56,41941,65344,1.43
"2019-06-03",41570.72,1.61,41941,67712,1.47714285714286
"2019-06-04",42127.26,1.33,41592,55365,1.48285714285714
"2019-06-05",42024.48,1.37,42035,57724,1.48714285714286
"2019-06-06",41817.33,1.21,41621,50360,1.45714285714286
"2019-06-07",42263.52,1.7,42170,71491,1.47714285714286
"2019-06-08",42263.52,1.58,42178,66628,1.48
"2019-06-09",42263.52,1.58,42178,66628,1.48285714285714
"2019-06-10",42588.17,1.57,42502,66793,1.47714285714286
"2019-06-11",42934.5,1.52,42499,64407,1.50428571428571
"2019-06-12",42960.2,1.39,42863,59731,1.50714285714286
"2019-06-13",43179.27,2,42944,85728,1.62
"2019-06-14",42950.19,2.39,42784,102077,1.71857142857143
"2019-06-15",42950.19,1.66,42864,71321,1.73
"2019-06-16",42950.19,1.66,42864,71321,1.74142857142857
"2019-06-17",42876.32,1.67,42880,71492,1.75571428571429
"2019-06-18",43436.44,1.62,42779,69165,1.77
"2019-06-19",43765.16,1.62,43417,70384,1.80285714285714
"2019-06-20",44435.99,1.29,43908,56816,1.70142857142857
"2019-06-21",44356.23,1.34,44253,59178,1.55142857142857
"2019-06-22",44356.23,1.18,44270,52142,1.48285714285714
"2019-06-23",44356.23,1.18,44270,52142,1.41428571428571
"2019-06-24",44082.49,1.34,44039,59074,1.36714285714286
"2019-06-25",43580.73,1.24,43993,54440,1.31285714285714
"2019-06-26",43726.97,1.2,43490,52060,1.25285714285714
"2019-06-27",44011.61,1.4,43765,61419,1.26857142857143
"2019-06-28",44921.82,1.45,43918,63811,1.28428571428571
"2019-06-29",44921.82,1.27,44836,56855,1.29714285714286
"2019-06-30",44961.82,1.27,44833,56855,1.31
"2019-07-01",45388.72,1.11,44825,49632,1.27714285714286
"2019-07-02",45329.88,1.15,45254,52063,1.26428571428571
"2019-07-03",45659.37,1.1,45183,49761,1.25
"2019-07-04",45659.37,0.99,45530,45151,1.19142857142857
"2019-07-05",45894.45,1.25,45523,56836,1.16285714285714
"2019-07-06",45894.45,1.14,45765,52315,1.14428571428571
"2019-07-07",45894.45,1.14,45765,52315,1.12571428571429
"2019-07-08",45751.59,1.46,45490,66514,1.17571428571429
"2019-07-09",45932.59,1.41,45616,64131,1.21285714285714
"2019-07-10",45998.88,1.24,45796,56951,1.23285714285714
"2019-07-11",45928.58,1.14,45700,52307,1.25428571428571
"2019-07-12",46299.34,1.3,45916,59540,1.26142857142857
"2019-07-13",46299.34,1.14,46170,52554,1.26142857142857
"2019-07-14",46299.34,1.14,46170,52554,1.26142857142857
"2019-07-15",46386.54,1.34,46088,61935,1.24428571428571
"2019-07-16",46027.49,1.18,46272,54823,1.21142857142857
"2019-07-17",45662.01,1,45635,45438,1.17714285714286
"2019-07-18",46062.61,1.05,45588,47806,1.16428571428571
