"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-07-18",250000,0,0,0,0
"2018-07-19",249856.5,1,249945,249568,0
"2018-07-20",249510.5,1,249511,249568,0
"2018-07-21",249510.5,1,249511,249568,0
"2018-07-22",249510.5,1,249511,249568,0
"2018-07-23",249843.5,1,249844,249568,0
"2018-07-24",249962.5,1,249963,249568,0.857142857142857
"2018-07-25",252086.5,0.99,252087,249568,0.998571428571429
"2018-07-26",252223.5,0.99,252224,249568,0.997142857142857
"2018-07-27",250023.5,1,250024,249568,0.997142857142857
"2018-07-28",250023.5,1,250024,249568,0.997142857142857
"2018-07-29",250023.5,1,250024,249568,0.997142857142857
"2018-07-30",248304.5,1.01,248305,249568,0.998571428571429
"2018-07-31",249450.5,1,249451,249568,0.998571428571429
"2018-08-01",249387.5,1,249388,249568,1
"2018-08-02",251192.5,0.99,251193,249568,1
"2018-08-03",252303.5,0.99,252304,249568,0.998571428571429
"2018-08-04",252303.5,0.99,252304,249568,0.997142857142857
"2018-08-05",252303.5,0.99,252304,249568,0.995714285714286
"2018-08-06",253186.5,0.99,253187,249568,0.992857142857143
"2018-08-07",253918.66,1.13,253179,286670,1.01142857142857
"2018-08-08",254046.66,0.98,254047,248768,1.00857142857143
"2018-08-09",253788.66,0.98,253789,248768,1.00714285714286
"2018-08-10",252188.66,0.99,252189,248768,1.00714285714286
"2018-08-11",252188.66,0.99,252189,248768,1.00714285714286
"2018-08-12",252188.66,0.99,252189,248768,1.00714285714286
"2018-08-13",251111.66,0.99,251112,248768,1.00714285714286
"2018-08-14",252816.66,0.98,252817,248768,0.985714285714286
"2018-08-15",250940.66,0.99,250941,248768,0.987142857142857
"2018-08-16",253460.66,0.98,253461,248768,0.987142857142857
"2018-08-17",254748.66,0.98,254749,248768,0.985714285714286
"2018-08-18",254748.66,0.98,254749,248768,0.984285714285714
"2018-08-19",254748.66,0.98,254749,248768,0.982857142857143
"2018-08-20",255783.66,0.97,255784,248768,0.98
"2018-08-21",256426.66,0.97,256427,248768,0.978571428571429
