"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-04-12",40304.76,0.24,40339,9720,0
"2019-04-13",40304.76,0.24,40147,9720,0
"2019-04-14",40304.76,0.24,40147,9720,0
"2019-04-15",40047.52,0.49,39982,19440,0
"2019-04-16",40872.04,0.24,40542,9720,0
"2019-04-17",40858.8,0.24,40711,9720,0
"2019-04-18",40737.8,0.24,40580,9720,0.275714285714286
"2019-04-19",40767.8,0.24,40610,9720,0.275714285714286
"2019-04-20",40767.8,0.24,40610,9720,0.275714285714286
"2019-04-21",40298.56,0,40475,0,0.241428571428571
"2019-04-22",40184.32,0.24,40137,9720,0.205714285714286
"2019-04-23",40143.32,0.24,39985,9720,0.205714285714286
"2019-04-24",40302.08,0.49,39985,19440,0.241428571428571
"2019-04-25",40822.6,0.24,40118,9720,0.241428571428571
"2019-04-26",40877.12,0.24,40658,9720,0.241428571428571
"2019-04-27",40877.12,0,0,0,0.207142857142857
"2019-04-28",40877.12,0,0,0,0.207142857142857
"2019-04-29",40923.88,0.24,40716,9720,0.207142857142857
"2019-04-30",41062.92,0.24,40460,9720,0.207142857142857
"2019-05-01",40745.96,0.24,40771,9720,0.171428571428571
"2019-05-02",39812.28,0.24,40262,9720,0.171428571428571
"2019-05-03",39890.04,0.25,39651,9720,0.172857142857143
"2019-05-04",39890.04,0.24,39732,9720,0.207142857142857
"2019-05-05",40389.56,0.24,40131,9720,0.241428571428571
"2019-05-06",41081.08,0.24,40822,9720,0.241428571428571
"2019-05-07",41105.6,0.24,40847,9720,0.241428571428571
"2019-05-08",41079.12,0.24,40870,9720,0.241428571428571
"2019-05-09",40416.88,0.48,40259,19440,0.275714285714286
"2019-05-10",40984.88,0.48,40827,19440,0.308571428571429
"2019-05-11",40984.88,0.48,40827,19440,0.342857142857143
"2019-05-12",41186.88,0.48,40871,19440,0.377142857142857
"2019-05-13",39776.92,0.25,39370,9720,0.378571428571429
"2019-05-14",39990.2,0.25,39451,9720,0.38
"2019-05-15",39595.2,0.25,39279,9720,0.381428571428571
"2019-05-16",39308.96,0,39225,0,0.312857142857143
"2019-05-17",39308.96,0,0,0,0.244285714285714
