"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-09-21",14959,4.14,14906,61776,0
"2017-09-22",15041.85,12.3,15064,185328,0
"2017-09-23",15041.85,0.49,14989,7358,0
"2017-09-24",14887.85,4.66,14835,69134,0
"2017-09-25",14332.21,8.84,14803,130910,0
"2017-09-26",14264.96,0.72,14279,10341,0
"2017-09-27",14249.01,0.46,14046,6441,4.51571428571429
"2017-09-28",14291.56,0.65,14189,9291,4.01714285714286
"2017-09-29",14265.56,0.65,14213,9291,2.35285714285714
"2017-09-30",14265.56,0.65,14213,9291,2.37571428571429
"2017-10-01",14265.56,0.65,14213,9291,1.80285714285714
"2017-10-02",14259.56,0.65,14207,9291,0.632857142857143
"2017-10-03",14189.56,0.05,14137,741,0.537142857142857
"2017-10-04",14364.56,0.05,14312,741,0.478571428571429
"2017-10-05",14221.16,0.53,14168,7491,0.461428571428571
"2017-10-06",13996.16,0.54,13943,7491,0.445714285714286
"2017-10-07",13996.16,0.54,13943,7491,0.43
"2017-10-08",13996.16,0.54,13943,7491,0.414285714285714
"2017-10-09",14372.16,0.52,14319,7491,0.395714285714286
"2017-10-10",13946.26,0.57,13993,7941,0.47
"2017-10-11",13970.26,0.57,13917,7941,0.544285714285714
"2017-10-12",13945.26,0.57,13892,7941,0.55
"2017-10-13",14049.26,0.57,13996,7941,0.554285714285714
"2017-10-14",14049.26,0.57,13996,7941,0.558571428571428
"2017-10-15",14049.26,0.57,13996,7941,0.562857142857143
"2017-10-16",14144.26,0.56,14091,7941,0.568571428571429
"2017-10-17",14269.26,0.56,14216,7941,0.567142857142857
"2017-10-18",14380.81,0.05,14216,741,0.492857142857143
"2017-10-19",14330.81,0.05,14278,741,0.418571428571429
"2017-10-20",14180.81,0.05,14128,741,0.344285714285714
"2017-10-21",14180.81,0.05,14128,741,0.27
"2017-10-22",14180.81,0.05,14128,741,0.195714285714286
"2017-10-23",14130.81,0.05,14025,741,0.122857142857143
"2017-10-24",14331.81,0.05,14226,741,0.05
"2017-10-25",14543.81,0.34,14226,4852,0.0914285714285714
"2017-10-26",14352.81,0.34,14247,4852,0.132857142857143
"2017-10-27",13900.81,0.35,13795,4852,0.175714285714286
"2017-10-28",13900.81,0.35,13795,4852,0.218571428571429
"2017-10-29",13900.81,0.35,13795,4852,0.261428571428571
"2017-10-30",13841.81,0.35,13736,4852,0.304285714285714
"2017-10-31",13764.81,0.36,13659,4852,0.348571428571429
"2017-11-01",13754.81,0.36,13649,4852,0.351428571428571
"2017-11-02",13799.81,0.35,13694,4852,0.352857142857143
"2017-11-03",13696.81,0.36,13591,4852,0.354285714285714
"2017-11-04",13696.81,0.36,13591,4852,0.355714285714286
"2017-11-05",13696.81,0.36,13591,4852,0.357142857142857
"2017-11-06",13643.81,0.36,13538,4852,0.358571428571429
"2017-11-07",13845.81,0.35,13740,4852,0.357142857142857
"2017-11-08",13697.81,0.36,13592,4852,0.357142857142857
"2017-11-09",14029.81,0.35,13924,4852,0.357142857142857
"2017-11-10",14175.81,0.34,14070,4852,0.354285714285714
"2017-11-11",14175.81,0.34,14070,4852,0.351428571428571
"2017-11-12",14175.81,0.34,14070,4852,0.348571428571429
"2017-11-13",14104.81,0.35,13999,4852,0.347142857142857
"2017-11-14",14440.81,0.34,14335,4852,0.345714285714286
"2017-11-15",14665.81,0.33,14560,4852,0.341428571428571
"2017-11-16",14200.81,0.34,14095,4852,0.34
"2017-11-17",13945.81,0.35,13840,4852,0.341428571428571
"2017-11-18",13945.81,0.35,13840,4852,0.342857142857143
"2017-11-19",13945.81,0.35,13840,4852,0.344285714285714
"2017-11-20",13945.81,0.35,13840,4852,0.344285714285714
"2017-11-21",13945.81,0.35,13840,4852,0.345714285714286
"2017-11-22",13945.81,0.35,13840,4852,0.348571428571429
"2017-11-23",12776.81,0.38,12618,4852,0.354285714285714
"2017-11-24",12776.81,0.38,12618,4852,0.358571428571429
"2017-11-25",12776.81,0.38,12618,4852,0.362857142857143
"2017-11-26",12776.81,0.38,12618,4852,0.367142857142857
"2017-11-27",12710.81,0.39,12552,4852,0.372857142857143
"2017-11-28",12710.81,0.39,12552,4852,0.378571428571429
"2017-11-29",12710.81,0.39,12552,4852,0.384285714285714
"2017-11-30",12710.81,0.39,12552,4852,0.385714285714286
"2017-12-01",12710.81,0.39,12552,4852,0.387142857142857
"2017-12-02",12710.81,0.39,12552,4852,0.388571428571429
"2017-12-03",12710.81,0.39,12552,4852,0.39
"2017-12-04",12710.81,0.39,12552,4852,0.39
"2017-12-05",12710.81,0.39,12552,4852,0.39
"2017-12-06",13182.81,0.37,13024,4852,0.387142857142857
"2017-12-07",13182.81,0.37,13024,4852,0.384285714285714
"2017-12-08",13182.81,0.37,13024,4852,0.381428571428571
"2017-12-09",13182.81,0.37,13024,4852,0.378571428571429
"2017-12-10",13182.81,0.37,13024,4852,0.375714285714286
"2017-12-11",13182.81,0.37,13024,4852,0.372857142857143
"2017-12-12",13182.81,0.37,13024,4852,0.37
"2017-12-13",13182.81,0.37,13024,4852,0.37
"2017-12-14",13182.81,0.37,13024,4852,0.37
"2017-12-15",13182.81,0.37,13024,4852,0.37
"2017-12-16",13182.81,0.37,13024,4852,0.37
"2017-12-17",13182.81,0.37,13024,4852,0.37
"2017-12-18",13182.81,0.37,13024,4852,0.37
"2017-12-19",13182.81,0.37,13024,4852,0.37
"2017-12-20",10730.81,0.39,10572,4152,0.372857142857143
"2017-12-21",10730.81,0.39,10572,4152,0.375714285714286
"2017-12-22",10702.81,0.4,10491,4152,0.38
"2017-12-23",10702.81,0.4,10491,4152,0.384285714285714
"2017-12-24",10702.81,0.4,10491,4152,0.388571428571429
"2017-12-25",10702.81,0.4,10491,4152,0.392857142857143
"2017-12-26",10702.81,0.4,10491,4152,0.397142857142857
"2017-12-27",10702.81,0.4,10491,4152,0.398571428571429
"2017-12-28",10733.81,0.39,10522,4152,0.398571428571429
"2017-12-29",10733.81,0.39,10522,4152,0.397142857142857
"2017-12-30",10733.81,0.39,10522,4152,0.395714285714286
"2017-12-31",10733.81,0.39,10522,4152,0.394285714285714
"2018-01-01",10733.81,0.39,10522,4152,0.392857142857143
"2018-01-02",10733.81,0.39,10522,4152,0.391428571428571
"2018-01-03",10733.81,0.39,10522,4152,0.39
"2018-01-04",10733.81,0.39,10522,4152,0.39
"2018-01-05",10573.81,0.4,10362,4152,0.391428571428571
"2018-01-06",10573.81,0.4,10362,4152,0.392857142857143
"2018-01-07",10573.81,0.4,10362,4152,0.394285714285714
"2018-01-08",10573.81,0.4,10362,4152,0.395714285714286
"2018-01-09",10569.81,0.4,10358,4152,0.397142857142857
"2018-01-10",10569.81,0.4,10358,4152,0.398571428571429
"2018-01-11",10569.81,0.4,10358,4152,0.4
"2018-01-12",10569.81,0.4,10358,4152,0.4
"2018-01-13",10526.81,0.4,10315,4152,0.4
"2018-01-14",10526.81,0.4,10315,4152,0.4
"2018-01-15",10526.81,0.4,10315,4152,0.4
"2018-01-16",10526.81,0.4,10315,4152,0.4
"2018-01-17",10625.81,0.4,10414,4152,0.4
"2018-01-18",10625.81,0.4,10414,4152,0.4
"2018-01-19",10624.81,0.4,10413,4152,0.4
"2018-01-20",10624.81,0.4,10360,4152,0.4
"2018-01-21",10624.81,0.4,10360,4152,0.4
"2018-01-22",10566.81,0.4,10302,4152,0.4
"2018-01-23",10611.81,0.4,10347,4152,0.4
"2018-01-24",10679.81,0.4,10415,4152,0.4
"2018-01-25",10725.81,0.4,10461,4152,0.4
"2018-01-26",10707.81,0.4,10443,4152,0.4
"2018-01-27",10707.81,0.4,10443,4152,0.4
"2018-01-28",10707.81,0.4,10443,4152,0.4
"2018-01-29",10910.81,0.39,10646,4152,0.398571428571429
"2018-01-30",11005.81,0.39,10741,4152,0.397142857142857
"2018-01-31",10941.81,0.39,10677,4152,0.395714285714286
"2018-02-01",10845.81,0.39,10581,4152,0.394285714285714
"2018-02-02",11240.81,0.38,10976,4152,0.391428571428571
"2018-02-03",11240.81,0.38,10976,4152,0.388571428571429
"2018-02-04",11240.81,0.38,10976,4152,0.385714285714286
"2018-02-05",12353.81,0.34,12089,4152,0.378571428571429
"2018-02-06",12246.81,0.35,11982,4152,0.372857142857143
"2018-02-07",12416.81,0.34,12152,4152,0.365714285714286
"2018-02-08",13494.81,0.31,13230,4152,0.354285714285714
"2018-02-09",12968.81,0.33,12704,4152,0.347142857142857
"2018-02-10",12968.81,0.33,12704,4152,0.34
"2018-02-11",12968.81,0.33,12704,4152,0.332857142857143
"2018-02-12",12758.81,0.33,12494,4152,0.331428571428571
"2018-02-13",12761.81,0.33,12497,4152,0.328571428571429
"2018-02-14",12191.81,0.35,11927,4152,0.33
"2018-02-15",12110.81,0.35,11846,4152,0.335714285714286
"2018-02-16",12172.81,0.35,11908,4152,0.338571428571429
"2018-02-17",12172.81,0.35,11908,4152,0.341428571428571
