"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2017-02-10",24969,1.26,24881,31435,0
"2017-02-11",24972,0.8,24880,19808,0
"2017-02-12",24965,0.8,24873,19808,0
"2017-02-13",24768,1.01,24715,24953,0
"2017-02-14",25080.5,1.72,24999,43082,0
"2017-02-15",25333.5,1.96,24855,48718,0
"2017-02-16",25555,1.68,25342,42473,1.31857142857143
"2017-02-17",25555.5,0.93,25465,23708,1.27142857142857
"2017-02-18",25555.5,0.86,25464,21872,1.28
"2017-02-19",25555.5,0.86,25464,21872,1.28857142857143
"2017-02-20",25555.5,0.86,25464,21872,1.26714285714286
"2017-02-21",25377.5,2.24,25293,56631,1.34142857142857
"2017-02-22",25159.5,2.15,25006,53734,1.36857142857143
"2017-02-23",25554.5,1.92,25082,48278,1.40285714285714
"2017-02-24",26610,1.41,26433,37268,1.47142857142857
"2017-02-25",26614,1.34,26522,35617,1.54
"2017-02-26",26609,1.34,26517,35617,1.60857142857143
"2017-02-27",26750,2.07,26520,54814,1.78142857142857
"2017-02-28",26931.5,1.77,26630,47074,1.71428571428571
"2017-03-01",26857.5,1.82,26529,48215,1.66714285714286
"2017-03-02",27002,1.92,26749,51282,1.66714285714286
"2017-03-03",27812,1.83,26888,49242,1.72714285714286
"2017-03-04",27810,1.49,27718,41310,1.74857142857143
"2017-03-05",27814,1.49,27722,41310,1.77
"2017-03-06",27752,1.57,27692,43614,1.69857142857143
"2017-03-07",26946.25,1.41,27491,38888,1.64714285714286
"2017-03-08",27011.5,1.58,26677,42168,1.61285714285714
"2017-03-09",26674.5,1.71,26620,45643,1.58285714285714
"2017-03-10",26860.5,1.75,26559,46586,1.57142857142857
"2017-03-11",26862.5,1.52,26771,40809,1.57571428571429
"2017-03-12",26859.5,1.53,26676,40809,1.58142857142857
"2017-03-13",26990.25,1.4,26745,37469,1.55714285714286
"2017-03-14",27076.25,1.36,26804,36399,1.55
"2017-03-15",27034.25,1.15,26799,30909,1.48857142857143
"2017-03-16",27156,1.47,26919,39592,1.45428571428571
"2017-03-17",27324.75,1.32,27134,35854,1.39285714285714
"2017-03-18",27324.75,0.79,27141,21374,1.28857142857143
"2017-03-19",27324.75,0.79,27141,21374,1.18285714285714
"2017-03-20",27483.25,1.24,27280,33802,1.16
"2017-03-21",27582.75,1.15,27470,31662,1.13
"2017-03-22",27405.2,1.16,27272,31540,1.13142857142857
"2017-03-23",27653.2,1.28,27389,34958,1.10428571428571
"2017-03-24",28055.2,1.16,27466,31845,1.08142857142857
"2017-03-25",28060.2,1.11,27876,31008,1.12714285714286
"2017-03-26",28058.2,1.11,27874,31008,1.17285714285714
"2017-03-27",28223.55,1.24,27895,34509,1.17285714285714
"2017-03-28",28196.85,0.98,27969,27429,1.14857142857143
"2017-03-29",28384.55,1.27,28095,35645,1.16428571428571
"2017-03-30",28359.05,1.33,28156,37347,1.17142857142857
"2017-03-31",28394.05,1.28,28149,36088,1.18857142857143
"2017-04-01",28394.05,1.2,28210,33862,1.20142857142857
"2017-04-02",28394.05,1.2,28210,33862,1.21428571428571
"2017-04-03",28228.8,1.71,28166,48264,1.28142857142857
"2017-04-04",27865.1,1.74,27741,48223,1.39
"2017-04-05",27851.9,1.84,27661,50773,1.47142857142857
"2017-04-06",27848.4,1.6,27650,44372,1.51
"2017-04-07",27869.9,1.86,27666,51559,1.59285714285714
"2017-04-08",27869.9,1.86,27686,51559,1.68714285714286
"2017-04-09",27869.9,1.86,27686,51559,1.78142857142857
"2017-04-10",27933.9,2.05,27722,56841,1.83
"2017-04-11",27901.65,2.03,27631,56048,1.87142857142857
"2017-04-12",27914.4,2.14,27427,58738,1.91428571428571
"2017-04-13",28040.15,2.1,27615,57953,1.98571428571429
"2017-04-14",28040.15,1.87,27764,51784,1.98714285714286
"2017-04-15",28040.15,1.87,27764,51784,1.98857142857143
"2017-04-16",28040.15,1.87,27764,51784,1.99
"2017-04-17",27846.9,1.81,27644,49898,1.95571428571429
"2017-04-18",27793.9,1.68,27465,46181,1.90571428571429
"2017-04-19",28021.4,2.11,27623,58181,1.90142857142857
"2017-04-20",27987.65,2.13,27727,59185,1.90571428571429
"2017-04-21",27884.65,2.16,27553,59481,1.94714285714286
"2017-04-22",27884.65,2.04,27609,56187,1.97142857142857
"2017-04-23",27884.65,2.04,27609,56187,1.99571428571429
"2017-04-24",27625.15,2.16,27349,59007,2.04571428571429
"2017-04-25",27848.15,2.07,27334,56607,2.10142857142857
"2017-04-26",28143.9,2.11,27703,58422,2.10142857142857
"2017-04-27",27994.4,2.12,27759,58921,2.1
"2017-04-28",27160.7,2.14,26571,56987,2.09714285714286
"2017-04-29",27160.7,1.96,26885,52562,2.08571428571429
"2017-04-30",27165.7,1.95,26890,52562,2.07285714285714
"2017-05-01",27125.45,2.18,26624,57921,2.07571428571429
"2017-05-02",26796.4,2.2,26514,58410,2.09428571428571
"2017-05-03",26450.6,2.17,26163,56903,2.10285714285714
"2017-05-04",26469.1,2.21,25934,57395,2.11571428571429
"2017-05-05",26235.4,2.21,25846,57217,2.12571428571429
"2017-05-06",26235.4,2.16,25959,56062,2.15428571428571
"2017-05-07",26235.4,2.16,25959,56062,2.18428571428571
"2017-05-08",25737.92,2.24,25406,56898,2.19285714285714
"2017-05-09",25957.91,2.28,25484,58001,2.20428571428571
"2017-05-10",26020.61,2.16,25668,55333,2.20285714285714
"2017-05-11",26104.87,2.39,25526,61004,2.22857142857143
"2017-05-12",26199.27,2.06,25833,53121,2.20714285714286
"2017-05-13",26199.27,2.04,25831,52776,2.19
"2017-05-14",26199.27,2.04,25831,52776,2.17285714285714
"2017-05-15",26199.74,2.2,25838,56820,2.16714285714286
"2017-05-16",25959.29,2.21,25705,56870,2.15714285714286
"2017-05-17",25805.64,2.25,25350,57001,2.17
"2017-05-18",25491.64,2.42,25145,60829,2.17428571428571
"2017-05-19",25063.81,2.59,24855,64284,2.25
"2017-05-20",25063.81,2.35,24696,58146,2.29428571428571
"2017-05-21",25063.81,2.35,24696,58146,2.33857142857143
"2017-05-22",25283.81,2.31,24655,56904,2.35428571428571
"2017-05-23",25244.97,2.33,24882,58020,2.37142857142857
"2017-05-24",25478.82,2.34,24912,58255,2.38428571428571
"2017-05-25",24633.09,2.37,24656,58404,2.37714285714286
"2017-05-26",24657.87,2.27,24290,55023,2.33142857142857
"2017-05-27",24657.87,2.27,24290,55023,2.32
"2017-05-28",24657.87,2.27,24290,55023,2.30857142857143
"2017-05-29",24657.87,2.27,24290,55023,2.30285714285714
"2017-05-30",24377.4,2.34,24009,56089,2.30428571428571
"2017-05-31",24215.6,2.33,23791,55526,2.30285714285714
"2017-06-01",25212.08,2.27,23845,54222,2.28857142857143
"2017-06-02",25198.43,2.07,24751,51270,2.26
"2017-06-03",25198.43,2.05,24830,50789,2.22857142857143
"2017-06-04",25198.43,2.05,24830,50789,2.19714285714286
"2017-06-05",24899.81,2.01,24574,49400,2.16
"2017-06-06",25004.56,1.99,24580,48844,2.11
"2017-06-07",24370.36,2.25,23988,53963,2.09857142857143
"2017-06-08",24874.91,2.26,24360,54999,2.09714285714286
"2017-06-09",24796.51,2.21,24499,54025,2.11714285714286
"2017-06-10",24796.51,2.09,24429,51090,2.12285714285714
"2017-06-11",24796.51,2.1,24337,51090,2.13
"2017-06-12",24850.11,2.08,24150,50271,2.14
"2017-06-13",25042.46,1.99,24452,48553,2.14
"2017-06-14",24810.46,1.94,24279,47179,2.09571428571429
"2017-06-15",24441.86,1.9,23881,45474,2.04428571428571
"2017-06-16",24585.51,1.98,23844,47297,2.01142857142857
"2017-06-17",24585.51,1.96,24126,47273,1.99285714285714
"2017-06-18",24585.51,1.96,24126,47273,1.97285714285714
