"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2018-01-19",99973,0.01,99667,1086,0
"2018-01-20",99973,0.01,99640,1086,0
"2018-01-21",100113,0.01,99780,1086,0
"2018-01-22",95892,0.01,95559,1086,0
"2018-01-23",97159,3.73,96896,361088,0
"2018-01-24",104026,4.14,87016,360000,0
"2018-01-25",113536,3.47,103693,360000,1.62571428571429
"2018-01-26",113536,0,0,0,1.62428571428571
"2018-01-27",113536,0,0,0,1.62285714285714
"2018-01-28",115287,2.68,111843,3e+05,2.00428571428571
"2018-01-29",119347,2.03,118414,240000,2.29285714285714
"2018-01-30",113930,2.12,113597,241088,2.06285714285714
"2018-01-31",113157,2.14,112824,241099,1.77714285714286
"2018-02-01",106775,2.27,106442,241097,1.60571428571429
"2018-02-02",111207,0.01,107450,1099,1.60714285714286
"2018-02-03",111207,0.01,110874,1429,1.60857142857143
"2018-02-04",111886,0.01,110874,1649,1.22714285714286
"2018-02-05",124068,1.94,123735,240000,1.21428571428571
"2018-02-06",130432,1.91,125787,240000,1.18428571428571
"2018-02-07",130111,0.02,130566,2198,0.881428571428571
"2018-02-08",131195,1.38,130585,180000,0.754285714285714
"2018-02-09",133000,1.36,131946,180000,0.947142857142857
"2018-02-10",133000,0,0,0,0.945714285714286
"2018-02-11",129987,2.78,129654,360000,1.34142857142857
"2018-02-12",130047,3.7,129714,480000,1.59285714285714
"2018-02-13",128187,3.75,127854,480000,1.85571428571429
"2018-02-14",131387,0.92,131054,120000,1.98428571428571
"2018-02-15",128087,1.88,127754,240000,2.05571428571429
"2018-02-16",131487,1.83,131154,240000,2.12285714285714
"2018-02-17",131487,1.83,131154,240000,2.38428571428571
"2018-02-18",131317,1.84,130651,240000,2.25
"2018-02-19",134957,0,132321,0,1.72142857142857
"2018-02-20",134179,1.44,133513,192320,1.39142857142857
"2018-02-21",136219,0,133023,0,1.26
"2018-02-22",136871,1.33,135553,180000,1.18142857142857
"2018-02-23",136871,0,0,0,0.92
"2018-02-24",136871,0,0,0,0.658571428571429
"2018-02-25",139001,1.32,136205,180000,0.584285714285714
"2018-02-26",138904,0.87,138238,120000,0.708571428571429
"2018-02-27",136016,1.06,135350,144000,0.654285714285714
"2018-02-28",134147,1.26,132917,168000,0.834285714285714
"2018-03-01",138958,1.65,138528,228000,0.88
"2018-03-02",137401,1.67,136735,228000,1.11857142857143
"2018-03-03",137401,1.67,136735,228000,1.35714285714286
"2018-03-04",135986,1.68,135320,228000,1.40857142857143
"2018-03-05",136663,2.28,136216,310004,1.61
"2018-03-06",142783,1.23,136764,168000,1.63428571428571
"2018-03-07",144013,1.18,142621,168000,1.62285714285714
"2018-03-08",144034,1.17,143347,168000,1.55428571428571
"2018-03-09",144902,0,144313,0,1.31571428571429
"2018-03-10",144902,0,0,0,1.07714285714286
"2018-03-11",145704,1.25,144236,180000,1.01571428571429
"2018-03-12",147287,1.16,145053,168000,0.855714285714286
"2018-03-13",150982,1.31,146636,192000,0.867142857142857
"2018-03-14",153135,0.01,150738,1129,0.7
"2018-03-15",150956,1.12,150290,168000,0.692857142857143
"2018-03-16",147953,1.14,147287,168000,0.855714285714286
"2018-03-17",147953,1.14,147287,168000,1.01857142857143
"2018-03-18",147417,1.31,146751,192000,1.02714285714286
"2018-03-19",149001,1.29,148335,192000,1.04571428571429
"2018-03-20",144585,1.34,143586,192000,1.05
"2018-03-21",150093,1.51,143106,216000,1.26428571428571
"2018-03-22",148698,1.46,147699,216000,1.31285714285714
"2018-03-23",150039,1.45,149040,216000,1.35714285714286
"2018-03-24",150039,1.45,149040,216000,1.40142857142857
"2018-03-25",153558,1.42,152559,216000,1.41714285714286
"2018-03-26",155734,0.01,154371,1375,1.23428571428571
"2018-03-27",157281,0.01,155444,1146,1.04428571428571
"2018-03-28",158449,0.59,156282,92871,0.912857142857143
"2018-03-29",158449,0,0,0,0.704285714285714
"2018-03-30",158449,0,0,0,0.497142857142857
"2018-03-31",158449,0,0,0,0.29
"2018-04-01",158130,1.15,157131,180000,0.251428571428571
"2018-04-02",156195,1.16,155196,180000,0.415714285714286
"2018-04-03",158243,0.01,158988,1133,0.415714285714286
"2018-04-04",155528,0.01,156939,1360,0.332857142857143
"2018-04-05",156961,0.01,155962,1565,0.334285714285714
"2018-04-06",158042,0.01,157043,1587,0.335714285714286
"2018-04-07",158042,0.01,157043,1587,0.337142857142857
"2018-04-08",155782,0.01,156820,1700,0.174285714285714
"2018-04-09",152794,0.01,154834,1813,0.01
"2018-04-10",151041,0.01,148037,2012,0.01
"2018-04-11",150988,0.01,149989,2012,0.01
"2018-04-12",147420,0.01,146089,2056,0.01
"2018-04-13",150111,0.02,146421,2236,0.0114285714285714
"2018-04-14",150111,0.01,149112,2236,0.0114285714285714
"2018-04-15",149373,0.02,148374,2236,0.0128571428571429
"2018-04-16",150114,0.01,149115,2236,0.0128571428571429
"2018-04-17",151749,0.01,150750,2236,0.0128571428571429
"2018-04-18",152287,0.02,151936,2348,0.0142857142857143
"2018-04-19",158069,0.01,156737,2348,0.0142857142857143
"2018-04-20",162133,0,159615,0,0.0114285714285714
"2018-04-21",162133,0,0,0,0.01
"2018-04-22",161868,0.01,160801,1342,0.00857142857142857
"2018-04-23",156381,0.01,157146,1546,0.00857142857142857
"2018-04-24",155704,0.01,154962,1987,0.00857142857142857
"2018-04-25",151925,0.01,149523,2098,0.00714285714285714
"2018-04-26",152942,0.02,150610,2318,0.00857142857142857
"2018-04-27",154823,0.02,153491,2318,0.0114285714285714
"2018-04-28",154823,0.02,153491,2318,0.0142857142857143
"2018-04-29",153751,0.02,152583,2429,0.0157142857142857
"2018-04-30",151176,0.02,149844,2429,0.0171428571428571
"2018-05-01",148109,0.02,146777,2404,0.0185714285714286
"2018-05-02",148297,0.02,146965,2404,0.02
"2018-05-03",155153,0.02,153821,2404,0.02
"2018-05-04",154512,0.02,153180,2404,0.02
"2018-05-05",154512,0.02,153180,2404,0.02
"2018-05-06",155384,0.02,154052,2404,0.02
"2018-05-07",155233,0.02,153901,2404,0.02
"2018-05-08",149893,0.02,148561,2404,0.02
"2018-05-09",147689,0.02,147163,2515,0.02
"2018-05-10",151131,0.02,149335,2624,0.02
"2018-05-11",151762,0.02,150430,2624,0.02
"2018-05-12",151762,0.02,150430,2624,0.02
"2018-05-13",151838,0.02,150506,2624,0.02
"2018-05-14",147697,0.02,146365,2624,0.02
"2018-05-15",141837,0.02,140505,2624,0.02
"2018-05-16",142768,0.02,142316,2734,0.02
"2018-05-17",134470,0.02,133138,2709,0.02
"2018-05-18",136745,0.02,135413,2709,0.02
"2018-05-19",136745,0.02,135413,2709,0.02
"2018-05-20",132578,0.02,130913,2709,0.02
"2018-05-21",135680,0.02,131397,2817,0.02
"2018-05-22",139182,0.02,137517,2817,0.02
"2018-05-23",149172,0.02,147507,2817,0.02
"2018-05-24",150523,0.02,148858,2817,0.02
"2018-05-25",152915,0.02,151250,2810,0.02
"2018-05-26",152915,0.02,151250,2810,0.02
"2018-05-27",151924,0.02,150259,2810,0.02
"2018-05-28",157107,0.02,155442,2869,0.02
"2018-05-29",163295,0.74,161985,120000,0.122857142857143
"2018-05-30",170276,0.01,166940,1655,0.121428571428571
"2018-05-31",170224,0,0,0,0.118571428571429
"2018-06-01",170958,0.01,168559,1765,0.117142857142857
"2018-06-02",170958,0,0,0,0.114285714285714
"2018-06-03",170661,0.01,169293,1655,0.112857142857143
"2018-06-04",166793,0.01,164094,2428,0.111428571428571
"2018-06-05",166354,0.01,164689,2411,0.00714285714285714
"2018-06-06",163185,0.01,161520,2411,0.00714285714285714
"2018-06-07",168616,0.02,161520,2630,0.01
"2018-06-08",172878,0,170970,0,0.00857142857142857
"2018-06-09",172878,0,0,0,0.00857142857142857
"2018-06-10",172878,0,0,0,0.00714285714285714
"2018-06-11",170090,0.02,171213,2718,0.00857142857142857
"2018-06-12",171205,0.02,169540,2740,0.01
"2018-06-13",171784,0.03,170350,4383,0.0128571428571429
"2018-06-14",181395,0.01,180290,2192,0.0114285714285714
"2018-06-15",182652,0,180652,0,0.0114285714285714
"2018-06-16",182652,0,0,0,0.0114285714285714
"2018-06-17",184536,0.01,180987,2192,0.0128571428571429
"2018-06-18",186392,0,181794,0,0.01
"2018-06-19",186565,1,184394,184817,0.15
"2018-06-20",184116,1.22,181636,221781,0.32
"2018-06-21",183838,1.39,181578,252417,0.517142857142857
"2018-06-22",187713,0,184861,0,0.517142857142857
"2018-06-23",187713,0,0,0,0.517142857142857
"2018-06-24",187886,0.97,185715,180298,0.654285714285714
"2018-06-25",187635,1.17,185637,216358,0.821428571428571
"2018-06-26",185214,1.18,183216,216358,0.847142857142857
"2018-06-27",188467,0,185458,0,0.672857142857143
"2018-06-28",188467,0,0,0,0.474285714285714
"2018-06-29",188467,0,0,0,0.474285714285714
"2018-06-30",188467,0,0,0,0.474285714285714
"2018-07-01",188145,0.49,186447,91371,0.405714285714286
"2018-07-02",187391,0.49,185393,91371,0.308571428571429
"2018-07-03",189644,0,187257,0,0.14
"2018-07-04",189644,0,0,0,0.14
"2018-07-05",189255,0.01,187646,1084,0.141428571428571
"2018-07-06",190386,0,188144,0,0.141428571428571
"2018-07-07",190386,0,0,0,0.141428571428571
"2018-07-08",189630,0.02,188035,3253,0.0742857142857143
"2018-07-09",180144,0.02,178146,4330,0.00714285714285714
"2018-07-10",186196,0.02,184198,4330,0.01
"2018-07-11",186091,0.02,184093,4330,0.0128571428571429
"2018-07-12",175906,0.02,173908,4330,0.0142857142857143
"2018-07-13",182023,0.02,180025,4330,0.0171428571428571
"2018-07-14",182023,0.02,180025,4330,0.02
"2018-07-15",179704,0.02,177706,4330,0.02
"2018-07-16",173182,0.03,171184,4330,0.0214285714285714
"2018-07-17",171568,0.03,169570,4253,0.0228571428571429
"2018-07-18",173360,0.02,171029,4253,0.0228571428571429
"2018-07-19",186046,0.02,183715,4253,0.0228571428571429
"2018-07-20",184234,0.02,181903,4308,0.0228571428571429
"2018-07-21",184234,0.02,181903,4308,0.0228571428571429
"2018-07-22",188773,0.02,187573,4523,0.0228571428571429
"2018-07-23",190685,0.02,188354,4465,0.0214285714285714
"2018-07-24",189156,0.02,186825,4465,0.02
"2018-07-25",185796,0.02,183465,4523,0.02
"2018-07-26",191970,0,189732,0,0.0171428571428571
"2018-07-27",191347,0.95,189639,180000,0.15
"2018-07-28",191347,0.95,189016,180000,0.282857142857143
"2018-07-29",191032,0.95,188701,180000,0.415714285714286
"2018-07-30",188799,1.03,186468,192000,0.56
"2018-07-31",191068,1.09,187460,204000,0.712857142857143
"2018-08-01",191808,1.08,189477,204000,0.864285714285714
"2018-08-02",193742,0.01,192316,1081,0.865714285714286
"2018-08-03",196365,0.93,193599,180000,0.862857142857143
"2018-08-04",196365,0.93,194034,180000,0.86
"2018-08-05",196422,1.24,194179,240000,0.901428571428571
"2018-08-06",198642,0.94,195690,184292,0.888571428571429
"2018-08-07",197006,0.01,196311,1616,0.734285714285714
"2018-08-08",202769,0.7,198229,138219,0.68
"2018-08-09",206826,0.68,204191,138219,0.775714285714286
