"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2019-11-01",34394.19,11.39,34734,395557,0
"2019-11-02",34394.19,8.23,34361,282805,0
"2019-11-03",34320.19,8.25,34287,282805,0
"2019-11-04",35337,6.6,34287,226124,0
"2019-11-05",35533.84,6.91,35266,243645,0
"2019-11-06",35587.14,2.36,35560,83831,0
"2019-11-07",38068.08,3.92,37150,145755,6.80857142857143
"2019-11-08",38060.08,2.03,38027,77117,5.47142857142857
"2019-11-09",38060.08,2.03,38027,77117,4.58571428571429
"2019-11-10",38073.08,2.03,38040,77117,3.69714285714286
"2019-11-11",38198.72,4.46,37900,169128,3.39142857142857
"2019-11-12",38296.48,2.99,37964,113615,2.83142857142857
"2019-11-13",38318.48,0.42,38285,16002,2.55428571428571
"2019-11-14",38244.8,1.08,38269,41237,2.14857142857143
"2019-11-15",38255.8,0.42,38223,16002,1.91857142857143
"2019-11-16",38255.8,0.42,38223,16002,1.68857142857143
"2019-11-17",38255.8,0.42,38223,16002,1.45857142857143
"2019-11-18",38255.8,0.42,38223,16002,0.881428571428571
"2019-11-19",38249.68,2.02,38234,77117,0.742857142857143
"2019-11-20",38249.68,2.02,38217,77117,0.971428571428571
"2019-11-21",38244.68,2.02,38212,77117,1.10571428571429
"2019-11-22",38252.12,0,38206,0,1.04571428571429
"2019-11-23",38252.12,0,0,0,0.985714285714286
"2019-11-24",38255.56,2.02,38214,77117,1.21428571428571
"2019-11-25",38255.56,2.02,38223,77117,1.44285714285714
"2019-11-26",38255.56,2.02,38223,77117,1.44285714285714
"2019-11-27",38255.56,2.02,38223,77117,1.44285714285714
"2019-11-28",38255.56,2.02,38223,77117,1.44285714285714
"2019-11-29",38264.56,2.02,38232,77117,1.73142857142857
"2019-11-30",38264.56,2.02,38232,77117,2.02
"2019-12-01",38259.56,2.02,38194,77117,2.02
"2019-12-02",38025.76,2.23,38145,85118,2.05
"2019-12-03",38016.76,2.03,37951,77117,2.05142857142857
"2019-12-04",38386.36,6.27,37436,234680,2.65857142857143
"2019-12-05",38468.22,3.97,38305,152207,2.93714285714286
"2019-12-06",38514.1,2.01,38439,77117,2.93571428571429
"2019-12-07",38514.1,2.01,38448,77117,2.93428571428571
"2019-12-08",38505.1,2.01,38439,77117,2.93285714285714
"2019-12-09",38198.53,3.99,38133,152207,3.18428571428571
"2019-12-10",39439.87,6.35,37429,237625,3.80142857142857
"2019-12-11",39924.6,3.15,39260,123754,3.35571428571429
"2019-12-12",40296.04,4.42,39853,176301,3.42
"2019-12-13",40296.04,0,0,0,3.13285714285714
"2019-12-14",40296.04,0,0,0,2.84571428571429
"2019-12-15",40298.9,1.47,40219,59154,2.76857142857143
"2019-12-16",40566.76,0.74,40208,29577,2.30428571428571
"2019-12-17",40513.48,3.49,40478,141319,1.89571428571429
"2019-12-18",40513.48,0,0,0,1.44571428571429
"2019-12-19",40513.48,0,0,0,0.814285714285714
"2019-12-20",40513.48,0,0,0,0.814285714285714
"2019-12-21",40513.48,0,0,0,0.814285714285714
"2019-12-22",40513.48,0,0,0,0.604285714285714
"2019-12-23",40513.48,0,0,0,0.498571428571429
"2019-12-24",40513.48,0,0,0,0
"2019-12-25",40513.48,0,0,0,0
"2019-12-26",40562.57,0.21,40446,8505,0.03
"2019-12-27",40682.57,0.21,40617,8505,0.06
"2019-12-28",40682.57,0.21,40617,8505,0.09
"2019-12-29",40718.66,0.09,40639,3689,0.102857142857143
"2019-12-30",41192.74,0.21,40639,8542,0.132857142857143
"2019-12-31",41192.74,0,0,0,0.132857142857143
"2020-01-01",41192.74,0,0,0,0.132857142857143
"2020-01-02",42416.9,0.97,42318,41248,0.241428571428571
"2020-01-03",42416.9,0,0,0,0.211428571428571
"2020-01-04",42416.9,0,0,0,0.181428571428571
"2020-01-05",42416.9,0,0,0,0.168571428571429
"2020-01-06",42260.54,2.98,42396,126269,0.564285714285714
"2020-01-07",41499.34,2.5,41270,103092,0.921428571428571
"2020-01-08",41677.42,1.05,41426,43500,1.07142857142857
"2020-01-09",41488.65,2.11,41286,87000,1.23428571428571
"2020-01-10",44094.2,1.89,41754,78926,1.50428571428571
"2020-01-11",44094.2,0.12,43995,5359,1.52142857142857
"2020-01-12",44050.2,0.12,43951,5359,1.53857142857143
"2020-01-13",43981.2,0.12,43882,5359,1.13
"2020-01-14",44018.6,0.63,43911,27624,0.862857142857143
"2020-01-15",44208.68,0.62,43893,27109,0.801428571428571
"2020-01-16",44121.68,0.12,44023,5359,0.517142857142857
"2020-01-17",44100.68,0.12,44002,5359,0.264285714285714
"2020-01-18",44100.68,0.12,44002,5359,0.264285714285714
"2020-01-19",44087.68,0.12,43989,5359,0.264285714285714
"2020-01-20",44123.35,2.44,43969,107490,0.595714285714286
"2020-01-21",44083.91,0.5,44014,22175,0.577142857142857
"2020-01-22",44585.91,0.5,44487,22196,0.56
"2020-01-23",44562.43,0,44483,0,0.542857142857143
"2020-01-24",44696.61,0.12,44463,5359,0.542857142857143
"2020-01-25",44696.61,0,0,0,0.525714285714286
"2020-01-26",44696.61,0,0,0,0.508571428571429
"2020-01-27",44696.61,0,0,0,0.16
"2020-01-28",44696.61,0,0,0,0.0885714285714286
"2020-01-29",44696.61,0,0,0,0.0171428571428571
"2020-01-30",44696.61,0,0,0,0.0171428571428571
"2020-01-31",44696.61,0,0,0,0
"2020-02-01",44696.61,0,0,0,0
"2020-02-02",44696.61,0,0,0,0
"2020-02-03",44696.61,0,0,0,0
"2020-02-04",44399.65,0.49,44558,21750,0.07
"2020-02-05",44528.69,0.49,44261,21750,0.14
"2020-02-06",44917.21,0.5,44393,21975,0.211428571428571
"2020-02-07",44931.73,0,44904,0,0.211428571428571
"2020-02-08",44931.73,0,0,0,0.211428571428571
"2020-02-09",44931.73,0,0,0,0.211428571428571
"2020-02-10",44833.25,0.49,44796,21833,0.281428571428571
"2020-02-11",44487.13,2.12,44261,93863,0.514285714285714
"2020-02-12",44414.17,0.49,44348,21756,0.514285714285714
"2020-02-13",44414.17,0,0,0,0.442857142857143
