"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2014-12-15",102042,3.03,102009,308880,0
"2014-12-16",96917,3.19,96884,308880,0
"2014-12-17",106710,0,106677,0,0
"2014-12-18",106681,0.58,106648,61776,0
"2014-12-19",106543,0.58,106510,61776,0
"2014-12-20",106543,0.58,106510,61776,0
"2014-12-21",106164,1.16,106131,123552,1.30285714285714
"2014-12-22",105485,1.76,105452,185328,1.12142857142857
"2014-12-23",104360,1.78,104327,185328,0.92
"2014-12-24",104885,1.77,104852,185328,1.17285714285714
"2014-12-25",104323,1.78,104290,185328,1.34428571428571
"2014-12-26",103760,1.79,103727,185328,1.51714285714286
"2014-12-27",103760,1.79,103727,185328,1.69
"2014-12-28",103723,1.79,103690,185328,1.78
"2014-12-29",103385,1.79,103352,185328,1.78428571428571
"2014-12-30",104473,1.77,104440,185328,1.78285714285714
"2014-12-31",108485,1.71,108452,185328,1.77428571428571
"2015-01-01",107135,1.73,107102,185328,1.76714285714286
"2015-01-02",106861,0,106828,0,1.51142857142857
"2015-01-03",106861,0,0,0,1.25571428571429
"2015-01-04",106861,0,0,0,1
"2015-01-05",106861,0,0,0,0.744285714285714
"2015-01-06",107032,0.58,106999,61776,0.574285714285714
"2015-01-07",109374,1.13,109341,123552,0.491428571428571
"2015-01-08",111504,1.11,111471,123552,0.402857142857143
"2015-01-09",112429,0.55,112396,61776,0.481428571428571
"2015-01-10",112429,0.55,112396,61776,0.56
"2015-01-11",112367,0.55,112334,61776,0.638571428571429
"2015-01-12",112867,0.55,112834,61776,0.717142857142857
"2015-01-13",112834,0.55,112801,61776,0.712857142857143
"2015-01-14",112880,1.1,112814,123552,0.708571428571429
"2015-01-15",109451,1.69,109385,185328,0.791428571428571
"2015-01-16",114926,1.61,114860,185328,0.942857142857143
"2015-01-17",114926,1.61,114860,185328,1.09428571428571
"2015-01-18",114813,1.62,114747,185328,1.24714285714286
"2015-01-19",115374,1.92,115308,221376,1.44285714285714
"2015-01-20",116105,2.22,116039,257424,1.68142857142857
"2015-01-21",117430,2.19,117364,257424,1.83714285714286
"2015-01-22",123714,1.08,123648,133872,1.75
"2015-01-23",124251,0.5,124185,61776,1.59142857142857
"2015-01-24",124251,0.5,124185,61776,1.43285714285714
"2015-01-25",124822,0.99,124756,123552,1.34285714285714
"2015-01-26",122893,1.51,122827,185328,1.28428571428571
"2015-01-27",124356,1.49,124290,185328,1.18
"2015-01-28",131752,0.47,131686,61776,0.934285714285714
"2015-01-29",131482,0.47,131416,61776,0.847142857142857
"2015-01-30",130053,0.95,129987,123552,0.911428571428571
"2015-01-31",130053,0.95,129987,123552,0.975714285714286
"2015-02-01",129961,1.43,129895,185328,1.03857142857143
"2015-02-02",134195,1.84,134129,247104,1.08571428571429
"2015-02-03",140362,0.44,140296,61776,0.935714285714286
"2015-02-04",141087,0.44,141021,61776,0.931428571428571
"2015-02-05",139833,0.88,139767,123552,0.99
"2015-02-06",139583,0.89,139517,123552,0.981428571428571
"2015-02-07",139583,0.89,139517,123552,0.972857142857143
"2015-02-08",140992,1.32,140926,185328,0.957142857142857
"2015-02-09",141225,0.88,141159,123552,0.82
"2015-02-10",139575,0.89,139509,123552,0.884285714285714
"2015-02-11",139225,0.89,139159,123552,0.948571428571429
"2015-02-12",136659,1.36,136593,185328,1.01714285714286
"2015-02-13",135084,1.37,134985,185328,1.08571428571429
"2015-02-14",135084,1.37,134985,185328,1.15428571428571
"2015-02-15",135721,1.37,135622,185328,1.16142857142857
"2015-02-16",136434,1.36,136335,185328,1.23
"2015-02-17",134859,1.38,134760,185328,1.3
"2015-02-18",135196,1.37,135097,185328,1.36857142857143
"2015-02-19",135159,1.37,135060,185328,1.37
"2015-02-20",133209,1.39,133110,185328,1.37285714285714
"2015-02-21",133209,1.39,133110,185328,1.37571428571429
"2015-02-22",133359,1.39,133260,185328,1.37857142857143
"2015-02-23",133246,1.39,133147,185328,1.38285714285714
"2015-02-24",132346,1.4,132247,185328,1.38571428571429
"2015-02-25",132534,1.4,132435,185328,1.39
"2015-02-26",133209,1.39,133110,185328,1.39285714285714
"2015-02-27",133621,1.39,133522,185328,1.39285714285714
"2015-02-28",133621,1.39,133522,185328,1.39285714285714
"2015-03-01",133471,1.39,133372,185328,1.39285714285714
"2015-03-02",132384,1.4,132285,185328,1.39428571428571
"2015-03-03",133809,1.39,133710,185328,1.39285714285714
"2015-03-04",134734,0,134635,0,1.19285714285714
"2015-03-05",134734,0,0,0,0.994285714285714
"2015-03-06",134734,0,0,0,0.795714285714286
"2015-03-07",134734,0,0,0,0.597142857142857
"2015-03-08",134734,0,0,0,0.398571428571429
"2015-03-09",134734,0,0,0,0.198571428571429
"2015-03-10",134734,0,0,0,0
"2015-03-11",134905,0.46,134806,61776,0.0657142857142857
"2015-03-12",136114,0.91,136015,123552,0.195714285714286
"2015-03-13",134514,0.92,134415,123552,0.327142857142857
"2015-03-14",134514,0.92,134415,123552,0.458571428571429
"2015-03-15",134731,1.84,134632,247104,0.721428571428571
"2015-03-16",138340,1.34,138208,185328,0.912857142857143
"2015-03-17",138340,0,0,0,0.912857142857143
"2015-03-18",138340,0,0,0,0.847142857142857
"2015-03-19",138340,0,0,0,0.717142857142857
"2015-03-20",138340,0,0,0,0.585714285714286
"2015-03-21",138340,0,0,0,0.454285714285714
"2015-03-22",138340,0,0,0,0.191428571428571
"2015-03-23",138340,0,0,0,0
"2015-03-24",138340,0,0,0,0
"2015-03-25",138340,0,0,0,0
"2015-03-26",138340,0,0,0,0
"2015-03-27",138340,0,0,0,0
"2015-03-28",138340,0,0,0,0
"2015-03-29",138340,0,0,0,0
"2015-03-30",138340,0,0,0,0
"2015-03-31",138340,0,0,0,0
"2015-04-01",138340,0,0,0,0
"2015-04-02",138340,0,0,0,0
"2015-04-03",138340,0,0,0,0
"2015-04-04",138340,0,0,0,0
"2015-04-05",138340,0,0,0,0
"2015-04-06",138340,0,0,0,0
"2015-04-07",138340,0,0,0,0
"2015-04-08",138340,0,0,0,0
"2015-04-09",138340,0,0,0,0
"2015-04-10",138340,0,0,0,0
"2015-04-11",138340,0,0,0,0
"2015-04-12",138340,0,0,0,0
"2015-04-13",138340,0,0,0,0
"2015-04-14",138340,0,0,0,0
"2015-04-15",138340,0,0,0,0
"2015-04-16",138340,0,0,0,0
"2015-04-17",138340,0,0,0,0
"2015-04-18",138340,0,0,0,0
"2015-04-19",138340,0,0,0,0
"2015-04-20",138340,0,0,0,0
"2015-04-21",138340,0,0,0,0
"2015-04-22",138340,0,0,0,0
"2015-04-23",138340,0,0,0,0
