"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2014-05-15",49478,1.99,48686,96864,0
"2014-05-16",49413.43,1.89,49310,93036,0
"2014-05-17",49415.43,1.32,49257,64946,0
"2014-05-18",49415.43,1.32,49257,64946,0
"2014-05-19",49766.43,1.31,49608,64946,0
"2014-05-20",49220.43,1.44,49062,70674,0
"2014-05-21",49945.43,1.42,49787,70674,1.52714285714286
"2014-05-22",50241.43,1.41,50083,70674,1.44428571428571
"2014-05-23",50465.43,1.4,50307,70674,1.37428571428571
"2014-05-24",50466.43,1.4,50308,70674,1.38571428571429
"2014-05-25",50466.43,1.4,50308,70674,1.39714285714286
"2014-05-26",50466.43,1.4,50308,70674,1.41
"2014-05-27",51251.05,1.54,50306,77691,1.42428571428571
"2014-05-28",51478.05,1.41,51320,72150,1.42285714285714
"2014-05-29",51659.05,1.4,51501,72150,1.42142857142857
"2014-05-30",51684.05,1.4,51526,72150,1.42142857142857
"2014-05-31",51684.05,1.4,51526,72150,1.42142857142857
"2014-06-01",51684.05,1.4,51526,72150,1.42142857142857
"2014-06-02",51987.05,1.39,51829,72150,1.42
"2014-06-03",52267.05,1.38,52109,72150,1.39714285714286
"2014-06-04",52764.05,1.37,52606,72150,1.39142857142857
"2014-06-05",53233.05,1.36,53075,72150,1.38571428571429
"2014-06-06",53641.05,1.35,53483,72150,1.37857142857143
"2014-06-07",53641.05,1.35,53483,72150,1.37142857142857
"2014-06-08",53641.05,1.35,53483,72150,1.36428571428571
"2014-06-09",53961.05,1.34,53803,72150,1.35714285714286
"2014-06-10",54195.05,1.34,54037,72150,1.35142857142857
"2014-06-11",54056.05,1.34,53898,72150,1.34714285714286
"2014-06-12",53791.05,1.35,53633,72150,1.34571428571429
"2014-06-13",53952.71,1.46,53699,78640,1.36142857142857
"2014-06-14",53952.71,1.31,53795,70583,1.35571428571429
"2014-06-15",53952.71,1.32,53637,70583,1.35142857142857
"2014-06-16",53979.71,1.45,53634,77575,1.36714285714286
"2014-06-17",54759.71,1.28,54444,69729,1.35857142857143
"2014-06-18",54972.71,1.28,54657,69729,1.35
"2014-06-19",54720.71,1.28,54405,69729,1.34
"2014-06-20",54509.96,1.41,54397,76778,1.33285714285714
"2014-06-21",54509.96,1.29,54194,69760,1.33
"2014-06-22",54509.96,1.29,54194,69760,1.32571428571429
"2014-06-23",55059.96,1.27,54744,69760,1.3
"2014-06-24",54526.96,1.29,54211,69760,1.30142857142857
"2014-06-25",54836.97,1.42,54233,76747,1.32142857142857
"2014-06-26",54700.97,1.28,54385,69812,1.32142857142857
"2014-06-27",54753.97,1.28,54438,69812,1.30285714285714
"2014-06-28",54753.97,1.28,54438,69812,1.30142857142857
"2014-06-29",54753.97,1.28,54438,69812,1.3
"2014-06-30",54574.97,1.29,54259,69812,1.30285714285714
"2014-07-01",55250.54,1.42,54201,76834,1.32142857142857
"2014-07-02",55372.54,1.28,55057,70269,1.30142857142857
"2014-07-03",55675.54,1.27,55360,70269,1.3
"2014-07-04",55675.54,1.27,55360,70269,1.29857142857143
"2014-07-05",55675.54,1.27,55360,70269,1.29714285714286
"2014-07-06",55675.54,1.27,55360,70269,1.29571428571429
"2014-07-07",55541.54,1.27,55226,70269,1.29285714285714
"2014-07-08",54653.54,1.29,54338,70269,1.27428571428571
"2014-07-09",55006.54,1.28,54691,70269,1.27428571428571
"2014-07-10",54901.54,1.29,54586,70269,1.27714285714286
"2014-07-11",55248.54,1.28,54933,70269,1.27857142857143
"2014-07-12",55248.54,1.28,54933,70269,1.28
"2014-07-13",55248.54,1.28,54933,70269,1.28142857142857
"2014-07-14",55816.54,1.27,55343,70269,1.28142857142857
"2014-07-15",56169.26,1.27,55411,70255,1.27857142857143
"2014-07-16",56684.26,1.25,56210,70255,1.27428571428571
"2014-07-17",55891.31,1.37,56204,77094,1.28571428571429
"2014-07-18",56554.31,1.23,56080,69083,1.27857142857143
"2014-07-19",56554.31,1.23,56080,69083,1.27142857142857
"2014-07-20",56554.31,1.23,56080,69083,1.26428571428571
"2014-07-21",56610.31,1.23,56136,69083,1.25857142857143
"2014-07-22",57106.31,1.22,56632,69083,1.25142857142857
"2014-07-23",56944.31,1.22,56470,69083,1.24714285714286
"2014-07-24",56310.36,1.24,55836,69136,1.22857142857143
"2014-07-25",55878.36,1.25,55404,69136,1.23142857142857
"2014-07-26",55878.36,1.25,55404,69136,1.23428571428571
"2014-07-27",55878.36,1.25,55404,69136,1.23714285714286
"2014-07-28",55958.12,1.25,55399,69091,1.24
"2014-07-29",55767.12,1.25,55293,69091,1.24428571428571
"2014-07-30",55533.12,1.25,55059,69091,1.24857142857143
"2014-07-31",54349.12,1.28,53875,69091,1.25428571428571
"2014-08-01",54239.12,1.29,53765,69091,1.26
"2014-08-02",54239.12,1.29,53765,69091,1.26571428571429
"2014-08-03",54239.12,1.29,53765,69091,1.27142857142857
