"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2014-09-17",10000,0,0,0,0
"2014-09-18",10000,0,0,0,0
"2014-09-19",10000,0,0,0,0
"2014-09-20",10000,0,0,0,0
"2014-09-21",10000,0,0,0,0
"2014-09-22",10000,0,0,0,0
"2014-09-23",10000,0,0,0,0
"2014-09-24",10000,0,0,0,0
"2014-09-25",9768.02,6.32,9768,61776,0.902857142857143
"2014-09-26",9761.04,0,9861,0,0.902857142857143
"2014-09-27",9761.04,0,0,0,0.902857142857143
"2014-09-28",9761.04,0,0,0,0.902857142857143
"2014-09-29",9761.04,0,0,0,0.902857142857143
"2014-09-30",9761.04,0,0,0,0.902857142857143
"2014-10-01",9761.04,0,0,0,0.902857142857143
"2014-10-02",9761.04,0,0,0,0
"2014-10-03",9761.04,0,0,0,0
"2014-10-04",9761.04,0,0,0,0
"2014-10-05",9761.04,0,0,0,0
"2014-10-06",9761.04,0,0,0,0
"2014-10-07",9592.06,6.44,9592,61776,0.92
"2014-10-08",10610.08,0,9847,0,0.92
"2014-10-09",10610.08,0,0,0,0.92
"2014-10-10",10610.08,0,0,0,0.92
"2014-10-11",10610.08,0,0,0,0.92
"2014-10-12",10610.08,0,0,0,0.92
"2014-10-13",10408.12,11.87,10408,123552,2.61571428571429
"2014-10-14",9088.32,23.87,10351,247104,5.10571428571429
"2014-10-15",12260.4,13.6,9088,123552,7.04857142857143
"2014-10-16",13195.48,10.1,12232,123552,8.49142857142857
"2014-10-17",13195.48,0,0,0,8.49142857142857
"2014-10-18",13195.48,0,0,0,8.49142857142857
"2014-10-19",13195.48,0,0,0,8.49142857142857
"2014-10-20",13195.48,0,0,0,6.79571428571429
"2014-10-21",13195.48,0,0,0,3.38571428571429
"2014-10-22",13195.48,0,0,0,1.44285714285714
"2014-10-23",13195.48,0,0,0,0
"2014-10-24",13195.48,0,0,0,0
"2014-10-25",13195.48,0,0,0,0
"2014-10-26",13195.48,0,0,0,0
"2014-10-27",13195.48,0,0,0,0
"2014-10-28",13195.48,0,0,0,0
"2014-10-29",13195.48,0,0,0,0
"2014-10-30",13868.52,4.74,13029,61776,0.677142857142857
"2014-10-31",13868.52,0,0,0,0.677142857142857
"2014-11-01",13868.52,0,0,0,0.677142857142857
"2014-11-02",13868.52,0,0,0,0.677142857142857
"2014-11-03",13868.52,0,0,0,0.677142857142857
"2014-11-04",13868.52,0,0,0,0.677142857142857
"2014-11-05",13868.52,0,0,0,0.677142857142857
"2014-11-06",13868.52,0,0,0,0
"2014-11-07",13868.52,0,0,0,0
"2014-11-08",13868.52,0,0,0,0
"2014-11-09",13868.52,0,0,0,0
"2014-11-10",13868.52,0,0,0,0
"2014-11-11",13868.52,0,0,0,0
"2014-11-12",13868.52,0,0,0,0
"2014-11-13",13868.52,0,0,0,0
"2014-11-14",13868.52,0,0,0,0
"2014-11-15",13868.52,0,0,0,0
"2014-11-16",13868.52,0,0,0,0
"2014-11-17",13868.52,0,0,0,0
"2014-11-18",13868.52,0,0,0,0
"2014-11-19",13868.52,0,0,0,0
"2014-11-20",13868.52,0,0,0,0
"2014-11-21",13868.52,0,0,0,0
"2014-11-22",13868.52,0,0,0,0
"2014-11-23",13868.52,0,0,0,0
"2014-11-24",13868.52,0,0,0,0
"2014-11-25",13868.52,0,0,0,0
"2014-11-26",13868.52,0,0,0,0
"2014-11-27",13868.52,0,0,0,0
"2014-11-28",13868.52,0,0,0,0
"2014-11-29",13868.52,0,0,0,0
"2014-11-30",13868.52,0,0,0,0
"2014-12-01",13868.52,0,0,0,0
"2014-12-02",13868.52,0,0,0,0
"2014-12-03",13868.52,0,0,0,0
"2014-12-04",13868.52,0,0,0,0
"2014-12-05",13868.52,0,0,0,0
"2014-12-06",13868.52,0,0,0,0
"2014-12-07",13868.52,0,0,0,0
"2014-12-08",13868.52,0,0,0,0
"2014-12-09",13868.52,0,0,0,0
"2014-12-10",13868.52,0,0,0,0
"2014-12-11",15665.6,9.13,13535,123552,1.30428571428571
"2014-12-12",15521.62,4.06,15216,61776,1.88428571428571
"2014-12-13",15521.62,4.06,15216,61776,2.46428571428571
"2014-12-14",16750.68,16.26,15195,247104,4.78714285714286
"2014-12-15",18158.8,19.55,15803,308880,7.58
"2014-12-16",18594.84,3.5,17636,61776,8.08
"2014-12-17",18594.84,0,0,0,8.08
"2014-12-18",18594.84,0,0,0,6.77571428571429
"2014-12-19",18594.84,0,0,0,6.19571428571429
"2014-12-20",18594.84,0,0,0,5.61571428571429
"2014-12-21",18594.84,0,0,0,3.29285714285714
"2014-12-22",18594.84,0,0,0,0.5
"2014-12-23",18594.84,0,0,0,0
"2014-12-24",18594.84,0,0,0,0
"2014-12-25",18594.84,0,0,0,0
"2014-12-26",18594.84,0,0,0,0
"2014-12-27",18594.84,0,0,0,0
"2014-12-28",18594.84,0,0,0,0
"2014-12-29",18594.84,0,0,0,0
"2014-12-30",18594.84,0,0,0,0
"2014-12-31",18594.84,0,0,0,0
"2015-01-01",18594.84,0,0,0,0
"2015-01-02",17574.86,3.61,17116,61776,0.515714285714286
"2015-01-03",17574.86,3.61,17116,61776,1.03142857142857
"2015-01-04",17562.86,3.61,17104,61776,1.54714285714286
"2015-01-05",15305.88,8.32,14847,123552,2.73571428571429
"2015-01-06",13780.88,9.27,13322,123552,4.06
"2015-01-07",14916.92,0,14033,0,4.06
"2015-01-08",14916.92,0,0,0,4.06
"2015-01-09",14916.92,0,0,0,3.54428571428571
"2015-01-10",14916.92,0,0,0,3.02857142857143
"2015-01-11",14916.92,0,0,0,2.51285714285714
"2015-01-12",14916.92,0,0,0,1.32428571428571
"2015-01-13",14916.92,0,0,0,0
"2015-01-14",14916.92,0,0,0,0
"2015-01-15",14916.92,0,0,0,0
"2015-01-16",14916.92,0,0,0,0
"2015-01-17",14916.92,0,0,0,0
"2015-01-18",14916.92,0,0,0,0
"2015-01-19",14916.92,0,0,0,0
"2015-01-20",14916.92,0,0,0,0
"2015-01-21",14916.92,0,0,0,0
"2015-01-22",14916.92,0,0,0,0
"2015-01-23",14916.92,0,0,0,0
"2015-01-24",14916.92,0,0,0,0
"2015-01-25",14916.92,0,0,0,0
"2015-01-26",14916.92,0,0,0,0
"2015-01-27",14916.92,0,0,0,0
"2015-01-28",14916.92,0,0,0,0
"2015-01-29",14916.92,0,0,0,0
"2015-01-30",14916.92,0,0,0,0
"2015-01-31",14916.92,0,0,0,0
"2015-02-01",14916.92,0,0,0,0
"2015-02-02",15864.96,4.32,14291,61776,0.617142857142857
"2015-02-03",15864.96,0,0,0,0.617142857142857
"2015-02-04",15864.96,0,0,0,0.617142857142857
"2015-02-05",15864.96,0,0,0,0.617142857142857
"2015-02-06",15864.96,0,0,0,0.617142857142857
"2015-02-07",15864.96,0,0,0,0.617142857142857
"2015-02-08",15864.96,0,0,0,0.617142857142857
"2015-02-09",15864.96,0,0,0,0
"2015-02-10",15864.96,0,0,0,0
"2015-02-11",15864.96,0,0,0,0
"2015-02-12",15864.96,0,0,0,0
"2015-02-13",15864.96,0,0,0,0
"2015-02-14",15864.96,0,0,0,0
"2015-02-15",15864.96,0,0,0,0
"2015-02-16",15864.96,0,0,0,0
"2015-02-17",15864.96,0,0,0,0
"2015-02-18",15864.96,0,0,0,0
"2015-02-19",15864.96,0,0,0,0
"2015-02-20",15864.96,0,0,0,0
"2015-02-21",15864.96,0,0,0,0
"2015-02-22",15864.96,0,0,0,0
"2015-02-23",15864.96,0,0,0,0
"2015-02-24",15864.96,0,0,0,0
"2015-02-25",15864.96,0,0,0,0
