"Index","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime","Lvrg_SMA7"
"2016-03-03",24998,0.02,24965,599,0
"2016-03-04",24872.5,1.19,24787,29381,0
"2016-03-05",24872.5,0.2,24840,4901,0
"2016-03-06",24872.5,0.2,24840,4901,0
"2016-03-07",24697.5,0.2,24665,4901,0
"2016-03-08",24913.5,0.2,24881,4901,0
"2016-03-09",24963,0.1,24876,2450,0.301428571428571
"2016-03-10",25009,0.95,24928,23764,0.434285714285714
"2016-03-11",25311,0.48,24975,11882,0.332857142857143
"2016-03-12",25311,0.47,25278,11882,0.371428571428571
"2016-03-13",25311,0.47,25278,11882,0.41
"2016-03-14",25290,0.47,25257,11882,0.448571428571429
"2016-03-15",25277,0.47,25244,11882,0.487142857142857
"2016-03-16",25347,0.47,25314,11882,0.54
"2016-03-17",25422,0.47,25389,11882,0.471428571428571
"2016-03-18",25476,0,25444,0,0.402857142857143
"2016-03-19",25476,0,0,0,0.335714285714286
"2016-03-20",25476,0,0,0,0.268571428571429
"2016-03-21",25476,0,0,0,0.201428571428571
"2016-03-22",25476,0,0,0,0.134285714285714
"2016-03-23",25476,0,0,0,0.0671428571428571
"2016-03-24",25476,0,0,0,0
"2016-03-25",25476,0,0,0,0
"2016-03-26",25476,0,0,0,0
"2016-03-27",25476,0,0,0,0
"2016-03-28",25476,0,0,0,0
"2016-03-29",25476,0,0,0,0
"2016-03-30",25540,0.2,25439,5056,0.0285714285714286
"2016-03-31",25572,0.2,25539,5056,0.0571428571428571
"2016-04-01",25586,0.1,25537,2528,0.0714285714285714
"2016-04-02",25586,0.1,25553,2528,0.0857142857142857
"2016-04-03",25586,0.1,25520,2528,0.1
"2016-04-04",25598,0.1,25532,2528,0.114285714285714
"2016-04-05",25494.25,0.87,25484,22148,0.238571428571429
"2016-04-06",25647.25,0.37,25426,9492,0.262857142857143
"2016-04-07",25647.25,0,0,0,0.234285714285714
"2016-04-08",25647.25,0,0,0,0.22
"2016-04-09",25647.25,0,0,0,0.205714285714286
"2016-04-10",25647.25,0,0,0,0.191428571428571
"2016-04-11",25647.25,0,0,0,0.177142857142857
"2016-04-12",25645.25,0.46,25580,11883,0.118571428571429
"2016-04-13",25778.25,0.46,25712,11883,0.131428571428571
"2016-04-14",25902.25,0.23,25711,5942,0.164285714285714
"2016-04-15",25855.25,0.23,25789,5942,0.197142857142857
"2016-04-16",25855.25,0.23,25789,5942,0.23
"2016-04-17",25855.25,0.23,25789,5942,0.262857142857143
"2016-04-18",25867.25,0.23,25801,5942,0.295714285714286
"2016-04-19",25754.25,0,25800,0,0.23
"2016-04-20",25754.25,0,0,0,0.164285714285714
"2016-04-21",25754.25,0,0,0,0.131428571428571
"2016-04-22",25754.25,0,0,0,0.0985714285714286
"2016-04-23",25754.25,0,0,0,0.0657142857142857
"2016-04-24",25754.25,0,0,0,0.0328571428571429
"2016-04-25",25754.25,0,0,0,0
"2016-04-26",25754.25,0,0,0,0
"2016-04-27",25754.25,0,0,0,0
"2016-04-28",25754.25,0,0,0,0
"2016-04-29",25799.25,0.3,25687,7681,0.0428571428571429
"2016-04-30",25799.25,0.3,25733,7681,0.0857142857142857
"2016-05-01",25799.25,0.3,25733,7681,0.128571428571429
"2016-05-02",25773.25,0.3,25674,7681,0.171428571428571
"2016-05-03",25756.25,0.3,25657,7681,0.214285714285714
"2016-05-04",25709.25,0.3,25610,7681,0.257142857142857
"2016-05-05",25701.25,0.3,25602,7681,0.3
"2016-05-06",25770.25,0.3,25671,7681,0.3
"2016-05-07",25770.25,0.3,25671,7681,0.3
"2016-05-08",25770.25,0.3,25671,7681,0.3
"2016-05-09",25612.25,0.3,25513,7681,0.3
"2016-05-10",25633.25,0.3,25534,7681,0.3
"2016-05-11",25703.25,0.3,25604,7681,0.3
"2016-05-12",25643.25,0.3,25544,7681,0.3
"2016-05-13",25678.25,0.3,25579,7681,0.3
"2016-05-14",25678.25,0.3,25579,7681,0.3
"2016-05-15",25678.25,0.3,25579,7681,0.3
"2016-05-16",25683.25,0.3,25584,7681,0.3
"2016-05-17",25710.25,0.3,25611,7681,0.3
"2016-05-18",25577.25,0.3,25478,7681,0.3
